te,sa,da,byt,teDelta
2016-04-11 00:00:41,42.219.153.81,91.71.126.182,38248,41
2016-04-11 00:01:23,131.155.103.48,42.219.153.81,128968,42
2016-04-11 00:02:25,42.219.153.81,57.67.1.33,40137,62
2016-04-11 00:03:32,60.237.148.110,42.219.153.81,45115,67
2016-04-11 00:03:49,42.219.153.81,63.107.60.216,13589,17
2016-04-11 00:05:00,42.219.153.81,240.15.181.69,74623,71
2016-04-11 00:05:57,42.219.153.81,253.138.40.100,61392,57
2016-04-11 00:05:58,54.143.54.173,42.219.153.81,43972,1
2016-04-11 00:07:00,61.155.57.10,42.219.153.81,33997,62
2016-04-11 00:07:52,143.72.8.137,42.219.153.81,36040,52
2016-04-11 00:08:17,185.5.237.114,42.219.153.81,93069,25
2016-04-11 00:09:01,60.242.232.72,42.219.153.81,136854,44
2016-04-11 00:09:43,208.90.162.111,42.219.153.81,45875,42
2016-04-11 00:10:02,72.187.6.125,42.219.153.81,76937,19
2016-04-11 00:11:15,42.219.153.81,165.133.210.175,131263,73
2016-04-11 00:12:06,42.219.153.81,143.72.8.137,71312,51
2016-04-11 00:12:24,80.164.225.98,42.219.153.81,138919,18
2016-04-11 00:13:03,37.140.237.196,42.219.153.81,32557,39
2016-04-11 00:13:59,42.66.22.90,42.219.153.81,33046,56
2016-04-11 00:14:51,61.189.117.26,42.219.153.81,120554,52
2016-04-11 00:15:48,133.23.160.140,42.219.153.81,527527,57
2016-04-11 00:16:59,42.219.153.81,96.96.13.149,114078,71
2016-04-11 00:17:09,42.219.153.81,196.236.71.128,125104,10
2016-04-11 00:17:50,42.219.153.81,143.72.8.137,54486,41
2016-04-11 00:18:17,42.219.153.81,133.27.5.130,49004,27
2016-04-11 00:19:05,209.62.235.76,42.219.153.81,397058,48
2016-04-11 00:20:03,42.219.153.81,69.124.9.215,101303,58
2016-04-11 00:20:26,36.149.244.182,42.219.153.81,112944,23
2016-04-11 00:21:49,43.50.215.127,42.219.153.81,122803,83
2016-04-11 00:22:41,42.219.153.81,211.33.46.70,70264,52
2016-04-11 00:22:46,42.219.153.81,23.227.153.224,72312,5
2016-04-11 00:23:41,196.176.231.167,42.219.153.81,78504,55
2016-04-11 00:24:09,42.219.153.81,69.124.9.215,23642,28
2016-04-11 00:25:04,197.34.218.54,42.219.153.81,142955,55
