te,sa,da,byt,teDelta
2016-04-11 00:00:53,42.219.152.238,143.72.8.137,255,53
2016-04-11 00:01:51,42.219.152.238,42.66.91.125,433,58
2016-04-11 00:02:23,222.28.252.232,42.219.152.238,241,32
2016-04-11 00:03:24,208.255.38.41,42.219.152.238,521,61
2016-04-11 00:03:47,43.93.207.222,42.219.152.238,566,23
2016-04-11 00:04:45,42.219.152.238,127.204.60.89,243,58
2016-04-11 00:05:16,127.204.60.89,42.219.152.238,207,31
2016-04-11 00:06:33,143.72.8.137,42.219.152.238,314,77
2016-04-11 00:07:15,42.219.152.238,143.72.4.250,869,42
2016-04-11 00:08:06,158.128.193.44,42.219.152.238,264,51
2016-04-11 00:09:22,42.219.152.238,240.177.1.71,320,76
2016-04-11 00:10:14,42.219.152.238,51.140.120.169,181,52
2016-04-11 00:11:08,42.219.152.238,168.40.231.69,679,54
2016-04-11 00:11:57,216.49.147.126,42.219.152.238,193,49
2016-04-11 00:13:27,42.219.152.238,165.133.210.175,571,90
2016-04-11 00:13:54,42.219.152.238,188.31.65.121,209,27
2016-04-11 00:15:07,73.213.27.178,42.219.152.238,120,73
2016-04-11 00:16:25,42.219.152.238,229.219.209.92,271,78
2016-04-11 00:16:26,194.233.67.249,42.219.152.238,579,1
2016-04-11 00:17:05,42.219.152.238,65.123.139.250,619,39
2016-04-11 00:17:31,194.233.74.93,42.219.152.238,540,26
2016-04-11 00:18:19,209.92.117.72,42.219.152.238,978,48
2016-04-11 00:19:52,42.219.152.238,165.15.97.138,315,93
2016-04-11 00:20:27,42.219.152.238,204.97.186.216,224,35
2016-04-11 00:21:12,42.219.152.238,143.72.8.137,195,45
2016-04-11 00:22:06,75.179.204.105,42.219.152.238,212,54
2016-04-11 00:23:10,42.219.152.238,32.125.110.208,206,64
2016-04-11 00:23:53,54.143.54.139,42.219.152.238,488,43
2016-04-11 00:25:37,133.54.169.15,42.219.152.238,167,104
2016-04-11 00:26:36,58.29.130.207,42.219.152.238,543,59
2016-04-11 00:27:28,42.219.152.238,73.5.203.135,273,52
2016-04-11 00:27:46,42.219.152.238,208.91.111.171,214,18
2016-04-11 00:27:52,216.38.180.124,42.219.152.238,451,6
2016-04-11 00:29:05,36.153.248.250,42.219.152.238,103,73
2016-04-11 00:29:47,42.219.152.238,143.72.8.137,400,42
2016-04-11 00:30:24,42.219.152.238,85.236.82.121,244,37
2016-04-11 00:30:44,36.149.244.182,42.219.152.238,274,20
2016-04-11 00:31:45,36.149.244.182,42.219.152.238,218,61
2016-04-11 00:32:35,42.219.152.238,188.31.65.103,415,50
2016-04-11 00:32:45,253.136.160.170,42.219.152.238,109,10
2016-04-11 00:33:07,143.72.4.250,42.219.152.238,512,22
2016-04-11 00:34:00,42.219.152.238,165.133.210.175,424,53
2016-04-11 00:34:56,194.233.70.244,42.219.152.238,576,56
2016-04-11 00:36:01,178.4.85.185,42.219.152.238,538,65
2016-04-11 00:36:56,106.152.131.212,42.219.152.238,367,55
2016-04-11 00:37:37,42.219.152.238,210.61.191.215,215,41
2016-04-11 00:38:42,42.219.152.238,56.153.165.185,623,65
