te,sa,da,byt,teDelta
2016-04-11 00:03:41,202.239.215.93,42.219.150.238,95,221
2016-04-11 00:11:06,242.103.59.11,42.219.150.238,48,445
2016-04-11 00:15:45,178.166.190.229,42.219.150.238,46,279
2016-04-11 00:17:17,176.116.194.233,42.219.150.238,40,92
2016-04-11 00:19:12,82.167.246.233,42.219.150.238,40,115
2016-04-11 00:20:25,73.60.0.219,42.219.150.238,40,73
2016-04-11 00:20:25,234.195.36.195,42.219.150.238,44,0
2016-04-11 00:23:08,217.156.57.81,42.219.150.238,442,163
2016-04-11 00:26:21,182.42.182.186,42.219.150.238,71,193
2016-04-11 00:27:53,182.36.118.145,42.219.150.238,42,92
2016-04-11 00:28:29,183.57.42.163,42.219.150.238,41,36
2016-04-11 00:28:29,246.7.155.29,42.219.150.238,49,0
2016-04-11 00:28:29,185.60.79.173,42.219.150.238,40,0
2016-04-11 00:28:29,73.213.27.178,42.219.150.238,441,0
2016-04-11 00:29:19,36.6.79.89,42.219.150.238,64,50
2016-04-11 00:34:23,198.132.44.182,42.219.150.238,41,304
2016-04-11 00:34:45,133.97.144.63,42.219.150.238,106,22
2016-04-11 00:34:45,32.100.20.28,42.219.150.238,203,0
2016-04-11 00:34:52,96.96.13.149,42.219.150.238,43,7
2016-04-11 00:35:37,84.13.202.223,42.219.150.238,39,45
2016-04-11 00:37:57,33.12.108.90,42.219.150.238,34,140
2016-04-11 00:40:38,228.137.24.60,42.219.150.238,109,161
2016-04-11 00:43:34,233.62.60.34,42.219.150.238,40,176
2016-04-11 00:44:19,176.116.194.233,42.219.150.238,119,45
2016-04-11 00:45:17,217.156.57.81,42.219.150.238,104,58
2016-04-11 00:45:50,73.60.0.219,42.219.150.238,438,33
2016-04-11 00:45:58,43.175.177.91,42.219.150.238,441,8
2016-04-11 00:53:05,242.101.129.180,42.219.150.238,92,427
2016-04-11 00:53:21,85.74.164.234,42.219.150.238,40,16
2016-04-11 00:58:29,68.137.135.248,42.219.150.238,40,308
2016-04-11 01:13:56,96.96.13.149,42.219.150.238,41,927
2016-04-11 01:15:38,33.12.117.59,42.219.150.238,432,102
2016-04-11 01:16:00,36.228.110.46,42.219.150.238,41,22
2016-04-11 01:20:20,165.72.140.4,42.219.150.238,41,260
2016-04-11 01:21:18,194.231.191.138,42.219.150.238,65,58
2016-04-11 01:24:59,56.228.99.129,42.219.150.238,98,221
2016-04-11 01:25:50,36.190.213.106,42.219.150.238,41,51
2016-04-11 01:27:50,69.12.45.239,42.219.150.238,62,120
2016-04-11 01:29:52,211.111.67.66,42.219.150.238,82,122
2016-04-11 01:29:52,76.212.7.153,42.219.150.238,442,0
2016-04-11 01:31:54,40.137.236.9,42.219.150.238,41,122
2016-04-11 01:32:36,222.156.17.131,42.219.150.238,41,42
2016-04-11 01:35:51,37.52.185.86,42.219.150.238,432,195
2016-04-11 01:40:59,104.235.89.71,42.219.150.238,43,308
2016-04-11 01:43:55,96.96.13.149,42.219.150.238,55,176
2016-04-11 01:43:55,204.223.23.73,42.219.150.238,40,0
2016-04-11 01:50:21,182.42.182.186,42.219.150.238,107,386
2016-04-11 01:51:37,107.58.105.13,42.219.150.238,39,76
2016-04-11 01:52:13,178.27.6.47,42.219.150.238,39,36
