te,sa,da,byt,teDelta
2016-04-11 00:00:19,42.219.153.35,211.37.131.77,841,19
2016-04-11 00:00:32,143.72.8.137,42.219.153.35,755,13
2016-04-11 00:01:04,42.219.153.35,85.236.82.121,1217,32
2016-04-11 00:01:22,42.219.153.35,244.170.64.89,1847,18
2016-04-11 00:01:35,67.65.199.173,42.219.153.35,748,13
2016-04-11 00:01:45,42.219.153.35,194.233.64.254,392,10
2016-04-11 00:01:57,143.72.4.250,42.219.153.35,488,12
2016-04-11 00:02:16,42.219.153.35,165.133.210.175,820,19
2016-04-11 00:02:30,36.50.44.241,42.219.153.35,601,14
2016-04-11 00:02:56,42.219.153.35,36.149.244.182,1121,26
2016-04-11 00:03:17,42.219.153.35,106.150.228.145,632,21
2016-04-11 00:03:29,217.63.103.254,42.219.153.35,277,12
2016-04-11 00:03:31,42.219.153.35,182.42.182.132,419,2
2016-04-11 00:03:40,42.219.153.35,169.108.204.3,754,9
2016-04-11 00:04:02,42.219.153.35,210.67.36.197,1138,22
2016-04-11 00:04:16,42.219.153.35,178.125.6.125,257,14
2016-04-11 00:04:28,42.219.153.35,68.137.244.188,751,12
2016-04-11 00:04:49,42.219.153.35,42.145.31.42,637,21
2016-04-11 00:05:07,192.253.239.88,42.219.153.35,1010,18
2016-04-11 00:05:21,143.72.8.137,42.219.153.35,1824,14
2016-04-11 00:05:45,42.219.153.35,248.18.146.44,910,24
2016-04-11 00:05:46,244.215.120.25,42.219.153.35,1083,1
2016-04-11 00:05:54,106.150.228.76,42.219.153.35,1066,8
2016-04-11 00:06:14,219.108.155.24,42.219.153.35,1609,20
2016-04-11 00:06:34,103.36.74.120,42.219.153.35,885,20
2016-04-11 00:06:40,42.183.64.201,42.219.153.35,761,6
2016-04-11 00:06:51,194.211.148.118,42.219.153.35,953,11
2016-04-11 00:06:58,54.143.54.84,42.219.153.35,619,7
2016-04-11 00:07:12,216.199.16.87,42.219.153.35,982,14
2016-04-11 00:07:31,42.219.153.35,204.97.186.217,1482,19
2016-04-11 00:07:32,85.229.98.205,42.219.153.35,904,1
2016-04-11 00:07:47,42.219.153.35,218.146.121.29,1742,15
2016-04-11 00:08:07,42.219.153.35,218.147.166.28,557,20
2016-04-11 00:08:28,32.104.196.35,42.219.153.35,2207,21
2016-04-11 00:08:45,42.219.153.35,69.124.9.215,1339,17
2016-04-11 00:08:57,42.219.153.35,197.29.204.193,918,12
2016-04-11 00:09:15,42.219.153.35,199.7.218.224,1026,18
2016-04-11 00:09:32,42.219.153.35,211.44.22.122,492,17
2016-04-11 00:09:59,56.153.165.185,42.219.153.35,1150,27
2016-04-11 00:10:37,218.66.166.63,42.219.153.35,852,38
2016-04-11 00:10:58,42.219.153.35,54.143.54.165,2775,21
2016-04-11 00:11:20,42.219.153.35,143.72.4.250,712,22
2016-04-11 00:11:40,69.19.24.124,42.219.153.35,844,20
2016-04-11 00:12:05,42.219.153.35,194.233.67.185,723,25
2016-04-11 00:12:20,42.219.153.35,208.68.187.8,248,15
2016-04-11 00:12:29,42.219.153.35,36.149.244.182,1594,9
2016-04-11 00:12:43,91.71.126.161,42.219.153.35,614,14
2016-04-11 00:13:08,42.219.153.35,131.138.83.216,553,25
2016-04-11 00:13:20,42.219.153.35,143.72.8.137,376,12
2016-04-11 00:13:39,42.219.153.35,169.110.44.121,1689,19
2016-04-11 00:13:46,194.233.64.113,42.219.153.35,879,7
2016-04-11 00:14:11,36.226.93.202,42.219.153.35,759,25
2016-04-11 00:14:12,42.219.153.35,204.97.186.216,1020,1
2016-04-11 00:14:14,202.20.40.90,42.219.153.35,1549,2
2016-04-11 00:14:20,219.101.132.104,42.219.153.35,1885,6
2016-04-11 00:14:41,221.28.173.245,42.219.153.35,538,21
2016-04-11 00:14:43,42.219.153.35,73.5.203.135,2950,2
2016-04-11 00:14:59,60.242.232.66,42.219.153.35,1459,16
2016-04-11 00:15:23,211.56.51.94,42.219.153.35,1403,24
2016-04-11 00:15:52,42.219.153.35,126.18.11.176,1968,29
2016-04-11 00:16:06,240.15.181.69,42.219.153.35,663,14
2016-04-11 00:16:22,176.42.129.86,42.219.153.35,525,16
2016-04-11 00:16:42,208.71.62.127,42.219.153.35,802,20
2016-04-11 00:16:48,42.219.153.35,37.253.19.66,1000,6
2016-04-11 00:16:49,253.138.40.100,42.219.153.35,1211,1
2016-04-11 00:17:05,143.72.8.137,42.219.153.35,823,16
2016-04-11 00:17:21,56.153.165.185,42.219.153.35,921,16
2016-04-11 00:17:27,92.45.51.184,42.219.153.35,927,6
2016-04-11 00:17:36,216.58.13.63,42.219.153.35,348,9
2016-04-11 00:17:53,143.72.8.137,42.219.153.35,715,17
2016-04-11 00:18:15,42.219.153.35,126.18.11.128,553,22
2016-04-11 00:18:16,99.176.5.107,42.219.153.35,947,1
2016-04-11 00:18:26,42.219.153.35,217.107.146.225,280,10
2016-04-11 00:18:40,42.219.153.35,102.216.44.232,832,14
2016-04-11 00:18:54,42.219.153.35,76.164.217.221,1028,14
2016-04-11 00:19:02,42.219.153.35,60.242.232.74,1157,8
2016-04-11 00:19:21,165.133.210.160,42.219.153.35,588,19
2016-04-11 00:19:38,42.219.153.35,143.72.4.250,913,17
2016-04-11 00:19:56,42.219.153.35,188.31.65.114,1472,18
2016-04-11 00:20:09,42.219.153.35,189.27.87.179,459,13
2016-04-11 00:20:33,143.72.4.250,42.219.153.35,596,24
2016-04-11 00:20:52,42.219.153.35,223.131.238.29,1134,19
2016-04-11 00:21:08,106.150.228.66,42.219.153.35,591,16
2016-04-11 00:21:20,133.23.83.158,42.219.153.35,1403,12
2016-04-11 00:21:37,188.31.65.51,42.219.153.35,639,17
2016-04-11 00:21:55,193.40.56.249,42.219.153.35,751,18
2016-04-11 00:22:19,56.153.165.185,42.219.153.35,1473,24
2016-04-11 00:22:42,42.219.153.35,127.204.60.89,993,23
2016-04-11 00:22:56,143.72.8.137,42.219.153.35,965,14
2016-04-11 00:23:05,188.31.65.75,42.219.153.35,410,9
2016-04-11 00:23:29,165.133.210.175,42.219.153.35,1150,24
2016-04-11 00:23:42,42.219.153.35,143.72.8.137,973,13
2016-04-11 00:23:51,240.125.143.199,42.219.153.35,597,9
2016-04-11 00:24:13,194.233.67.148,42.219.153.35,1026,22
2016-04-11 00:24:14,212.32.31.252,42.219.153.35,1872,1
2016-04-11 00:24:37,42.219.153.35,210.61.191.215,426,23
2016-04-11 00:25:05,42.219.153.35,225.36.196.191,750,28
2016-04-11 00:25:24,42.219.153.35,85.239.36.174,480,19
2016-04-11 00:25:32,102.216.44.79,42.219.153.35,487,8
2016-04-11 00:26:02,194.233.77.171,42.219.153.35,353,30
2016-04-11 00:26:10,37.112.249.47,42.219.153.35,541,8
2016-04-11 00:26:28,42.219.153.35,194.233.64.251,1844,18
2016-04-11 00:26:42,42.219.153.35,248.18.146.44,647,14
