te,sa,da,byt,teDelta
2016-04-11 00:02:52,245.243.168.36,42.219.149.176,433,172
2016-04-11 00:05:18,33.12.99.120,42.219.149.176,38,146
2016-04-11 00:07:52,168.98.166.241,42.219.149.176,40,154
2016-04-11 00:07:53,36.37.136.91,42.219.149.176,47,1
2016-04-11 00:08:51,229.219.239.216,42.219.149.176,39,58
2016-04-11 00:12:04,208.43.183.102,42.219.149.176,38,193
2016-04-11 00:13:14,211.228.154.41,42.219.149.176,46,70
2016-04-11 00:14:27,69.132.4.149,42.219.149.176,434,73
2016-04-11 00:15:25,56.208.168.104,42.219.149.176,91,58
2016-04-11 00:15:25,69.55.59.87,42.219.149.176,444,0
2016-04-11 00:16:23,136.110.56.117,42.219.149.176,49,58
2016-04-11 00:19:07,33.12.108.90,42.219.149.176,39,164
2016-04-11 00:19:08,217.156.57.81,42.219.149.176,48,1
2016-04-11 00:22:47,237.128.46.55,42.219.149.176,43,219
2016-04-11 00:22:47,69.124.8.90,42.219.149.176,39,0
2016-04-11 00:29:08,49.125.126.104,42.219.149.176,439,381
2016-04-11 00:29:08,33.12.99.120,42.219.149.176,50,0
2016-04-11 00:31:36,69.12.45.239,42.219.149.176,88,148
2016-04-11 00:32:54,33.12.108.90,42.219.149.176,40,78
2016-04-11 00:38:52,73.60.0.219,42.219.149.176,41,358
2016-04-11 00:44:45,176.116.195.149,42.219.149.176,319,353
2016-04-11 00:47:36,92.18.45.40,42.219.149.176,97,171
2016-04-11 00:48:06,208.43.182.148,42.219.149.176,93,30
2016-04-11 00:48:56,117.208.149.33,42.219.149.176,39,50
2016-04-11 00:51:32,213.22.110.89,42.219.149.176,74,156
2016-04-11 00:54:09,239.67.195.202,42.219.149.176,41,157
2016-04-11 01:03:30,164.229.228.90,42.219.149.176,40,561
2016-04-11 01:06:46,240.62.27.30,42.219.149.176,439,196
2016-04-11 01:08:33,246.7.236.251,42.219.149.176,40,107
2016-04-11 01:11:36,213.221.146.209,42.219.149.176,155,183
2016-04-11 01:12:07,175.176.50.200,42.219.149.176,96,31
2016-04-11 01:12:23,176.116.194.233,42.219.149.176,104,16
2016-04-11 01:15:16,200.147.127.191,42.219.149.176,46,173
2016-04-11 01:18:20,165.45.203.178,42.219.149.176,438,184
2016-04-11 01:18:48,32.100.20.28,42.219.149.176,104,28
2016-04-11 01:18:48,69.81.144.249,42.219.149.176,38,0
2016-04-11 01:19:33,217.156.57.81,42.219.149.176,40,45
2016-04-11 01:21:02,60.133.101.194,42.219.149.176,40,89
2016-04-11 01:21:02,225.230.216.251,42.219.149.176,39,0
2016-04-11 01:21:19,229.49.188.138,42.219.149.176,41,17
2016-04-11 01:22:46,217.156.57.81,42.219.149.176,42,87
2016-04-11 01:26:03,225.230.216.251,42.219.149.176,42,197
2016-04-11 01:26:16,240.111.186.124,42.219.149.176,301,13
2016-04-11 01:27:47,197.34.213.105,42.219.149.176,100,91
2016-04-11 01:28:39,246.205.68.191,42.219.149.176,41,52
2016-04-11 01:28:58,217.231.240.101,42.219.149.176,53,19
2016-04-11 01:30:03,192.253.239.2,42.219.149.176,304,65
2016-04-11 01:30:04,75.129.168.66,42.219.149.176,153,1
2016-04-11 01:31:58,232.161.226.232,42.219.149.176,39,114
2016-04-11 01:34:48,201.182.87.68,42.219.149.176,41,170
2016-04-11 01:35:47,117.208.149.212,42.219.149.176,42,59
2016-04-11 01:38:24,242.100.154.142,42.219.149.176,101,157
2016-04-11 01:40:47,215.150.201.226,42.219.149.176,444,143
2016-04-11 01:42:25,222.156.17.131,42.219.149.176,39,98
2016-04-11 01:45:14,217.231.240.114,42.219.149.176,440,169
2016-04-11 01:46:46,33.12.108.90,42.219.149.176,42,92
2016-04-11 01:47:13,67.116.103.246,42.219.149.176,65,27
2016-04-11 01:49:07,217.118.78.199,42.219.149.176,100,114
2016-04-11 01:51:00,217.156.57.81,42.219.149.176,38,113
2016-04-11 01:51:48,58.238.174.21,42.219.149.176,64,48
2016-04-11 01:54:35,68.137.135.219,42.219.149.176,96,167
2016-04-11 01:54:35,222.156.17.131,42.219.149.176,42,0
2016-04-11 01:54:49,70.34.214.75,42.219.149.176,40,14
2016-04-11 01:59:06,197.34.213.105,42.219.149.176,120,257
2016-04-11 02:04:59,141.144.182.104,42.219.149.176,37,353
2016-04-11 02:05:27,138.211.60.100,42.219.149.176,43,28
2016-04-11 02:09:56,204.91.46.218,42.219.149.176,40,269
2016-04-11 02:17:44,53.166.170.213,42.219.149.176,517,468
2016-04-11 02:18:45,224.4.249.221,42.219.149.176,101,61
2016-04-11 02:23:09,176.116.195.149,42.219.149.176,79,264
2016-04-11 02:32:07,36.80.70.244,42.219.149.176,103,538
2016-04-11 02:37:18,242.100.154.142,42.219.149.176,101,311
2016-04-11 02:37:51,246.182.202.32,42.219.149.176,441,33
2016-04-11 02:38:33,221.177.81.97,42.219.149.176,428,42
2016-04-11 02:41:11,204.91.46.241,42.219.149.176,39,158
2016-04-11 02:42:07,62.100.229.92,42.219.149.176,41,56
2016-04-11 02:44:09,221.177.83.32,42.219.149.176,42,122
2016-04-11 02:44:09,197.197.151.10,42.219.149.176,467,0
2016-04-11 02:47:15,36.190.213.106,42.219.149.176,41,186
2016-04-11 02:47:58,43.28.221.2,42.219.149.176,98,43
2016-04-11 02:50:34,222.156.17.131,42.219.149.176,38,156
2016-04-11 02:51:48,229.219.239.143,42.219.149.176,41,74
2016-04-11 02:52:05,96.96.13.149,42.219.149.176,41,17
2016-04-11 02:57:39,36.37.183.136,42.219.149.176,443,334
2016-04-11 02:59:06,61.201.253.7,42.219.149.176,432,87
2016-04-11 03:00:30,217.156.57.81,42.219.149.176,42,84
2016-04-11 03:02:10,102.56.12.27,42.219.149.176,119,100
2016-04-11 03:02:38,182.42.182.186,42.219.149.176,101,28
2016-04-11 03:03:45,176.116.194.233,42.219.149.176,40,67
2016-04-11 03:07:53,217.156.57.81,42.219.149.176,41,248
2016-04-11 03:10:57,69.39.92.190,42.219.149.176,40,184
2016-04-11 03:14:16,66.233.176.235,42.219.149.176,445,199
2016-04-11 03:15:37,217.156.57.81,42.219.149.176,429,81
2016-04-11 03:16:24,215.160.83.14,42.219.149.176,449,47
2016-04-11 03:17:48,60.219.223.200,42.219.149.176,40,84
2016-04-11 03:17:48,46.147.68.126,42.219.149.176,46,0
2016-04-11 03:21:56,96.96.13.149,42.219.149.176,40,248
2016-04-11 03:26:31,86.128.235.174,42.219.149.176,120,275
2016-04-11 03:30:13,33.12.117.59,42.219.149.176,46,222
2016-04-11 03:39:44,40.137.236.9,42.219.149.176,33,571
2016-04-11 03:42:19,248.3.121.236,42.219.149.176,249,155
2016-04-11 03:43:25,67.65.251.61,42.219.149.176,80,66
2016-04-11 03:44:44,165.72.140.4,42.219.149.176,43,79
2016-04-11 03:45:16,224.165.179.218,42.219.149.176,437,32
2016-04-11 03:45:50,214.16.227.98,42.219.149.176,440,34
2016-04-11 03:45:51,42.93.243.234,42.219.149.176,39,1
2016-04-11 03:46:50,240.62.27.30,42.219.149.176,41,59
2016-04-11 03:49:38,96.96.13.149,42.219.149.176,40,168
2016-04-11 03:49:48,36.37.183.136,42.219.149.176,119,10
2016-04-11 03:53:50,222.156.17.131,42.219.149.176,64,242
2016-04-11 03:55:46,208.43.182.148,42.219.149.176,38,116
2016-04-11 04:01:06,217.156.57.81,42.219.149.176,97,320
2016-04-11 04:03:41,237.41.247.88,42.219.149.176,42,155
2016-04-11 04:04:34,192.253.239.126,42.219.149.176,42,53
2016-04-11 04:06:42,101.88.108.96,42.219.149.176,40,128
2016-04-11 04:08:24,208.43.183.102,42.219.149.176,442,102
2016-04-11 04:10:26,222.156.17.131,42.219.149.176,42,122
2016-04-11 04:14:14,73.60.0.219,42.219.149.176,48,228
2016-04-11 04:21:26,66.116.167.11,42.219.149.176,38,432
2016-04-11 04:22:16,68.137.135.207,42.219.149.176,39,50
2016-04-11 04:22:57,232.161.163.157,42.219.149.176,41,41
2016-04-11 04:24:45,217.231.240.206,42.219.149.176,226,108
2016-04-11 04:25:30,64.94.124.115,42.219.149.176,438,45
2016-04-11 04:25:30,136.123.76.92,42.219.149.176,44,0
2016-04-11 04:25:30,79.40.99.227,42.219.149.176,39,0
2016-04-11 04:27:37,197.34.213.105,42.219.149.176,122,127
2016-04-11 04:31:20,227.117.42.222,42.219.149.176,40,223
2016-04-11 04:32:02,240.111.145.48,42.219.149.176,38,42
2016-04-11 04:32:56,32.93.109.11,42.219.149.176,50,54
2016-04-11 04:40:14,218.42.84.191,42.219.149.176,43,438
2016-04-11 04:40:14,214.0.96.1,42.219.149.176,50,0
2016-04-11 04:45:33,247.160.192.233,42.219.149.176,39,319
2016-04-11 04:48:59,217.231.248.88,42.219.149.176,50,206
2016-04-11 04:51:19,168.105.169.6,42.219.149.176,40,140
2016-04-11 04:52:19,86.128.235.174,42.219.149.176,81,60
2016-04-11 04:56:24,198.132.25.203,42.219.149.176,39,245
2016-04-11 04:57:15,73.60.0.219,42.219.149.176,39,51
2016-04-11 04:59:23,176.116.194.233,42.219.149.176,99,128
2016-04-11 05:00:33,133.159.59.74,42.219.149.176,40,70
2016-04-11 05:02:39,216.156.202.228,42.219.149.176,120,126
2016-04-11 05:03:15,67.171.227.190,42.219.149.176,40,36
2016-04-11 05:03:29,143.123.195.202,42.219.149.176,9,14
2016-04-11 05:06:22,229.219.209.92,42.219.149.176,439,173
2016-04-11 05:08:41,43.42.79.220,42.219.149.176,39,139
2016-04-11 05:12:37,176.116.194.233,42.219.149.176,38,236
2016-04-11 05:18:51,69.124.8.90,42.219.149.176,39,374
2016-04-11 05:21:14,222.156.17.131,42.219.149.176,443,143
2016-04-11 05:22:03,69.12.45.239,42.219.149.176,39,49
