te,sa,da,byt,teDelta
2016-04-11 00:00:51,42.219.153.80,85.236.82.44,368,51
2016-04-11 00:01:18,165.133.210.175,42.219.153.80,387,27
2016-04-11 00:01:43,208.255.38.41,42.219.153.80,150,25
2016-04-11 00:02:40,42.219.153.80,194.233.74.238,685,57
2016-04-11 00:03:05,42.219.153.80,76.164.254.0,283,25
2016-04-11 00:03:57,248.18.149.207,42.219.153.80,214,52
2016-04-11 00:04:34,42.219.153.80,143.72.8.137,580,37
2016-04-11 00:05:41,42.219.153.80,209.62.235.76,250,67
2016-04-11 00:05:54,194.233.74.189,42.219.153.80,246,13
2016-04-11 00:06:28,42.219.153.80,43.164.49.177,328,34
2016-04-11 00:07:23,214.245.70.16,42.219.153.80,491,55
2016-04-11 00:08:07,42.219.153.80,193.40.57.79,280,44
2016-04-11 00:09:39,42.219.153.80,143.72.8.137,296,92
2016-04-11 00:11:02,188.31.65.96,42.219.153.80,454,83
2016-04-11 00:11:26,42.219.153.80,192.253.239.55,471,24
2016-04-11 00:12:11,42.219.153.80,216.33.47.148,766,45
2016-04-11 00:12:57,158.128.250.103,42.219.153.80,224,46
2016-04-11 00:14:01,67.205.227.70,42.219.153.80,387,64
2016-04-11 00:15:06,36.149.244.182,42.219.153.80,240,65
2016-04-11 00:15:45,143.72.8.137,42.219.153.80,405,39
2016-04-11 00:16:26,143.72.8.137,42.219.153.80,622,41
2016-04-11 00:17:30,42.219.153.80,143.72.8.137,612,64
2016-04-11 00:18:20,194.233.70.167,42.219.153.80,424,50
2016-04-11 00:19:13,131.139.82.162,42.219.153.80,878,53
2016-04-11 00:19:43,42.219.153.80,91.71.126.196,214,30
2016-04-11 00:20:56,217.62.249.180,42.219.153.80,105,73
2016-04-11 00:21:18,43.209.71.89,42.219.153.80,159,22
2016-04-11 00:21:58,42.219.153.80,69.124.9.215,250,40
2016-04-11 00:22:44,42.66.91.250,42.219.153.80,414,46
2016-04-11 00:23:32,42.219.153.80,244.173.3.198,250,48
2016-04-11 00:25:16,42.219.153.80,56.253.62.195,216,104
2016-04-11 00:25:42,42.219.153.80,62.11.197.156,557,26
2016-04-11 00:26:17,36.76.119.9,42.219.153.80,594,35
2016-04-11 00:27:19,143.72.8.137,42.219.153.80,282,62
2016-04-11 00:27:47,158.128.201.139,42.219.153.80,291,28
2016-04-11 00:28:33,42.219.153.80,211.60.53.244,574,46
2016-04-11 00:29:22,42.219.153.80,143.72.8.137,137,49
2016-04-11 00:30:17,108.55.181.225,42.219.153.80,263,55
2016-04-11 00:30:45,91.71.126.169,42.219.153.80,341,28
2016-04-11 00:32:08,42.219.153.80,165.164.54.1,207,83
2016-04-11 00:33:31,42.219.153.80,54.143.54.149,539,83
2016-04-11 00:33:59,42.219.153.80,143.72.8.137,842,28
2016-04-11 00:35:09,69.124.9.215,42.219.153.80,96,70
2016-04-11 00:36:07,204.97.186.217,42.219.153.80,196,58
2016-04-11 00:36:32,188.31.65.118,42.219.153.80,1385,25
2016-04-11 00:37:07,216.42.31.67,42.219.153.80,558,35
2016-04-11 00:38:00,106.150.228.76,42.219.153.80,524,53
2016-04-11 00:38:52,188.31.65.70,42.219.153.80,988,52
2016-04-11 00:39:29,143.72.8.137,42.219.153.80,306,37
2016-04-11 00:40:03,42.219.153.80,213.245.86.65,152,34
2016-04-11 00:40:45,178.125.6.125,42.219.153.80,341,42
2016-04-11 00:41:39,54.143.54.139,42.219.153.80,1144,54
2016-04-11 00:42:27,42.219.153.80,85.236.82.121,571,48
2016-04-11 00:43:01,74.141.70.171,42.219.153.80,412,34
2016-04-11 00:43:46,202.213.56.97,42.219.153.80,315,45
2016-04-11 00:44:59,42.219.153.80,37.235.176.30,250,73
2016-04-11 00:45:35,66.69.135.137,42.219.153.80,532,36
2016-04-11 00:45:43,36.153.139.21,42.219.153.80,269,8
2016-04-11 00:46:20,143.72.8.137,42.219.153.80,111,37
2016-04-11 00:47:03,194.233.67.244,42.219.153.80,247,43
2016-04-11 00:48:03,143.72.8.137,42.219.153.80,239,60
2016-04-11 00:48:51,56.153.165.185,42.219.153.80,311,48
2016-04-11 00:50:07,204.97.186.216,42.219.153.80,140,76
2016-04-11 00:50:45,42.219.153.80,208.26.14.15,411,38
2016-04-11 00:51:27,42.219.153.80,36.102.33.119,312,42
2016-04-11 00:52:10,42.219.153.80,70.236.190.132,360,43
2016-04-11 00:52:43,42.219.153.80,253.136.160.168,323,33
2016-04-11 00:53:53,42.219.153.80,158.128.208.201,196,70
2016-04-11 00:54:52,100.8.137.197,42.219.153.80,227,59
2016-04-11 00:55:30,194.102.199.139,42.219.153.80,172,38
2016-04-11 00:56:26,69.124.9.215,42.219.153.80,375,56
2016-04-11 00:56:59,42.219.153.80,204.223.191.211,203,33
2016-04-11 00:58:08,194.233.67.249,42.219.153.80,458,69
2016-04-11 00:58:58,42.219.153.80,143.72.8.137,180,50
2016-04-11 00:59:55,196.176.228.225,42.219.153.80,288,57
2016-04-11 01:01:13,42.219.153.80,60.87.98.189,389,78
2016-04-11 01:01:42,143.72.8.137,42.219.153.80,653,29
2016-04-11 01:02:28,42.219.153.80,165.133.210.175,152,46
2016-04-11 01:02:49,42.219.153.80,183.167.17.214,211,21
2016-04-11 01:04:10,175.177.229.126,42.219.153.80,335,81
2016-04-11 01:04:58,85.236.82.121,42.219.153.80,609,48
