te,sa,da,byt,teDelta
2016-04-11 00:02:28,72.163.161.9,42.219.158.210,39,148
2016-04-11 00:03:54,192.253.239.102,42.219.158.210,41,86
2016-04-11 00:06:42,243.146.143.193,42.219.158.210,439,168
2016-04-11 00:07:17,36.80.70.244,42.219.158.210,46,35
2016-04-11 00:10:58,84.139.12.90,42.219.158.210,40,221
2016-04-11 00:13:20,224.36.75.131,42.219.158.210,52,142
2016-04-11 00:13:20,233.60.220.66,42.219.158.210,52,0
2016-04-11 00:15:24,96.96.13.149,42.219.158.210,440,124
2016-04-11 00:16:11,73.133.93.64,42.219.158.210,48,47
2016-04-11 00:18:50,117.208.149.63,42.219.158.210,39,159
2016-04-11 00:24:21,67.171.251.233,42.219.158.210,39,331
2016-04-11 00:25:28,64.97.75.49,42.219.158.210,52,67
2016-04-11 00:25:57,68.137.244.180,42.219.158.210,68,29
2016-04-11 00:26:21,243.183.213.251,42.219.158.210,164,24
2016-04-11 00:26:22,237.128.46.55,42.219.158.210,434,1
2016-04-11 00:30:49,40.137.236.9,42.219.158.210,229,267
2016-04-11 00:31:30,240.62.27.30,42.219.158.210,123,41
2016-04-11 00:33:00,217.156.57.81,42.219.158.210,40,90
2016-04-11 00:34:57,213.84.123.229,42.219.158.210,50,117
2016-04-11 00:38:21,68.137.244.173,42.219.158.210,51,204
2016-04-11 00:40:01,69.132.4.149,42.219.158.210,57,100
2016-04-11 00:40:20,60.133.101.194,42.219.158.210,440,19
2016-04-11 00:41:03,194.231.140.151,42.219.158.210,40,43
2016-04-11 00:41:55,33.12.108.90,42.219.158.210,438,52
2016-04-11 00:45:00,69.111.249.251,42.219.158.210,38,185
2016-04-11 00:45:30,69.124.8.90,42.219.158.210,36,30
2016-04-11 00:47:34,56.228.69.101,42.219.158.210,70,124
2016-04-11 00:50:40,176.116.194.233,42.219.158.210,114,186
2016-04-11 00:51:37,248.31.241.70,42.219.158.210,39,57
2016-04-11 00:56:20,226.158.126.70,42.219.158.210,39,283
2016-04-11 01:00:37,246.205.68.186,42.219.158.210,42,257
2016-04-11 01:01:06,102.216.116.223,42.219.158.210,40,29
2016-04-11 01:02:28,62.100.90.154,42.219.158.210,69,82
2016-04-11 01:02:28,238.80.87.172,42.219.158.210,51,0
2016-04-11 01:02:28,229.102.208.218,42.219.158.210,100,0
2016-04-11 01:04:40,187.116.207.136,42.219.158.210,48,132
2016-04-11 01:10:04,217.156.57.81,42.219.158.210,93,324
2016-04-11 01:14:07,176.116.194.233,42.219.158.210,39,243
2016-04-11 01:15:10,200.52.57.147,42.219.158.210,64,63
2016-04-11 01:17:58,188.30.181.86,42.219.158.210,40,168
2016-04-11 01:17:58,50.102.164.229,42.219.158.210,41,0
2016-04-11 01:20:09,44.127.15.27,42.219.158.210,436,131
2016-04-11 01:20:39,89.27.219.54,42.219.158.210,434,30
2016-04-11 01:20:39,227.123.84.207,42.219.158.210,39,0
2016-04-11 01:21:10,61.35.227.227,42.219.158.210,443,31
2016-04-11 01:22:03,56.208.168.104,42.219.158.210,44,53
2016-04-11 01:22:20,194.231.191.138,42.219.158.210,434,17
2016-04-11 01:22:47,69.39.92.230,42.219.158.210,43,27
2016-04-11 01:25:37,73.173.114.227,42.219.158.210,268,170
2016-04-11 01:26:16,218.5.78.229,42.219.158.210,122,39
2016-04-11 01:26:42,208.43.183.102,42.219.158.210,119,26
2016-04-11 01:33:48,217.231.240.77,42.219.158.210,43,426
2016-04-11 01:33:48,246.73.233.10,42.219.158.210,40,0
2016-04-11 01:34:20,40.137.236.9,42.219.158.210,51,32
2016-04-11 01:35:12,233.198.212.154,42.219.158.210,38,52
2016-04-11 01:42:23,96.96.13.149,42.219.158.210,62,431
2016-04-11 01:44:23,117.208.149.90,42.219.158.210,119,120
2016-04-11 01:46:55,182.42.182.186,42.219.158.210,42,152
2016-04-11 01:48:26,217.231.255.195,42.219.158.210,144,91
2016-04-11 01:50:21,36.37.160.108,42.219.158.210,52,115
2016-04-11 01:56:19,96.96.13.149,42.219.158.210,432,358
2016-04-11 01:56:19,217.231.240.206,42.219.158.210,442,0
2016-04-11 01:57:50,158.45.253.98,42.219.158.210,38,91
2016-04-11 01:58:51,96.96.13.149,42.219.158.210,38,61
2016-04-11 02:01:05,224.253.109.124,42.219.158.210,125,134
2016-04-11 02:01:13,237.128.46.55,42.219.158.210,41,8
2016-04-11 02:03:56,79.185.109.227,42.219.158.210,41,163
2016-04-11 02:04:16,60.133.101.194,42.219.158.210,269,20
2016-04-11 02:05:25,57.104.219.105,42.219.158.210,442,69
2016-04-11 02:05:37,185.60.79.173,42.219.158.210,38,12
2016-04-11 02:08:13,73.60.0.219,42.219.158.210,98,156
2016-04-11 02:08:13,239.30.180.94,42.219.158.210,103,0
2016-04-11 02:11:15,208.43.182.148,42.219.158.210,37,182
2016-04-11 02:18:14,32.100.20.28,42.219.158.210,40,419
2016-04-11 02:19:12,72.255.75.174,42.219.158.210,85,58
2016-04-11 02:19:12,229.54.236.216,42.219.158.210,444,0
2016-04-11 02:19:43,176.116.194.233,42.219.158.210,42,31
2016-04-11 02:21:55,168.153.48.4,42.219.158.210,440,132
2016-04-11 02:23:49,33.12.111.207,42.219.158.210,46,114
2016-04-11 02:40:25,236.125.201.147,42.219.158.210,40,996
2016-04-11 02:40:25,165.202.36.149,42.219.158.210,42,0
