te,sa,da,byt,teDelta
2016-04-11 00:00:02,143.72.8.137,42.219.153.115,614,2
2016-04-11 00:00:32,218.66.163.95,42.219.153.115,1157,30
2016-04-11 00:00:45,42.219.153.115,143.72.4.250,1182,13
2016-04-11 00:01:06,42.219.153.115,69.124.9.215,2774,21
2016-04-11 00:01:19,42.219.153.115,54.143.54.186,568,13
2016-04-11 00:01:43,248.4.38.59,42.219.153.115,685,24
2016-04-11 00:01:57,42.219.153.115,194.192.119.38,2062,14
2016-04-11 00:02:07,42.219.153.115,209.52.186.157,437,10
2016-04-11 00:02:22,85.236.82.121,42.219.153.115,1096,15
2016-04-11 00:02:35,42.219.153.115,212.32.30.165,752,13
2016-04-11 00:02:51,117.72.223.3,42.219.153.115,1925,16
2016-04-11 00:03:05,42.219.153.115,143.72.4.250,2901,14
2016-04-11 00:03:21,42.219.153.115,165.133.210.175,819,16
2016-04-11 00:03:36,42.219.153.115,194.233.74.238,309,15
2016-04-11 00:03:42,226.249.13.119,42.219.153.115,614,6
2016-04-11 00:04:10,73.5.203.135,42.219.153.115,1428,28
2016-04-11 00:04:31,85.203.232.45,42.219.153.115,2038,21
2016-04-11 00:04:41,42.219.153.115,143.72.4.250,1371,10
2016-04-11 00:04:42,214.44.185.183,42.219.153.115,1202,1
2016-04-11 00:05:06,211.41.33.77,42.219.153.115,520,24
2016-04-11 00:05:31,42.219.153.115,143.72.8.137,787,25
2016-04-11 00:05:32,42.219.153.115,240.27.31.149,866,1
2016-04-11 00:05:57,42.219.153.115,218.153.241.193,635,25
2016-04-11 00:06:18,85.236.82.121,42.219.153.115,663,21
2016-04-11 00:06:51,42.219.153.115,73.5.203.135,1124,33
2016-04-11 00:07:07,62.204.38.253,42.219.153.115,1024,16
2016-04-11 00:07:21,42.219.153.115,74.75.140.65,603,14
2016-04-11 00:07:31,43.164.49.187,42.219.153.115,972,10
2016-04-11 00:07:41,42.219.153.115,170.254.233.167,650,10
2016-04-11 00:07:51,73.5.203.135,42.219.153.115,690,10
2016-04-11 00:07:56,143.72.8.137,42.219.153.115,1244,5
2016-04-11 00:08:25,42.219.153.115,143.72.8.137,680,29
2016-04-11 00:08:43,106.150.228.242,42.219.153.115,712,18
2016-04-11 00:08:54,91.71.126.207,42.219.153.115,1017,11
2016-04-11 00:09:10,42.219.153.115,102.216.44.230,1625,16
2016-04-11 00:09:28,143.72.8.137,42.219.153.115,737,18
2016-04-11 00:09:29,42.219.153.115,194.233.67.136,589,1
2016-04-11 00:09:50,42.219.153.115,170.235.218.109,1017,21
2016-04-11 00:10:13,42.219.153.115,85.112.111.74,726,23
2016-04-11 00:10:23,203.200.24.169,42.219.153.115,718,10
2016-04-11 00:10:44,42.219.153.115,51.158.98.44,997,21
2016-04-11 00:10:55,42.219.153.115,212.32.30.144,1131,11
2016-04-11 00:11:14,42.219.153.115,216.52.239.252,2448,19
2016-04-11 00:11:33,42.219.153.115,211.47.126.74,489,19
2016-04-11 00:11:42,143.72.4.250,42.219.153.115,860,9
2016-04-11 00:11:43,42.219.153.115,253.138.42.216,1104,1
2016-04-11 00:12:01,42.219.153.115,197.34.216.142,332,18
2016-04-11 00:12:18,213.22.57.105,42.219.153.115,775,17
2016-04-11 00:12:29,42.219.153.115,143.72.8.137,1212,11
2016-04-11 00:12:45,211.37.230.32,42.219.153.115,1300,16
2016-04-11 00:13:07,127.204.60.89,42.219.153.115,862,22
2016-04-11 00:13:42,143.72.4.250,42.219.153.115,637,35
2016-04-11 00:13:45,216.57.241.57,42.219.153.115,1083,3
2016-04-11 00:13:47,42.219.153.115,37.7.209.20,984,2
2016-04-11 00:14:07,136.126.117.152,42.219.153.115,1502,20
2016-04-11 00:14:19,42.219.153.115,40.40.255.154,1436,12
2016-04-11 00:14:20,36.149.244.182,42.219.153.115,391,1
2016-04-11 00:14:21,42.219.153.115,143.72.4.250,1029,1
2016-04-11 00:14:43,42.219.153.115,42.145.31.42,1244,22
2016-04-11 00:14:57,42.219.153.115,54.17.230.193,364,14
2016-04-11 00:15:07,42.219.153.115,219.101.132.104,1793,10
2016-04-11 00:15:19,99.176.5.107,42.219.153.115,923,12
2016-04-11 00:15:42,42.219.153.115,208.67.80.51,975,23
2016-04-11 00:15:51,194.233.74.191,42.219.153.115,475,9
2016-04-11 00:16:20,69.64.3.50,42.219.153.115,1056,29
2016-04-11 00:16:40,42.219.153.115,143.72.4.250,685,20
2016-04-11 00:17:01,106.150.228.142,42.219.153.115,1749,21
2016-04-11 00:17:18,143.72.8.137,42.219.153.115,1361,17
2016-04-11 00:17:35,42.219.153.115,56.153.165.185,841,17
2016-04-11 00:18:05,202.35.54.147,42.219.153.115,581,30
2016-04-11 00:18:15,42.219.153.115,0.64.255.9,714,10
2016-04-11 00:18:28,42.219.153.115,71.154.170.254,806,13
2016-04-11 00:18:52,42.219.153.115,248.18.146.44,978,24
2016-04-11 00:19:15,200.114.105.11,42.219.153.115,1076,23
2016-04-11 00:19:30,42.219.153.115,167.150.151.197,887,15
2016-04-11 00:19:41,42.219.153.115,250.135.192.47,673,11
2016-04-11 00:19:51,194.233.70.175,42.219.153.115,967,10
2016-04-11 00:20:10,42.219.153.115,143.72.4.250,773,19
2016-04-11 00:20:11,143.72.8.137,42.219.153.115,1209,1
2016-04-11 00:20:27,42.219.153.115,42.145.42.169,1528,16
2016-04-11 00:20:45,91.71.126.184,42.219.153.115,874,18
2016-04-11 00:21:05,42.219.153.115,158.128.252.54,614,20
2016-04-11 00:21:12,131.84.198.86,42.219.153.115,883,7
2016-04-11 00:21:24,42.219.153.115,143.72.8.137,895,12
2016-04-11 00:21:34,219.98.63.114,42.219.153.115,539,10
2016-04-11 00:21:53,42.219.153.115,91.71.126.163,1000,19
2016-04-11 00:22:03,106.150.228.143,42.219.153.115,2271,10
2016-04-11 00:22:18,42.219.153.115,62.161.221.255,483,15
2016-04-11 00:22:38,42.219.153.115,211.59.175.28,1230,20
2016-04-11 00:22:39,208.67.80.51,42.219.153.115,1258,1
2016-04-11 00:22:40,42.219.153.115,234.63.252.65,484,1
2016-04-11 00:22:59,188.31.65.78,42.219.153.115,987,19
2016-04-11 00:23:19,106.150.228.142,42.219.153.115,1437,20
2016-04-11 00:23:39,42.219.153.115,221.167.85.203,2979,20
2016-04-11 00:23:59,42.219.153.115,60.242.232.67,685,20
2016-04-11 00:24:26,42.219.153.115,168.179.163.151,444,27
2016-04-11 00:24:50,106.150.228.194,42.219.153.115,2484,24
2016-04-11 00:24:52,42.219.153.115,211.63.205.45,1794,2
2016-04-11 00:24:53,42.219.153.115,240.125.143.199,1510,1
2016-04-11 00:25:15,36.149.244.182,42.219.153.115,627,22
2016-04-11 00:25:17,194.233.74.39,42.219.153.115,1123,2
2016-04-11 00:25:44,42.219.153.115,127.204.60.89,1178,27
2016-04-11 00:25:45,42.219.153.115,67.116.103.95,842,1
2016-04-11 00:26:03,237.128.46.55,42.219.153.115,795,18
2016-04-11 00:26:27,42.219.153.115,36.149.244.182,777,24
2016-04-11 00:26:39,42.219.153.115,167.150.151.197,1181,12
2016-04-11 00:26:48,42.219.153.115,202.213.221.167,2922,9
2016-04-11 00:26:49,227.57.162.158,42.219.153.115,633,1
2016-04-11 00:27:10,32.125.110.221,42.219.153.115,1188,21
2016-04-11 00:27:13,42.219.153.115,57.67.1.33,1606,3
2016-04-11 00:27:28,42.219.153.115,143.72.4.250,1559,15
2016-04-11 00:27:47,143.72.8.137,42.219.153.115,638,19
2016-04-11 00:28:03,42.219.153.115,37.7.209.20,721,16
2016-04-11 00:28:18,42.219.153.115,60.242.232.72,759,15
2016-04-11 00:28:41,42.219.153.115,42.144.165.179,1054,23
2016-04-11 00:28:53,42.219.153.115,165.42.236.73,834,12
2016-04-11 00:29:03,42.219.153.115,216.60.123.148,488,10
2016-04-11 00:29:26,42.219.153.115,60.242.232.72,1710,23
2016-04-11 00:29:38,42.219.153.115,124.182.62.98,1911,12
2016-04-11 00:29:58,204.97.137.77,42.219.153.115,1116,20
2016-04-11 00:30:20,211.56.42.58,42.219.153.115,655,22
2016-04-11 00:30:27,42.219.153.115,42.219.159.194,1005,7
2016-04-11 00:30:42,36.37.136.91,42.219.153.115,1826,15
2016-04-11 00:31:03,214.250.42.190,42.219.153.115,1149,21
2016-04-11 00:31:07,42.219.153.115,127.204.60.89,2432,4
2016-04-11 00:31:09,42.219.153.115,36.149.244.182,1128,2
2016-04-11 00:31:31,42.219.153.115,223.114.19.19,635,22
2016-04-11 00:31:38,62.11.197.156,42.219.153.115,750,7
2016-04-11 00:31:55,42.219.153.115,57.67.1.33,1247,17
2016-04-11 00:32:07,42.219.153.115,211.59.147.152,1677,12
2016-04-11 00:32:25,54.143.54.165,42.219.153.115,824,18
2016-04-11 00:32:38,202.35.54.147,42.219.153.115,579,13
2016-04-11 00:32:58,42.219.153.115,143.72.4.250,429,20
2016-04-11 00:33:08,57.90.139.223,42.219.153.115,800,10
2016-04-11 00:33:17,194.233.94.117,42.219.153.115,810,9
2016-04-11 00:33:33,45.202.195.102,42.219.153.115,651,16
2016-04-11 00:33:51,42.219.153.115,240.125.143.199,451,18
2016-04-11 00:34:02,42.219.153.115,216.51.186.196,688,11
2016-04-11 00:34:21,143.72.4.250,42.219.153.115,704,19
2016-04-11 00:34:24,42.219.153.115,73.5.203.135,1480,3
2016-04-11 00:34:29,143.72.4.250,42.219.153.115,774,5
2016-04-11 00:34:46,42.219.153.115,175.177.229.122,1508,17
2016-04-11 00:35:02,194.233.67.157,42.219.153.115,1456,16
2016-04-11 00:35:14,70.8.151.155,42.219.153.115,1834,12
2016-04-11 00:35:15,42.219.153.115,126.18.241.97,542,1
2016-04-11 00:35:26,42.219.153.115,219.110.208.5,1235,11
2016-04-11 00:35:42,91.71.126.177,42.219.153.115,600,16
2016-04-11 00:36:04,36.149.244.182,42.219.153.115,1009,22
2016-04-11 00:36:25,52.168.207.149,42.219.153.115,754,21
2016-04-11 00:36:34,165.133.210.175,42.219.153.115,1525,9
2016-04-11 00:36:53,42.219.153.115,69.124.9.215,2101,19
2016-04-11 00:37:17,61.155.57.10,42.219.153.115,2086,24
2016-04-11 00:37:19,60.99.14.118,42.219.153.115,1351,2
2016-04-11 00:37:35,42.219.153.115,212.32.30.165,2482,16
2016-04-11 00:37:45,42.219.153.115,143.72.4.250,1560,10
2016-04-11 00:38:11,42.219.153.115,143.72.8.137,2509,26
2016-04-11 00:38:19,36.178.179.181,42.219.153.115,406,8
2016-04-11 00:38:37,42.219.153.115,194.233.67.237,1072,18
2016-04-11 00:38:44,194.233.74.55,42.219.153.115,1202,7
2016-04-11 00:38:45,42.219.153.115,213.47.125.25,925,1
2016-04-11 00:39:04,69.124.9.215,42.219.153.115,706,19
