te,sa,da,byt,teDelta
2016-04-11 00:00:21,185.60.79.173,42.219.151.22,98,21
2016-04-11 00:07:20,240.111.145.48,42.219.151.22,38,419
2016-04-11 00:10:16,176.116.194.233,42.219.151.22,434,176
2016-04-11 00:11:38,221.177.81.97,42.219.151.22,42,82
2016-04-11 00:11:38,69.132.5.51,42.219.151.22,41,0
2016-04-11 00:12:44,117.208.149.39,42.219.151.22,48,66
2016-04-11 00:13:35,217.156.57.81,42.219.151.22,69,51
2016-04-11 00:16:55,192.253.239.2,42.219.151.22,40,200
2016-04-11 00:23:22,158.45.212.244,42.219.151.22,40,387
2016-04-11 00:28:26,246.182.202.32,42.219.151.22,41,304
2016-04-11 00:29:00,229.106.166.57,42.219.151.22,39,34
2016-04-11 00:30:02,60.133.101.194,42.219.151.22,388,62
2016-04-11 00:31:57,222.156.17.131,42.219.151.22,58,115
2016-04-11 00:33:17,190.48.181.119,42.219.151.22,41,80
2016-04-11 00:34:09,246.205.68.191,42.219.151.22,58,52
2016-04-11 00:35:33,240.63.255.1,42.219.151.22,40,84
2016-04-11 00:38:10,70.46.166.190,42.219.151.22,39,157
2016-04-11 00:43:37,208.43.183.102,42.219.151.22,40,327
2016-04-11 00:44:11,192.253.239.105,42.219.151.22,39,34
2016-04-11 00:45:58,43.141.46.170,42.219.151.22,163,107
2016-04-11 00:46:00,36.37.183.136,42.219.151.22,98,2
2016-04-11 00:48:45,69.81.144.249,42.219.151.22,252,165
2016-04-11 00:48:46,62.100.126.36,42.219.151.22,39,1
2016-04-11 00:49:08,225.230.253.115,42.219.151.22,119,22
2016-04-11 00:57:14,221.41.155.194,42.219.151.22,49,486
2016-04-11 00:57:14,176.116.194.233,42.219.151.22,438,0
2016-04-11 00:57:36,208.43.183.102,42.219.151.22,104,22
2016-04-11 01:00:10,68.137.244.185,42.219.151.22,100,154
2016-04-11 01:02:22,215.150.201.226,42.219.151.22,39,132
2016-04-11 01:06:29,237.140.203.118,42.219.151.22,51,247
2016-04-11 01:06:29,213.102.155.115,42.219.151.22,40,0
2016-04-11 01:09:40,33.12.117.59,42.219.151.22,39,191
2016-04-11 01:09:57,217.231.240.114,42.219.151.22,40,17
2016-04-11 01:10:42,199.135.30.44,42.219.151.22,102,45
2016-04-11 01:13:02,70.8.151.155,42.219.151.22,56,140
2016-04-11 01:14:21,221.177.83.32,42.219.151.22,176,79
2016-04-11 01:15:05,69.57.190.137,42.219.151.22,32,44
2016-04-11 01:15:05,69.60.250.77,42.219.151.22,67,0
2016-04-11 01:20:37,228.137.43.125,42.219.151.22,39,332
2016-04-11 01:28:04,40.137.236.9,42.219.151.22,104,447
2016-04-11 01:30:15,192.253.239.58,42.219.151.22,120,131
2016-04-11 01:30:20,32.100.20.28,42.219.151.22,48,5
2016-04-11 01:32:57,79.36.210.237,42.219.151.22,52,157
2016-04-11 01:40:11,69.132.5.51,42.219.151.22,41,434
2016-04-11 01:43:49,93.179.112.232,42.219.151.22,40,218
2016-04-11 01:43:49,217.231.240.206,42.219.151.22,39,0
2016-04-11 01:50:29,154.207.210.65,42.219.151.22,41,400
2016-04-11 01:51:12,32.100.20.28,42.219.151.22,305,43
2016-04-11 01:51:49,239.65.223.195,42.219.151.22,38,37
2016-04-11 01:52:57,210.45.113.126,42.219.151.22,41,68
2016-04-11 01:53:02,233.60.220.66,42.219.151.22,434,5
2016-04-11 01:53:02,33.12.108.90,42.219.151.22,445,0
2016-04-11 01:54:44,104.235.89.71,42.219.151.22,39,102
2016-04-11 01:54:44,93.179.112.232,42.219.151.22,41,0
2016-04-11 01:55:20,229.219.209.92,42.219.151.22,42,36
2016-04-11 02:00:28,69.124.8.90,42.219.151.22,120,308
2016-04-11 02:02:52,89.27.219.54,42.219.151.22,435,144
2016-04-11 02:03:58,69.81.144.249,42.219.151.22,37,66
2016-04-11 02:04:49,242.101.231.152,42.219.151.22,38,51
2016-04-11 02:05:17,89.27.219.54,42.219.151.22,42,28
2016-04-11 02:08:13,72.228.239.40,42.219.151.22,57,176
2016-04-11 02:14:13,234.24.18.207,42.219.151.22,170,360
2016-04-11 02:16:48,60.133.101.194,42.219.151.22,61,155
2016-04-11 02:21:44,42.112.137.119,42.219.151.22,98,296
2016-04-11 02:21:45,129.119.14.91,42.219.151.22,63,1
2016-04-11 02:24:55,152.173.112.216,42.219.151.22,42,190
2016-04-11 02:24:55,40.137.236.9,42.219.151.22,41,0
2016-04-11 02:28:25,43.141.46.170,42.219.151.22,40,210
2016-04-11 02:30:38,233.198.212.154,42.219.151.22,40,133
2016-04-11 02:30:39,43.42.79.219,42.219.151.22,97,1
2016-04-11 02:31:31,240.111.145.48,42.219.151.22,442,52
2016-04-11 02:36:08,96.96.13.149,42.219.151.22,47,277
2016-04-11 02:39:04,248.60.153.118,42.219.151.22,51,176
2016-04-11 02:39:49,213.82.166.3,42.219.151.22,40,45
2016-04-11 02:39:49,33.208.87.243,42.219.151.22,439,0
2016-04-11 02:41:42,74.83.249.154,42.219.151.22,40,113
2016-04-11 02:43:52,229.101.28.177,42.219.151.22,441,130
2016-04-11 02:47:57,217.156.57.81,42.219.151.22,39,245
2016-04-11 02:47:57,113.63.71.82,42.219.151.22,130,0
2016-04-11 02:48:36,217.156.57.81,42.219.151.22,47,39
2016-04-11 02:48:52,96.96.13.149,42.219.151.22,39,16
