te,sa,da,byt,teDelta
2016-04-11 00:03:06,73.133.93.64,42.219.147.238,98,186
2016-04-11 00:03:06,33.12.115.38,42.219.147.238,97,0
2016-04-11 00:04:08,198.132.44.182,42.219.147.238,39,62
2016-04-11 00:06:48,35.104.235.169,42.219.147.238,440,160
2016-04-11 00:08:22,248.18.149.201,42.219.147.238,105,94
2016-04-11 00:10:13,32.100.20.28,42.219.147.238,99,111
2016-04-11 00:15:08,235.243.29.43,42.219.147.238,50,295
2016-04-11 00:15:57,69.39.92.230,42.219.147.238,80,49
2016-04-11 00:18:06,165.45.203.178,42.219.147.238,39,129
2016-04-11 00:18:54,69.60.250.45,42.219.147.238,39,48
2016-04-11 00:18:54,228.137.30.250,42.219.147.238,102,0
2016-04-11 00:19:15,96.96.13.149,42.219.147.238,48,21
2016-04-11 00:24:02,33.12.108.90,42.219.147.238,42,287
2016-04-11 00:26:15,227.169.55.238,42.219.147.238,433,133
2016-04-11 00:29:36,238.80.87.172,42.219.147.238,38,201
2016-04-11 00:31:21,218.62.16.213,42.219.147.238,41,105
2016-04-11 00:31:21,112.51.172.107,42.219.147.238,432,0
2016-04-11 00:38:37,67.186.203.79,42.219.147.238,47,436
2016-04-11 00:38:57,217.156.57.81,42.219.147.238,120,20
2016-04-11 00:39:25,217.156.57.81,42.219.147.238,10,28
2016-04-11 00:39:25,40.23.18.236,42.219.147.238,49,0
2016-04-11 00:41:56,150.18.183.226,42.219.147.238,40,151
2016-04-11 00:46:02,204.91.46.235,42.219.147.238,437,246
2016-04-11 00:47:05,118.234.45.73,42.219.147.238,37,63
2016-04-11 00:49:02,32.100.20.28,42.219.147.238,433,117
2016-04-11 00:50:02,96.96.13.149,42.219.147.238,113,60
2016-04-11 00:56:05,208.43.183.102,42.219.147.238,165,363
2016-04-11 00:58:28,176.116.195.149,42.219.147.238,95,143
2016-04-11 00:59:31,75.129.33.114,42.219.147.238,43,63
2016-04-11 01:00:14,213.82.166.3,42.219.147.238,73,43
2016-04-11 01:02:02,60.133.101.194,42.219.147.238,125,108
2016-04-11 01:02:47,36.37.183.136,42.219.147.238,38,45
2016-04-11 01:03:38,117.208.149.205,42.219.147.238,104,51
2016-04-11 01:03:39,198.132.25.203,42.219.147.238,40,1
2016-04-11 01:08:06,202.6.15.177,42.219.147.238,41,267
2016-04-11 01:09:21,33.12.108.90,42.219.147.238,435,75
2016-04-11 01:10:04,228.137.246.65,42.219.147.238,39,43
2016-04-11 01:12:33,176.116.194.233,42.219.147.238,53,149
2016-04-11 01:12:33,182.36.118.145,42.219.147.238,37,0
2016-04-11 01:18:11,223.68.194.122,42.219.147.238,112,338
2016-04-11 01:24:25,240.63.255.1,42.219.147.238,41,374
2016-04-11 01:24:37,105.190.91.120,42.219.147.238,39,12
2016-04-11 01:24:38,236.131.176.197,42.219.147.238,443,1
2016-04-11 01:27:15,225.26.73.133,42.219.147.238,102,157
2016-04-11 01:27:47,56.228.87.2,42.219.147.238,43,32
2016-04-11 01:29:49,176.116.195.149,42.219.147.238,53,122
2016-04-11 01:35:21,78.111.61.47,42.219.147.238,39,332
2016-04-11 01:35:41,33.12.108.90,42.219.147.238,439,20
2016-04-11 01:35:53,176.116.194.233,42.219.147.238,53,12
2016-04-11 01:36:56,210.160.172.222,42.219.147.238,53,63
2016-04-11 01:37:35,136.123.47.167,42.219.147.238,119,39
2016-04-11 01:40:54,217.156.57.81,42.219.147.238,40,199
2016-04-11 01:40:54,228.137.243.69,42.219.147.238,120,0
2016-04-11 01:42:04,176.116.194.233,42.219.147.238,40,70
2016-04-11 01:44:46,192.253.239.189,42.219.147.238,42,162
2016-04-11 01:46:52,217.156.57.81,42.219.147.238,579,126
2016-04-11 01:46:56,60.99.247.205,42.219.147.238,435,4
2016-04-11 01:53:03,218.12.179.68,42.219.147.238,39,367
2016-04-11 01:55:23,96.96.13.149,42.219.147.238,38,140
2016-04-11 01:56:28,217.156.57.81,42.219.147.238,444,65
2016-04-11 01:58:31,176.116.194.233,42.219.147.238,441,123
2016-04-11 02:02:15,96.96.13.149,42.219.147.238,441,224
2016-04-11 02:04:28,192.253.239.0,42.219.147.238,104,133
2016-04-11 02:06:39,217.156.57.81,42.219.147.238,95,131
2016-04-11 02:08:28,33.12.108.90,42.219.147.238,60,109
2016-04-11 02:10:33,217.156.124.13,42.219.147.238,41,125
2016-04-11 02:11:30,105.190.154.245,42.219.147.238,120,57
2016-04-11 02:20:09,36.37.176.93,42.219.147.238,40,519
2016-04-11 02:23:20,43.42.79.212,42.219.147.238,38,191
2016-04-11 02:23:58,77.196.230.120,42.219.147.238,102,38
2016-04-11 02:25:41,68.137.244.167,42.219.147.238,37,103
2016-04-11 02:25:41,210.45.113.127,42.219.147.238,40,0
2016-04-11 02:25:45,237.128.46.55,42.219.147.238,100,4
2016-04-11 02:25:57,133.20.106.250,42.219.147.238,39,12
2016-04-11 02:32:40,217.156.57.81,42.219.147.238,39,403
2016-04-11 02:33:47,42.219.147.238,62.27.235.66,39,67
2016-04-11 02:38:03,165.72.140.4,42.219.147.238,51,256
2016-04-11 02:43:01,217.156.57.81,42.219.147.238,98,298
2016-04-11 02:48:24,226.216.207.196,42.219.147.238,40,323
2016-04-11 02:48:54,36.190.211.206,42.219.147.238,41,30
2016-04-11 02:54:47,240.62.27.30,42.219.147.238,40,353
2016-04-11 02:56:28,33.12.108.90,42.219.147.238,447,101
2016-04-11 02:58:04,73.133.93.64,42.219.147.238,38,96
2016-04-11 02:59:15,33.12.117.59,42.219.147.238,98,71
2016-04-11 02:59:15,176.116.194.233,42.219.147.238,53,0
2016-04-11 02:59:15,46.135.211.145,42.219.147.238,365,0
2016-04-11 03:02:57,33.12.99.120,42.219.147.238,97,222
2016-04-11 03:06:15,246.205.68.186,42.219.147.238,446,198
2016-04-11 03:14:51,168.201.151.105,42.219.147.238,42,516
2016-04-11 03:15:10,176.116.195.149,42.219.147.238,56,19
2016-04-11 03:16:04,240.111.145.48,42.219.147.238,41,54
2016-04-11 03:19:05,40.23.18.236,42.219.147.238,39,181
2016-04-11 03:19:05,240.111.145.48,42.219.147.238,438,0
2016-04-11 03:23:34,117.208.149.166,42.219.147.238,243,269
2016-04-11 03:25:26,217.156.57.81,42.219.147.238,40,112
2016-04-11 03:31:36,36.190.211.206,42.219.147.238,42,370
2016-04-11 03:40:06,33.12.108.90,42.219.147.238,106,510
2016-04-11 03:42:04,176.116.194.233,42.219.147.238,100,118
2016-04-11 03:43:44,47.149.222.98,42.219.147.238,79,100
2016-04-11 03:47:09,60.133.101.194,42.219.147.238,40,205
2016-04-11 03:47:17,33.12.108.90,42.219.147.238,437,8
2016-04-11 03:50:58,217.156.57.81,42.219.147.238,436,221
2016-04-11 03:53:47,217.231.255.195,42.219.147.238,42,169
2016-04-11 03:56:30,176.42.112.181,42.219.147.238,43,163
2016-04-11 03:57:38,36.37.183.136,42.219.147.238,39,68
2016-04-11 03:57:41,217.156.57.81,42.219.147.238,40,3
2016-04-11 03:58:06,198.132.44.182,42.219.147.238,40,25
2016-04-11 04:00:24,150.18.190.204,42.219.147.238,160,138
2016-04-11 04:03:56,217.156.57.81,42.219.147.238,101,212
2016-04-11 04:06:24,80.22.139.148,42.219.147.238,47,148
2016-04-11 04:07:39,221.177.83.32,42.219.147.238,40,75
2016-04-11 04:12:56,62.174.229.181,42.219.147.238,84,317
2016-04-11 04:13:14,217.231.248.88,42.219.147.238,45,18
2016-04-11 04:15:06,223.73.149.131,42.219.147.238,41,112
2016-04-11 04:15:49,113.63.71.82,42.219.147.238,446,43
2016-04-11 04:15:49,74.151.97.75,42.219.147.238,39,0
2016-04-11 04:18:13,242.101.231.152,42.219.147.238,37,144
2016-04-11 04:19:11,82.7.67.216,42.219.147.238,441,58
2016-04-11 04:19:21,194.231.140.151,42.219.147.238,101,10
2016-04-11 04:19:21,62.136.164.97,42.219.147.238,39,0
2016-04-11 04:20:45,176.116.194.233,42.219.147.238,41,84
2016-04-11 04:21:31,43.42.79.219,42.219.147.238,102,46
2016-04-11 04:30:16,213.82.166.3,42.219.147.238,49,525
2016-04-11 04:34:15,217.156.57.81,42.219.147.238,37,239
2016-04-11 04:34:36,34.130.64.222,42.219.147.238,44,21
2016-04-11 04:41:19,240.111.186.124,42.219.147.238,102,403
2016-04-11 04:41:23,60.133.101.194,42.219.147.238,41,4
