te,sa,da,byt,teDelta
2016-04-11 00:00:10,217.28.219.20,42.219.152.187,455,10
2016-04-11 00:02:21,69.39.92.230,42.219.152.187,53,131
2016-04-11 00:02:57,69.39.92.230,42.219.152.187,436,36
2016-04-11 00:08:21,239.65.79.201,42.219.152.187,40,324
2016-04-11 00:10:53,240.111.145.48,42.219.152.187,101,152
2016-04-11 00:13:09,113.63.71.82,42.219.152.187,100,136
2016-04-11 00:13:42,33.12.108.90,42.219.152.187,39,33
2016-04-11 00:20:13,232.161.70.245,42.219.152.187,38,391
2016-04-11 00:20:33,45.160.61.110,42.219.152.187,52,20
2016-04-11 00:20:46,217.156.57.81,42.219.152.187,94,13
2016-04-11 00:23:29,42.9.7.17,42.219.152.187,39,163
2016-04-11 00:23:29,79.213.205.189,42.219.152.187,104,0
2016-04-11 00:23:29,240.62.27.30,42.219.152.187,152,0
2016-04-11 00:23:59,208.43.183.102,42.219.152.187,100,30
2016-04-11 00:32:04,240.111.145.48,42.219.152.187,37,485
2016-04-11 00:32:48,202.181.147.128,42.219.152.187,37,44
2016-04-11 00:33:13,217.156.57.81,42.219.152.187,43,25
2016-04-11 00:33:13,204.91.46.245,42.219.152.187,39,0
2016-04-11 00:33:13,248.3.121.236,42.219.152.187,39,0
2016-04-11 00:37:43,50.224.146.132,42.219.152.187,95,270
2016-04-11 00:38:04,43.42.79.204,42.219.152.187,39,21
2016-04-11 00:39:09,73.63.79.148,42.219.152.187,41,65
2016-04-11 00:39:38,32.100.20.28,42.219.152.187,39,29
2016-04-11 00:39:49,69.132.5.136,42.219.152.187,95,11
2016-04-11 00:44:12,68.137.244.177,42.219.152.187,203,263
2016-04-11 00:52:30,217.156.57.81,42.219.152.187,433,498
2016-04-11 00:52:52,217.156.57.81,42.219.152.187,438,22
2016-04-11 00:54:40,213.55.165.103,42.219.152.187,145,108
2016-04-11 00:54:40,66.40.75.64,42.219.152.187,40,0
2016-04-11 00:54:57,69.39.92.230,42.219.152.187,108,17
2016-04-11 00:54:57,96.96.13.149,42.219.152.187,40,0
2016-04-11 00:55:12,229.219.239.216,42.219.152.187,439,15
2016-04-11 00:57:29,233.198.23.219,42.219.152.187,435,137
2016-04-11 00:58:05,242.100.158.153,42.219.152.187,43,36
2016-04-11 01:02:20,78.181.156.54,42.219.152.187,41,255
2016-04-11 01:04:35,113.63.71.82,42.219.152.187,48,135
2016-04-11 01:04:35,33.12.108.90,42.219.152.187,443,0
2016-04-11 01:04:35,62.100.90.154,42.219.152.187,47,0
2016-04-11 01:21:42,43.42.79.203,42.219.152.187,47,1027
2016-04-11 01:29:34,96.96.13.149,42.219.152.187,436,472
2016-04-11 01:32:33,217.156.57.81,42.219.152.187,443,179
2016-04-11 01:32:34,222.156.17.131,42.219.152.187,42,1
2016-04-11 01:32:40,82.7.67.216,42.219.152.187,22,6
2016-04-11 01:32:40,96.96.13.149,42.219.152.187,440,0
2016-04-11 01:32:45,217.156.57.81,42.219.152.187,49,5
2016-04-11 01:36:52,243.60.10.248,42.219.152.187,105,247
2016-04-11 01:43:50,185.60.79.173,42.219.152.187,41,418
2016-04-11 01:45:43,243.183.213.251,42.219.152.187,433,113
2016-04-11 01:45:46,213.123.195.146,42.219.152.187,40,3
2016-04-11 01:57:04,216.156.202.228,42.219.152.187,43,678
2016-04-11 01:57:17,96.96.13.149,42.219.152.187,437,13
2016-04-11 02:04:36,216.251.128.179,42.219.152.187,50,439
2016-04-11 02:05:12,33.12.108.90,42.219.152.187,41,36
2016-04-11 02:06:02,73.133.93.64,42.219.152.187,106,50
2016-04-11 02:06:02,237.128.46.55,42.219.152.187,102,0
2016-04-11 02:06:53,210.161.51.175,42.219.152.187,44,51
2016-04-11 02:08:24,64.40.128.239,42.219.152.187,38,91
2016-04-11 02:09:37,201.102.56.18,42.219.152.187,42,73
2016-04-11 02:10:18,176.116.194.233,42.219.152.187,443,41
2016-04-11 02:12:30,64.230.67.152,42.219.152.187,99,132
2016-04-11 02:16:43,185.9.153.210,42.219.152.187,38,253
2016-04-11 02:18:29,41.208.71.108,42.219.152.187,41,106
2016-04-11 02:34:02,210.117.43.6,42.219.152.187,39,933
2016-04-11 02:36:20,225.38.176.59,42.219.152.187,54,138
2016-04-11 02:36:20,187.49.138.196,42.219.152.187,39,0
2016-04-11 02:41:32,228.137.170.84,42.219.152.187,42,312
2016-04-11 02:42:47,62.100.229.92,42.219.152.187,51,75
2016-04-11 02:43:35,33.12.108.90,42.219.152.187,98,48
2016-04-11 02:43:35,92.18.45.40,42.219.152.187,39,0
