te,sa,da,byt,teDelta
2016-04-11 00:05:53,143.72.4.250,42.219.155.86,716,353
2016-04-11 00:08:24,42.219.155.86,206.123.233.73,587,151
2016-04-11 00:11:58,42.219.155.86,202.29.85.124,1832,214
2016-04-11 00:14:18,42.219.155.86,165.164.54.1,722,140
2016-04-11 00:19:04,42.219.155.86,85.236.82.121,1136,286
2016-04-11 00:27:04,69.124.9.215,42.219.155.86,853,480
2016-04-11 00:32:19,42.219.155.86,85.236.82.121,1066,315
2016-04-11 00:38:43,42.219.155.86,42.219.159.194,881,384
2016-04-11 00:39:48,42.219.155.86,194.233.75.86,1481,65
2016-04-11 00:44:52,208.91.91.254,42.219.155.86,1202,304
2016-04-11 00:49:10,61.155.57.10,42.219.155.86,1456,258
2016-04-11 00:55:58,36.149.244.182,42.219.155.86,1086,408
2016-04-11 01:00:03,117.208.149.58,42.219.155.86,1294,245
2016-04-11 01:04:23,42.219.155.86,194.233.67.128,420,260
2016-04-11 01:05:35,37.71.8.150,42.219.155.86,1132,72
2016-04-11 01:07:35,218.12.179.68,42.219.155.86,1355,120
2016-04-11 01:11:49,42.219.155.86,152.218.96.165,1035,254
2016-04-11 01:16:43,219.109.101.14,42.219.155.86,640,294
2016-04-11 01:23:36,69.124.9.215,42.219.155.86,706,413
2016-04-11 01:28:43,165.133.210.175,42.219.155.86,1307,307
2016-04-11 01:35:36,42.219.155.86,74.67.143.184,1168,413
2016-04-11 01:39:34,42.219.155.86,169.110.171.181,792,238
2016-04-11 01:43:48,127.204.60.89,42.219.155.86,643,254
2016-04-11 01:51:46,42.219.155.86,194.233.67.148,953,478
2016-04-11 01:58:16,248.18.146.44,42.219.155.86,974,390
2016-04-11 02:02:13,42.219.155.86,208.54.93.7,1175,237
2016-04-11 02:06:12,217.200.74.120,42.219.155.86,643,239
2016-04-11 02:15:03,42.219.155.86,201.122.190.153,687,531
2016-04-11 02:21:43,194.233.74.51,42.219.155.86,544,400
2016-04-11 02:26:15,42.219.155.86,240.125.16.139,1177,272
2016-04-11 02:33:32,42.219.155.86,208.91.28.180,1061,437
2016-04-11 02:37:51,165.60.39.245,42.219.155.86,1005,259
2016-04-11 02:41:39,42.219.155.86,133.54.166.117,918,228
2016-04-11 02:43:04,143.72.8.137,42.219.155.86,773,85
2016-04-11 02:46:13,61.153.13.112,42.219.155.86,3452,189
2016-04-11 02:51:13,42.219.155.86,240.38.56.107,570,300
2016-04-11 02:59:03,42.219.155.86,131.139.82.162,423,470
2016-04-11 03:01:30,42.219.155.86,143.72.8.137,883,147
2016-04-11 03:06:07,196.176.231.229,42.219.155.86,670,277
2016-04-11 03:12:16,106.150.228.155,42.219.155.86,1335,369
2016-04-11 03:16:29,193.40.56.249,42.219.155.86,1013,253
2016-04-11 03:18:10,42.219.155.86,143.72.8.137,1532,101
2016-04-11 03:22:26,42.219.155.86,169.108.217.28,1095,256
2016-04-11 03:26:54,42.219.155.86,193.40.48.125,351,268
2016-04-11 03:30:24,104.52.159.253,42.219.155.86,387,210
2016-04-11 03:36:30,208.91.91.254,42.219.155.86,966,366
2016-04-11 03:42:59,42.219.155.86,54.143.54.186,478,389
2016-04-11 03:45:28,42.219.155.86,73.5.203.135,2922,149
2016-04-11 03:52:41,85.236.113.8,42.219.155.86,858,433
2016-04-11 03:58:17,218.146.126.140,42.219.155.86,743,336
2016-04-11 04:06:04,42.219.155.86,165.133.210.175,830,467
2016-04-11 04:07:02,60.151.103.54,42.219.155.86,1373,58
2016-04-11 04:15:26,214.41.52.41,42.219.155.86,1182,504
2016-04-11 04:18:29,42.219.155.86,216.37.125.156,713,183
2016-04-11 04:24:53,42.219.155.86,126.18.11.176,632,384
2016-04-11 04:28:40,214.45.27.206,42.219.155.86,821,227
2016-04-11 04:28:59,42.219.155.86,204.97.186.82,2600,19
2016-04-11 04:29:06,104.183.188.116,42.219.155.86,1373,7
2016-04-11 04:29:24,42.219.155.86,76.163.209.61,2970,18
2016-04-11 04:29:39,76.164.222.152,42.219.155.86,764,15
2016-04-11 04:29:43,167.150.151.197,42.219.155.86,1645,4
2016-04-11 04:30:09,42.219.155.86,68.119.65.194,1089,26
2016-04-11 04:30:22,201.159.6.250,42.219.155.86,918,13
2016-04-11 04:30:48,42.219.155.86,33.12.107.46,1019,26
2016-04-11 04:30:58,165.202.36.149,42.219.155.86,847,10
2016-04-11 04:31:08,42.219.155.86,192.42.188.12,1180,10
2016-04-11 04:31:31,60.242.232.69,42.219.155.86,1135,23
2016-04-11 04:31:50,113.201.36.88,42.219.155.86,1167,19
2016-04-11 04:32:10,57.67.1.33,42.219.155.86,1173,20
2016-04-11 04:32:31,42.219.155.86,69.124.9.215,960,21
2016-04-11 04:32:45,42.219.155.86,210.61.191.215,935,14
2016-04-11 04:33:01,54.143.54.174,42.219.155.86,1804,16
2016-04-11 04:33:15,42.219.155.86,143.72.8.137,850,14
2016-04-11 04:33:28,176.116.194.233,42.219.155.86,1065,13
2016-04-11 04:33:44,42.219.155.86,131.139.82.162,1252,16
2016-04-11 04:34:02,169.108.201.109,42.219.155.86,1409,18
2016-04-11 04:34:20,42.219.155.86,127.204.60.89,1566,18
2016-04-11 04:34:29,42.219.155.86,225.125.126.80,737,9
2016-04-11 04:34:49,143.72.4.250,42.219.155.86,1250,20
2016-04-11 04:35:05,42.219.155.86,143.72.8.137,786,16
2016-04-11 04:35:18,127.205.43.77,42.219.155.86,908,13
2016-04-11 04:35:30,42.219.155.86,43.164.49.177,875,12
2016-04-11 04:35:49,42.219.155.86,143.72.8.137,594,19
2016-04-11 04:36:04,42.219.155.86,168.40.231.69,1125,15
2016-04-11 04:36:17,42.219.155.86,63.201.113.202,1435,13
2016-04-11 04:36:26,42.219.155.86,202.20.40.90,653,9
2016-04-11 04:36:27,42.219.155.86,165.151.199.31,1086,1
2016-04-11 04:36:41,85.236.82.121,42.219.155.86,1287,14
2016-04-11 04:37:08,204.97.202.156,42.219.155.86,1745,27
2016-04-11 04:37:11,42.219.155.86,143.72.4.250,517,3
2016-04-11 04:37:16,42.219.155.86,194.233.67.172,1502,5
2016-04-11 04:37:30,42.219.155.86,143.72.4.250,585,14
2016-04-11 04:37:35,233.198.23.219,42.219.155.86,815,5
2016-04-11 04:37:51,42.219.155.86,143.72.4.250,364,16
2016-04-11 04:37:59,176.116.194.233,42.219.155.86,1027,8
2016-04-11 04:38:09,42.219.155.86,127.204.60.89,1531,10
2016-04-11 04:38:10,169.110.171.181,42.219.155.86,1220,1
2016-04-11 04:38:30,42.219.155.86,96.96.13.149,1049,20
2016-04-11 04:38:56,42.219.155.86,168.40.231.129,758,26
2016-04-11 04:39:21,42.219.155.86,37.64.194.166,768,25
2016-04-11 04:39:37,223.85.76.150,42.219.155.86,983,16
2016-04-11 04:39:43,42.219.155.86,208.67.253.137,957,6
2016-04-11 04:39:56,42.219.155.86,194.233.67.157,324,13
2016-04-11 04:40:12,106.150.228.79,42.219.155.86,1043,16
2016-04-11 04:40:42,54.143.54.169,42.219.155.86,728,30
2016-04-11 04:40:56,232.64.101.68,42.219.155.86,783,14
2016-04-11 04:41:22,194.233.64.113,42.219.155.86,884,26
2016-04-11 04:41:29,42.219.155.86,158.128.167.82,1756,7
2016-04-11 04:41:45,42.219.155.86,58.29.130.207,1233,16
2016-04-11 04:42:03,63.0.157.192,42.219.155.86,950,18
2016-04-11 04:42:32,42.219.155.86,36.149.128.62,809,29
2016-04-11 04:42:34,200.43.251.43,42.219.155.86,831,2
2016-04-11 04:43:04,106.150.228.194,42.219.155.86,568,30
2016-04-11 04:43:18,42.219.155.86,143.72.8.137,833,14
2016-04-11 04:43:41,42.219.155.86,197.35.47.145,1208,23
2016-04-11 04:43:50,106.150.228.133,42.219.155.86,320,9
2016-04-11 04:44:06,42.219.155.86,211.42.121.254,1713,16
2016-04-11 04:44:12,42.219.155.86,57.67.1.33,612,6
2016-04-11 04:44:28,42.219.155.86,194.233.64.31,1488,16
2016-04-11 04:44:39,68.137.244.153,42.219.155.86,868,11
2016-04-11 04:44:56,69.91.62.197,42.219.155.86,1040,17
2016-04-11 04:45:15,208.43.183.102,42.219.155.86,992,19
2016-04-11 04:45:34,42.219.155.86,165.133.210.160,781,19
2016-04-11 04:45:40,50.125.243.144,42.219.155.86,491,6
2016-04-11 04:46:08,42.219.155.86,194.233.67.137,422,28
2016-04-11 04:46:12,42.219.155.86,143.72.4.250,812,4
2016-04-11 04:46:35,42.219.155.86,77.249.101.239,739,23
2016-04-11 04:47:05,42.219.155.86,54.143.54.165,1580,30
2016-04-11 04:47:23,143.72.8.137,42.219.155.86,376,18
2016-04-11 04:47:41,36.230.23.208,42.219.155.86,610,18
2016-04-11 04:47:51,57.101.169.43,42.219.155.86,740,10
2016-04-11 04:48:05,42.219.155.86,194.233.74.238,2895,14
2016-04-11 04:48:07,42.219.155.86,60.242.232.71,1663,2
2016-04-11 04:48:21,204.97.186.216,42.219.155.86,3504,14
2016-04-11 04:48:25,203.136.200.29,42.219.155.86,1687,4
2016-04-11 04:48:35,136.63.161.229,42.219.155.86,964,10
2016-04-11 04:48:36,42.219.155.86,143.72.4.250,1736,1
2016-04-11 04:48:53,42.219.155.86,219.109.61.118,1296,17
2016-04-11 04:49:07,218.66.166.63,42.219.155.86,618,14
2016-04-11 04:49:28,193.40.48.125,42.219.155.86,550,21
2016-04-11 04:49:49,176.54.91.149,42.219.155.86,2356,21
2016-04-11 04:50:10,42.219.155.86,194.233.64.113,1903,21
2016-04-11 04:50:30,64.246.223.254,42.219.155.86,905,20
2016-04-11 04:50:35,175.177.229.89,42.219.155.86,488,5
2016-04-11 04:51:03,121.106.127.157,42.219.155.86,1437,28
2016-04-11 04:51:15,69.124.9.215,42.219.155.86,2841,12
2016-04-11 04:51:22,42.219.155.86,204.97.186.82,1001,7
2016-04-11 04:51:44,209.57.25.61,42.219.155.86,669,22
2016-04-11 04:52:05,42.219.155.86,106.150.228.155,1324,21
2016-04-11 04:52:21,42.219.155.86,193.40.48.125,607,16
2016-04-11 04:52:36,42.219.155.86,215.124.46.61,636,15
2016-04-11 04:52:38,143.72.8.137,42.219.155.86,540,2
2016-04-11 04:53:10,42.219.155.86,168.40.231.166,850,32
2016-04-11 04:53:21,42.219.155.86,54.143.54.186,2372,11
2016-04-11 04:53:36,42.219.155.86,61.201.253.7,1258,15
2016-04-11 04:53:40,42.219.155.86,32.125.115.53,879,4
2016-04-11 04:53:56,42.219.155.86,56.153.165.185,2402,16
2016-04-11 04:54:16,42.219.155.86,143.72.8.137,746,20
