te,sa,da,byt,teDelta
2016-04-11 00:08:15,202.235.201.36,42.219.144.152,435,495
2016-04-11 00:10:29,36.190.211.206,42.219.144.152,40,134
2016-04-11 00:18:00,58.29.130.207,42.219.144.152,42,451
2016-04-11 00:19:19,68.137.135.202,42.219.144.152,51,79
2016-04-11 00:21:53,133.27.170.175,42.219.144.152,72,154
2016-04-11 00:26:28,43.42.79.200,42.219.144.152,117,275
2016-04-11 00:26:51,217.156.57.81,42.219.144.152,46,23
2016-04-11 00:32:17,150.24.131.130,42.219.144.152,41,326
2016-04-11 00:32:58,165.61.146.61,42.219.144.152,96,41
2016-04-11 00:33:50,198.132.87.115,42.219.144.152,41,52
2016-04-11 00:41:57,77.62.125.159,42.219.144.152,146,487
2016-04-11 00:42:55,133.178.113.43,42.219.144.152,42,58
2016-04-11 00:44:30,188.31.235.216,42.219.144.152,39,95
2016-04-11 00:48:29,62.40.208.28,42.219.144.152,38,239
2016-04-11 00:49:42,89.27.219.54,42.219.144.152,40,73
2016-04-11 00:53:09,117.208.149.48,42.219.144.152,431,207
2016-04-11 00:54:52,198.132.44.182,42.219.144.152,104,103
2016-04-11 00:55:06,48.137.15.159,42.219.144.152,41,14
2016-04-11 00:55:46,96.96.13.149,42.219.144.152,99,40
2016-04-11 00:55:47,36.37.160.108,42.219.144.152,49,1
2016-04-11 01:02:23,69.81.144.249,42.219.144.152,60,396
2016-04-11 01:05:15,176.116.195.149,42.219.144.152,438,172
2016-04-11 01:05:15,78.39.236.218,42.219.144.152,37,0
2016-04-11 01:05:34,118.234.45.73,42.219.144.152,437,19
2016-04-11 01:21:08,233.60.220.66,42.219.144.152,93,934
2016-04-11 01:21:08,43.42.79.196,42.219.144.152,94,0
2016-04-11 01:21:23,175.167.24.132,42.219.144.152,40,15
2016-04-11 01:22:18,246.205.68.186,42.219.144.152,432,55
2016-04-11 01:22:46,136.123.47.167,42.219.144.152,433,28
2016-04-11 01:23:06,32.100.20.28,42.219.144.152,241,20
2016-04-11 01:23:36,43.42.79.239,42.219.144.152,51,30
2016-04-11 01:23:40,192.253.239.139,42.219.144.152,156,4
2016-04-11 01:25:07,57.121.116.61,42.219.144.152,449,87
2016-04-11 01:25:07,237.153.46.197,42.219.144.152,142,0
2016-04-11 01:25:07,188.31.124.46,42.219.144.152,18,0
2016-04-11 01:25:07,69.39.92.190,42.219.144.152,101,0
2016-04-11 01:25:14,221.177.81.97,42.219.144.152,129,7
2016-04-11 01:26:27,56.228.87.2,42.219.144.152,41,73
2016-04-11 01:31:06,168.2.82.146,42.219.144.152,106,279
2016-04-11 01:31:07,192.54.187.43,42.219.144.152,40,1
2016-04-11 01:31:39,233.198.23.219,42.219.144.152,39,32
2016-04-11 01:37:44,197.197.151.10,42.219.144.152,438,365
2016-04-11 01:37:59,117.208.149.132,42.219.144.152,40,15
2016-04-11 01:38:19,33.12.99.120,42.219.144.152,41,20
2016-04-11 01:39:07,247.93.223.17,42.219.144.152,48,48
2016-04-11 01:44:18,133.226.101.215,42.219.144.152,38,311
2016-04-11 01:46:01,179.189.6.43,42.219.144.152,438,103
2016-04-11 01:46:01,216.93.244.94,42.219.144.152,96,0
2016-04-11 01:46:47,68.137.244.165,42.219.144.152,437,46
2016-04-11 01:48:39,33.12.102.177,42.219.144.152,441,112
2016-04-11 01:49:04,217.156.57.81,42.219.144.152,37,25
2016-04-11 01:49:04,69.124.8.90,42.219.144.152,43,0
2016-04-11 01:49:04,217.231.255.197,42.219.144.152,443,0
2016-04-11 01:49:04,188.31.235.216,42.219.144.152,39,0
2016-04-11 01:49:53,33.12.108.90,42.219.144.152,40,49
2016-04-11 01:49:53,41.239.98.109,42.219.144.152,40,0
2016-04-11 01:55:19,69.13.169.248,42.219.144.152,40,326
2016-04-11 01:55:36,227.123.95.46,42.219.144.152,41,17
2016-04-11 01:55:45,82.6.252.215,42.219.144.152,40,9
2016-04-11 01:57:43,117.208.149.92,42.219.144.152,101,118
2016-04-11 02:02:30,233.139.45.219,42.219.144.152,447,287
2016-04-11 02:03:19,43.42.79.221,42.219.144.152,102,49
2016-04-11 02:04:43,75.129.81.64,42.219.144.152,119,84
2016-04-11 02:12:16,117.208.149.223,42.219.144.152,40,453
2016-04-11 02:13:48,113.63.71.82,42.219.144.152,41,92
2016-04-11 02:16:29,69.81.144.249,42.219.144.152,40,161
2016-04-11 02:16:29,208.43.183.102,42.219.144.152,157,0
2016-04-11 02:17:56,240.111.145.48,42.219.144.152,306,87
2016-04-11 02:20:16,57.173.86.134,42.219.144.152,41,140
2016-04-11 02:22:32,176.116.194.233,42.219.144.152,39,136
2016-04-11 02:26:47,215.150.201.226,42.219.144.152,44,255
2016-04-11 02:27:06,96.248.73.93,42.219.144.152,437,19
2016-04-11 02:27:18,217.156.57.81,42.219.144.152,39,12
2016-04-11 02:29:44,150.24.131.130,42.219.144.152,41,146
2016-04-11 02:30:58,68.137.244.153,42.219.144.152,97,74
2016-04-11 02:31:44,208.43.183.102,42.219.144.152,443,46
2016-04-11 02:32:14,136.123.47.167,42.219.144.152,42,30
2016-04-11 02:32:37,50.1.140.135,42.219.144.152,61,23
2016-04-11 02:33:36,42.112.137.119,42.219.144.152,41,59
2016-04-11 02:36:16,217.231.240.101,42.219.144.152,441,160
2016-04-11 02:36:52,240.62.27.30,42.219.144.152,90,36
2016-04-11 02:39:37,176.116.194.233,42.219.144.152,61,165
2016-04-11 02:39:37,71.217.228.115,42.219.144.152,39,0
2016-04-11 02:39:37,179.122.2.137,42.219.144.152,103,0
2016-04-11 02:42:53,198.132.25.203,42.219.144.152,59,196
2016-04-11 02:59:08,237.128.46.55,42.219.144.152,434,975
2016-04-11 03:05:39,185.60.79.173,42.219.144.152,41,391
2016-04-11 03:06:39,245.240.45.180,42.219.144.152,39,60
2016-04-11 03:11:57,217.231.240.101,42.219.144.152,436,318
2016-04-11 03:17:41,208.43.183.102,42.219.144.152,70,344
2016-04-11 03:17:41,240.111.145.48,42.219.144.152,99,0
2016-04-11 03:19:41,214.12.73.84,42.219.144.152,39,120
2016-04-11 03:19:42,133.60.228.154,42.219.144.152,54,1
2016-04-11 03:21:56,67.39.107.24,42.219.144.152,438,134
2016-04-11 03:22:36,228.115.176.239,42.219.144.152,71,40
2016-04-11 03:23:25,176.116.194.233,42.219.144.152,52,49
2016-04-11 03:24:12,136.111.25.208,42.219.144.152,42,47
2016-04-11 03:24:23,173.10.221.137,42.219.144.152,43,11
2016-04-11 03:25:00,101.88.108.96,42.219.144.152,104,37
2016-04-11 03:25:00,246.181.237.124,42.219.144.152,41,0
2016-04-11 03:25:50,217.156.57.81,42.219.144.152,41,50
2016-04-11 03:25:50,73.133.93.64,42.219.144.152,436,0
2016-04-11 03:26:44,246.205.68.186,42.219.144.152,440,54
2016-04-11 03:29:02,182.42.182.186,42.219.144.152,41,138
2016-04-11 03:29:46,43.246.208.9,42.219.144.152,48,44
2016-04-11 03:31:21,32.100.20.28,42.219.144.152,42,95
2016-04-11 03:31:21,40.169.253.42,42.219.144.152,67,0
2016-04-11 03:32:40,217.156.57.81,42.219.144.152,39,79
2016-04-11 03:34:40,222.156.17.131,42.219.144.152,438,120
2016-04-11 03:34:57,64.163.242.22,42.219.144.152,41,17
2016-04-11 03:37:54,194.231.140.151,42.219.144.152,40,177
2016-04-11 03:44:22,221.177.81.97,42.219.144.152,50,388
2016-04-11 03:46:12,71.234.40.126,42.219.144.152,51,110
2016-04-11 03:50:52,68.137.244.180,42.219.144.152,40,280
2016-04-11 03:58:44,234.52.20.175,42.219.144.152,445,472
2016-04-11 03:59:05,211.144.116.78,42.219.144.152,41,21
2016-04-11 03:59:40,237.128.46.55,42.219.144.152,101,35
2016-04-11 04:02:37,136.248.23.93,42.219.144.152,42,177
2016-04-11 04:04:46,237.135.127.73,42.219.144.152,40,129
2016-04-11 04:10:11,136.115.245.228,42.219.144.152,47,325
2016-04-11 04:10:38,208.43.183.74,42.219.144.152,97,27
2016-04-11 04:18:45,228.137.58.111,42.219.144.152,39,487
2016-04-11 04:24:56,222.237.229.247,42.219.144.152,43,371
2016-04-11 04:25:49,70.8.151.155,42.219.144.152,94,53
2016-04-11 04:26:50,57.173.86.134,42.219.144.152,286,61
2016-04-11 04:28:48,77.254.176.23,42.219.144.152,41,118
2016-04-11 04:29:37,242.100.158.153,42.219.144.152,198,49
2016-04-11 04:30:30,217.156.57.81,42.219.144.152,36,53
2016-04-11 04:31:28,96.96.13.149,42.219.144.152,432,58
2016-04-11 04:33:52,240.62.27.30,42.219.144.152,40,144
2016-04-11 04:36:41,64.8.31.44,42.219.144.152,40,169
2016-04-11 04:40:26,217.156.57.81,42.219.144.152,47,225
2016-04-11 04:41:36,242.100.247.131,42.219.144.152,41,70
2016-04-11 04:41:37,117.208.149.42,42.219.144.152,439,1
2016-04-11 04:48:01,70.8.151.155,42.219.144.152,98,384
2016-04-11 04:48:15,49.112.253.159,42.219.144.152,41,14
2016-04-11 04:50:36,96.96.13.149,42.219.144.152,54,141
2016-04-11 04:55:24,168.98.166.241,42.219.144.152,351,288
2016-04-11 04:56:16,32.100.20.28,42.219.144.152,83,52
2016-04-11 04:59:11,247.78.115.41,42.219.144.152,440,175
2016-04-11 04:59:11,41.34.127.90,42.219.144.152,79,0
2016-04-11 04:59:36,224.36.73.135,42.219.144.152,38,25
2016-04-11 05:02:59,213.221.146.209,42.219.144.152,434,203
2016-04-11 05:03:35,217.231.255.197,42.219.144.152,441,36
2016-04-11 05:03:59,168.153.48.4,42.219.144.152,40,24
2016-04-11 05:04:31,32.100.20.28,42.219.144.152,44,32
2016-04-11 05:07:39,36.37.176.93,42.219.144.152,120,188
2016-04-11 05:08:02,198.132.44.182,42.219.144.152,440,23
2016-04-11 05:10:12,176.116.194.233,42.219.144.152,99,130
2016-04-11 05:13:27,208.43.182.148,42.219.144.152,41,195
2016-04-11 05:15:15,192.253.239.213,42.219.144.152,434,108
2016-04-11 05:16:06,176.116.195.149,42.219.144.152,91,51
2016-04-11 05:17:24,67.116.103.246,42.219.144.152,42,78
2016-04-11 05:23:27,69.81.144.249,42.219.144.152,40,363
2016-04-11 05:23:27,198.132.25.203,42.219.144.152,36,0
2016-04-11 05:24:24,217.156.57.81,42.219.144.152,51,57
2016-04-11 05:25:14,185.60.79.173,42.219.144.152,436,50
2016-04-11 05:30:07,217.156.57.81,42.219.144.152,38,293
2016-04-11 05:32:59,217.156.57.81,42.219.144.152,99,172
2016-04-11 05:33:40,237.128.46.55,42.219.144.152,68,41
2016-04-11 05:39:36,233.198.208.105,42.219.144.152,56,356
2016-04-11 05:39:54,245.122.27.248,42.219.144.152,38,18
2016-04-11 05:40:59,176.116.194.233,42.219.144.152,50,65
2016-04-11 05:40:59,198.132.37.185,42.219.144.152,39,0
2016-04-11 05:55:15,33.12.108.90,42.219.144.152,52,856
2016-04-11 06:01:09,240.19.64.164,42.219.144.152,37,354
2016-04-11 06:01:31,60.133.101.194,42.219.144.152,39,22
2016-04-11 06:09:04,236.55.181.157,42.219.144.152,38,453
2016-04-11 06:11:20,79.133.44.162,42.219.144.152,52,136
2016-04-11 06:12:30,179.210.76.181,42.219.144.152,227,70
2016-04-11 06:14:43,208.43.183.102,42.219.144.152,41,133
2016-04-11 06:21:17,216.156.202.228,42.219.144.152,330,394
2016-04-11 06:24:35,82.6.252.214,42.219.144.152,40,198
2016-04-11 06:24:35,165.72.140.4,42.219.144.152,37,0
2016-04-11 06:25:39,73.60.0.219,42.219.144.152,40,64
2016-04-11 06:26:08,240.111.145.48,42.219.144.152,434,29
2016-04-11 06:27:45,56.228.99.129,42.219.144.152,38,97
2016-04-11 06:35:33,201.182.87.68,42.219.144.152,441,468
2016-04-11 06:45:41,198.132.27.142,42.219.144.152,41,608
2016-04-11 06:46:32,60.133.101.194,42.219.144.152,43,51
2016-04-11 06:49:58,217.156.57.81,42.219.144.152,40,206
2016-04-11 06:52:41,188.30.209.111,42.219.144.152,267,163
2016-04-11 06:56:54,198.132.25.203,42.219.144.152,53,253
2016-04-11 06:56:54,68.137.244.155,42.219.144.152,41,0
2016-04-11 06:56:54,68.137.244.168,42.219.144.152,101,0
2016-04-11 06:58:14,192.253.239.88,42.219.144.152,119,80
2016-04-11 07:00:15,37.76.0.247,42.219.144.152,49,121
2016-04-11 07:02:09,32.93.109.11,42.219.144.152,100,114
2016-04-11 07:02:09,141.157.26.107,42.219.144.152,42,0
2016-04-11 07:13:55,202.180.178.250,42.219.144.152,40,706
2016-04-11 07:13:55,208.43.184.193,42.219.144.152,40,0
2016-04-11 07:16:34,243.183.213.251,42.219.144.152,438,159
2016-04-11 07:16:35,73.133.93.64,42.219.144.152,37,1
2016-04-11 07:17:32,50.190.199.43,42.219.144.152,39,57
2016-04-11 07:22:12,245.243.168.36,42.219.144.152,42,280
2016-04-11 07:29:37,179.119.31.234,42.219.144.152,39,445
2016-04-11 07:31:12,216.156.202.228,42.219.144.152,441,95
2016-04-11 07:41:00,82.7.67.216,42.219.144.152,40,588
2016-04-11 07:42:07,165.72.140.4,42.219.144.152,444,67
2016-04-11 07:42:46,61.201.253.7,42.219.144.152,98,39
2016-04-11 07:42:46,83.0.137.9,42.219.144.152,41,0
2016-04-11 07:50:20,80.22.139.148,42.219.144.152,432,454
2016-04-11 07:53:35,136.101.37.33,42.219.144.152,40,195
2016-04-11 07:56:24,70.147.109.61,42.219.144.152,442,169
2016-04-11 08:03:31,222.156.17.131,42.219.144.152,39,427
2016-04-11 08:04:53,240.41.208.134,42.219.144.152,40,82
2016-04-11 08:04:53,196.62.152.11,42.219.144.152,38,0
2016-04-11 08:04:53,240.62.27.30,42.219.144.152,174,0
2016-04-11 08:04:54,235.255.177.138,42.219.144.152,437,1
2016-04-11 08:05:25,68.137.244.166,42.219.144.152,131,31
2016-04-11 08:10:23,61.201.253.7,42.219.144.152,50,298
2016-04-11 08:10:53,84.139.12.90,42.219.144.152,160,30
2016-04-11 08:16:26,168.39.249.79,42.219.144.152,59,333
2016-04-11 08:23:56,75.129.109.99,42.219.144.152,285,450
2016-04-11 08:26:43,61.35.227.227,42.219.144.152,41,167
2016-04-11 08:30:12,170.142.80.51,42.219.144.152,40,209
2016-04-11 08:31:50,92.45.51.184,42.219.144.152,82,98
2016-04-11 08:31:52,242.103.60.163,42.219.144.152,41,2
2016-04-11 08:33:10,47.149.222.98,42.219.144.152,43,78
2016-04-11 08:33:36,36.37.176.93,42.219.144.152,63,26
2016-04-11 08:40:11,36.37.160.108,42.219.144.152,435,395
2016-04-11 08:42:15,240.111.145.48,42.219.144.152,96,124
2016-04-11 08:42:15,210.58.162.108,42.219.144.152,92,0
2016-04-11 08:47:08,217.156.57.81,42.219.144.152,165,293
2016-04-11 08:47:24,32.100.20.28,42.219.144.152,51,16
2016-04-11 09:04:31,36.37.147.152,42.219.144.152,20,1027
2016-04-11 09:06:52,56.228.99.129,42.219.144.152,433,141
2016-04-11 09:06:52,176.54.168.153,42.219.144.152,437,0
2016-04-11 09:08:03,248.60.153.118,42.219.144.152,142,71
2016-04-11 09:09:19,232.161.77.43,42.219.144.152,43,76
2016-04-11 09:10:53,208.43.184.193,42.219.144.152,44,94
2016-04-11 09:11:18,208.43.183.102,42.219.144.152,38,25
2016-04-11 09:13:56,117.208.149.193,42.219.144.152,40,158
2016-04-11 09:16:46,62.149.232.134,42.219.144.152,41,170
2016-04-11 09:18:55,36.37.136.91,42.219.144.152,68,129
2016-04-11 09:19:16,104.235.89.71,42.219.144.152,41,21
2016-04-11 09:19:59,242.103.60.163,42.219.144.152,442,43
2016-04-11 09:21:38,239.64.36.102,42.219.144.152,61,99
2016-04-11 09:23:40,36.37.160.108,42.219.144.152,41,122
2016-04-11 09:25:23,110.15.64.238,42.219.144.152,443,103
2016-04-11 09:25:23,208.43.183.74,42.219.144.152,39,0
2016-04-11 09:25:26,165.118.94.106,42.219.144.152,40,3
2016-04-11 09:28:10,233.119.121.169,42.219.144.152,445,164
2016-04-11 09:30:15,242.233.214.250,42.219.144.152,38,125
2016-04-11 09:30:39,240.111.145.48,42.219.144.152,191,24
2016-04-11 09:32:39,47.149.223.235,42.219.144.152,41,120
2016-04-11 09:33:58,36.228.110.46,42.219.144.152,51,79
2016-04-11 09:35:53,42.219.170.246,42.219.144.152,70,115
2016-04-11 09:36:43,57.41.189.61,42.219.144.152,440,50
2016-04-11 09:38:16,168.96.82.234,42.219.144.152,98,93
2016-04-11 09:38:57,67.116.103.246,42.219.144.152,440,41
2016-04-11 09:40:53,185.60.79.173,42.219.144.152,436,116
2016-04-11 09:40:53,73.133.93.64,42.219.144.152,42,0
2016-04-11 09:47:06,242.101.233.184,42.219.144.152,52,373
2016-04-11 09:49:22,33.12.108.90,42.219.144.152,440,136
2016-04-11 09:50:03,185.60.79.173,42.219.144.152,59,41
2016-04-11 09:52:29,165.72.140.4,42.219.144.152,121,146
2016-04-11 09:56:40,204.91.46.234,42.219.144.152,41,251
2016-04-11 09:56:53,125.83.204.76,42.219.144.152,40,13
2016-04-11 09:57:53,232.17.57.140,42.219.144.152,40,60
2016-04-11 09:58:34,86.128.235.174,42.219.144.152,41,41
2016-04-11 09:59:21,32.100.20.28,42.219.144.152,98,47
2016-04-11 10:03:40,216.156.202.228,42.219.144.152,113,259
2016-04-11 10:04:12,226.249.44.4,42.219.144.152,436,32
2016-04-11 10:09:48,62.149.232.134,42.219.144.152,435,336
2016-04-11 10:16:48,84.139.12.90,42.219.144.152,40,420
2016-04-11 10:21:52,222.156.17.131,42.219.144.152,98,304
2016-04-11 10:25:16,164.224.105.99,42.219.144.152,38,204
2016-04-11 10:28:00,176.116.194.233,42.219.144.152,39,164
2016-04-11 10:28:46,225.207.89.180,42.219.144.152,41,46
2016-04-11 10:30:46,224.4.33.119,42.219.144.152,97,120
2016-04-11 10:31:51,176.116.194.233,42.219.144.152,106,65
