te,sa,da,byt,teDelta
2016-04-11 00:03:43,222.156.17.131,42.219.152.128,63,223
2016-04-11 00:06:35,233.136.43.20,42.219.152.128,435,172
2016-04-11 00:06:35,69.81.144.249,42.219.152.128,96,0
2016-04-11 00:07:17,58.29.130.207,42.219.152.128,103,42
2016-04-11 00:11:54,170.142.80.51,42.219.152.128,102,277
2016-04-11 00:18:56,242.101.231.152,42.219.152.128,437,422
2016-04-11 00:21:00,44.81.254.131,42.219.152.128,40,124
2016-04-11 00:25:59,213.84.123.229,42.219.152.128,440,299
2016-04-11 00:27:02,64.33.113.224,42.219.152.128,436,63
2016-04-11 00:28:12,70.8.151.155,42.219.152.128,42,70
2016-04-11 00:29:35,222.156.17.131,42.219.152.128,42,83
2016-04-11 00:30:09,60.133.101.194,42.219.152.128,33,34
2016-04-11 00:30:09,68.137.244.165,42.219.152.128,44,0
2016-04-11 00:35:27,185.9.155.129,42.219.152.128,37,318
2016-04-11 00:35:38,71.185.96.200,42.219.152.128,57,11
2016-04-11 00:37:25,208.61.201.136,42.219.152.128,74,107
2016-04-11 00:37:25,96.96.13.149,42.219.152.128,47,0
2016-04-11 00:41:37,68.137.244.143,42.219.152.128,436,252
2016-04-11 00:42:20,79.78.213.181,42.219.152.128,56,43
2016-04-11 00:45:17,242.103.60.163,42.219.152.128,432,177
2016-04-11 00:49:12,222.156.17.70,42.219.152.128,42,235
2016-04-11 00:51:08,222.156.17.131,42.219.152.128,77,116
2016-04-11 00:51:39,198.132.25.203,42.219.152.128,38,31
2016-04-11 00:56:12,218.12.179.68,42.219.152.128,37,273
2016-04-11 00:57:00,217.156.57.81,42.219.152.128,41,48
2016-04-11 01:04:55,61.215.3.132,42.219.152.128,42,475
2016-04-11 01:11:47,73.60.0.219,42.219.152.128,276,412
2016-04-11 01:18:18,70.8.151.155,42.219.152.128,82,391
2016-04-11 01:30:38,217.156.57.81,42.219.152.128,42,740
2016-04-11 01:34:57,152.77.230.243,42.219.152.128,442,259
2016-04-11 01:37:42,240.63.255.1,42.219.152.128,47,165
2016-04-11 01:43:28,60.133.101.194,42.219.152.128,96,346
2016-04-11 01:44:22,42.112.137.119,42.219.152.128,54,54
2016-04-11 01:44:55,42.216.49.94,42.219.152.128,438,33
2016-04-11 01:46:28,200.143.183.231,42.219.152.128,36,93
2016-04-11 01:46:44,69.124.8.108,42.219.152.128,58,16
2016-04-11 01:46:45,189.110.91.148,42.219.152.128,40,1
2016-04-11 01:48:18,240.111.145.48,42.219.152.128,438,93
2016-04-11 01:49:41,72.228.239.40,42.219.152.128,38,83
2016-04-11 01:52:03,131.116.30.107,42.219.152.128,42,142
2016-04-11 01:52:51,248.18.149.207,42.219.152.128,97,48
2016-04-11 01:54:24,64.201.128.87,42.219.152.128,38,93
2016-04-11 01:56:22,235.2.106.65,42.219.152.128,39,118
2016-04-11 01:57:52,77.245.168.38,42.219.152.128,437,90
2016-04-11 01:59:51,53.159.32.74,42.219.152.128,435,119
2016-04-11 01:59:51,232.161.36.237,42.219.152.128,97,0
2016-04-11 02:04:35,202.99.128.236,42.219.152.128,62,284
2016-04-11 02:05:18,168.98.166.241,42.219.152.128,39,43
2016-04-11 02:05:53,228.51.122.194,42.219.152.128,35,35
2016-04-11 02:06:01,56.228.69.101,42.219.152.128,41,8
2016-04-11 02:06:04,37.232.237.143,42.219.152.128,41,3
2016-04-11 02:07:41,33.12.117.59,42.219.152.128,41,97
2016-04-11 02:07:41,56.228.69.101,42.219.152.128,437,0
2016-04-11 02:07:41,33.12.111.207,42.219.152.128,53,0
2016-04-11 02:29:00,194.231.140.151,42.219.152.128,32,1279
2016-04-11 02:30:40,49.184.219.1,42.219.152.128,39,100
2016-04-11 02:30:41,240.41.208.134,42.219.152.128,94,1
2016-04-11 02:30:41,60.96.49.142,42.219.152.128,40,0
2016-04-11 02:30:48,85.76.126.201,42.219.152.128,45,7
2016-04-11 02:36:22,237.207.75.50,42.219.152.128,40,334
2016-04-11 02:39:34,85.197.222.54,42.219.152.128,48,192
2016-04-11 02:43:34,57.121.116.61,42.219.152.128,438,240
2016-04-11 02:45:42,246.150.65.216,42.219.152.128,443,128
2016-04-11 02:46:40,57.173.86.134,42.219.152.128,39,58
2016-04-11 02:48:41,246.181.237.124,42.219.152.128,104,121
2016-04-11 02:50:55,43.42.79.251,42.219.152.128,440,134
