te,sa,da,byt,teDelta
2016-04-11 00:05:08,33.12.115.38,42.219.157.100,42,308
2016-04-11 00:07:21,208.43.183.102,42.219.157.100,40,133
2016-04-11 00:13:52,217.156.57.81,42.219.157.100,41,391
2016-04-11 00:15:05,101.88.108.96,42.219.157.100,38,73
2016-04-11 00:15:45,208.43.183.102,42.219.157.100,39,40
2016-04-11 00:16:49,42.216.49.94,42.219.157.100,98,64
2016-04-11 00:21:45,232.161.10.121,42.219.157.100,42,296
2016-04-11 00:23:31,248.60.153.118,42.219.157.100,100,106
2016-04-11 00:43:15,185.60.79.173,42.219.157.100,41,1184
2016-04-11 00:46:10,185.60.79.173,42.219.157.100,43,175
2016-04-11 00:47:41,36.37.183.136,42.219.157.100,444,91
2016-04-11 00:51:57,56.228.69.101,42.219.157.100,95,256
2016-04-11 00:52:17,43.42.79.194,42.219.157.100,40,20
2016-04-11 00:56:55,228.215.231.179,42.219.157.100,39,278
2016-04-11 00:57:25,217.156.57.81,42.219.157.100,136,30
2016-04-11 00:59:44,69.55.59.192,42.219.157.100,444,139
2016-04-11 01:00:05,33.12.99.120,42.219.157.100,105,21
2016-04-11 01:00:57,152.214.80.215,42.219.157.100,39,52
2016-04-11 01:00:57,69.132.5.51,42.219.157.100,39,0
2016-04-11 01:03:23,70.8.151.155,42.219.157.100,102,146
2016-04-11 01:04:22,33.12.117.59,42.219.157.100,43,59
2016-04-11 01:04:38,170.142.80.51,42.219.157.100,39,16
2016-04-11 01:07:04,235.57.252.76,42.219.157.100,42,146
2016-04-11 01:08:54,182.42.182.186,42.219.157.100,39,110
2016-04-11 01:09:20,217.231.248.88,42.219.157.100,439,26
2016-04-11 01:09:20,69.124.8.108,42.219.157.100,39,0
2016-04-11 01:11:17,36.37.147.152,42.219.157.100,128,117
2016-04-11 01:11:57,243.146.143.193,42.219.157.100,41,40
2016-04-11 01:12:48,96.96.13.149,42.219.157.100,39,51
2016-04-11 01:12:48,208.43.183.102,42.219.157.100,40,0
2016-04-11 01:13:19,227.123.84.11,42.219.157.100,100,31
2016-04-11 01:16:33,242.100.158.153,42.219.157.100,53,194
2016-04-11 01:21:07,49.107.129.159,42.219.157.100,40,274
2016-04-11 01:23:47,217.156.57.81,42.219.157.100,94,160
2016-04-11 01:26:21,248.182.132.161,42.219.157.100,62,154
2016-04-11 01:28:59,68.137.135.218,42.219.157.100,40,158
2016-04-11 01:30:43,36.53.177.138,42.219.157.100,52,104
2016-04-11 01:30:43,56.207.76.118,42.219.157.100,42,0
2016-04-11 01:32:35,209.150.124.198,42.219.157.100,40,112
2016-04-11 01:36:56,165.164.7.152,42.219.157.100,51,261
2016-04-11 01:37:40,112.92.200.56,42.219.157.100,40,44
2016-04-11 01:37:57,63.144.96.87,42.219.157.100,61,17
2016-04-11 01:38:58,75.129.109.97,42.219.157.100,40,61
2016-04-11 01:38:58,65.161.190.201,42.219.157.100,439,0
2016-04-11 01:38:58,215.150.201.226,42.219.157.100,113,0
2016-04-11 01:41:03,246.150.65.216,42.219.157.100,41,125
2016-04-11 01:45:58,192.253.239.209,42.219.157.100,54,295
2016-04-11 01:45:58,220.238.222.254,42.219.157.100,441,0
2016-04-11 01:47:17,228.137.246.253,42.219.157.100,42,79
2016-04-11 01:48:21,69.39.92.190,42.219.157.100,438,64
2016-04-11 01:48:21,71.244.67.14,42.219.157.100,432,0
2016-04-11 01:48:39,176.116.194.233,42.219.157.100,51,18
2016-04-11 01:49:41,237.150.86.127,42.219.157.100,39,62
2016-04-11 01:52:33,48.137.15.159,42.219.157.100,99,172
2016-04-11 01:59:44,96.96.13.149,42.219.157.100,52,431
2016-04-11 01:59:44,238.101.245.144,42.219.157.100,90,0
2016-04-11 02:01:42,237.128.46.55,42.219.157.100,38,118
2016-04-11 02:05:00,236.43.144.65,42.219.157.100,433,198
2016-04-11 02:05:39,228.137.13.234,42.219.157.100,38,39
2016-04-11 02:05:39,188.30.209.111,42.219.157.100,68,0
2016-04-11 02:05:39,217.231.240.206,42.219.157.100,449,0
2016-04-11 02:06:42,192.253.239.32,42.219.157.100,116,63
2016-04-11 02:06:42,215.72.193.139,42.219.157.100,39,0
2016-04-11 02:06:58,77.252.162.113,42.219.157.100,441,16
2016-04-11 02:09:47,225.230.216.89,42.219.157.100,437,169
2016-04-11 02:10:07,36.6.79.89,42.219.157.100,276,20
2016-04-11 02:13:20,73.60.0.219,42.219.157.100,94,193
2016-04-11 02:26:58,36.6.79.89,42.219.157.100,40,818
2016-04-11 02:30:48,46.147.68.126,42.219.157.100,40,230
2016-04-11 02:30:48,89.27.219.54,42.219.157.100,40,0
2016-04-11 02:30:48,141.144.88.127,42.219.157.100,101,0
2016-04-11 02:32:52,56.207.76.118,42.219.157.100,50,124
2016-04-11 02:34:41,237.41.247.88,42.219.157.100,40,109
2016-04-11 02:38:57,73.60.0.219,42.219.157.100,43,256
2016-04-11 02:43:40,77.98.251.67,42.219.157.100,101,283
2016-04-11 02:44:35,129.180.27.165,42.219.157.100,436,55
2016-04-11 02:49:47,69.12.45.239,42.219.157.100,41,312
2016-04-11 02:54:01,36.190.211.206,42.219.157.100,50,254
2016-04-11 02:54:21,48.100.14.71,42.219.157.100,40,20
2016-04-11 02:54:57,242.100.158.153,42.219.157.100,101,36
2016-04-11 02:54:57,213.199.45.234,42.219.157.100,433,0
2016-04-11 02:57:24,176.116.195.149,42.219.157.100,431,147
2016-04-11 02:59:41,141.166.150.197,42.219.157.100,115,137
2016-04-11 03:02:02,176.116.194.233,42.219.157.100,39,141
2016-04-11 03:03:17,233.60.220.66,42.219.157.100,40,75
2016-04-11 03:03:17,117.208.149.97,42.219.157.100,52,0
2016-04-11 03:03:18,234.233.225.150,42.219.157.100,442,1
2016-04-11 03:04:21,242.103.59.11,42.219.157.100,41,63
2016-04-11 03:09:58,64.75.155.86,42.219.157.100,41,337
2016-04-11 03:09:58,240.111.145.48,42.219.157.100,40,0
2016-04-11 03:09:58,43.42.79.224,42.219.157.100,40,0
2016-04-11 03:12:01,141.144.88.127,42.219.157.100,45,123
2016-04-11 03:13:55,69.132.4.149,42.219.157.100,75,114
