te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:01:48,0.0,76.225.28.249,42.219.150.175,54461,123,UDP,.A....,0,40,1,76,background
2016-04-11 00:03:41,9.0,211.233.57.52,42.219.150.175,35267,23,TCP,....S.,0,72,3,180,background
2016-04-11 00:06:39,0.0,176.116.195.149,42.219.150.175,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:08:33,0.0,69.81.144.249,42.219.150.175,34025,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.150.175,50843,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:04,0.0,204.223.22.109,42.219.150.175,46681,5003,TCP,....S.,0,72,1,40,background
2016-04-11 00:22:02,0.0,42.9.7.17,42.219.150.175,4248,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:12,0.0,176.116.195.149,42.219.150.175,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:27:29,0.0,217.231.240.54,42.219.150.175,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:32,0.0,33.12.117.59,42.219.150.175,5484,5580,UDP,.A....,0,72,1,441,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.150.175,5060,5060,UDP,.A....,0,72,1,443,background
2016-04-11 00:28:16,9.0,44.72.40.71,42.219.150.175,4325,23,TCP,....S.,0,40,3,180,background
2016-04-11 00:33:32,0.0,238.80.87.172,42.219.150.175,0,0,TCP,.A.R..,0,40,1,60,background
2016-04-11 00:34:03,3.0,234.247.230.164,42.219.150.175,43161,23,TCP,....S.,0,72,2,120,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.150.175,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:36:40,0.0,165.202.36.149,42.219.150.175,45278,8080,TCP,....S.,0,72,1,40,background
2016-04-11 00:39:44,0.0,176.116.195.149,42.219.150.175,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.150.175,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:07,0.0,32.100.20.28,42.219.150.175,41478,8083,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.150.175,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:03,0.0,60.133.101.194,42.219.150.175,5145,5060,UDP,.A....,0,40,1,442,background
2016-04-11 00:46:21,0.0,117.208.149.174,42.219.150.175,52075,53,UDP,.A....,0,72,1,57,background
2016-04-11 00:47:49,0.0,82.167.246.233,42.219.150.175,41620,1900,UDP,.A....,0,72,1,125,background
2016-04-11 00:49:29,0.0,232.161.150.187,42.219.150.175,36947,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.150.175,5068,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:56:16,0.0,176.116.195.149,42.219.150.175,5090,6000,UDP,.A....,0,40,1,439,background
2016-04-11 00:57:18,0.0,37.76.44.187,42.219.150.175,46883,23,TCP,....S.,0,72,1,52,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.150.175,44767,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.150.175,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:09:56,0.0,198.132.37.185,42.219.150.175,24366,2404,TCP,....S.,0,40,1,40,background
2016-04-11 01:10:23,3.008,170.191.169.65,42.219.150.175,44776,23,TCP,....S.,0,40,2,104,background
2016-04-11 01:12:48,0.0,176.116.195.149,42.219.150.175,5108,5040,UDP,.A....,0,40,1,440,background
2016-04-11 01:13:11,0.0,213.82.166.3,42.219.150.175,5724,5060,UDP,.A....,0,40,1,437,background
2016-04-11 01:17:12,0.0,192.253.239.224,42.219.150.175,36677,2222,TCP,....S.,0,72,1,40,background
2016-04-11 01:27:21,2.7680000000000002,202.42.244.149,42.219.150.175,2530,445,TCP,....S.,0,72,2,128,background
2016-04-11 01:31:44,2.964,211.111.241.144,42.219.150.175,21436,445,TCP,....S.,0,40,2,96,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.150.175,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:45:52,0.0,33.12.99.120,42.219.150.175,5380,5060,UDP,.A....,0,72,1,439,background
2016-04-11 01:47:59,0.0,242.101.133.245,42.219.150.175,60016,3127,TCP,....S.,0,72,1,40,background
2016-04-11 01:52:52,0.0,93.179.112.232,42.219.150.175,56733,5901,TCP,....S.,0,40,1,40,background
2016-04-11 01:53:55,0.0,36.37.136.91,42.219.150.175,5060,5060,UDP,.A....,0,40,1,434,background
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.150.175,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:00:21,0.0,141.144.86.89,42.219.150.175,43536,23,TCP,....S.,0,40,1,60,background
2016-04-11 02:01:00,21.035999999999998,183.31.212.194,42.219.150.175,34794,23,TCP,....S.,0,40,4,208,background
2016-04-11 02:01:37,0.0,247.79.40.192,42.219.150.175,0,0,TCP,.A.R..,0,40,1,60,background
2016-04-11 02:02:13,0.0,56.207.76.118,42.219.150.175,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 02:02:44,9.004,72.228.239.40,42.219.150.175,3390,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:13:46,2.9960000000000004,77.28.33.166,42.219.150.175,55252,23,TCP,....S.,0,72,4,240,background
2016-04-11 02:18:08,0.0,222.156.17.131,42.219.150.175,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:35,0.0,222.156.17.131,42.219.150.175,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:41,0.0,222.156.17.131,42.219.150.175,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:52,0.0,222.156.17.131,42.219.150.175,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:59,0.0,222.156.17.131,42.219.150.175,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:46,0.0,68.137.244.174,42.219.150.175,52553,69,UDP,.A....,0,72,1,42,background
2016-04-11 02:22:11,0.0,43.42.79.255,42.219.150.175,42629,137,UDP,.A....,0,72,1,78,background
2016-04-11 02:27:56,0.0,49.184.219.1,42.219.150.175,3138,23,TCP,....S.,0,72,1,60,background
2016-04-11 02:35:03,0.0,68.137.135.208,42.219.150.175,52434,9200,TCP,....S.,0,72,1,40,background
2016-04-11 02:36:52,0.0,69.81.144.249,42.219.150.175,54053,17,UDP,.A....,0,40,1,28,background
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.150.175,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 02:47:27,8.976,72.2.171.247,42.219.150.175,36513,23,TCP,....S.,0,40,3,180,background
2016-04-11 02:50:21,0.0,248.24.211.32,42.219.150.175,6000,3306,TCP,....S.,0,72,1,40,background
2016-04-11 02:53:21,0.0,217.231.240.101,42.219.150.175,65106,2160,TCP,....S.,0,40,1,40,background
2016-04-11 02:57:16,0.0,194.231.191.138,42.219.150.175,13944,1010,TCP,....S.,0,40,1,40,background
2016-04-11 02:57:49,0.0,36.80.70.244,42.219.150.175,5100,5060,UDP,.A....,0,72,1,439,background
2016-04-11 03:04:47,0.0,36.80.70.244,42.219.150.175,5100,5060,UDP,.A....,0,72,1,443,background
2016-04-11 03:14:12,0.0,248.18.149.207,42.219.150.175,52085,22,TCP,....S.,0,72,1,48,background
2016-04-11 03:14:13,3.0,61.201.254.159,42.219.150.175,52867,22,TCP,....S.,0,40,3,180,background
2016-04-11 03:14:43,9.02,70.8.151.155,42.219.150.175,49978,4028,TCP,....S.,0,72,3,180,background
2016-04-11 03:21:15,21.0,224.178.91.65,42.219.150.175,32857,23,TCP,....S.,0,40,4,224,background
2016-04-11 03:21:39,0.0,224.178.91.65,42.219.150.175,32857,23,TCP,....S.,0,40,1,56,background
2016-04-11 03:25:39,0.0,56.228.69.74,42.219.150.175,31632,2083,TCP,....S.,0,72,1,40,background
2016-04-11 03:26:37,8.996,182.198.97.193,42.219.150.175,47774,23,TCP,....S.,0,40,3,180,background
2016-04-11 03:27:25,0.0,68.137.135.198,42.219.150.175,34271,623,UDP,.A....,0,72,1,51,background
2016-04-11 03:29:19,0.0,238.80.227.19,42.219.150.175,0,0,TCP,U.PRS.,0,40,1,60,background
2016-04-11 03:30:07,0.0,238.177.105.92,42.219.150.175,56819,22,TCP,....S.,0,72,1,52,background
2016-04-11 03:31:33,0.0,32.100.20.28,42.219.150.175,41478,8080,TCP,....S.,0,40,1,40,background
2016-04-11 03:32:52,0.0,227.123.84.93,42.219.150.175,38058,8123,TCP,....S.,0,40,1,40,background
2016-04-11 03:35:35,0.0,233.198.23.219,42.219.150.175,6000,22,TCP,....S.,0,40,1,40,background
