te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:38,0.0,217.156.57.81,42.219.157.68,6764,5061,UDP,.A....,0,40,1,435,background
2016-04-11 00:02:39,0.0,217.156.57.81,42.219.157.68,6764,5062,UDP,.A....,0,40,1,434,background
2016-04-11 00:02:39,0.0,217.156.57.81,42.219.157.68,6764,5063,UDP,.A....,0,40,1,434,background
2016-04-11 00:02:39,0.0,217.156.57.81,42.219.157.68,6764,5064,UDP,.A....,0,40,1,434,background
2016-04-11 00:02:39,0.0,217.156.57.81,42.219.157.68,6764,5065,UDP,.A....,0,40,1,430,background
2016-04-11 00:02:39,0.0,217.156.57.81,42.219.157.68,6764,5066,UDP,.A....,0,40,1,434,background
2016-04-11 00:02:39,0.0,217.156.57.81,42.219.157.68,6764,5067,UDP,.A....,0,40,1,433,background
2016-04-11 00:02:40,0.0,217.156.57.81,42.219.157.68,6764,5068,UDP,.A....,0,40,1,433,background
2016-04-11 00:02:40,0.0,217.156.57.81,42.219.157.68,6764,5069,UDP,.A....,0,40,1,433,background
2016-04-11 00:02:40,0.0,217.156.57.81,42.219.157.68,6764,5070,UDP,.A....,0,40,1,432,background
2016-04-11 00:02:40,0.0,217.156.57.81,42.219.157.68,6764,5071,UDP,.A....,0,40,1,434,background
2016-04-11 00:02:40,0.0,217.156.57.81,42.219.157.68,6764,5072,UDP,.A....,0,40,1,433,background
2016-04-11 00:02:41,0.0,217.156.57.81,42.219.157.68,6764,5073,UDP,.A....,0,40,1,431,background
2016-04-11 00:02:41,0.0,217.156.57.81,42.219.157.68,6764,5074,UDP,.A....,0,40,1,433,background
2016-04-11 00:02:41,0.0,217.156.57.81,42.219.157.68,6764,5075,UDP,.A....,0,40,1,434,background
2016-04-11 00:02:42,0.0,217.156.57.81,42.219.157.68,6764,5076,UDP,.A....,0,40,1,434,background
2016-04-11 00:02:42,0.0,217.156.57.81,42.219.157.68,6764,5077,UDP,.A....,0,40,1,434,background
2016-04-11 00:02:42,0.0,217.156.57.81,42.219.157.68,6764,5078,UDP,.A....,0,40,1,434,background
2016-04-11 00:02:54,0.0,217.156.57.81,42.219.157.68,6764,5079,UDP,.A....,0,40,1,434,background
2016-04-11 00:02:55,0.0,217.156.57.81,42.219.157.68,6764,5080,UDP,.A....,0,40,1,433,background
2016-04-11 00:02:55,0.0,217.156.57.81,42.219.157.68,6764,5081,UDP,.A....,0,40,1,434,background
2016-04-11 00:02:55,0.0,217.156.57.81,42.219.157.68,6764,5082,UDP,.A....,0,40,1,435,background
2016-04-11 00:02:55,0.0,217.156.57.81,42.219.157.68,6764,5083,UDP,.A....,0,40,1,434,background
2016-04-11 00:02:55,0.0,217.156.57.81,42.219.157.68,6764,5084,UDP,.A....,0,40,1,434,background
2016-04-11 00:02:55,0.0,217.156.57.81,42.219.157.68,6764,5085,UDP,.A....,0,40,1,435,background
2016-04-11 00:02:56,0.0,217.156.57.81,42.219.157.68,6764,5086,UDP,.A....,0,40,1,434,background
2016-04-11 00:02:56,0.0,217.156.57.81,42.219.157.68,6764,5087,UDP,.A....,0,40,1,435,background
2016-04-11 00:02:57,0.0,217.156.57.81,42.219.157.68,6764,5088,UDP,.A....,0,40,1,434,background
2016-04-11 00:02:58,0.0,217.156.57.81,42.219.157.68,6764,5089,UDP,.A....,0,40,1,434,background
2016-04-11 00:02:58,0.0,217.156.57.81,42.219.157.68,6764,5090,UDP,.A....,0,40,1,433,background
2016-04-11 00:05:49,0.0,164.225.245.79,42.219.157.68,12200,55002,TCP,....S.,0,72,1,40,background
2016-04-11 00:06:19,0.0,176.116.195.149,42.219.157.68,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:11:23,3.0,224.4.180.162,42.219.157.68,37847,23,TCP,....S.,0,40,2,120,background
2016-04-11 00:11:28,2.804,64.207.155.48,42.219.157.68,4130,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:16:04,0.0,211.98.125.28,42.219.157.68,5681,25,TCP,....S.,0,0,1,48,background
2016-04-11 00:17:57,3.02,43.20.164.243,42.219.157.68,2456,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:18:25,0.0,204.223.22.109,42.219.157.68,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:32,0.0,42.9.7.17,42.219.157.68,4496,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:21:58,0.0,192.253.239.102,42.219.157.68,34159,2222,TCP,....S.,0,72,1,40,background
2016-04-11 00:22:52,0.0,176.116.195.149,42.219.157.68,5218,5075,UDP,.A....,0,40,1,439,background
2016-04-11 00:25:36,0.0,56.207.76.118,42.219.157.68,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:27:11,0.0,33.12.117.59,42.219.157.68,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:27:49,0.0,217.231.240.54,42.219.157.68,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.157.68,5060,5060,UDP,.A....,0,0,1,444,background
2016-04-11 00:34:47,0.0,209.150.124.198,42.219.157.68,9666,50278,UDP,.A....,0,0,1,60,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.157.68,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:36:02,2.98,223.24.228.228,42.219.157.68,2624,445,TCP,....S.,0,40,2,96,background
2016-04-11 00:36:44,0.0,69.81.144.249,42.219.157.68,59834,17,UDP,.A....,0,40,1,28,background
2016-04-11 00:39:24,0.0,176.116.195.149,42.219.157.68,5137,5065,UDP,.A....,0,40,1,439,background
2016-04-11 00:40:40,0.0,245.244.187.158,42.219.157.68,0,771,ICMP,.A....,0,0,1,57,background
2016-04-11 00:41:40,2.972,239.111.179.33,42.219.157.68,2600,445,TCP,....S.,0,40,2,96,background
2016-04-11 00:42:37,0.0,242.100.154.142,42.219.157.68,49404,8088,TCP,....S.,0,0,1,40,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.157.68,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.157.68,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:44:59,0.0,60.133.101.194,42.219.157.68,5145,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:44:59,0.0,90.116.42.196,42.219.157.68,52244,25,TCP,....S.,0,40,1,40,background
2016-04-11 00:47:42,0.0,82.167.246.233,42.219.157.68,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.157.68,5068,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:55:55,0.0,176.116.195.149,42.219.157.68,5090,6000,UDP,.A....,0,40,1,440,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.157.68,947,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:00:36,0.0,225.36.196.187,42.219.157.68,48773,8088,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.157.68,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:05:48,0.0,117.208.149.202,42.219.157.68,35184,443,TCP,....S.,0,72,1,40,background
2016-04-11 01:05:48,0.0,117.208.149.203,42.219.157.68,45092,443,TCP,....S.,0,72,1,40,background
2016-04-11 01:05:48,0.0,194.231.191.138,42.219.157.68,36877,7218,TCP,....S.,0,40,1,40,background
2016-04-11 01:11:12,0.0,213.82.166.3,42.219.157.68,5724,5060,UDP,.A....,0,40,1,440,background
2016-04-11 01:12:27,0.0,176.116.195.149,42.219.157.68,5108,5040,UDP,.A....,0,40,1,439,background
2016-04-11 01:19:13,3.016,48.9.121.248,42.219.157.68,3835,445,TCP,....S.,0,72,2,104,background
2016-04-11 01:24:13,2.908,64.60.228.174,42.219.157.68,4802,445,TCP,....S.,0,72,2,96,background
2016-04-11 01:27:44,0.0,227.123.84.11,42.219.157.68,60278,80,TCP,....S.,0,40,1,40,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.157.68,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:37:16,0.0,32.100.20.28,42.219.157.68,41478,23,TCP,....S.,0,40,1,40,background
2016-04-11 01:38:13,0.0,217.132.171.170,42.219.157.68,5816,15415,TCP,.A....,0,0,1,40,background
2016-04-11 01:38:34,0.0,247.79.40.192,42.219.157.68,0,0,TCP,U.....,0,40,1,60,background
2016-04-11 01:44:22,0.0,242.101.129.180,42.219.157.68,44281,1080,TCP,....S.,0,0,1,40,background
