te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:05:44,0.0,240.62.27.30,42.219.152.67,45948,21320,TCP,....S.,0,0,1,40,background
2016-04-11 00:06:22,0.0,176.116.195.149,42.219.152.67,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:07:24,8.996,84.181.34.175,42.219.152.67,46900,23,TCP,....S.,0,72,3,180,background
2016-04-11 00:08:21,5.0,208.85.55.1,42.219.152.67,50976,23,TCP,....S.,0,0,2,120,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.152.67,48113,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:23,0.0,192.253.239.224,42.219.152.67,41844,8000,TCP,....S.,0,72,1,40,background
2016-04-11 00:18:07,0.0,204.223.22.109,42.219.152.67,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:20:43,7.007999999999999,136.101.237.48,42.219.152.67,44813,23,TCP,....S.,0,40,4,240,background
2016-04-11 00:21:37,0.0,42.9.7.17,42.219.152.67,3309,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:21:55,7.007999999999999,248.3.133.202,42.219.152.67,41613,23,TCP,....S.,0,72,4,240,background
2016-04-11 00:22:55,0.0,176.116.195.149,42.219.152.67,5218,5075,UDP,.A....,0,40,1,441,background
2016-04-11 00:23:21,0.0,56.228.87.2,42.219.152.67,57711,4800,UDP,.A....,0,16,1,36,background
2016-04-11 00:25:04,0.0,32.100.20.28,42.219.152.67,41478,23,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:15,0.0,33.12.117.59,42.219.152.67,5484,5580,UDP,.A....,0,0,1,444,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.152.67,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:28:39,0.0,217.231.240.54,42.219.152.67,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.152.67,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:37:03,0.0,69.81.144.249,42.219.152.67,35726,17,UDP,.A....,0,40,1,28,background
2016-04-11 00:39:27,0.0,176.116.195.149,42.219.152.67,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:42:35,0.0,240.62.27.30,42.219.152.67,44137,21320,TCP,....S.,0,0,1,40,background
2016-04-11 00:42:59,2.992,165.161.40.84,42.219.152.67,35870,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.152.67,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.152.67,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.152.67,5145,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:47:41,0.0,82.167.246.233,42.219.152.67,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:49:10,2.972,42.185.218.190,42.219.152.67,59198,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.152.67,5068,5060,UDP,.A....,0,40,1,442,background
2016-04-11 00:55:59,0.0,176.116.195.149,42.219.152.67,5090,6000,UDP,.A....,0,40,1,441,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.152.67,26950,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:02:40,0.0,242.101.233.184,42.219.152.67,32922,8000,TCP,....S.,0,0,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.152.67,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:11:35,0.0,213.82.166.3,42.219.152.67,5724,5060,UDP,.A....,0,40,1,441,background
2016-04-11 01:12:31,0.0,176.116.195.149,42.219.152.67,5108,5040,UDP,.A....,0,40,1,440,background
2016-04-11 01:13:25,0.0,63.144.96.86,42.219.152.67,52531,80,TCP,....S.,0,18,1,52,background
2016-04-11 01:13:25,0.0,63.144.96.86,42.219.152.67,52696,8080,TCP,....S.,0,18,1,52,background
2016-04-11 01:14:25,0.0,236.43.144.65,42.219.152.67,6000,3306,TCP,....S.,0,0,1,40,background
2016-04-11 01:14:35,0.0,198.132.25.203,42.219.152.67,34680,9595,TCP,....S.,0,40,1,40,background
2016-04-11 01:18:27,0.0,224.36.5.69,42.219.152.67,56580,23,TCP,....S.,0,40,1,60,background
2016-04-11 01:25:06,0.0,117.208.149.194,42.219.152.67,51690,443,TCP,....S.,0,72,1,40,background
2016-04-11 01:25:06,0.0,117.208.149.196,42.219.152.67,40508,443,TCP,....S.,0,72,1,40,background
2016-04-11 01:28:49,0.0,217.156.57.81,42.219.152.67,6764,5061,UDP,.A....,0,40,1,433,background
2016-04-11 01:28:49,0.0,217.156.57.81,42.219.152.67,6764,5062,UDP,.A....,0,40,1,433,background
2016-04-11 01:28:49,0.0,217.156.57.81,42.219.152.67,6764,5063,UDP,.A....,0,40,1,433,background
2016-04-11 01:28:49,0.0,217.156.57.81,42.219.152.67,6764,5064,UDP,.A....,0,40,1,433,background
2016-04-11 01:28:50,0.0,217.156.57.81,42.219.152.67,6764,5065,UDP,.A....,0,40,1,435,background
2016-04-11 01:28:50,0.0,217.156.57.81,42.219.152.67,6764,5066,UDP,.A....,0,40,1,436,background
2016-04-11 01:28:50,0.0,217.156.57.81,42.219.152.67,6764,5067,UDP,.A....,0,40,1,434,background
2016-04-11 01:28:50,0.0,217.156.57.81,42.219.152.67,6764,5068,UDP,.A....,0,40,1,435,background
2016-04-11 01:28:50,0.0,217.156.57.81,42.219.152.67,6764,5069,UDP,.A....,0,40,1,435,background
2016-04-11 01:28:51,0.0,217.156.57.81,42.219.152.67,6764,5070,UDP,.A....,0,40,1,431,background
2016-04-11 01:28:51,0.0,217.156.57.81,42.219.152.67,6764,5071,UDP,.A....,0,40,1,435,background
2016-04-11 01:28:51,0.0,217.156.57.81,42.219.152.67,6764,5072,UDP,.A....,0,40,1,433,background
2016-04-11 01:28:51,0.0,217.156.57.81,42.219.152.67,6764,5073,UDP,.A....,0,40,1,433,background
2016-04-11 01:28:51,0.0,217.156.57.81,42.219.152.67,6764,5074,UDP,.A....,0,40,1,434,background
2016-04-11 01:28:51,0.0,217.156.57.81,42.219.152.67,6764,5075,UDP,.A....,0,40,1,432,background
2016-04-11 01:28:51,0.0,217.156.57.81,42.219.152.67,6764,5076,UDP,.A....,0,40,1,434,background
2016-04-11 01:28:52,0.0,217.156.57.81,42.219.152.67,6764,5077,UDP,.A....,0,40,1,435,background
2016-04-11 01:28:52,0.0,217.156.57.81,42.219.152.67,6764,5078,UDP,.A....,0,40,1,433,background
2016-04-11 01:28:52,0.0,217.156.57.81,42.219.152.67,6764,5079,UDP,.A....,0,40,1,434,background
2016-04-11 01:28:52,0.0,217.156.57.81,42.219.152.67,6764,5080,UDP,.A....,0,40,1,434,background
2016-04-11 01:28:53,0.0,217.156.57.81,42.219.152.67,6764,5081,UDP,.A....,0,40,1,435,background
2016-04-11 01:28:53,0.0,217.156.57.81,42.219.152.67,6764,5082,UDP,.A....,0,40,1,436,background
2016-04-11 01:28:53,0.0,217.156.57.81,42.219.152.67,6764,5083,UDP,.A....,0,40,1,434,background
2016-04-11 01:28:53,0.0,217.156.57.81,42.219.152.67,6764,5084,UDP,.A....,0,40,1,433,background
2016-04-11 01:28:53,0.0,217.156.57.81,42.219.152.67,6764,5085,UDP,.A....,0,40,1,434,background
2016-04-11 01:28:54,0.0,217.156.57.81,42.219.152.67,6764,5086,UDP,.A....,0,40,1,435,background
2016-04-11 01:28:54,0.0,217.156.57.81,42.219.152.67,6764,5087,UDP,.A....,0,40,1,435,background
2016-04-11 01:28:54,0.0,217.156.57.81,42.219.152.67,6764,5088,UDP,.A....,0,40,1,435,background
2016-04-11 01:28:54,0.0,217.156.57.81,42.219.152.67,6764,5089,UDP,.A....,0,40,1,435,background
