te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:25,0.0,176.116.195.149,42.219.154.4,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.154.4,48494,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:34,0.0,209.150.124.198,42.219.154.4,9666,667,UDP,.A....,0,0,1,60,background
2016-04-11 00:18:19,0.0,204.223.22.109,42.219.154.4,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:41,0.0,42.9.7.17,42.219.154.4,3698,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:51,0.0,56.207.76.118,42.219.154.4,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:22:58,0.0,176.116.195.149,42.219.154.4,5218,5075,UDP,.A....,0,40,1,439,background
2016-04-11 00:27:18,0.0,33.12.117.59,42.219.154.4,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:27:27,3.096,64.199.88.119,42.219.154.4,3925,445,TCP,....S.,0,0,2,104,background
2016-04-11 00:27:53,3.0,64.55.249.62,42.219.154.4,40546,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.154.4,5060,5060,UDP,.A....,0,0,1,440,background
2016-04-11 00:28:13,0.0,217.231.240.54,42.219.154.4,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:29:46,0.0,232.161.42.190,42.219.154.4,47032,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.154.4,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:05,3.012,136.101.30.121,42.219.154.4,47107,23,TCP,....S.,0,40,2,104,background
2016-04-11 00:39:29,0.0,176.116.195.149,42.219.154.4,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:40:06,2.9360000000000004,221.23.145.85,42.219.154.4,1720,445,TCP,....S.,0,40,2,96,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.154.4,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.154.4,20000,53,UDP,.A....,0,40,1,69,background
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.154.4,5145,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:46:02,0.0,178.27.6.47,42.219.154.4,12200,29081,TCP,....S.,0,72,1,40,background
2016-04-11 00:46:14,0.0,32.100.20.28,42.219.154.4,41478,80,TCP,....S.,0,40,1,40,background
2016-04-11 00:47:08,0.0,242.103.59.11,42.219.154.4,57338,102,TCP,....S.,0,0,1,40,background
2016-04-11 00:47:42,0.0,82.167.246.233,42.219.154.4,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:47:52,0.0,56.207.76.118,42.219.154.4,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:50:10,9.0,70.209.241.185,42.219.154.4,38667,23,TCP,....S.,0,72,3,180,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.154.4,5068,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:56:01,0.0,176.116.195.149,42.219.154.4,5090,6000,UDP,.A....,0,40,1,437,background
2016-04-11 00:57:59,8.996,50.59.211.231,42.219.154.4,38685,23,TCP,....S.,0,72,3,180,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.154.4,3563,8080,TCP,....S.,0,40,1,40,background
2016-04-11 00:59:45,2.9760000000000004,41.23.226.128,42.219.154.4,2580,445,TCP,....S.,0,72,2,96,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.154.4,20001,53,UDP,.A....,0,40,1,69,background
2016-04-11 01:11:49,0.0,213.82.166.3,42.219.154.4,5724,5060,UDP,.A....,0,40,1,440,background
2016-04-11 01:12:07,2.964,183.47.94.163,42.219.154.4,4029,445,TCP,....S.,0,40,2,96,background
2016-04-11 01:12:33,0.0,176.116.195.149,42.219.154.4,5108,5040,UDP,.A....,0,40,1,438,background
2016-04-11 01:16:42,0.0,66.167.253.161,42.219.154.4,3816,445,TCP,....S.,0,40,1,48,background
2016-04-11 01:19:03,9.0,233.122.55.134,42.219.154.4,4758,23,TCP,....S.,0,40,3,180,background
2016-04-11 01:23:52,2.988,225.194.70.66,42.219.154.4,2994,445,TCP,....S.,0,0,2,104,background
2016-04-11 01:23:57,0.0,194.231.166.210,42.219.154.4,48569,80,TCP,....S.,0,40,1,40,background
2016-04-11 01:27:25,3.06,223.57.15.222,42.219.154.4,1660,445,TCP,....S.,0,72,2,96,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.154.4,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:42:41,8.996,44.17.193.223,42.219.154.4,47500,23,TCP,....S.,0,72,3,180,background
2016-04-11 01:45:40,0.0,33.12.99.120,42.219.154.4,5380,5060,UDP,.A....,0,0,1,444,background
2016-04-11 01:50:34,0.0,198.132.27.142,42.219.154.4,38582,1883,TCP,....S.,0,40,1,40,background
2016-04-11 01:52:30,0.0,56.207.76.118,42.219.154.4,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 01:53:41,0.0,36.37.136.91,42.219.154.4,5060,5060,UDP,.A....,0,0,1,431,background
2016-04-11 01:53:41,21.035999999999998,64.163.44.167,42.219.154.4,43980,23,TCP,....S.,0,72,4,208,background
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.154.4,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:01:56,8.996,72.228.239.40,42.219.154.4,2671,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:11:10,2.9960000000000004,215.52.12.110,42.219.154.4,35300,23,TCP,....S.,0,0,2,104,background
2016-04-11 02:18:15,0.0,222.156.17.131,42.219.154.4,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:26,0.0,222.156.17.131,42.219.154.4,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:42,0.0,222.156.17.131,42.219.154.4,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:46,0.0,222.156.17.131,42.219.154.4,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:48,0.0,222.156.17.131,42.219.154.4,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:02,9.012,80.39.4.117,42.219.154.4,35906,23,TCP,....S.,0,40,3,180,background
2016-04-11 02:19:32,2.972,174.225.191.5,42.219.154.4,4389,445,TCP,....S.,0,0,2,96,background
2016-04-11 02:20:43,0.0,78.180.95.118,42.219.154.4,35632,123,UDP,.A....,0,40,1,220,background
2016-04-11 02:21:29,0.0,217.156.57.81,42.219.154.4,6764,5061,UDP,.A....,0,40,1,434,background
2016-04-11 02:21:29,0.0,217.156.57.81,42.219.154.4,6764,5062,UDP,.A....,0,40,1,434,background
