te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:05:37,0.0,198.132.59.191,42.219.156.4,15433,445,TCP,....S.,0,40,1,40,background
2016-04-11 00:06:21,0.0,176.116.195.149,42.219.156.4,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:06:57,0.0,194.231.191.138,42.219.156.4,20217,8333,TCP,....S.,0,40,1,40,background
2016-04-11 00:14:37,0.0,117.208.149.168,42.219.156.4,43435,53,UDP,.A....,0,72,1,57,background
2016-04-11 00:15:31,2.9960000000000004,228.138.29.128,42.219.156.4,54886,23,TCP,....S.,0,40,2,120,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.156.4,47899,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:24,0.0,204.223.22.109,42.219.156.4,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:35,0.0,42.9.7.17,42.219.156.4,3089,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:23,0.0,45.174.205.213,42.219.156.4,0,2048,ICMP,.A....,0,40,1,28,background
2016-04-11 00:22:54,0.0,176.116.195.149,42.219.156.4,5218,5075,UDP,.A....,0,40,1,442,background
2016-04-11 00:27:14,0.0,33.12.117.59,42.219.156.4,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:28:04,0.0,217.231.240.54,42.219.156.4,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.156.4,5060,5060,UDP,.A....,0,0,1,444,background
2016-04-11 00:29:02,2.9960000000000004,74.83.249.154,42.219.156.4,59480,23,TCP,....S.,0,72,2,120,background
2016-04-11 00:31:02,0.0,82.7.67.216,42.219.156.4,33360,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.156.4,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:26,0.0,176.116.195.149,42.219.156.4,5137,5065,UDP,.A....,0,40,1,441,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.156.4,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.156.4,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.156.4,5145,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:47:43,0.0,82.167.246.233,42.219.156.4,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.156.4,5068,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:55:57,0.0,176.116.195.149,42.219.156.4,5090,6000,UDP,.A....,0,40,1,442,background
