te,sa,da,byt,teDelta
2016-04-11 00:00:01,67.84.15.137,42.219.146.149,51,1
2016-04-11 00:03:16,217.156.57.81,42.219.146.149,440,195
2016-04-11 00:03:16,200.149.172.191,42.219.146.149,60,0
2016-04-11 00:03:16,43.28.221.2,42.219.146.149,95,0
2016-04-11 00:03:16,208.43.183.102,42.219.146.149,40,0
2016-04-11 00:10:14,92.24.90.243,42.219.146.149,170,418
2016-04-11 00:10:39,35.80.79.36,42.219.146.149,40,25
2016-04-11 00:10:51,215.150.201.226,42.219.146.149,120,12
2016-04-11 00:14:31,217.231.240.77,42.219.146.149,54,220
2016-04-11 00:14:52,92.45.51.184,42.219.146.149,52,21
2016-04-11 00:16:12,99.176.6.152,42.219.146.149,433,80
2016-04-11 00:20:54,92.40.124.145,42.219.146.149,153,282
2016-04-11 00:22:28,208.43.183.102,42.219.146.149,443,94
2016-04-11 00:25:30,56.170.91.79,42.219.146.149,41,182
2016-04-11 00:26:30,168.105.98.252,42.219.146.149,165,60
2016-04-11 00:29:09,85.248.106.77,42.219.146.149,103,159
2016-04-11 00:44:58,61.201.253.7,42.219.146.149,97,949
2016-04-11 00:46:29,101.88.108.96,42.219.146.149,436,91
2016-04-11 00:49:48,246.181.237.124,42.219.146.149,130,199
2016-04-11 00:51:45,225.232.199.112,42.219.146.149,151,117
2016-04-11 00:51:45,36.80.70.244,42.219.146.149,40,0
2016-04-11 00:54:35,237.128.46.55,42.219.146.149,40,170
2016-04-11 00:56:16,36.37.183.136,42.219.146.149,433,101
2016-04-11 00:58:48,96.96.13.149,42.219.146.149,94,152
2016-04-11 01:04:35,47.149.222.98,42.219.146.149,437,347
2016-04-11 01:12:11,63.150.207.201,42.219.146.149,119,456
2016-04-11 01:16:34,240.111.145.48,42.219.146.149,445,263
2016-04-11 01:19:08,42.219.170.246,42.219.146.149,41,154
2016-04-11 01:21:18,108.17.192.122,42.219.146.149,84,130
2016-04-11 01:23:33,168.225.173.144,42.219.146.149,440,135
2016-04-11 01:23:50,85.248.106.77,42.219.146.149,51,17
2016-04-11 01:24:06,73.133.93.64,42.219.146.149,93,16
2016-04-11 01:24:06,209.150.124.198,42.219.146.149,48,0
2016-04-11 01:24:37,185.60.79.173,42.219.146.149,40,31
2016-04-11 01:25:27,40.23.18.236,42.219.146.149,61,50
2016-04-11 01:27:30,182.42.182.186,42.219.146.149,40,123
2016-04-11 01:28:25,246.7.235.37,42.219.146.149,212,55
2016-04-11 01:28:48,86.128.235.174,42.219.146.149,42,23
2016-04-11 01:30:21,72.190.17.123,42.219.146.149,52,93
2016-04-11 01:30:40,222.156.17.131,42.219.146.149,212,19
2016-04-11 01:31:23,168.105.102.159,42.219.146.149,41,43
2016-04-11 01:31:23,224.108.33.178,42.219.146.149,94,0
2016-04-11 01:31:23,198.132.87.123,42.219.146.149,48,0
2016-04-11 01:31:51,217.156.57.81,42.219.146.149,49,28
2016-04-11 01:34:05,185.60.79.173,42.219.146.149,41,134
2016-04-11 01:35:41,217.231.240.206,42.219.146.149,45,96
2016-04-11 01:41:16,62.40.208.28,42.219.146.149,105,335
2016-04-11 01:42:26,238.183.231.179,42.219.146.149,101,70
2016-04-11 01:43:46,213.127.1.143,42.219.146.149,128,80
2016-04-11 01:44:43,133.97.144.63,42.219.146.149,93,57
2016-04-11 01:44:43,176.116.194.233,42.219.146.149,42,0
2016-04-11 01:45:56,36.37.136.91,42.219.146.149,40,73
2016-04-11 01:53:39,136.104.74.215,42.219.146.149,96,463
2016-04-11 01:58:02,73.60.0.219,42.219.146.149,40,263
2016-04-11 02:01:20,56.228.99.129,42.219.146.149,59,198
2016-04-11 02:07:51,242.100.155.243,42.219.146.149,39,391
2016-04-11 02:10:44,92.45.51.184,42.219.146.149,100,173
2016-04-11 02:10:44,57.104.219.105,42.219.146.149,40,0
2016-04-11 02:11:59,224.36.53.20,42.219.146.149,240,75
2016-04-11 02:11:59,36.37.183.136,42.219.146.149,41,0
2016-04-11 02:12:50,192.253.239.229,42.219.146.149,440,51
2016-04-11 02:14:09,208.43.183.102,42.219.146.149,146,79
2016-04-11 02:14:09,32.100.20.28,42.219.146.149,39,0
2016-04-11 02:16:07,200.40.221.193,42.219.146.149,40,118
2016-04-11 02:20:09,133.97.144.63,42.219.146.149,41,242
2016-04-11 02:22:51,69.132.4.149,42.219.146.149,51,162
2016-04-11 02:24:05,60.133.101.194,42.219.146.149,14,74
2016-04-11 02:24:57,43.42.79.248,42.219.146.149,49,52
2016-04-11 02:27:22,194.231.171.145,42.219.146.149,41,145
2016-04-11 02:30:09,217.156.57.81,42.219.146.149,49,167
2016-04-11 02:30:31,68.137.135.203,42.219.146.149,41,22
2016-04-11 02:30:48,213.221.146.209,42.219.146.149,40,17
2016-04-11 02:44:56,32.93.109.11,42.219.146.149,441,848
2016-04-11 02:45:16,243.183.213.251,42.219.146.149,59,20
