te,sa,da,byt,teDelta
2016-04-11 00:00:16,176.116.194.233,42.219.144.193,194,16
2016-04-11 00:00:16,228.115.176.239,42.219.144.193,40,0
2016-04-11 00:04:10,185.60.79.173,42.219.144.193,119,234
2016-04-11 00:05:32,204.91.46.226,42.219.144.193,438,82
2016-04-11 00:07:18,217.231.240.114,42.219.144.193,47,106
2016-04-11 00:18:08,182.42.182.186,42.219.144.193,185,650
2016-04-11 00:21:50,229.48.171.78,42.219.144.193,41,222
2016-04-11 00:22:28,194.231.166.210,42.219.144.193,446,38
2016-04-11 00:22:28,59.53.12.167,42.219.144.193,437,0
2016-04-11 00:22:39,245.87.249.120,42.219.144.193,99,11
2016-04-11 00:23:23,225.28.29.231,42.219.144.193,41,44
2016-04-11 00:25:55,36.80.70.244,42.219.144.193,437,152
2016-04-11 00:25:55,33.12.111.207,42.219.144.193,39,0
2016-04-11 00:27:51,176.42.134.46,42.219.144.193,61,116
2016-04-11 00:27:51,85.205.58.133,42.219.144.193,22,0
2016-04-11 00:27:51,234.197.253.235,42.219.144.193,95,0
2016-04-11 00:27:51,178.11.100.96,42.219.144.193,38,0
2016-04-11 00:33:26,62.100.126.36,42.219.144.193,42,335
2016-04-11 00:33:42,165.164.79.251,42.219.144.193,430,16
2016-04-11 00:39:35,240.153.62.167,42.219.144.193,19,353
2016-04-11 00:39:35,117.208.149.141,42.219.144.193,440,0
2016-04-11 00:44:39,208.43.184.193,42.219.144.193,39,304
2016-04-11 00:50:19,69.81.144.249,42.219.144.193,50,340
2016-04-11 00:51:35,182.42.182.186,42.219.144.193,49,76
2016-04-11 01:01:26,210.177.243.107,42.219.144.193,87,591
2016-04-11 01:02:17,66.189.7.168,42.219.144.193,151,51
2016-04-11 01:02:51,176.116.194.233,42.219.144.193,41,34
2016-04-11 01:05:18,101.88.108.96,42.219.144.193,41,147
2016-04-11 01:05:52,217.231.240.206,42.219.144.193,39,34
2016-04-11 01:05:52,194.231.166.210,42.219.144.193,439,0
2016-04-11 01:06:33,150.18.190.204,42.219.144.193,439,41
2016-04-11 01:06:33,69.132.5.212,42.219.144.193,40,0
2016-04-11 01:07:12,105.190.154.245,42.219.144.193,38,39
2016-04-11 01:10:28,104.235.89.71,42.219.144.193,80,196
2016-04-11 01:10:28,208.43.183.102,42.219.144.193,40,0
2016-04-11 01:15:16,36.190.211.206,42.219.144.193,67,288
2016-04-11 01:18:13,246.225.1.33,42.219.144.193,39,177
2016-04-11 01:22:41,43.42.79.223,42.219.144.193,445,268
2016-04-11 01:24:29,113.63.71.82,42.219.144.193,103,108
2016-04-11 01:24:56,168.105.169.6,42.219.144.193,50,27
2016-04-11 01:30:38,233.149.87.241,42.219.144.193,62,342
2016-04-11 01:33:53,211.233.219.100,42.219.144.193,428,195
2016-04-11 01:35:21,234.195.36.195,42.219.144.193,39,88
2016-04-11 01:36:14,213.20.219.50,42.219.144.193,141,53
2016-04-11 01:40:59,37.146.119.20,42.219.144.193,39,285
2016-04-11 01:40:59,78.180.78.61,42.219.144.193,100,0
2016-04-11 01:41:57,240.62.27.30,42.219.144.193,38,58
2016-04-11 01:45:39,213.221.146.209,42.219.144.193,100,222
2016-04-11 01:45:39,182.42.182.186,42.219.144.193,41,0
2016-04-11 01:55:16,42.93.243.234,42.219.144.193,437,577
2016-04-11 01:56:26,192.253.239.70,42.219.144.193,39,70
2016-04-11 01:57:45,225.145.165.222,42.219.144.193,60,79
2016-04-11 02:00:00,82.6.252.215,42.219.144.193,39,135
2016-04-11 02:00:01,194.231.191.138,42.219.144.193,40,1
2016-04-11 02:05:29,217.156.57.81,42.219.144.193,39,328
2016-04-11 02:12:19,33.12.111.207,42.219.144.193,431,410
2016-04-11 02:15:44,150.24.131.130,42.219.144.193,66,205
2016-04-11 02:18:32,56.228.87.2,42.219.144.193,435,168
2016-04-11 02:20:22,73.60.0.219,42.219.144.193,446,110
2016-04-11 02:20:22,36.37.176.93,42.219.144.193,66,0
2016-04-11 02:22:47,224.4.66.134,42.219.144.193,47,145
2016-04-11 02:22:47,89.27.219.54,42.219.144.193,438,0
2016-04-11 02:25:55,37.131.57.109,42.219.144.193,97,188
2016-04-11 02:27:37,217.156.57.81,42.219.144.193,438,102
2016-04-11 02:32:27,215.150.201.226,42.219.144.193,32,290
2016-04-11 02:32:27,33.12.107.16,42.219.144.193,51,0
2016-04-11 02:40:23,64.99.115.100,42.219.144.193,41,476
2016-04-11 02:40:23,233.198.23.219,42.219.144.193,42,0
2016-04-11 02:40:45,83.170.24.59,42.219.144.193,41,22
2016-04-11 02:40:45,69.39.92.230,42.219.144.193,40,0
2016-04-11 02:43:31,194.231.191.138,42.219.144.193,442,166
2016-04-11 02:50:05,229.53.135.74,42.219.144.193,99,394
2016-04-11 02:50:48,50.68.175.196,42.219.144.193,47,43
2016-04-11 02:54:30,208.43.183.102,42.219.144.193,41,222
2016-04-11 02:58:16,124.57.65.249,42.219.144.193,105,226
2016-04-11 02:58:22,33.12.108.90,42.219.144.193,40,6
2016-04-11 03:04:09,246.88.185.147,42.219.144.193,102,347
2016-04-11 03:06:47,73.213.27.178,42.219.144.193,97,158
2016-04-11 03:06:47,123.8.81.109,42.219.144.193,101,0
2016-04-11 03:07:57,179.228.101.55,42.219.144.193,46,70
2016-04-11 03:13:27,213.125.227.160,42.219.144.193,40,330
2016-04-11 03:14:14,217.156.57.81,42.219.144.193,40,47
2016-04-11 03:17:28,41.34.127.90,42.219.144.193,44,194
2016-04-11 03:18:12,217.156.57.81,42.219.144.193,40,44
2016-04-11 03:20:59,170.142.73.70,42.219.144.193,103,167
2016-04-11 03:24:52,93.179.223.21,42.219.144.193,31,233
2016-04-11 03:31:00,225.145.43.226,42.219.144.193,441,368
2016-04-11 03:32:11,176.116.195.149,42.219.144.193,106,71
2016-04-11 03:37:16,237.159.22.143,42.219.144.193,43,305
2016-04-11 03:37:17,217.30.201.246,42.219.144.193,44,1
2016-04-11 03:38:02,240.111.145.48,42.219.144.193,43,45
2016-04-11 03:38:02,49.197.202.233,42.219.144.193,424,0
2016-04-11 03:45:37,89.27.219.54,42.219.144.193,40,455
2016-04-11 03:47:32,69.81.144.249,42.219.144.193,40,115
2016-04-11 03:52:16,208.43.183.102,42.219.144.193,433,284
2016-04-11 03:56:31,210.164.143.184,42.219.144.193,438,255
2016-04-11 03:57:57,64.202.54.117,42.219.144.193,123,86
2016-04-11 03:58:51,217.156.57.81,42.219.144.193,39,54
2016-04-11 04:01:50,198.132.44.182,42.219.144.193,41,179
2016-04-11 04:06:54,182.42.182.186,42.219.144.193,440,304
2016-04-11 04:09:07,213.22.110.89,42.219.144.193,39,133
2016-04-11 04:12:58,64.3.1.251,42.219.144.193,225,231
2016-04-11 04:13:03,201.18.148.178,42.219.144.193,441,5
2016-04-11 04:17:14,217.156.57.81,42.219.144.193,185,251
2016-04-11 04:25:52,240.62.27.30,42.219.144.193,131,518
2016-04-11 04:28:21,105.190.91.120,42.219.144.193,52,149
2016-04-11 04:30:57,217.156.57.81,42.219.144.193,39,156
2016-04-11 04:30:57,208.43.183.102,42.219.144.193,40,0
2016-04-11 04:30:57,33.12.117.59,42.219.144.193,442,0
2016-04-11 04:41:48,69.81.144.249,42.219.144.193,430,651
2016-04-11 04:41:48,208.43.183.102,42.219.144.193,40,0
2016-04-11 04:42:19,204.91.46.238,42.219.144.193,51,31
2016-04-11 04:46:10,69.81.144.249,42.219.144.193,41,231
2016-04-11 04:46:12,198.132.37.185,42.219.144.193,104,2
2016-04-11 04:47:12,86.128.235.174,42.219.144.193,434,60
2016-04-11 04:47:12,65.161.199.77,42.219.144.193,40,0
2016-04-11 04:47:12,67.65.158.176,42.219.144.193,41,0
2016-04-11 04:47:40,69.132.5.136,42.219.144.193,102,28
2016-04-11 04:49:51,242.100.155.243,42.219.144.193,43,131
2016-04-11 04:50:52,222.156.17.131,42.219.144.193,436,61
2016-04-11 04:52:49,136.248.23.93,42.219.144.193,40,117
2016-04-11 04:59:35,56.228.69.101,42.219.144.193,436,406
2016-04-11 04:59:58,236.125.201.147,42.219.144.193,197,23
2016-04-11 05:02:26,63.144.96.86,42.219.144.193,34,148
2016-04-11 05:05:18,32.100.20.28,42.219.144.193,39,172
2016-04-11 05:05:49,96.96.13.149,42.219.144.193,49,31
