te,sa,da,byt,teDelta
2016-04-11 00:01:01,240.62.27.30,42.219.145.14,101,61
2016-04-11 00:02:21,182.42.182.186,42.219.145.14,445,80
2016-04-11 00:09:07,195.79.211.185,42.219.145.14,39,406
2016-04-11 00:09:31,69.39.92.190,42.219.145.14,100,24
2016-04-11 00:10:14,232.160.227.148,42.219.145.14,39,43
2016-04-11 00:18:25,188.30.116.158,42.219.145.14,40,491
2016-04-11 00:19:28,228.115.176.239,42.219.145.14,77,63
2016-04-11 00:21:30,217.231.240.101,42.219.145.14,96,122
2016-04-11 00:22:45,43.42.79.215,42.219.145.14,40,75
2016-04-11 00:23:01,117.208.149.36,42.219.145.14,100,16
2016-04-11 00:26:23,218.54.108.225,42.219.145.14,41,202
2016-04-11 00:26:23,204.91.46.195,42.219.145.14,97,0
2016-04-11 00:27:13,76.200.131.82,42.219.145.14,36,50
2016-04-11 00:35:53,113.63.71.82,42.219.145.14,434,520
2016-04-11 00:36:39,232.161.39.193,42.219.145.14,39,46
2016-04-11 00:36:39,73.60.0.219,42.219.145.14,104,0
2016-04-11 00:39:01,56.228.69.101,42.219.145.14,38,142
2016-04-11 00:39:01,217.156.57.81,42.219.145.14,60,0
2016-04-11 00:39:48,217.156.57.81,42.219.145.14,41,47
2016-04-11 00:40:58,87.222.229.198,42.219.145.14,38,70
2016-04-11 00:47:57,41.148.58.187,42.219.145.14,83,419
2016-04-11 00:49:22,117.208.149.138,42.219.145.14,41,85
2016-04-11 00:49:51,217.156.57.81,42.219.145.14,431,29
2016-04-11 00:50:49,225.230.216.251,42.219.145.14,440,58
2016-04-11 00:50:57,168.62.33.113,42.219.145.14,42,8
2016-04-11 00:50:57,37.186.100.147,42.219.145.14,99,0
2016-04-11 00:54:29,92.18.45.40,42.219.145.14,49,212
2016-04-11 00:55:23,104.235.89.71,42.219.145.14,435,54
2016-04-11 00:55:23,56.228.69.74,42.219.145.14,438,0
2016-04-11 00:55:23,75.129.109.97,42.219.145.14,156,0
2016-04-11 00:55:28,176.116.195.149,42.219.145.14,40,5
2016-04-11 00:56:03,36.37.183.136,42.219.145.14,171,35
2016-04-11 00:56:03,42.9.7.17,42.219.145.14,119,0
2016-04-11 00:56:03,176.116.194.233,42.219.145.14,436,0
2016-04-11 00:57:16,62.100.229.92,42.219.145.14,444,73
2016-04-11 01:03:08,150.18.190.204,42.219.145.14,42,352
2016-04-11 01:07:55,208.43.183.102,42.219.145.14,51,287
2016-04-11 01:07:55,240.111.186.124,42.219.145.14,50,0
2016-04-11 01:07:55,236.217.252.134,42.219.145.14,41,0
2016-04-11 01:08:20,33.12.102.177,42.219.145.14,119,25
2016-04-11 01:15:41,248.30.219.200,42.219.145.14,90,441
2016-04-11 01:17:39,61.245.174.18,42.219.145.14,40,118
2016-04-11 01:18:44,248.31.241.70,42.219.145.14,194,65
2016-04-11 01:18:51,240.111.145.48,42.219.145.14,49,7
2016-04-11 01:19:45,40.84.130.233,42.219.145.14,39,54
2016-04-11 01:21:38,242.103.61.21,42.219.145.14,501,113
2016-04-11 01:28:11,208.43.183.102,42.219.145.14,96,393
2016-04-11 01:32:19,66.245.89.254,42.219.145.14,124,248
2016-04-11 01:35:13,176.116.194.129,42.219.145.14,441,174
2016-04-11 01:35:34,69.81.144.249,42.219.145.14,50,21
2016-04-11 01:36:40,176.116.194.233,42.219.145.14,131,66
2016-04-11 01:46:43,87.192.59.96,42.219.145.14,39,603
2016-04-11 01:47:19,222.156.17.131,42.219.145.14,428,36
2016-04-11 01:49:56,96.96.13.149,42.219.145.14,435,157
2016-04-11 01:51:22,198.132.59.191,42.219.145.14,40,86
2016-04-11 01:52:06,194.231.140.151,42.219.145.14,40,44
2016-04-11 01:53:52,89.27.219.54,42.219.145.14,42,106
2016-04-11 01:55:42,168.169.62.219,42.219.145.14,105,110
2016-04-11 01:55:42,217.156.57.81,42.219.145.14,101,0
2016-04-11 01:58:26,79.141.4.247,42.219.145.14,97,164
2016-04-11 02:00:40,173.9.157.82,42.219.145.14,18,134
2016-04-11 02:03:28,174.5.33.231,42.219.145.14,40,168
2016-04-11 02:09:25,92.45.51.184,42.219.145.14,41,357
2016-04-11 02:10:00,66.191.134.192,42.219.145.14,247,35
2016-04-11 02:16:53,36.190.211.206,42.219.145.14,39,413
2016-04-11 02:21:36,240.111.145.48,42.219.145.14,56,283
2016-04-11 02:23:00,43.28.221.2,42.219.145.14,41,84
2016-04-11 02:23:47,225.230.253.115,42.219.145.14,259,47
2016-04-11 02:23:47,47.224.168.45,42.219.145.14,41,0
2016-04-11 02:24:31,47.23.244.5,42.219.145.14,45,44
2016-04-11 02:24:31,69.55.59.87,42.219.145.14,108,0
2016-04-11 02:26:22,68.137.244.157,42.219.145.14,44,111
2016-04-11 02:28:59,192.253.239.143,42.219.145.14,40,157
2016-04-11 02:29:00,118.234.45.73,42.219.145.14,477,1
2016-04-11 02:31:08,32.100.20.28,42.219.145.14,41,128
2016-04-11 02:35:32,68.137.135.228,42.219.145.14,38,264
2016-04-11 02:35:57,206.149.153.11,42.219.145.14,122,25
2016-04-11 02:37:59,225.145.165.222,42.219.145.14,103,122
2016-04-11 02:41:56,36.37.183.136,42.219.145.14,88,237
2016-04-11 02:47:59,105.190.91.120,42.219.145.14,39,363
2016-04-11 02:52:01,240.111.145.48,42.219.145.14,92,242
2016-04-11 02:52:55,192.253.239.214,42.219.145.14,40,54
2016-04-11 02:54:27,208.43.184.193,42.219.145.14,97,92
2016-04-11 02:54:56,213.55.165.103,42.219.145.14,96,29
2016-04-11 02:55:10,70.2.210.198,42.219.145.14,44,14
2016-04-11 02:59:08,194.231.140.151,42.219.145.14,38,238
2016-04-11 03:00:37,33.12.108.90,42.219.145.14,38,89
2016-04-11 03:02:42,50.102.164.229,42.219.145.14,40,125
2016-04-11 03:02:58,192.186.29.68,42.219.145.14,41,16
2016-04-11 03:09:15,117.208.149.169,42.219.145.14,445,377
2016-04-11 03:15:02,204.223.22.109,42.219.145.14,43,347
2016-04-11 03:16:58,182.42.182.186,42.219.145.14,38,116
2016-04-11 03:17:18,51.128.77.9,42.219.145.14,105,20
2016-04-11 03:17:48,165.202.36.149,42.219.145.14,40,30
2016-04-11 03:17:48,43.42.79.218,42.219.145.14,42,0
2016-04-11 03:18:13,76.23.112.81,42.219.145.14,443,25
2016-04-11 03:18:35,69.39.92.230,42.219.145.14,49,22
2016-04-11 03:20:36,198.132.87.121,42.219.145.14,46,121
2016-04-11 03:20:36,73.133.93.64,42.219.145.14,42,0
2016-04-11 03:23:06,227.151.149.185,42.219.145.14,434,150
2016-04-11 03:28:29,141.204.16.173,42.219.145.14,41,323
2016-04-11 03:29:51,82.6.252.215,42.219.145.14,41,82
2016-04-11 03:30:53,62.100.90.154,42.219.145.14,44,62
2016-04-11 03:30:53,62.100.229.92,42.219.145.14,124,0
2016-04-11 03:33:23,217.231.255.195,42.219.145.14,442,150
2016-04-11 03:39:53,176.116.194.233,42.219.145.14,40,390
2016-04-11 03:39:53,72.228.239.40,42.219.145.14,41,0
2016-04-11 03:48:27,228.137.58.111,42.219.145.14,101,514
2016-04-11 03:50:23,208.43.183.102,42.219.145.14,39,116
2016-04-11 03:50:23,247.93.203.69,42.219.145.14,499,0
2016-04-11 03:53:24,206.149.153.11,42.219.145.14,442,181
2016-04-11 03:54:50,33.12.108.90,42.219.145.14,41,86
2016-04-11 04:03:56,32.100.20.28,42.219.145.14,48,546
2016-04-11 04:06:08,170.142.80.51,42.219.145.14,101,132
2016-04-11 04:08:38,32.100.20.28,42.219.145.14,192,150
2016-04-11 04:09:34,33.12.102.177,42.219.145.14,441,56
2016-04-11 04:12:50,60.133.101.194,42.219.145.14,41,196
2016-04-11 04:12:51,96.96.13.149,42.219.145.14,49,1
2016-04-11 04:13:06,201.182.87.68,42.219.145.14,441,15
2016-04-11 04:25:30,43.42.79.205,42.219.145.14,444,744
2016-04-11 04:25:59,47.149.216.48,42.219.145.14,39,29
2016-04-11 04:29:35,208.43.184.193,42.219.145.14,442,216
2016-04-11 04:31:45,73.60.0.219,42.219.145.14,49,130
2016-04-11 04:32:59,233.63.22.153,42.219.145.14,39,74
2016-04-11 04:33:01,168.98.166.241,42.219.145.14,72,2
2016-04-11 04:38:15,41.9.255.117,42.219.145.14,54,314
2016-04-11 04:43:30,204.91.46.217,42.219.145.14,32,315
2016-04-11 04:44:49,253.127.34.53,42.219.145.14,51,79
2016-04-11 04:51:49,65.226.225.241,42.219.145.14,40,420
2016-04-11 04:52:35,217.231.240.114,42.219.145.14,440,46
2016-04-11 04:52:35,183.45.72.135,42.219.145.14,441,0
2016-04-11 04:53:43,82.7.67.216,42.219.145.14,42,68
2016-04-11 05:03:44,169.121.0.33,42.219.145.14,101,601
2016-04-11 05:04:05,217.231.255.195,42.219.145.14,436,21
2016-04-11 05:07:09,216.156.202.228,42.219.145.14,435,184
2016-04-11 05:08:10,198.132.59.191,42.219.145.14,39,61
2016-04-11 05:09:32,182.42.182.186,42.219.145.14,42,82
