te,sa,da,byt,teDelta
2016-04-11 00:00:49,182.42.182.186,42.219.144.124,82,49
2016-04-11 00:02:06,78.180.78.61,42.219.144.124,431,77
2016-04-11 00:04:11,56.228.99.129,42.219.144.124,41,125
2016-04-11 00:07:01,204.223.23.73,42.219.144.124,54,170
2016-04-11 00:07:38,227.169.55.238,42.219.144.124,435,37
2016-04-11 00:07:38,242.103.60.163,42.219.144.124,40,0
2016-04-11 00:09:31,183.45.72.135,42.219.144.124,95,113
2016-04-11 00:11:29,229.219.239.143,42.219.144.124,78,118
2016-04-11 00:14:27,62.100.90.154,42.219.144.124,40,178
2016-04-11 00:23:14,213.125.227.160,42.219.144.124,41,527
2016-04-11 00:23:51,95.153.129.241,42.219.144.124,103,37
2016-04-11 00:23:51,72.79.23.48,42.219.144.124,102,0
2016-04-11 00:28:41,178.163.185.22,42.219.144.124,41,290
2016-04-11 00:28:41,194.231.140.151,42.219.144.124,41,0
2016-04-11 00:35:23,60.133.101.194,42.219.144.124,106,402
2016-04-11 00:40:28,215.129.130.220,42.219.144.124,104,305
2016-04-11 00:43:05,117.208.149.51,42.219.144.124,40,157
2016-04-11 00:45:41,208.43.183.102,42.219.144.124,187,156
2016-04-11 00:46:25,213.82.166.3,42.219.144.124,53,44
2016-04-11 00:46:25,77.83.46.20,42.219.144.124,441,0
2016-04-11 00:48:47,178.11.100.96,42.219.144.124,41,142
2016-04-11 00:49:26,217.231.240.101,42.219.144.124,211,39
2016-04-11 00:50:05,248.18.149.207,42.219.144.124,34,39
2016-04-11 00:50:05,49.155.204.237,42.219.144.124,33,0
2016-04-11 00:54:29,69.81.144.249,42.219.144.124,42,264
2016-04-11 00:56:31,118.234.45.73,42.219.144.124,94,122
2016-04-11 00:58:25,240.111.145.48,42.219.144.124,53,114
2016-04-11 00:58:25,136.101.10.230,42.219.144.124,41,0
2016-04-11 00:59:46,222.156.17.70,42.219.144.124,433,81
2016-04-11 01:13:54,232.95.11.106,42.219.144.124,436,848
2016-04-11 01:13:54,70.8.151.155,42.219.144.124,102,0
2016-04-11 01:13:54,48.100.14.71,42.219.144.124,52,0
