te,sa,da,byt,teDelta
2016-04-11 00:03:43,223.120.225.195,42.219.148.34,436,223
2016-04-11 00:08:37,236.126.20.135,42.219.148.34,247,294
2016-04-11 00:10:46,36.190.211.206,42.219.148.34,46,129
2016-04-11 00:11:28,217.231.240.206,42.219.148.34,50,42
2016-04-11 00:12:23,185.60.79.173,42.219.148.34,98,55
2016-04-11 00:20:47,64.89.127.83,42.219.148.34,39,504
2016-04-11 00:25:52,227.123.66.126,42.219.148.34,435,305
2016-04-11 00:26:52,204.223.22.109,42.219.148.34,432,60
2016-04-11 00:27:23,248.18.149.207,42.219.148.34,43,31
2016-04-11 00:27:50,242.101.129.180,42.219.148.34,49,27
2016-04-11 00:27:50,117.208.149.213,42.219.148.34,96,0
2016-04-11 00:33:19,69.81.144.249,42.219.148.34,41,329
2016-04-11 00:37:18,56.228.69.74,42.219.148.34,53,239
2016-04-11 00:40:00,57.104.219.105,42.219.148.34,48,162
2016-04-11 00:40:27,217.156.57.81,42.219.148.34,63,27
2016-04-11 00:41:34,136.104.38.164,42.219.148.34,438,67
2016-04-11 00:44:50,118.234.45.73,42.219.148.34,46,196
2016-04-11 00:45:16,165.123.86.160,42.219.148.34,109,26
2016-04-11 00:46:44,117.208.149.170,42.219.148.34,435,88
2016-04-11 00:46:45,218.37.86.146,42.219.148.34,171,1
2016-04-11 00:51:15,32.100.20.28,42.219.148.34,38,270
2016-04-11 00:58:12,217.231.240.101,42.219.148.34,40,417
2016-04-11 00:58:51,248.18.149.201,42.219.148.34,39,39
2016-04-11 01:01:35,224.4.237.69,42.219.148.34,40,164
2016-04-11 01:01:50,217.156.57.81,42.219.148.34,58,15
2016-04-11 01:10:13,224.4.21.184,42.219.148.34,49,503
2016-04-11 01:16:45,208.43.183.102,42.219.148.34,40,392
2016-04-11 01:17:48,192.253.239.73,42.219.148.34,41,63
2016-04-11 01:22:51,248.31.241.70,42.219.148.34,40,303
2016-04-11 01:27:43,224.175.184.204,42.219.148.34,41,292
2016-04-11 01:30:21,164.225.245.79,42.219.148.34,437,158
2016-04-11 01:32:46,245.122.76.48,42.219.148.34,51,145
2016-04-11 01:36:38,36.228.110.46,42.219.148.34,40,232
2016-04-11 01:41:48,154.175.178.122,42.219.148.34,49,310
2016-04-11 01:52:39,56.228.87.2,42.219.148.34,105,651
2016-04-11 01:52:47,176.116.195.41,42.219.148.34,40,8
2016-04-11 01:59:44,185.60.79.173,42.219.148.34,12,417
2016-04-11 02:03:21,57.173.86.134,42.219.148.34,52,217
2016-04-11 02:07:20,217.118.75.50,42.219.148.34,298,239
2016-04-11 02:09:55,57.104.219.105,42.219.148.34,37,155
2016-04-11 02:09:55,216.156.202.228,42.219.148.34,445,0
2016-04-11 02:14:18,69.39.92.190,42.219.148.34,39,263
2016-04-11 02:14:39,185.60.79.173,42.219.148.34,41,21
2016-04-11 02:15:28,68.137.135.192,42.219.148.34,39,49
2016-04-11 02:20:12,70.46.166.190,42.219.148.34,41,284
2016-04-11 02:22:00,182.42.182.186,42.219.148.34,176,108
2016-04-11 02:27:27,165.72.140.4,42.219.148.34,38,327
2016-04-11 02:27:55,222.156.17.131,42.219.148.34,105,28
2016-04-11 02:30:15,194.231.171.145,42.219.148.34,54,140
2016-04-11 02:30:43,136.56.182.200,42.219.148.34,39,28
2016-04-11 02:30:44,218.62.16.213,42.219.148.34,106,1
2016-04-11 02:30:44,154.206.193.215,42.219.148.34,38,0
2016-04-11 02:31:09,235.251.63.240,42.219.148.34,37,25
2016-04-11 02:31:42,198.132.27.142,42.219.148.34,38,33
2016-04-11 02:37:08,70.8.151.155,42.219.148.34,93,326
2016-04-11 02:38:49,182.42.182.186,42.219.148.34,39,101
2016-04-11 02:41:07,36.190.211.206,42.219.148.34,123,138
2016-04-11 02:42:42,32.93.109.11,42.219.148.34,39,95
2016-04-11 02:44:19,197.48.5.206,42.219.148.34,43,97
2016-04-11 02:49:34,248.18.149.207,42.219.148.34,42,315
2016-04-11 02:49:39,204.223.22.109,42.219.148.34,39,5
2016-04-11 02:51:11,36.37.183.136,42.219.148.34,39,92
2016-04-11 02:52:21,68.137.135.240,42.219.148.34,106,70
2016-04-11 02:53:18,33.12.108.90,42.219.148.34,439,57
2016-04-11 02:54:16,245.109.246.217,42.219.148.34,438,58
2016-04-11 02:54:16,209.150.124.198,42.219.148.34,152,0
2016-04-11 02:58:48,211.215.15.139,42.219.148.34,40,272
2016-04-11 02:59:10,60.133.101.194,42.219.148.34,442,22
2016-04-11 03:00:57,158.87.27.164,42.219.148.34,119,107
2016-04-11 03:01:58,198.132.87.101,42.219.148.34,433,61
2016-04-11 03:01:58,72.145.37.37,42.219.148.34,43,0
2016-04-11 03:01:58,182.42.182.186,42.219.148.34,41,0
2016-04-11 03:02:44,73.60.0.219,42.219.148.34,42,46
2016-04-11 03:04:46,69.81.144.249,42.219.148.34,443,122
2016-04-11 03:07:37,208.43.183.74,42.219.148.34,119,171
2016-04-11 03:08:11,200.142.7.34,42.219.148.34,106,34
2016-04-11 03:10:28,217.156.57.81,42.219.148.34,39,137
2016-04-11 03:11:08,165.72.140.4,42.219.148.34,38,40
2016-04-11 03:15:04,240.62.27.30,42.219.148.34,436,236
2016-04-11 03:24:28,248.3.121.236,42.219.148.34,96,564
2016-04-11 03:27:27,224.7.72.145,42.219.148.34,439,179
2016-04-11 03:29:33,96.96.13.149,42.219.148.34,38,126
2016-04-11 03:29:55,165.164.88.96,42.219.148.34,41,22
2016-04-11 03:30:53,217.156.57.81,42.219.148.34,40,58
2016-04-11 03:33:32,243.146.143.193,42.219.148.34,212,159
2016-04-11 03:40:02,237.41.247.88,42.219.148.34,74,390
2016-04-11 03:42:19,225.230.216.251,42.219.148.34,40,137
2016-04-11 03:44:45,47.149.223.235,42.219.148.34,47,146
2016-04-11 03:49:47,178.27.2.156,42.219.148.34,42,302
2016-04-11 03:50:51,232.161.225.88,42.219.148.34,40,64
2016-04-11 03:52:31,56.228.99.129,42.219.148.34,259,100
2016-04-11 03:53:13,150.24.131.130,42.219.148.34,41,42
2016-04-11 03:53:27,105.190.42.226,42.219.148.34,39,14
2016-04-11 03:56:51,221.6.38.138,42.219.148.34,445,204
2016-04-11 03:57:42,33.12.108.90,42.219.148.34,440,51
2016-04-11 03:57:42,76.155.174.88,42.219.148.34,44,0
2016-04-11 04:00:02,56.228.87.2,42.219.148.34,270,140
2016-04-11 04:00:02,43.42.79.205,42.219.148.34,37,0
2016-04-11 04:01:53,101.88.108.96,42.219.148.34,47,111
2016-04-11 04:01:54,69.55.59.87,42.219.148.34,41,1
2016-04-11 04:03:41,224.36.53.20,42.219.148.34,41,107
2016-04-11 04:04:14,168.105.98.252,42.219.148.34,438,33
2016-04-11 04:09:42,217.156.57.81,42.219.148.34,43,328
2016-04-11 04:10:58,68.137.244.169,42.219.148.34,26,76
2016-04-11 04:11:17,227.107.94.16,42.219.148.34,48,19
2016-04-11 04:14:02,176.116.195.149,42.219.148.34,91,165
2016-04-11 04:16:39,176.116.194.233,42.219.148.34,242,157
2016-04-11 04:16:39,198.132.87.119,42.219.148.34,41,0
2016-04-11 04:16:40,136.118.107.93,42.219.148.34,42,1
2016-04-11 04:16:49,213.82.166.3,42.219.148.34,284,9
2016-04-11 04:16:49,96.96.13.149,42.219.148.34,438,0
2016-04-11 04:16:49,57.173.86.134,42.219.148.34,436,0
2016-04-11 04:17:27,96.96.13.149,42.219.148.34,97,38
2016-04-11 04:17:42,168.98.166.241,42.219.148.34,65,15
2016-04-11 04:26:35,66.27.222.99,42.219.148.34,42,533
