te,sa,da,byt,teDelta
2016-04-11 00:04:33,56.228.87.2,42.219.157.68,437,273
2016-04-11 00:05:04,197.34.213.105,42.219.157.68,441,31
2016-04-11 00:05:40,60.133.101.194,42.219.157.68,39,36
2016-04-11 00:05:41,237.128.46.55,42.219.157.68,38,1
2016-04-11 00:06:00,178.27.3.205,42.219.157.68,49,19
2016-04-11 00:06:31,117.208.149.170,42.219.157.68,40,31
2016-04-11 00:07:34,36.37.176.93,42.219.157.68,41,63
2016-04-11 00:07:35,176.116.194.233,42.219.157.68,70,1
2016-04-11 00:08:19,165.202.36.149,42.219.157.68,40,44
2016-04-11 00:13:10,240.111.145.48,42.219.157.68,103,291
2016-04-11 00:14:04,33.12.108.90,42.219.157.68,73,54
2016-04-11 00:16:14,70.147.205.106,42.219.157.68,41,130
2016-04-11 00:18:57,204.29.144.190,42.219.157.68,444,163
2016-04-11 00:19:53,174.229.85.113,42.219.157.68,42,56
2016-04-11 00:24:33,69.39.92.190,42.219.157.68,102,280
2016-04-11 00:25:09,40.137.236.9,42.219.157.68,102,36
2016-04-11 00:27:19,46.148.67.118,42.219.157.68,38,130
2016-04-11 00:27:48,76.110.106.253,42.219.157.68,69,29
2016-04-11 00:28:58,215.150.91.42,42.219.157.68,40,70
2016-04-11 00:30:02,40.137.236.9,42.219.157.68,42,64
2016-04-11 00:30:29,248.31.241.70,42.219.157.68,40,27
2016-04-11 00:36:08,117.208.149.172,42.219.157.68,101,339
2016-04-11 00:38:11,62.149.232.134,42.219.157.68,38,123
2016-04-11 00:45:20,229.219.209.92,42.219.157.68,437,429
2016-04-11 00:46:11,178.219.248.29,42.219.157.68,36,51
2016-04-11 00:49:13,68.137.135.225,42.219.157.68,452,182
2016-04-11 00:52:47,96.96.13.149,42.219.157.68,95,214
2016-04-11 00:55:02,91.71.55.49,42.219.157.68,40,135
2016-04-11 00:56:38,208.43.183.102,42.219.157.68,47,96
2016-04-11 01:01:38,33.12.107.16,42.219.157.68,434,300
2016-04-11 01:03:05,117.208.149.221,42.219.157.68,41,87
2016-04-11 01:04:07,218.153.49.139,42.219.157.68,40,62
2016-04-11 01:04:47,136.123.47.167,42.219.157.68,433,40
2016-04-11 01:05:32,69.39.92.230,42.219.157.68,43,45
2016-04-11 01:10:33,65.173.237.188,42.219.157.68,39,301
2016-04-11 01:12:38,69.12.45.239,42.219.157.68,40,125
2016-04-11 01:12:39,211.173.206.237,42.219.157.68,444,1
2016-04-11 01:14:06,183.114.157.52,42.219.157.68,40,87
2016-04-11 01:14:06,214.29.137.164,42.219.157.68,41,0
2016-04-11 01:16:21,93.179.112.232,42.219.157.68,38,135
2016-04-11 01:23:32,208.43.184.193,42.219.157.68,40,431
2016-04-11 01:25:11,211.234.83.229,42.219.157.68,42,99
2016-04-11 01:25:24,210.161.4.110,42.219.157.68,41,13
2016-04-11 01:25:57,32.100.20.28,42.219.157.68,40,33
2016-04-11 01:26:37,33.12.117.59,42.219.157.68,151,40
2016-04-11 01:27:25,70.170.183.228,42.219.157.68,103,48
2016-04-11 01:33:33,73.60.0.219,42.219.157.68,41,368
2016-04-11 01:34:45,176.116.195.149,42.219.157.68,40,72
2016-04-11 01:35:56,225.145.165.222,42.219.157.68,116,71
2016-04-11 01:41:39,33.12.117.59,42.219.157.68,151,343
2016-04-11 01:42:21,68.137.244.150,42.219.157.68,436,42
2016-04-11 01:45:59,118.234.45.73,42.219.157.68,40,218
2016-04-11 01:46:03,240.111.145.48,42.219.157.68,120,4
2016-04-11 01:52:46,209.151.205.118,42.219.157.68,40,403
2016-04-11 01:56:38,176.116.194.233,42.219.157.68,219,232
2016-04-11 02:01:21,176.116.194.233,42.219.157.68,83,283
2016-04-11 02:05:04,217.156.57.81,42.219.157.68,39,223
2016-04-11 02:07:31,168.98.166.241,42.219.157.68,439,147
2016-04-11 02:08:23,33.12.108.90,42.219.157.68,97,52
2016-04-11 02:12:35,42.112.137.119,42.219.157.68,434,252
2016-04-11 02:13:13,182.42.182.186,42.219.157.68,437,38
2016-04-11 02:16:06,176.116.194.233,42.219.157.68,53,173
2016-04-11 02:16:32,240.111.145.48,42.219.157.68,139,26
2016-04-11 02:17:47,217.231.255.195,42.219.157.68,435,75
2016-04-11 02:25:39,92.40.124.145,42.219.157.68,50,472
2016-04-11 02:25:39,238.182.58.77,42.219.157.68,37,0
2016-04-11 02:26:18,225.142.119.142,42.219.157.68,89,39
2016-04-11 02:37:20,196.62.152.11,42.219.157.68,438,662
2016-04-11 02:39:14,240.111.145.48,42.219.157.68,35,114
2016-04-11 02:43:20,176.116.194.233,42.219.157.68,436,246
2016-04-11 02:43:21,217.156.57.81,42.219.157.68,99,1
2016-04-11 02:47:50,90.116.42.196,42.219.157.68,40,269
2016-04-11 02:47:50,40.169.31.94,42.219.157.68,434,0
2016-04-11 02:47:50,61.201.253.161,42.219.157.68,40,0
2016-04-11 02:50:33,104.235.89.71,42.219.157.68,42,163
2016-04-11 02:52:36,213.55.165.103,42.219.157.68,50,123
2016-04-11 02:54:52,40.137.236.9,42.219.157.68,52,136
2016-04-11 02:55:51,67.116.103.246,42.219.157.68,440,59
2016-04-11 02:56:17,96.96.13.149,42.219.157.68,15,26
2016-04-11 02:56:17,216.156.202.228,42.219.157.68,64,0
2016-04-11 03:00:38,166.191.151.188,42.219.157.68,54,261
2016-04-11 03:01:43,33.12.115.38,42.219.157.68,41,65
2016-04-11 03:02:06,96.96.13.149,42.219.157.68,98,23
2016-04-11 03:04:05,82.7.67.216,42.219.157.68,446,119
2016-04-11 03:08:47,248.18.149.207,42.219.157.68,38,282
2016-04-11 03:13:59,62.100.126.36,42.219.157.68,39,312
2016-04-11 03:17:36,174.22.16.186,42.219.157.68,39,217
2016-04-11 03:19:56,240.127.95.64,42.219.157.68,41,140
2016-04-11 03:20:23,32.100.20.28,42.219.157.68,41,27
2016-04-11 03:21:42,221.177.81.97,42.219.157.68,40,79
2016-04-11 03:22:28,217.156.57.81,42.219.157.68,40,46
2016-04-11 03:22:43,192.253.239.220,42.219.157.68,40,15
2016-04-11 03:24:58,208.43.183.102,42.219.157.68,132,135
2016-04-11 03:28:27,213.221.146.209,42.219.157.68,41,209
2016-04-11 03:28:44,96.96.13.149,42.219.157.68,60,17
2016-04-11 03:30:48,44.34.124.165,42.219.157.68,43,124
2016-04-11 03:32:33,36.80.70.244,42.219.157.68,447,105
2016-04-11 03:35:03,178.172.181.251,42.219.157.68,102,150
2016-04-11 03:36:46,210.156.141.81,42.219.157.68,39,103
2016-04-11 03:37:51,217.156.57.81,42.219.157.68,311,65
2016-04-11 03:38:31,117.208.149.51,42.219.157.68,55,40
2016-04-11 03:39:22,176.116.195.149,42.219.157.68,40,51
2016-04-11 03:45:07,73.213.27.178,42.219.157.68,444,345
2016-04-11 03:48:18,96.96.13.149,42.219.157.68,41,191
2016-04-11 03:48:19,69.55.59.192,42.219.157.68,95,1
2016-04-11 03:48:31,50.178.87.221,42.219.157.68,91,12
2016-04-11 03:49:17,67.116.103.246,42.219.157.68,51,46
2016-04-11 03:49:17,96.96.13.149,42.219.157.68,41,0
2016-04-11 04:00:07,70.188.116.108,42.219.157.68,42,650
2016-04-11 04:00:51,77.28.159.219,42.219.157.68,40,44
2016-04-11 04:06:21,118.234.45.73,42.219.157.68,438,330
2016-04-11 04:09:11,48.128.162.248,42.219.157.68,40,170
2016-04-11 04:16:44,217.156.57.81,42.219.157.68,74,453
2016-04-11 04:18:32,176.116.194.233,42.219.157.68,48,108
2016-04-11 04:18:55,36.190.213.106,42.219.157.68,96,23
2016-04-11 04:18:55,236.125.201.147,42.219.157.68,79,0
2016-04-11 04:21:57,192.253.239.248,42.219.157.68,441,182
2016-04-11 04:27:14,43.14.192.19,42.219.157.68,438,317
2016-04-11 04:27:50,185.60.79.173,42.219.157.68,443,36
2016-04-11 04:33:19,36.190.211.206,42.219.157.68,435,329
2016-04-11 04:38:33,42.219.157.68,36.37.176.93,25,314
2016-04-11 04:43:18,73.60.0.219,42.219.157.68,440,285
2016-04-11 04:43:18,222.156.17.131,42.219.157.68,437,0
2016-04-11 04:45:24,62.100.229.92,42.219.157.68,440,126
2016-04-11 04:49:19,225.230.253.115,42.219.157.68,43,235
2016-04-11 04:52:08,43.42.79.219,42.219.157.68,40,169
2016-04-11 04:54:28,113.63.71.82,42.219.157.68,209,140
2016-04-11 04:54:43,232.161.122.142,42.219.157.68,96,15
2016-04-11 04:55:03,96.248.73.93,42.219.157.68,39,20
2016-04-11 04:57:20,217.231.240.206,42.219.157.68,42,137
2016-04-11 04:58:11,197.34.213.105,42.219.157.68,77,51
2016-04-11 04:58:11,255.140.11.121,42.219.157.68,62,0
2016-04-11 05:01:04,69.81.144.249,42.219.157.68,98,173
2016-04-11 05:03:57,174.18.249.251,42.219.157.68,113,173
2016-04-11 05:04:25,69.132.4.149,42.219.157.68,43,28
2016-04-11 05:05:12,73.60.0.219,42.219.157.68,133,47
2016-04-11 05:07:04,168.153.48.4,42.219.157.68,202,112
2016-04-11 05:07:50,117.208.149.92,42.219.157.68,46,46
2016-04-11 05:09:28,101.88.108.96,42.219.157.68,52,98
2016-04-11 05:12:50,33.12.108.90,42.219.157.68,40,202
2016-04-11 05:17:40,33.12.108.90,42.219.157.68,161,290
2016-04-11 05:18:22,158.87.41.216,42.219.157.68,442,42
2016-04-11 05:21:30,229.219.239.216,42.219.157.68,435,188
2016-04-11 05:24:24,189.80.17.6,42.219.157.68,49,174
2016-04-11 05:24:54,208.43.183.74,42.219.157.68,51,30
2016-04-11 05:24:54,57.104.219.105,42.219.157.68,39,0
2016-04-11 05:31:49,240.41.208.134,42.219.157.68,38,415
2016-04-11 05:31:49,170.253.36.53,42.219.157.68,38,0
2016-04-11 05:34:27,194.231.140.151,42.219.157.68,110,158
2016-04-11 05:39:11,47.149.222.98,42.219.157.68,437,284
2016-04-11 05:41:02,217.156.57.81,42.219.157.68,71,111
2016-04-11 05:41:39,192.253.239.115,42.219.157.68,40,37
2016-04-11 05:53:04,43.42.79.255,42.219.157.68,41,685
2016-04-11 05:53:43,96.96.13.149,42.219.157.68,25,39
2016-04-11 05:54:06,32.100.20.28,42.219.157.68,437,23
2016-04-11 05:54:07,194.231.191.138,42.219.157.68,281,1
2016-04-11 05:54:07,176.116.194.233,42.219.157.68,39,0
2016-04-11 05:54:07,200.143.181.197,42.219.157.68,65,0
2016-04-11 05:54:24,185.60.79.173,42.219.157.68,40,17
2016-04-11 06:01:44,182.42.182.186,42.219.157.68,433,440
2016-04-11 06:05:10,101.88.108.96,42.219.157.68,39,206
2016-04-11 06:05:35,64.87.57.56,42.219.157.68,39,25
2016-04-11 06:09:23,73.60.0.219,42.219.157.68,444,228
2016-04-11 06:10:12,217.231.240.54,42.219.157.68,48,49
2016-04-11 06:10:44,217.156.57.81,42.219.157.68,127,32
2016-04-11 06:13:14,243.183.213.251,42.219.157.68,145,150
2016-04-11 06:13:14,41.34.127.90,42.219.157.68,42,0
2016-04-11 06:17:06,216.249.33.13,42.219.157.68,32,232
2016-04-11 06:17:33,242.101.231.152,42.219.157.68,71,27
2016-04-11 06:18:34,213.118.215.214,42.219.157.68,115,61
2016-04-11 06:23:21,63.144.96.86,42.219.157.68,39,287
2016-04-11 06:25:48,183.45.72.135,42.219.157.68,38,147
2016-04-11 06:26:14,198.132.44.182,42.219.157.68,182,26
2016-04-11 06:26:53,78.180.78.61,42.219.157.68,154,39
2016-04-11 06:27:04,198.132.27.142,42.219.157.68,142,11
2016-04-11 06:27:18,194.231.191.138,42.219.157.68,436,14
2016-04-11 06:27:49,185.60.79.173,42.219.157.68,104,31
2016-04-11 06:33:24,118.234.45.73,42.219.157.68,69,335
2016-04-11 06:36:54,96.96.13.149,42.219.157.68,45,210
2016-04-11 06:40:39,56.228.69.74,42.219.157.68,48,225
