te,sa,da,byt,teDelta
2016-04-11 00:05:54,40.185.19.246,42.219.157.46,39,354
2016-04-11 00:10:59,213.82.166.3,42.219.157.46,99,305
2016-04-11 00:12:25,217.156.57.81,42.219.157.46,42,86
2016-04-11 00:15:04,78.175.66.133,42.219.157.46,43,159
2016-04-11 00:17:03,42.219.170.246,42.219.157.46,97,119
2016-04-11 00:17:03,210.161.4.110,42.219.157.46,52,0
2016-04-11 00:17:03,33.12.99.120,42.219.157.46,39,0
2016-04-11 00:17:03,62.117.165.17,42.219.157.46,40,0
2016-04-11 00:21:23,80.21.112.69,42.219.157.46,120,260
2016-04-11 00:32:23,204.91.46.244,42.219.157.46,41,660
2016-04-11 00:35:32,224.36.77.209,42.219.157.46,65,189
2016-04-11 00:35:32,246.183.3.40,42.219.157.46,40,0
2016-04-11 00:36:56,221.177.81.97,42.219.157.46,61,84
2016-04-11 00:37:09,244.131.87.122,42.219.157.46,39,13
2016-04-11 00:37:09,33.12.108.90,42.219.157.46,39,0
2016-04-11 00:37:41,164.84.104.0,42.219.157.46,444,32
2016-04-11 00:38:09,61.201.253.86,42.219.157.46,443,28
2016-04-11 00:38:10,194.231.171.145,42.219.157.46,101,1
2016-04-11 00:46:13,33.12.108.90,42.219.157.46,102,483
2016-04-11 00:48:29,67.116.103.246,42.219.157.46,39,136
2016-04-11 00:53:45,217.156.57.81,42.219.157.46,169,316
2016-04-11 00:53:59,217.231.255.195,42.219.157.46,65,14
2016-04-11 00:53:59,33.12.115.38,42.219.157.46,38,0
2016-04-11 00:54:57,44.125.227.104,42.219.157.46,446,58
2016-04-11 00:55:40,217.156.57.81,42.219.157.46,42,43
2016-04-11 00:57:19,42.129.217.239,42.219.157.46,119,99
2016-04-11 00:57:20,50.44.30.228,42.219.157.46,39,1
2016-04-11 00:57:20,72.76.27.233,42.219.157.46,17,0
2016-04-11 00:58:40,118.234.45.73,42.219.157.46,40,80
2016-04-11 00:58:40,217.28.219.20,42.219.157.46,41,0
2016-04-11 00:59:08,75.129.109.97,42.219.157.46,37,28
2016-04-11 01:04:56,57.121.116.61,42.219.157.46,51,348
2016-04-11 01:05:26,213.82.166.3,42.219.157.46,41,30
2016-04-11 01:10:24,246.205.68.191,42.219.157.46,105,298
2016-04-11 01:12:40,66.176.180.74,42.219.157.46,39,136
2016-04-11 01:13:02,194.231.140.151,42.219.157.46,46,22
2016-04-11 01:13:25,86.128.235.174,42.219.157.46,38,23
2016-04-11 01:13:52,196.62.152.11,42.219.157.46,220,27
2016-04-11 01:15:39,69.132.5.51,42.219.157.46,136,107
2016-04-11 01:16:40,224.7.72.145,42.219.157.46,436,61
2016-04-11 01:16:57,46.147.37.161,42.219.157.46,48,17
2016-04-11 01:20:10,194.231.166.210,42.219.157.46,148,193
2016-04-11 01:20:44,92.18.45.40,42.219.157.46,40,34
2016-04-11 01:23:03,176.116.195.149,42.219.157.46,431,139
2016-04-11 01:38:15,73.60.0.219,42.219.157.46,440,912
2016-04-11 01:38:56,69.55.59.87,42.219.157.46,36,41
2016-04-11 01:44:10,73.213.27.178,42.219.157.46,44,314
2016-04-11 01:50:01,246.205.68.191,42.219.157.46,434,351
2016-04-11 01:54:21,33.12.108.90,42.219.157.46,41,260
2016-04-11 01:58:29,73.133.93.64,42.219.157.46,96,248
2016-04-11 02:02:51,217.156.57.81,42.219.157.46,44,262
2016-04-11 02:06:41,217.156.57.81,42.219.157.46,39,230
2016-04-11 02:06:58,217.156.57.81,42.219.157.46,39,17
2016-04-11 02:06:58,34.130.64.222,42.219.157.46,41,0
2016-04-11 02:07:21,210.160.172.222,42.219.157.46,95,23
2016-04-11 02:07:21,96.96.13.149,42.219.157.46,37,0
2016-04-11 02:07:38,198.132.37.185,42.219.157.46,66,17
2016-04-11 02:07:59,69.39.92.230,42.219.157.46,38,21
2016-04-11 02:09:48,60.133.101.194,42.219.157.46,41,109
2016-04-11 02:09:48,117.208.149.135,42.219.157.46,57,0
2016-04-11 02:11:48,240.41.208.134,42.219.157.46,49,120
2016-04-11 02:12:24,33.12.107.16,42.219.157.46,41,36
2016-04-11 02:13:46,68.137.244.174,42.219.157.46,40,82
2016-04-11 02:14:30,204.91.46.235,42.219.157.46,39,44
2016-04-11 02:14:36,133.43.129.79,42.219.157.46,37,6
2016-04-11 02:15:44,217.156.57.81,42.219.157.46,41,68
2016-04-11 02:16:33,33.12.108.90,42.219.157.46,41,49
2016-04-11 02:22:25,217.156.57.81,42.219.157.46,439,352
2016-04-11 02:22:25,70.46.166.190,42.219.157.46,59,0
2016-04-11 02:22:25,232.182.123.1,42.219.157.46,102,0
2016-04-11 02:23:03,217.231.240.101,42.219.157.46,38,38
2016-04-11 02:25:29,206.187.9.150,42.219.157.46,40,146
2016-04-11 02:29:18,46.135.211.145,42.219.157.46,444,229
2016-04-11 02:33:54,46.135.211.145,42.219.157.46,445,276
2016-04-11 02:33:54,217.156.57.81,42.219.157.46,132,0
2016-04-11 02:34:15,192.253.239.169,42.219.157.46,39,21
2016-04-11 02:36:47,208.43.183.102,42.219.157.46,40,152
2016-04-11 02:37:32,204.223.22.109,42.219.157.46,40,45
2016-04-11 02:38:24,51.128.77.9,42.219.157.46,40,52
2016-04-11 02:41:47,224.123.103.174,42.219.157.46,38,203
2016-04-11 02:43:07,176.116.194.233,42.219.157.46,61,80
2016-04-11 02:49:17,36.228.110.46,42.219.157.46,55,370
2016-04-11 02:49:38,69.55.59.192,42.219.157.46,40,21
2016-04-11 02:52:19,189.80.17.6,42.219.157.46,42,161
2016-04-11 02:53:09,68.137.244.135,42.219.157.46,40,50
2016-04-11 02:55:45,217.156.57.81,42.219.157.46,40,156
2016-04-11 02:55:45,222.156.17.131,42.219.157.46,443,0
2016-04-11 03:00:14,36.190.211.206,42.219.157.46,42,269
2016-04-11 03:03:59,165.72.140.4,42.219.157.46,42,225
2016-04-11 03:07:15,192.126.253.147,42.219.157.46,120,196
2016-04-11 03:07:15,243.183.213.251,42.219.157.46,47,0
2016-04-11 03:08:32,215.74.82.36,42.219.157.46,40,77
2016-04-11 03:12:34,168.158.244.148,42.219.157.46,52,242
2016-04-11 03:18:01,240.111.145.48,42.219.157.46,40,327
2016-04-11 03:18:45,248.31.241.70,42.219.157.46,42,44
2016-04-11 03:30:14,69.81.144.249,42.219.157.46,43,689
2016-04-11 03:40:03,68.137.244.188,42.219.157.46,101,589
2016-04-11 03:44:20,217.231.240.206,42.219.157.46,441,257
2016-04-11 03:45:09,211.136.164.113,42.219.157.46,43,49
2016-04-11 03:47:18,117.208.149.138,42.219.157.46,38,129
2016-04-11 03:50:12,217.156.57.81,42.219.157.46,38,174
2016-04-11 03:52:40,117.208.149.93,42.219.157.46,40,148
2016-04-11 03:55:39,69.81.144.249,42.219.157.46,59,179
2016-04-11 03:57:38,225.36.196.191,42.219.157.46,441,119
