te,sa,da,byt,teDelta
2016-04-11 00:00:48,217.156.57.81,42.219.152.132,69,48
2016-04-11 00:01:16,118.234.45.73,42.219.152.132,50,28
2016-04-11 00:07:46,189.110.91.148,42.219.152.132,440,390
2016-04-11 00:09:21,204.91.46.196,42.219.152.132,98,95
2016-04-11 00:10:13,217.231.240.114,42.219.152.132,40,52
2016-04-11 00:13:03,176.116.195.149,42.219.152.132,40,170
2016-04-11 00:14:04,62.149.232.134,42.219.152.132,98,61
2016-04-11 00:18:27,136.104.243.156,42.219.152.132,103,263
2016-04-11 00:18:38,96.96.13.149,42.219.152.132,43,11
2016-04-11 00:20:21,176.116.194.233,42.219.152.132,504,103
2016-04-11 00:21:16,208.43.183.74,42.219.152.132,42,55
2016-04-11 00:21:23,176.116.194.233,42.219.152.132,38,7
2016-04-11 00:21:23,208.43.183.74,42.219.152.132,439,0
2016-04-11 00:22:18,56.228.87.2,42.219.152.132,52,55
2016-04-11 00:24:59,237.131.18.195,42.219.152.132,99,161
2016-04-11 00:25:41,33.12.108.90,42.219.152.132,42,42
2016-04-11 00:26:20,176.116.194.233,42.219.152.132,39,39
2016-04-11 00:26:20,62.78.9.6,42.219.152.132,41,0
2016-04-11 00:28:36,221.177.83.32,42.219.152.132,176,136
2016-04-11 00:29:14,176.116.195.149,42.219.152.132,444,38
2016-04-11 00:34:17,210.58.162.108,42.219.152.132,39,303
2016-04-11 00:34:41,176.116.194.233,42.219.152.132,42,24
2016-04-11 00:36:45,67.116.103.246,42.219.152.132,42,124
2016-04-11 00:38:13,213.5.190.246,42.219.152.132,46,88
2016-04-11 00:38:13,176.116.195.41,42.219.152.132,41,0
2016-04-11 00:38:47,208.43.183.102,42.219.152.132,441,34
2016-04-11 00:41:51,194.231.171.145,42.219.152.132,40,184
2016-04-11 00:44:51,240.111.145.48,42.219.152.132,118,180
2016-04-11 00:54:00,248.160.79.225,42.219.152.132,322,549
2016-04-11 00:59:32,49.165.18.194,42.219.152.132,31,332
2016-04-11 00:59:35,36.37.176.93,42.219.152.132,48,3
2016-04-11 01:00:11,248.18.149.201,42.219.152.132,40,36
2016-04-11 01:00:50,56.228.69.74,42.219.152.132,446,39
2016-04-11 01:03:04,221.110.212.14,42.219.152.132,438,134
2016-04-11 01:03:54,182.42.182.186,42.219.152.132,438,50
2016-04-11 01:04:30,198.132.25.203,42.219.152.132,39,36
2016-04-11 01:07:02,217.156.57.81,42.219.152.132,42,152
2016-04-11 01:11:04,211.136.164.113,42.219.152.132,39,242
2016-04-11 01:11:16,178.43.115.82,42.219.152.132,22,12
2016-04-11 01:12:10,176.116.194.233,42.219.152.132,39,54
2016-04-11 01:16:27,76.130.50.241,42.219.152.132,40,257
2016-04-11 01:17:11,183.114.221.255,42.219.152.132,39,44
2016-04-11 01:17:13,66.115.130.61,42.219.152.132,40,2
2016-04-11 01:22:16,198.132.59.191,42.219.152.132,40,303
2016-04-11 01:23:39,37.76.8.157,42.219.152.132,92,83
2016-04-11 01:25:54,79.215.96.88,42.219.152.132,54,135
2016-04-11 01:29:06,248.60.153.118,42.219.152.132,41,192
2016-04-11 01:30:17,210.156.141.81,42.219.152.132,40,71
2016-04-11 01:30:53,73.60.0.219,42.219.152.132,39,36
2016-04-11 01:32:10,179.229.211.151,42.219.152.132,102,77
2016-04-11 01:32:35,183.115.181.108,42.219.152.132,92,25
2016-04-11 01:32:35,47.149.222.98,42.219.152.132,41,0
2016-04-11 01:35:35,56.231.166.189,42.219.152.132,96,180
2016-04-11 01:40:08,118.192.255.116,42.219.152.132,49,273
2016-04-11 01:44:52,232.161.86.166,42.219.152.132,118,284
2016-04-11 01:44:52,48.100.14.96,42.219.152.132,41,0
2016-04-11 01:45:21,232.161.225.97,42.219.152.132,432,29
2016-04-11 01:51:11,56.208.168.104,42.219.152.132,112,350
2016-04-11 01:54:04,224.4.46.78,42.219.152.132,105,173
2016-04-11 01:57:46,213.82.166.3,42.219.152.132,40,222
2016-04-11 01:57:55,217.156.57.81,42.219.152.132,444,9
2016-04-11 01:59:31,96.96.13.149,42.219.152.132,40,96
2016-04-11 01:59:41,182.155.235.163,42.219.152.132,39,10
2016-04-11 02:01:15,101.88.108.96,42.219.152.132,39,94
2016-04-11 02:01:39,32.100.20.28,42.219.152.132,41,24
2016-04-11 02:02:11,217.156.57.81,42.219.152.132,40,32
2016-04-11 02:10:59,129.223.28.156,42.219.152.132,40,528
2016-04-11 02:12:56,192.253.239.50,42.219.152.132,231,117
2016-04-11 02:14:22,49.184.219.1,42.219.152.132,47,86
2016-04-11 02:19:39,50.125.41.38,42.219.152.132,430,317
2016-04-11 02:25:41,32.100.20.28,42.219.152.132,26,362
2016-04-11 02:25:41,72.185.24.106,42.219.152.132,43,0
2016-04-11 02:25:41,89.27.219.54,42.219.152.132,39,0
2016-04-11 02:29:11,35.199.36.48,42.219.152.132,47,210
2016-04-11 02:29:12,33.12.108.90,42.219.152.132,51,1
2016-04-11 02:37:13,36.80.70.244,42.219.152.132,40,481
2016-04-11 02:37:47,217.156.57.81,42.219.152.132,434,34
2016-04-11 02:37:47,75.129.109.97,42.219.152.132,48,0
2016-04-11 02:44:29,238.177.105.92,42.219.152.132,38,402
2016-04-11 02:44:35,200.139.248.167,42.219.152.132,40,6
2016-04-11 02:46:41,45.154.88.131,42.219.152.132,39,126
2016-04-11 02:48:35,235.253.135.58,42.219.152.132,95,114
2016-04-11 02:54:00,77.63.25.125,42.219.152.132,39,325
2016-04-11 02:54:00,37.14.227.73,42.219.152.132,104,0
2016-04-11 02:54:00,117.208.149.95,42.219.152.132,38,0
2016-04-11 02:54:18,117.208.149.88,42.219.152.132,433,18
2016-04-11 02:57:34,61.201.253.7,42.219.152.132,99,196
2016-04-11 02:59:09,240.63.255.1,42.219.152.132,436,95
2016-04-11 02:59:09,198.132.87.108,42.219.152.132,40,0
2016-04-11 03:03:36,78.137.199.42,42.219.152.132,40,267
2016-04-11 03:08:04,217.156.57.81,42.219.152.132,47,268
2016-04-11 03:08:04,67.184.129.28,42.219.152.132,434,0
2016-04-11 03:08:04,248.30.219.200,42.219.152.132,41,0
2016-04-11 03:08:05,79.141.33.217,42.219.152.132,43,1
2016-04-11 03:08:56,58.29.130.207,42.219.152.132,40,51
2016-04-11 03:10:59,58.29.130.207,42.219.152.132,264,123
2016-04-11 03:17:05,176.116.194.233,42.219.152.132,49,366
2016-04-11 03:20:29,33.12.108.90,42.219.152.132,435,204
2016-04-11 03:20:29,224.36.150.76,42.219.152.132,44,0
2016-04-11 03:20:29,227.123.95.46,42.219.152.132,94,0
2016-04-11 03:21:43,165.202.36.149,42.219.152.132,39,74
2016-04-11 03:27:49,36.37.183.136,42.219.152.132,440,366
2016-04-11 03:31:43,227.123.66.35,42.219.152.132,98,234
2016-04-11 03:32:33,176.116.194.233,42.219.152.132,33,50
2016-04-11 03:33:23,42.216.49.94,42.219.152.132,95,50
2016-04-11 03:33:23,185.60.79.173,42.219.152.132,70,0
2016-04-11 03:40:18,229.219.209.92,42.219.152.132,258,415
2016-04-11 03:41:03,42.219.152.132,32.100.20.28,37,45
2016-04-11 03:42:07,80.22.139.148,42.219.152.132,434,64
2016-04-11 03:44:27,96.96.13.149,42.219.152.132,38,140
2016-04-11 03:46:19,240.111.145.48,42.219.152.132,41,112
2016-04-11 03:46:53,69.60.250.69,42.219.152.132,38,34
2016-04-11 03:47:18,36.37.176.93,42.219.152.132,42,25
2016-04-11 03:48:56,204.91.46.244,42.219.152.132,51,98
2016-04-11 03:49:51,33.12.102.177,42.219.152.132,40,55
2016-04-11 03:50:39,61.201.253.161,42.219.152.132,111,48
2016-04-11 03:54:36,36.37.160.108,42.219.152.132,381,237
2016-04-11 03:55:18,232.161.226.233,42.219.152.132,442,42
2016-04-11 03:56:17,150.24.131.130,42.219.152.132,42,59
2016-04-11 03:58:44,229.219.239.143,42.219.152.132,75,147
2016-04-11 04:00:29,217.156.57.81,42.219.152.132,40,105
2016-04-11 04:00:54,179.188.15.185,42.219.152.132,432,25
2016-04-11 04:03:38,32.100.20.28,42.219.152.132,120,164
2016-04-11 04:05:43,217.156.57.81,42.219.152.132,102,125
2016-04-11 04:08:22,217.156.57.81,42.219.152.132,79,159
2016-04-11 04:10:02,43.42.79.205,42.219.152.132,43,100
2016-04-11 04:12:23,216.156.202.228,42.219.152.132,41,141
2016-04-11 04:12:47,36.37.136.91,42.219.152.132,39,24
2016-04-11 04:13:22,47.149.223.235,42.219.152.132,40,35
2016-04-11 04:13:22,33.12.108.90,42.219.152.132,359,0
2016-04-11 04:13:47,87.202.84.233,42.219.152.132,441,25
2016-04-11 04:14:16,208.43.183.102,42.219.152.132,104,29
2016-04-11 04:22:13,232.161.163.157,42.219.152.132,60,477
2016-04-11 04:26:31,217.231.240.54,42.219.152.132,305,258
2016-04-11 04:27:11,61.201.253.86,42.219.152.132,40,40
2016-04-11 04:29:08,69.60.250.45,42.219.152.132,208,117
2016-04-11 04:29:25,233.4.108.9,42.219.152.132,42,17
2016-04-11 04:30:11,164.76.233.37,42.219.152.132,441,46
2016-04-11 04:30:11,56.228.99.129,42.219.152.132,40,0
2016-04-11 04:33:05,78.180.95.118,42.219.152.132,53,174
2016-04-11 04:33:05,176.116.194.233,42.219.152.132,431,0
2016-04-11 04:33:51,44.66.98.11,42.219.152.132,51,46
2016-04-11 04:37:04,42.219.170.246,42.219.152.132,47,193
2016-04-11 04:39:22,240.41.208.134,42.219.152.132,97,138
2016-04-11 04:39:22,57.77.136.58,42.219.152.132,40,0
2016-04-11 04:42:07,232.95.83.203,42.219.152.132,514,165
2016-04-11 04:45:59,73.60.0.219,42.219.152.132,437,232
2016-04-11 04:50:49,208.43.184.193,42.219.152.132,438,290
2016-04-11 04:51:11,70.101.162.158,42.219.152.132,41,22
2016-04-11 04:54:17,150.237.208.201,42.219.152.132,51,186
2016-04-11 04:54:43,32.100.20.28,42.219.152.132,41,26
2016-04-11 04:57:12,96.96.13.149,42.219.152.132,39,149
2016-04-11 04:57:45,33.12.111.207,42.219.152.132,43,33
2016-04-11 04:59:49,64.204.221.28,42.219.152.132,22,124
2016-04-11 05:03:59,224.7.72.145,42.219.152.132,104,250
2016-04-11 05:05:28,60.96.49.142,42.219.152.132,42,89
2016-04-11 05:09:39,118.234.45.73,42.219.152.132,38,251
2016-04-11 05:10:09,182.42.182.186,42.219.152.132,448,30
2016-04-11 05:13:13,58.238.224.217,42.219.152.132,95,184
2016-04-11 05:17:54,208.43.183.102,42.219.152.132,121,281
2016-04-11 05:25:17,217.156.57.81,42.219.152.132,168,443
2016-04-11 05:33:52,45.231.67.168,42.219.152.132,431,515
2016-04-11 05:33:52,117.208.149.134,42.219.152.132,41,0
2016-04-11 05:36:18,225.230.253.115,42.219.152.132,40,146
2016-04-11 05:42:03,124.57.65.249,42.219.152.132,119,345
2016-04-11 05:43:47,49.184.219.1,42.219.152.132,97,104
2016-04-11 05:44:49,64.68.148.187,42.219.152.132,440,62
2016-04-11 05:48:03,208.43.183.102,42.219.152.132,68,194
2016-04-11 05:49:55,217.156.57.81,42.219.152.132,42,112
2016-04-11 05:50:20,183.45.72.135,42.219.152.132,39,25
2016-04-11 05:52:36,226.89.199.246,42.219.152.132,41,136
2016-04-11 05:52:47,240.63.255.1,42.219.152.132,38,11
2016-04-11 05:53:31,248.24.211.32,42.219.152.132,40,44
2016-04-11 05:54:28,70.46.166.190,42.219.152.132,37,57
2016-04-11 05:59:21,224.4.21.184,42.219.152.132,102,293
2016-04-11 06:00:09,51.79.164.23,42.219.152.132,42,48
2016-04-11 06:09:38,68.137.244.156,42.219.152.132,39,569
2016-04-11 06:09:56,48.137.15.159,42.219.152.132,437,18
2016-04-11 06:11:14,201.185.12.149,42.219.152.132,443,78
2016-04-11 06:13:53,87.201.242.1,42.219.152.132,41,159
2016-04-11 06:15:01,235.255.154.1,42.219.152.132,41,68
2016-04-11 06:15:59,89.27.219.54,42.219.152.132,101,58
2016-04-11 06:17:46,73.133.93.64,42.219.152.132,40,107
2016-04-11 06:26:17,213.22.110.89,42.219.152.132,51,511
2016-04-11 06:27:40,242.100.234.89,42.219.152.132,40,83
2016-04-11 06:28:18,56.170.91.79,42.219.152.132,40,38
2016-04-11 06:29:12,208.43.183.102,42.219.152.132,383,54
2016-04-11 06:29:56,69.132.5.212,42.219.152.132,89,44
2016-04-11 06:30:26,173.14.146.148,42.219.152.132,439,30
2016-04-11 06:34:50,91.71.55.142,42.219.152.132,26,264
2016-04-11 06:35:10,113.63.71.82,42.219.152.132,98,20
2016-04-11 06:36:24,69.39.92.230,42.219.152.132,50,74
2016-04-11 06:39:18,67.116.103.246,42.219.152.132,39,174
2016-04-11 06:39:18,200.38.159.48,42.219.152.132,121,0
2016-04-11 06:45:09,225.230.216.251,42.219.152.132,437,351
2016-04-11 06:47:30,33.12.108.90,42.219.152.132,83,141
2016-04-11 06:48:08,33.12.117.59,42.219.152.132,41,38
2016-04-11 06:48:36,92.40.124.145,42.219.152.132,47,28
2016-04-11 06:50:19,73.213.27.178,42.219.152.132,152,103
2016-04-11 06:50:20,36.37.136.91,42.219.152.132,155,1
2016-04-11 06:52:41,68.119.76.253,42.219.152.132,194,141
2016-04-11 06:56:42,185.60.79.173,42.219.152.132,40,241
2016-04-11 06:58:01,60.96.49.142,42.219.152.132,40,79
2016-04-11 06:58:44,236.126.44.246,42.219.152.132,41,43
2016-04-11 07:00:44,96.96.13.149,42.219.152.132,431,120
2016-04-11 07:02:44,62.100.229.92,42.219.152.132,436,120
2016-04-11 07:09:09,69.132.5.136,42.219.152.132,40,385
2016-04-11 07:14:30,164.231.230.223,42.219.152.132,54,321
2016-04-11 07:16:31,217.156.57.81,42.219.152.132,47,121
2016-04-11 07:17:25,56.228.69.74,42.219.152.132,153,54
2016-04-11 07:21:00,223.218.116.112,42.219.152.132,42,215
2016-04-11 07:21:00,86.242.182.185,42.219.152.132,41,0
2016-04-11 07:21:00,56.228.99.129,42.219.152.132,443,0
2016-04-11 07:26:14,242.190.141.57,42.219.152.132,45,314
2016-04-11 07:29:57,214.242.110.173,42.219.152.132,39,223
2016-04-11 07:34:31,245.145.96.217,42.219.152.132,40,274
2016-04-11 07:37:35,96.96.13.149,42.219.152.132,436,184
2016-04-11 07:37:54,32.100.20.28,42.219.152.132,98,19
2016-04-11 07:38:26,229.219.239.143,42.219.152.132,38,32
2016-04-11 07:40:45,96.96.13.149,42.219.152.132,432,139
2016-04-11 07:40:48,69.132.5.51,42.219.152.132,39,3
2016-04-11 07:40:48,248.60.153.118,42.219.152.132,40,0
2016-04-11 07:43:16,233.221.224.75,42.219.152.132,41,148
2016-04-11 07:52:01,223.117.9.57,42.219.152.132,43,525
2016-04-11 07:55:16,176.116.195.149,42.219.152.132,436,195
2016-04-11 07:56:23,36.37.176.93,42.219.152.132,40,67
2016-04-11 08:00:08,96.248.73.93,42.219.152.132,41,225
2016-04-11 08:04:33,182.183.22.186,42.219.152.132,39,265
2016-04-11 08:06:21,232.161.114.192,42.219.152.132,41,108
2016-04-11 08:10:08,82.7.67.216,42.219.152.132,134,227
2016-04-11 08:10:09,75.129.33.114,42.219.152.132,102,1
2016-04-11 08:24:10,32.100.20.28,42.219.152.132,42,841
2016-04-11 08:25:28,48.107.189.99,42.219.152.132,197,78
2016-04-11 08:26:16,217.231.240.77,42.219.152.132,41,48
2016-04-11 08:29:22,96.96.13.149,42.219.152.132,437,186
2016-04-11 08:31:08,41.121.67.20,42.219.152.132,40,106
2016-04-11 08:33:41,36.190.211.206,42.219.152.132,40,153
2016-04-11 08:34:38,176.116.194.233,42.219.152.132,432,57
