te,sa,da,byt,teDelta
2016-04-11 00:04:21,67.116.103.246,42.219.151.34,40,261
2016-04-11 00:06:51,50.62.81.169,42.219.151.34,99,150
2016-04-11 00:09:12,48.190.150.122,42.219.151.34,98,141
2016-04-11 00:11:14,33.12.108.90,42.219.151.34,50,122
2016-04-11 00:11:15,68.137.244.165,42.219.151.34,40,1
2016-04-11 00:11:39,60.133.101.194,42.219.151.34,447,24
2016-04-11 00:12:29,138.211.60.100,42.219.151.34,47,50
2016-04-11 00:15:11,217.156.57.81,42.219.151.34,42,162
2016-04-11 00:16:04,236.125.201.147,42.219.151.34,42,53
2016-04-11 00:16:26,96.96.13.149,42.219.151.34,39,22
2016-04-11 00:18:49,43.42.79.219,42.219.151.34,41,143
2016-04-11 00:23:24,175.167.21.135,42.219.151.34,435,275
2016-04-11 00:26:00,75.129.109.157,42.219.151.34,433,156
2016-04-11 00:27:53,44.72.40.71,42.219.151.34,160,113
2016-04-11 00:30:26,117.208.149.81,42.219.151.34,41,153
2016-04-11 00:30:26,197.34.213.105,42.219.151.34,42,0
2016-04-11 00:30:53,176.116.194.233,42.219.151.34,85,27
2016-04-11 00:30:54,105.190.72.236,42.219.151.34,42,1
2016-04-11 00:37:41,233.198.23.219,42.219.151.34,39,407
2016-04-11 00:38:35,208.43.183.102,42.219.151.34,37,54
2016-04-11 00:39:02,182.105.242.71,42.219.151.34,40,27
2016-04-11 00:40:51,62.100.90.154,42.219.151.34,39,109
2016-04-11 00:41:05,69.81.144.249,42.219.151.34,103,14
2016-04-11 00:42:04,69.55.59.192,42.219.151.34,54,59
2016-04-11 00:43:06,217.156.57.81,42.219.151.34,443,62
2016-04-11 00:46:08,217.156.57.81,42.219.151.34,40,182
2016-04-11 00:46:29,222.156.17.131,42.219.151.34,100,21
2016-04-11 00:46:29,32.100.20.28,42.219.151.34,437,0
2016-04-11 00:50:14,240.111.186.124,42.219.151.34,435,225
2016-04-11 00:50:57,56.228.69.101,42.219.151.34,52,43
2016-04-11 00:53:26,43.42.79.251,42.219.151.34,70,149
2016-04-11 00:59:46,194.231.171.145,42.219.151.34,96,380
2016-04-11 01:00:15,224.36.149.165,42.219.151.34,101,29
2016-04-11 01:02:32,40.137.236.9,42.219.151.34,106,137
2016-04-11 01:04:54,217.156.57.81,42.219.151.34,43,142
2016-04-11 01:04:57,197.71.45.9,42.219.151.34,116,3
2016-04-11 01:09:22,240.111.145.48,42.219.151.34,65,265
2016-04-11 01:09:44,218.153.75.6,42.219.151.34,52,22
2016-04-11 01:10:39,32.100.20.28,42.219.151.34,440,55
2016-04-11 01:13:38,168.173.16.118,42.219.151.34,434,179
2016-04-11 01:19:58,213.55.165.103,42.219.151.34,93,380
2016-04-11 01:25:04,227.123.95.46,42.219.151.34,63,306
2016-04-11 01:26:04,192.253.239.112,42.219.151.34,42,60
2016-04-11 01:26:25,33.12.107.16,42.219.151.34,41,21
2016-04-11 01:27:35,217.231.240.101,42.219.151.34,99,70
2016-04-11 01:28:13,96.96.13.149,42.219.151.34,39,38
2016-04-11 01:30:19,217.156.57.81,42.219.151.34,101,126
2016-04-11 01:34:21,178.24.84.166,42.219.151.34,426,242
2016-04-11 01:36:21,240.41.208.134,42.219.151.34,41,120
2016-04-11 01:44:43,204.91.46.236,42.219.151.34,227,502
2016-04-11 01:45:00,176.116.195.149,42.219.151.34,41,17
2016-04-11 01:47:05,79.7.61.44,42.219.151.34,38,125
2016-04-11 01:48:27,248.18.149.207,42.219.151.34,442,82
2016-04-11 01:56:49,69.89.41.150,42.219.151.34,434,502
2016-04-11 01:57:01,176.116.194.233,42.219.151.34,39,12
2016-04-11 01:59:24,42.219.151.34,75.129.109.156,41,143
2016-04-11 02:00:06,176.116.194.233,42.219.151.34,428,42
2016-04-11 02:06:41,64.201.128.87,42.219.151.34,100,395
2016-04-11 02:07:53,197.73.128.170,42.219.151.34,119,72
2016-04-11 02:10:37,217.156.57.81,42.219.151.34,43,164
2016-04-11 02:11:24,221.177.85.172,42.219.151.34,43,47
2016-04-11 02:21:27,234.44.217.121,42.219.151.34,40,603
2016-04-11 02:21:27,225.36.203.34,42.219.151.34,42,0
2016-04-11 02:23:52,183.119.218.239,42.219.151.34,51,145
2016-04-11 02:24:14,217.231.255.195,42.219.151.34,435,22
2016-04-11 02:26:00,102.17.92.110,42.219.151.34,51,106
2016-04-11 02:26:00,243.183.213.251,42.219.151.34,432,0
2016-04-11 02:26:00,96.96.13.149,42.219.151.34,42,0
2016-04-11 02:26:00,165.164.88.96,42.219.151.34,240,0
2016-04-11 02:26:14,73.60.0.219,42.219.151.34,101,14
2016-04-11 02:29:11,70.8.151.155,42.219.151.34,41,177
2016-04-11 02:30:14,244.34.7.166,42.219.151.34,41,63
2016-04-11 02:32:05,245.243.168.36,42.219.151.34,102,111
2016-04-11 02:32:41,243.183.213.251,42.219.151.34,55,36
2016-04-11 02:39:43,73.60.0.219,42.219.151.34,445,422
2016-04-11 02:42:44,237.128.46.55,42.219.151.34,436,181
2016-04-11 02:46:23,185.60.79.173,42.219.151.34,84,219
2016-04-11 02:53:10,69.81.144.249,42.219.151.34,41,407
2016-04-11 03:04:56,242.100.155.243,42.219.151.34,51,706
2016-04-11 03:05:31,228.115.176.239,42.219.151.34,40,35
2016-04-11 03:05:41,79.208.231.151,42.219.151.34,57,10
2016-04-11 03:06:36,179.228.132.63,42.219.151.34,42,55
2016-04-11 03:17:25,206.39.208.208,42.219.151.34,435,649
2016-04-11 03:19:09,185.60.79.173,42.219.151.34,41,104
2016-04-11 03:19:16,62.100.229.92,42.219.151.34,214,7
2016-04-11 03:19:16,227.207.127.49,42.219.151.34,70,0
2016-04-11 03:20:28,248.18.149.207,42.219.151.34,168,72
2016-04-11 03:25:00,225.28.169.153,42.219.151.34,48,272
2016-04-11 03:26:39,225.230.216.89,42.219.151.34,443,99
2016-04-11 03:27:28,176.116.195.149,42.219.151.34,42,49
2016-04-11 03:29:21,32.100.20.28,42.219.151.34,41,113
2016-04-11 03:32:00,222.156.17.131,42.219.151.34,167,159
2016-04-11 03:32:24,56.228.87.2,42.219.151.34,103,24
2016-04-11 03:47:36,73.60.0.219,42.219.151.34,104,912
2016-04-11 03:49:44,221.177.81.97,42.219.151.34,40,128
2016-04-11 03:50:15,143.123.195.202,42.219.151.34,442,31
2016-04-11 03:52:05,240.111.145.48,42.219.151.34,444,110
2016-04-11 03:52:07,192.253.239.116,42.219.151.34,40,2
2016-04-11 03:52:45,237.113.99.105,42.219.151.34,120,38
2016-04-11 03:54:39,36.190.213.106,42.219.151.34,52,114
2016-04-11 03:55:22,96.96.13.149,42.219.151.34,40,43
2016-04-11 03:57:02,226.231.212.160,42.219.151.34,39,100
2016-04-11 03:57:40,72.228.239.40,42.219.151.34,108,38
2016-04-11 03:59:42,189.177.81.182,42.219.151.34,107,122
2016-04-11 04:01:25,246.182.202.32,42.219.151.34,119,103
2016-04-11 04:01:54,176.116.194.233,42.219.151.34,42,29
2016-04-11 04:01:54,82.167.246.233,42.219.151.34,37,0
2016-04-11 04:05:47,69.132.4.149,42.219.151.34,38,233
2016-04-11 04:06:13,215.150.201.226,42.219.151.34,539,26
2016-04-11 04:12:18,217.156.57.81,42.219.151.34,39,365
2016-04-11 04:14:29,91.71.150.98,42.219.151.34,38,131
2016-04-11 04:18:56,233.198.23.219,42.219.151.34,39,267
2016-04-11 04:19:38,82.7.67.216,42.219.151.34,39,42
2016-04-11 04:20:48,68.137.244.129,42.219.151.34,41,70
2016-04-11 04:22:15,208.43.183.102,42.219.151.34,130,87
2016-04-11 04:22:15,68.137.244.130,42.219.151.34,42,0
2016-04-11 04:22:41,69.81.144.249,42.219.151.34,39,26
2016-04-11 04:24:40,43.42.79.232,42.219.151.34,39,119
2016-04-11 04:25:26,68.137.244.133,42.219.151.34,156,46
2016-04-11 04:26:29,64.243.60.1,42.219.151.34,439,63
2016-04-11 04:33:16,43.42.79.196,42.219.151.34,267,407
2016-04-11 04:35:52,36.37.176.93,42.219.151.34,46,156
2016-04-11 04:37:57,101.88.108.96,42.219.151.34,56,125
2016-04-11 04:40:28,42.112.137.119,42.219.151.34,103,151
2016-04-11 04:45:14,240.62.27.30,42.219.151.34,438,286
2016-04-11 04:46:04,68.137.244.134,42.219.151.34,41,50
2016-04-11 04:46:38,225.145.43.226,42.219.151.34,45,34
2016-04-11 04:47:50,82.167.246.233,42.219.151.34,39,72
2016-04-11 04:50:54,204.223.23.73,42.219.151.34,40,184
2016-04-11 04:53:30,87.69.231.133,42.219.151.34,41,156
2016-04-11 04:54:11,178.118.151.247,42.219.151.34,162,41
2016-04-11 04:56:12,248.18.149.207,42.219.151.34,39,121
2016-04-11 04:57:10,96.96.13.149,42.219.151.34,50,58
2016-04-11 04:59:52,182.42.182.186,42.219.151.34,41,162
2016-04-11 05:01:45,36.37.136.91,42.219.151.34,51,113
2016-04-11 05:05:47,80.249.235.45,42.219.151.34,443,242
2016-04-11 05:06:11,237.140.249.166,42.219.151.34,41,24
2016-04-11 05:08:52,183.115.237.41,42.219.151.34,42,161
2016-04-11 05:10:55,50.60.170.126,42.219.151.34,41,123
2016-04-11 05:14:36,42.93.243.234,42.219.151.34,443,221
2016-04-11 05:19:11,43.14.192.19,42.219.151.34,102,275
2016-04-11 05:19:11,243.33.190.0,42.219.151.34,53,0
2016-04-11 05:19:11,42.219.151.34,246.7.235.37,41,0
2016-04-11 05:20:49,248.18.149.207,42.219.151.34,42,98
2016-04-11 05:24:38,208.43.183.102,42.219.151.34,39,229
2016-04-11 05:25:51,67.116.103.246,42.219.151.34,435,73
2016-04-11 05:27:09,44.127.174.203,42.219.151.34,438,78
2016-04-11 05:29:25,56.231.166.189,42.219.151.34,438,136
2016-04-11 05:30:18,68.137.244.149,42.219.151.34,438,53
2016-04-11 05:31:01,73.60.0.219,42.219.151.34,42,43
2016-04-11 05:32:25,33.12.115.38,42.219.151.34,98,84
2016-04-11 05:32:25,69.110.88.252,42.219.151.34,40,0
2016-04-11 05:33:53,246.182.202.32,42.219.151.34,441,88
2016-04-11 05:35:57,213.98.140.143,42.219.151.34,41,124
2016-04-11 05:38:37,182.36.118.145,42.219.151.34,40,160
2016-04-11 05:43:08,236.193.93.142,42.219.151.34,105,271
2016-04-11 05:48:55,66.206.164.94,42.219.151.34,236,347
2016-04-11 05:49:24,111.63.107.176,42.219.151.34,158,29
2016-04-11 05:49:24,208.43.182.148,42.219.151.34,39,0
2016-04-11 05:49:24,222.156.17.131,42.219.151.34,162,0
2016-04-11 05:51:36,43.42.79.227,42.219.151.34,36,132
2016-04-11 05:54:10,197.34.213.105,42.219.151.34,39,154
2016-04-11 05:58:24,216.243.243.53,42.219.151.34,103,254
2016-04-11 06:01:11,49.184.219.1,42.219.151.34,41,167
2016-04-11 06:02:07,32.100.20.28,42.219.151.34,39,56
2016-04-11 06:07:18,60.133.101.194,42.219.151.34,437,311
2016-04-11 06:13:46,104.235.89.71,42.219.151.34,133,388
2016-04-11 06:17:59,176.116.194.233,42.219.151.34,436,253
2016-04-11 06:20:43,36.37.183.136,42.219.151.34,43,164
2016-04-11 06:25:53,240.62.27.30,42.219.151.34,39,310
2016-04-11 06:25:53,176.116.194.233,42.219.151.34,41,0
2016-04-11 06:27:15,208.43.184.193,42.219.151.34,44,82
2016-04-11 06:28:43,248.31.241.70,42.219.151.34,72,88
2016-04-11 06:29:47,210.189.41.147,42.219.151.34,40,64
2016-04-11 06:32:20,43.42.79.249,42.219.151.34,442,153
2016-04-11 06:33:40,33.12.99.120,42.219.151.34,40,80
2016-04-11 06:37:40,240.111.145.48,42.219.151.34,119,240
2016-04-11 06:41:54,68.137.244.172,42.219.151.34,51,254
2016-04-11 06:43:05,185.60.79.173,42.219.151.34,441,71
2016-04-11 06:43:29,242.101.231.152,42.219.151.34,438,24
2016-04-11 06:46:16,84.130.188.200,42.219.151.34,104,167
2016-04-11 06:51:11,49.107.129.159,42.219.151.34,437,295
2016-04-11 06:52:38,69.12.45.239,42.219.151.34,40,87
2016-04-11 06:56:02,69.81.144.249,42.219.151.34,40,204
2016-04-11 06:56:19,33.12.117.59,42.219.151.34,37,17
2016-04-11 06:57:02,69.81.144.249,42.219.151.34,40,43
2016-04-11 06:59:34,49.136.175.115,42.219.151.34,261,152
2016-04-11 07:02:00,96.96.13.149,42.219.151.34,41,146
2016-04-11 07:04:44,223.36.132.247,42.219.151.34,53,164
2016-04-11 07:04:44,210.134.55.4,42.219.151.34,77,0
2016-04-11 07:05:32,217.156.57.81,42.219.151.34,38,48
2016-04-11 07:05:51,182.42.182.186,42.219.151.34,39,19
2016-04-11 07:08:22,222.156.17.70,42.219.151.34,42,151
2016-04-11 07:08:50,176.116.194.233,42.219.151.34,76,28
2016-04-11 07:08:50,33.12.99.120,42.219.151.34,436,0
2016-04-11 07:12:24,33.12.115.38,42.219.151.34,75,214
2016-04-11 07:12:25,36.37.183.136,42.219.151.34,442,1
2016-04-11 07:15:14,221.47.55.74,42.219.151.34,444,169
2016-04-11 07:16:37,60.133.101.194,42.219.151.34,152,83
2016-04-11 07:18:51,238.176.254.57,42.219.151.34,435,134
2016-04-11 07:23:59,154.242.226.102,42.219.151.34,440,308
2016-04-11 07:24:02,73.60.0.219,42.219.151.34,40,3
2016-04-11 07:31:01,237.131.3.59,42.219.151.34,68,419
2016-04-11 07:31:08,42.219.151.34,63.144.96.86,107,7
2016-04-11 07:39:37,208.41.160.30,42.219.151.34,444,509
2016-04-11 07:39:37,225.201.175.163,42.219.151.34,44,0
2016-04-11 07:40:33,232.161.225.88,42.219.151.34,432,56
2016-04-11 07:41:22,240.63.255.1,42.219.151.34,94,49
2016-04-11 07:45:05,61.201.253.86,42.219.151.34,100,223
2016-04-11 07:51:17,185.60.79.173,42.219.151.34,437,372
2016-04-11 07:51:33,60.133.101.194,42.219.151.34,40,16
2016-04-11 07:52:09,248.30.219.200,42.219.151.34,41,36
2016-04-11 07:53:03,36.53.177.138,42.219.151.34,39,54
2016-04-11 07:55:00,154.187.200.188,42.219.151.34,42,117
2016-04-11 07:55:00,179.180.224.171,42.219.151.34,28,0
2016-04-11 08:00:21,154.191.194.234,42.219.151.34,41,321
2016-04-11 08:04:12,32.100.20.28,42.219.151.34,443,231
2016-04-11 08:05:59,71.60.244.253,42.219.151.34,41,107
2016-04-11 08:20:01,42.219.170.246,42.219.151.34,438,842
2016-04-11 08:20:37,33.12.99.120,42.219.151.34,142,36
2016-04-11 08:21:04,228.137.26.124,42.219.151.34,108,27
2016-04-11 08:21:04,60.96.49.142,42.219.151.34,97,0
2016-04-11 08:21:04,225.230.216.251,42.219.151.34,37,0
2016-04-11 08:21:57,69.55.59.192,42.219.151.34,446,53
2016-04-11 08:23:31,183.114.198.18,42.219.151.34,438,94
2016-04-11 08:26:23,75.129.109.157,42.219.151.34,40,172
2016-04-11 08:28:25,150.221.27.126,42.219.151.34,69,122
2016-04-11 08:29:06,43.42.79.244,42.219.151.34,99,41
2016-04-11 08:36:40,60.81.32.73,42.219.151.34,438,454
2016-04-11 08:46:32,124.57.65.249,42.219.151.34,40,592
2016-04-11 08:46:32,198.132.44.182,42.219.151.34,50,0
2016-04-11 08:47:08,221.20.194.93,42.219.151.34,38,36
2016-04-11 08:51:10,58.239.70.65,42.219.151.34,40,242
2016-04-11 08:58:57,72.228.239.40,42.219.151.34,438,467
2016-04-11 08:59:09,47.149.216.48,42.219.151.34,41,12
2016-04-11 08:59:39,228.115.176.239,42.219.151.34,49,30
2016-04-11 09:03:33,240.62.27.30,42.219.151.34,40,234
2016-04-11 09:03:33,198.132.59.191,42.219.151.34,101,0
2016-04-11 09:06:37,68.137.135.199,42.219.151.34,444,184
2016-04-11 09:07:01,217.156.57.81,42.219.151.34,440,24
2016-04-11 09:12:47,99.176.109.66,42.219.151.34,429,346
2016-04-11 09:12:47,209.212.54.125,42.219.151.34,101,0
2016-04-11 09:19:06,218.62.16.213,42.219.151.34,101,379
2016-04-11 09:24:57,176.116.194.233,42.219.151.34,38,351
2016-04-11 09:29:39,70.46.166.190,42.219.151.34,50,282
2016-04-11 09:30:18,61.35.227.227,42.219.151.34,42,39
2016-04-11 09:31:15,206.39.208.208,42.219.151.34,39,57
2016-04-11 09:32:18,75.113.244.55,42.219.151.34,53,63
2016-04-11 09:37:56,240.111.145.48,42.219.151.34,439,338
2016-04-11 09:40:27,82.7.67.216,42.219.151.34,40,151
2016-04-11 09:40:46,73.60.0.219,42.219.151.34,85,19
2016-04-11 09:41:53,73.60.0.219,42.219.151.34,99,67
2016-04-11 09:41:53,56.228.69.101,42.219.151.34,58,0
2016-04-11 09:42:55,246.205.68.191,42.219.151.34,40,62
2016-04-11 09:49:06,125.83.204.76,42.219.151.34,107,371
2016-04-11 09:50:17,58.29.130.207,42.219.151.34,39,71
2016-04-11 09:51:25,164.229.244.176,42.219.151.34,435,68
2016-04-11 09:51:25,138.211.60.100,42.219.151.34,439,0
2016-04-11 09:54:55,208.43.184.193,42.219.151.34,440,210
2016-04-11 09:56:39,233.60.220.66,42.219.151.34,39,104
2016-04-11 09:57:03,101.88.108.96,42.219.151.34,118,24
2016-04-11 10:00:54,242.101.233.184,42.219.151.34,40,231
2016-04-11 10:00:54,56.228.70.238,42.219.151.34,40,0
2016-04-11 10:01:48,240.62.27.30,42.219.151.34,40,54
2016-04-11 10:04:19,78.40.226.138,42.219.151.34,62,151
2016-04-11 10:13:25,215.155.37.104,42.219.151.34,120,546
2016-04-11 10:18:19,74.60.205.195,42.219.151.34,43,294
2016-04-11 10:21:26,36.37.147.152,42.219.151.34,40,187
2016-04-11 10:25:40,236.125.201.147,42.219.151.34,210,254
2016-04-11 10:28:06,217.231.240.101,42.219.151.34,101,146
2016-04-11 10:29:25,237.130.137.156,42.219.151.34,101,79
2016-04-11 10:32:00,168.98.166.241,42.219.151.34,39,155
2016-04-11 10:34:40,64.66.145.38,42.219.151.34,437,160
2016-04-11 10:35:05,68.137.244.184,42.219.151.34,42,25
2016-04-11 10:36:46,33.12.99.120,42.219.151.34,40,101
2016-04-11 10:43:21,217.156.57.81,42.219.151.34,120,395
2016-04-11 10:44:12,63.92.109.163,42.219.151.34,39,51
2016-04-11 10:47:07,117.208.149.140,42.219.151.34,37,175
2016-04-11 10:47:07,71.247.10.101,42.219.151.34,46,0
2016-04-11 10:52:26,242.101.231.152,42.219.151.34,442,319
2016-04-11 10:53:20,136.96.81.67,42.219.151.34,439,54
2016-04-11 10:55:31,69.81.144.249,42.219.151.34,444,131
2016-04-11 10:56:35,218.58.67.251,42.219.151.34,102,64
2016-04-11 10:56:35,237.128.46.55,42.219.151.34,40,0
2016-04-11 10:57:27,246.182.202.32,42.219.151.34,39,52
2016-04-11 10:57:27,112.92.175.105,42.219.151.34,49,0
2016-04-11 11:02:50,227.169.55.238,42.219.151.34,56,323
2016-04-11 11:10:58,194.231.140.151,42.219.151.34,39,488
2016-04-11 11:14:13,224.36.125.50,42.219.151.34,41,195
2016-04-11 11:14:16,131.116.30.107,42.219.151.34,40,3
2016-04-11 11:14:46,69.55.59.192,42.219.151.34,443,30
2016-04-11 11:19:13,62.136.164.97,42.219.151.34,43,267
2016-04-11 11:19:42,182.42.182.186,42.219.151.34,438,29
2016-04-11 11:20:35,56.228.69.101,42.219.151.34,41,53
2016-04-11 11:21:35,84.139.12.90,42.219.151.34,39,60
2016-04-11 11:26:54,78.180.78.61,42.219.151.34,51,319
2016-04-11 11:31:50,118.234.45.73,42.219.151.34,103,296
2016-04-11 11:36:10,60.133.101.194,42.219.151.34,40,260
2016-04-11 11:36:14,227.129.184.140,42.219.151.34,98,4
2016-04-11 11:36:14,133.76.157.142,42.219.151.34,446,0
2016-04-11 11:39:23,176.116.194.233,42.219.151.34,38,189
2016-04-11 11:39:47,82.7.67.216,42.219.151.34,39,24
2016-04-11 11:40:17,85.248.106.77,42.219.151.34,40,30
2016-04-11 11:45:24,176.116.194.233,42.219.151.34,40,307
2016-04-11 11:49:51,43.35.179.50,42.219.151.34,439,267
2016-04-11 11:50:27,236.201.168.253,42.219.151.34,107,36
2016-04-11 11:50:51,227.38.200.176,42.219.151.34,40,24
2016-04-11 11:51:15,42.112.137.119,42.219.151.34,436,24
2016-04-11 11:55:27,69.132.5.212,42.219.151.34,41,252
2016-04-11 11:56:29,194.231.191.138,42.219.151.34,94,62
2016-04-11 11:56:52,136.115.245.228,42.219.151.34,41,23
2016-04-11 11:59:39,225.112.216.128,42.219.151.34,94,167
2016-04-11 12:00:05,165.140.107.3,42.219.151.34,433,26
2016-04-11 12:01:54,64.8.31.44,42.219.151.34,40,109
2016-04-11 12:04:48,234.233.225.150,42.219.151.34,41,174
2016-04-11 12:08:07,250.54.44.184,42.219.151.34,39,199
2016-04-11 12:09:45,213.55.165.103,42.219.151.34,40,98
2016-04-11 12:11:53,56.228.69.74,42.219.151.34,43,128
2016-04-11 12:12:27,49.184.219.1,42.219.151.34,433,34
2016-04-11 12:15:04,192.253.239.157,42.219.151.34,41,157
2016-04-11 12:18:44,237.41.247.88,42.219.151.34,76,220
2016-04-11 12:20:57,198.132.27.142,42.219.151.34,53,133
2016-04-11 12:21:54,217.156.57.81,42.219.151.34,44,57
2016-04-11 12:29:20,60.96.49.142,42.219.151.34,71,446
