te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:05:32,0.0,165.202.36.149,42.219.146.1,45278,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:06:34,0.0,176.116.195.149,42.219.146.1,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:07:04,0.0,57.41.189.61,42.219.146.1,25565,26640,TCP,...R..,0,40,1,40,background
2016-04-11 00:08:00,0.0,236.126.170.13,42.219.146.1,36780,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:10:36,0.0,78.71.64.22,42.219.146.1,59117,22,TCP,....S.,0,8,1,48,background
2016-04-11 00:11:37,0.0,41.28.255.1,42.219.146.1,35107,1072,TCP,....S.,0,0,1,40,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.146.1,49953,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:01,0.0,204.223.22.109,42.219.146.1,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:18:02,0.0,204.223.22.109,42.219.146.1,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:54,0.0,42.9.7.17,42.219.146.1,3348,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:07,0.0,176.116.195.149,42.219.146.1,5218,5075,UDP,.A....,0,40,1,441,background
2016-04-11 00:27:27,0.0,217.231.240.54,42.219.146.1,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:27,0.0,33.12.117.59,42.219.146.1,5484,5580,UDP,.A....,0,0,1,443,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.146.1,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:29:02,3.0039999999999996,237.130.86.92,42.219.146.1,59030,23,TCP,....S.,0,40,2,104,background
2016-04-11 00:31:45,0.0,69.81.144.249,42.219.146.1,56407,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.146.1,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:38,0.0,176.116.195.149,42.219.146.1,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.146.1,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.146.1,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:02,0.0,60.133.101.194,42.219.146.1,5145,5060,UDP,.A....,0,40,1,442,background
2016-04-11 00:46:12,0.0,93.179.112.232,42.219.146.1,56733,5908,TCP,....S.,0,0,1,40,background
2016-04-11 00:47:47,0.0,82.167.246.233,42.219.146.1,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:52:28,0.0,77.54.40.99,42.219.146.1,0,2048,ICMP,.A....,0,0,1,28,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.146.1,5068,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:53:40,0.0,198.132.59.191,42.219.146.1,23668,5577,TCP,....S.,0,40,1,40,background
2016-04-11 00:56:10,0.0,176.116.195.149,42.219.146.1,5090,6000,UDP,.A....,0,40,1,441,background
2016-04-11 00:56:26,0.0,208.43.183.102,42.219.146.1,49821,8084,TCP,....S.,0,40,1,40,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.146.1,22621,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:02:11,0.0,78.180.95.118,42.219.146.1,37806,123,UDP,.A....,0,40,1,220,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.146.1,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:06:56,0.0,138.211.132.128,42.219.146.1,60550,3389,TCP,....S.,0,40,1,44,background
2016-04-11 01:06:56,0.0,138.211.132.128,42.219.146.1,60551,3389,TCP,....S.,0,40,1,44,background
2016-04-11 01:12:41,0.0,213.82.166.3,42.219.146.1,5724,5060,UDP,.A....,0,40,1,438,background
2016-04-11 01:12:42,0.0,176.116.195.149,42.219.146.1,5108,5040,UDP,.A....,0,40,1,441,background
2016-04-11 01:14:25,0.0,236.43.144.65,42.219.146.1,6000,3306,TCP,....S.,0,0,1,40,background
2016-04-11 01:26:35,3.052,78.36.209.131,42.219.146.1,40043,23,TCP,....S.,0,40,2,104,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.146.1,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:36:24,0.0,32.100.20.28,42.219.146.1,41478,23,TCP,....S.,0,40,1,40,background
2016-04-11 01:39:28,0.0,52.168.211.87,42.219.146.1,54544,3128,TCP,....S.,0,40,1,40,background
2016-04-11 01:39:30,0.0,165.164.140.104,42.219.146.1,41418,80,TCP,....S.,0,0,1,40,background
2016-04-11 01:39:39,0.0,217.132.171.170,42.219.146.1,5816,55486,TCP,.A....,0,0,1,40,background
2016-04-11 01:45:00,3.0,64.163.139.46,42.219.146.1,56900,23,TCP,....S.,0,72,2,104,background
2016-04-11 01:45:48,0.0,33.12.99.120,42.219.146.1,5380,5060,UDP,.A....,0,0,1,446,background
2016-04-11 01:51:17,0.0,208.43.183.102,42.219.146.1,49821,9191,TCP,....S.,0,40,1,40,background
2016-04-11 01:51:55,0.0,242.100.234.89,42.219.146.1,43189,8123,TCP,....S.,0,0,1,40,background
2016-04-11 01:53:49,0.0,36.37.136.91,42.219.146.1,5060,5060,UDP,.A....,0,0,1,435,background
2016-04-11 01:53:50,0.0,36.37.136.91,42.219.146.1,5060,5060,UDP,.A....,0,0,1,435,background
2016-04-11 01:57:47,3.1039999999999996,202.14.75.211,42.219.146.1,42950,23,TCP,....S.,0,40,3,156,background
2016-04-11 01:58:50,0.0,69.124.8.90,42.219.146.1,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:02:25,9.0,72.228.239.40,42.219.146.1,3680,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:11:35,0.0,194.231.166.210,42.219.146.1,48569,80,TCP,....S.,0,40,1,40,background
2016-04-11 02:14:22,0.0,68.137.135.214,42.219.146.1,46685,623,UDP,.A....,0,0,1,51,background
2016-04-11 02:15:31,0.0,32.100.20.28,42.219.146.1,41478,261,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:07,0.0,222.156.17.131,42.219.146.1,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:00,0.0,222.156.17.131,42.219.146.1,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:07,0.0,222.156.17.131,42.219.146.1,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:08,0.0,222.156.17.131,42.219.146.1,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:09,0.0,222.156.17.131,42.219.146.1,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:53,0.0,32.100.20.28,42.219.146.1,41478,5984,TCP,....S.,0,40,1,40,background
2016-04-11 02:20:51,3.0039999999999996,228.65.159.217,42.219.146.1,48663,23,TCP,....S.,0,0,2,104,background
2016-04-11 02:22:13,1.0,236.126.9.79,42.219.146.1,60350,23,TCP,....S.,0,40,2,120,background
2016-04-11 02:22:56,0.0,217.132.176.169,42.219.146.1,5816,47643,TCP,.A....,0,0,1,40,background
2016-04-11 02:24:34,0.0,64.253.3.175,42.219.146.1,55777,23,TCP,....S.,0,72,1,52,background
2016-04-11 02:26:06,0.0,43.42.79.248,42.219.146.1,51782,137,UDP,.A....,0,0,1,78,background
2016-04-11 02:27:18,2.992,49.184.219.1,42.219.146.1,4601,23,TCP,....S.,0,0,2,120,background
2016-04-11 02:27:18,2.9960000000000004,49.184.219.1,42.219.146.1,4601,23,TCP,....S.,0,0,2,120,background
2016-04-11 02:39:10,0.0,217.132.176.169,42.219.146.1,5816,8661,TCP,.A....,0,0,1,40,background
2016-04-11 02:41:06,0.0,69.81.144.249,42.219.146.1,52159,17,UDP,.A....,0,40,1,28,background
2016-04-11 02:41:22,8.996,91.33.129.151,42.219.146.1,38137,23,TCP,....S.,0,72,3,180,background
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.146.1,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 02:50:20,0.0,248.24.211.32,42.219.146.1,6000,3306,TCP,....S.,0,16,1,40,background
2016-04-11 02:53:19,0.0,217.231.240.101,42.219.146.1,65106,2160,TCP,....S.,0,40,1,40,background
2016-04-11 02:57:44,0.0,36.80.70.244,42.219.146.1,5100,5060,UDP,.A....,0,72,1,441,background
2016-04-11 03:04:02,3.332,44.126.182.58,42.219.146.1,55526,23,TCP,....S.,0,72,3,156,background
2016-04-11 03:04:41,0.0,36.80.70.244,42.219.146.1,5100,5060,UDP,.A....,0,72,1,443,background
2016-04-11 03:13:04,5.0,41.213.54.131,42.219.146.1,33810,23,TCP,....S.,0,0,6,360,background
2016-04-11 03:14:09,3.0039999999999996,61.201.254.159,42.219.146.1,43562,22,TCP,....S.,0,40,3,180,background
2016-04-11 03:14:11,0.0,248.18.149.207,42.219.146.1,51132,22,TCP,....S.,0,0,1,48,background
2016-04-11 03:14:22,8.956,70.8.151.155,42.219.146.1,53444,4028,TCP,....S.,0,0,3,180,background
2016-04-11 03:14:40,0.0,203.152.63.237,42.219.146.1,52135,23,TCP,....S.,0,0,1,60,background
2016-04-11 03:26:04,0.0,204.91.46.222,42.219.146.1,40263,53,UDP,.A....,0,0,1,70,background
