te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:05:20,0.0,241.183.49.244,42.219.151.50,0,2048,ICMP,.A....,0,40,1,28,background
2016-04-11 00:06:39,0.0,176.116.195.149,42.219.151.50,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:07:21,9.0,229.102.208.218,42.219.151.50,51566,23,TCP,....S.,0,72,3,168,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.151.50,50705,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:10,0.0,204.223.22.109,42.219.151.50,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:22:01,0.0,42.9.7.17,42.219.151.50,4108,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:40,0.0,165.202.36.149,42.219.151.50,45278,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:23:12,0.0,176.116.195.149,42.219.151.50,5218,5075,UDP,.A....,0,40,1,437,background
2016-04-11 00:25:50,9.184,211.247.167.138,42.219.151.50,3678,23,TCP,....S.,0,0,3,180,background
2016-04-11 00:26:39,0.0,242.101.129.180,42.219.151.50,44396,1080,TCP,....S.,0,0,1,40,background
2016-04-11 00:26:46,3.008,173.8.194.109,42.219.151.50,43072,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:27:08,0.0,217.231.240.54,42.219.151.50,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:31,0.0,33.12.117.59,42.219.151.50,5484,5580,UDP,.A....,0,0,1,444,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.151.50,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:28:36,0.0,194.231.191.138,42.219.151.50,30705,2000,TCP,....S.,0,40,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.151.50,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:37:09,0.0,240.62.27.30,42.219.151.50,48551,21320,TCP,....S.,0,0,1,40,background
2016-04-11 00:39:20,0.0,56.235.68.172,42.219.151.50,0,771,ICMP,.A....,0,40,1,81,background
2016-04-11 00:39:43,0.0,176.116.195.149,42.219.151.50,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.151.50,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.151.50,20000,53,UDP,.A....,0,40,1,70,background
