te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:04:33,0.0,165.202.36.149,42.219.149.191,45278,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:04:35,0.0,242.101.129.180,42.219.149.191,56201,1080,TCP,....S.,0,0,1,40,background
2016-04-11 00:06:33,0.0,69.81.144.249,42.219.149.191,50962,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:06:37,0.0,176.116.195.149,42.219.149.191,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.149.191,50422,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:18,0.0,78.180.95.118,42.219.149.191,59719,123,UDP,.A....,0,40,1,220,background
2016-04-11 00:18:20,0.0,204.223.22.109,42.219.149.191,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:58,0.0,42.9.7.17,42.219.149.191,3821,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:48,0.0,32.100.20.28,42.219.149.191,41478,18080,TCP,....S.,0,40,1,40,background
2016-04-11 00:23:10,0.0,176.116.195.149,42.219.149.191,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:27:19,0.0,66.36.199.55,42.219.149.191,4990,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:27:30,0.0,33.12.117.59,42.219.149.191,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:27:38,0.0,217.231.240.54,42.219.149.191,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.149.191,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:30:00,0.0,63.144.98.1,42.219.149.191,54449,80,TCP,....S.,0,42,1,52,background
2016-04-11 00:30:00,0.0,63.144.98.1,42.219.149.191,54451,8080,TCP,....S.,0,42,1,52,background
2016-04-11 00:30:18,0.0,182.168.85.158,42.219.149.191,19155,3389,TCP,....S.,0,40,1,52,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.149.191,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:36:29,0.0,69.81.144.249,42.219.149.191,34604,17,UDP,.A....,0,40,1,28,background
2016-04-11 00:39:41,0.0,176.116.195.149,42.219.149.191,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:40:37,3.696,87.202.84.233,42.219.149.191,54793,53413,UDP,.A....,0,40,2,58,background
2016-04-11 00:40:53,0.0,32.100.20.28,42.219.149.191,41478,8083,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.149.191,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.149.191,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:02,0.0,60.133.101.194,42.219.149.191,5145,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:47:36,0.0,60.132.77.180,42.219.149.191,80,1234,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:47:44,0.0,82.167.246.233,42.219.149.191,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:48:44,9.016,37.76.18.151,42.219.149.191,34003,23,TCP,....S.,0,72,3,180,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.149.191,5068,5060,UDP,.A....,0,40,1,446,background
2016-04-11 00:53:35,0.0,78.77.55.103,42.219.149.191,35594,23,TCP,....S.,0,0,1,52,background
2016-04-11 00:56:13,0.0,176.116.195.149,42.219.149.191,5090,6000,UDP,.A....,0,40,1,441,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.149.191,16843,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.149.191,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:06:08,0.0,194.231.191.138,42.219.149.191,48527,9100,TCP,....S.,0,40,1,40,background
2016-04-11 01:06:51,0.0,192.253.239.44,42.219.149.191,57751,2222,TCP,....S.,0,72,1,40,background
2016-04-11 01:11:25,9.012,87.192.59.96,42.219.149.191,35011,23,TCP,....S.,0,40,3,156,background
2016-04-11 01:12:45,0.0,176.116.195.149,42.219.149.191,5108,5040,UDP,.A....,0,40,1,441,background
2016-04-11 01:12:57,0.0,213.82.166.3,42.219.149.191,5724,5060,UDP,.A....,0,40,1,439,background
2016-04-11 01:14:43,0.0,192.253.239.61,42.219.149.191,44875,8000,TCP,....S.,0,72,1,40,background
2016-04-11 01:17:50,0.0,224.230.134.233,42.219.149.191,0,2048,ICMP,.A....,0,40,1,60,background
2016-04-11 01:21:45,0.0,224.36.42.159,42.219.149.191,32780,23,TCP,....S.,0,40,1,60,background
2016-04-11 01:26:21,0.0,32.100.20.28,42.219.149.191,41478,465,TCP,....S.,0,40,1,40,background
2016-04-11 01:28:21,0.0,214.252.147.97,42.219.149.191,443,51816,TCP,.A..S.,0,0,1,44,background
2016-04-11 01:33:15,3.312,35.107.83.79,42.219.149.191,53767,23,TCP,....S.,0,72,3,156,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.149.191,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:39:11,0.0,217.132.171.170,42.219.149.191,5816,37663,TCP,.A....,0,0,1,40,background
2016-04-11 01:43:40,0.0,32.100.20.28,42.219.149.191,41478,563,TCP,....S.,0,40,1,40,background
2016-04-11 01:45:50,0.0,33.12.99.120,42.219.149.191,5380,5060,UDP,.A....,0,0,1,443,background
2016-04-11 01:46:45,0.0,34.25.92.49,42.219.149.191,80,60897,TCP,.A.RS.,0,40,4,168,background
2016-04-11 01:53:52,0.0,36.37.136.91,42.219.149.191,5060,5060,UDP,.A....,0,0,1,433,background
2016-04-11 01:53:53,0.0,36.37.136.91,42.219.149.191,5060,5060,UDP,.A....,0,0,1,433,background
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.149.191,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:00:11,0.0,208.43.184.193,42.219.149.191,42211,49320,TCP,....S.,0,40,1,40,background
2016-04-11 02:02:35,9.0,72.228.239.40,42.219.149.191,4652,4028,TCP,....S.,0,72,3,180,background
