te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:03:19,0.0,90.116.42.196,42.219.147.130,52244,25,TCP,....S.,0,40,1,40,background
2016-04-11 00:05:28,0.0,69.81.144.249,42.219.147.130,60314,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:06:31,0.0,176.116.195.149,42.219.147.130,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:06:45,0.0,56.207.76.118,42.219.147.130,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:15:43,0.0,222.131.238.199,42.219.147.130,4935,3389,TCP,....S.,0,0,1,52,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.147.130,49475,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:41,0.0,194.231.140.151,42.219.147.130,20012,8889,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:21,0.0,204.223.22.109,42.219.147.130,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:50,0.0,42.9.7.17,42.219.147.130,4697,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:04,0.0,176.116.195.149,42.219.147.130,5218,5075,UDP,.A....,0,40,1,436,background
2016-04-11 00:27:24,0.0,33.12.117.59,42.219.147.130,5484,5580,UDP,.A....,0,0,1,441,background
2016-04-11 00:27:57,0.0,217.231.240.54,42.219.147.130,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.147.130,5060,5060,UDP,.A....,0,0,1,443,background
2016-04-11 00:31:49,0.0,56.207.76.118,42.219.147.130,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:35:41,0.0,32.100.20.28,42.219.147.130,41478,50090,TCP,....S.,0,40,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.147.130,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:37:41,0.0,209.150.124.198,42.219.147.130,9666,28958,UDP,.A....,0,0,1,60,background
2016-04-11 00:39:35,0.0,176.116.195.149,42.219.147.130,5137,5065,UDP,.A....,0,40,1,439,background
2016-04-11 00:40:08,0.0,165.202.36.149,42.219.147.130,45278,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.147.130,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.147.130,20000,53,UDP,.A....,0,40,1,68,background
2016-04-11 00:45:01,0.0,60.133.101.194,42.219.147.130,5145,5060,UDP,.A....,0,40,1,441,background
2016-04-11 00:47:46,0.0,82.167.246.233,42.219.147.130,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.147.130,5068,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:52:59,0.0,76.225.28.249,42.219.147.130,48758,123,UDP,.A....,0,24,1,76,background
2016-04-11 00:56:07,0.0,176.116.195.149,42.219.147.130,5090,6000,UDP,.A....,0,40,1,438,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.147.130,3558,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:00:00,3.04,216.183.34.178,42.219.147.130,55919,23,TCP,....S.,0,0,2,104,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.147.130,20001,53,UDP,.A....,0,40,1,68,background
2016-04-11 01:09:31,0.0,192.253.239.84,42.219.147.130,42666,8000,TCP,....S.,0,72,1,40,background
2016-04-11 01:11:35,0.0,56.207.76.118,42.219.147.130,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 01:12:24,0.0,213.82.166.3,42.219.147.130,5724,5060,UDP,.A....,0,40,1,439,background
2016-04-11 01:12:39,0.0,176.116.195.149,42.219.147.130,5108,5040,UDP,.A....,0,40,1,439,background
2016-04-11 01:14:25,0.0,236.43.144.65,42.219.147.130,6000,3306,TCP,....S.,0,0,1,40,background
2016-04-11 01:22:54,0.0,56.207.76.118,42.219.147.130,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 01:24:30,0.0,56.207.76.118,42.219.147.130,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.147.130,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:36:14,0.0,56.207.76.118,42.219.147.130,999,53,UDP,.A....,0,40,1,65,background
