te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:35,0.0,176.116.195.149,42.219.148.40,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:07:08,0.0,165.202.36.149,42.219.148.40,45278,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:08:29,0.0,49.108.6.222,42.219.148.40,52291,25,TCP,....S.,0,40,1,52,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.148.40,50200,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:27,0.0,204.223.22.109,42.219.148.40,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:20:38,0.0,82.7.67.216,42.219.148.40,33690,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:56,0.0,42.9.7.17,42.219.148.40,3597,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:08,0.0,176.116.195.149,42.219.148.40,5218,5075,UDP,.A....,0,40,1,442,background
2016-04-11 00:27:28,0.0,33.12.117.59,42.219.148.40,5484,5580,UDP,.A....,0,0,1,444,background
2016-04-11 00:27:40,0.0,217.231.240.54,42.219.148.40,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.148.40,5060,5060,UDP,.A....,0,0,1,443,background
2016-04-11 00:30:04,0.0,62.163.20.193,42.219.148.40,50900,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.148.40,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:36:07,0.0,93.179.112.232,42.219.148.40,56733,5900,TCP,....S.,0,0,1,40,background
2016-04-11 00:39:40,0.0,176.116.195.149,42.219.148.40,5137,5065,UDP,.A....,0,40,1,439,background
2016-04-11 00:40:18,0.0,227.123.84.75,42.219.148.40,51251,3128,TCP,....S.,0,40,1,40,background
2016-04-11 00:41:05,0.0,56.228.70.238,42.219.148.40,59842,19,TCP,....S.,0,0,1,40,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.148.40,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.148.40,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:02,0.0,60.133.101.194,42.219.148.40,5145,5060,UDP,.A....,0,40,1,446,background
2016-04-11 00:47:43,0.0,82.167.246.233,42.219.148.40,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:50:09,0.0,36.231.145.143,42.219.148.40,42347,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.148.40,5068,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:53:41,0.0,212.204.7.62,42.219.148.40,46564,23,TCP,....S.,0,40,1,52,background
2016-04-11 00:56:12,0.0,176.116.195.149,42.219.148.40,5090,6000,UDP,.A....,0,40,1,439,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.148.40,34685,8080,TCP,....S.,0,40,1,40,background
2016-04-11 00:59:47,0.0,50.231.137.194,42.219.148.40,443,56844,TCP,.A..S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.148.40,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:12:44,0.0,176.116.195.149,42.219.148.40,5108,5040,UDP,.A....,0,40,1,442,background
2016-04-11 01:12:50,0.0,213.82.166.3,42.219.148.40,5724,5060,UDP,.A....,0,40,1,438,background
2016-04-11 01:25:13,3.0239999999999996,43.61.218.101,42.219.148.40,37901,23,TCP,....S.,0,40,2,120,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.148.40,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:35:51,9.0,86.161.56.81,42.219.148.40,33639,23,TCP,....S.,0,72,3,180,background
2016-04-11 01:45:49,0.0,33.12.99.120,42.219.148.40,5380,5060,UDP,.A....,0,0,1,445,background
2016-04-11 01:53:50,0.0,36.37.136.91,42.219.148.40,5060,5060,UDP,.A....,0,0,1,436,background
2016-04-11 01:53:51,0.0,36.37.136.91,42.219.148.40,5060,5060,UDP,.A....,0,0,1,436,background
2016-04-11 01:56:47,0.0,71.72.123.162,42.219.148.40,4877,80,TCP,....S.,0,40,1,60,background
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.148.40,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:00:39,0.0,198.132.44.182,42.219.148.40,49717,15,TCP,....S.,0,40,1,40,background
2016-04-11 02:02:30,9.0,72.228.239.40,42.219.148.40,4503,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:04:05,0.0,198.132.44.182,42.219.148.40,16086,6881,UDP,.A....,0,40,1,132,background
2016-04-11 02:06:48,3.0039999999999996,36.254.183.27,42.219.148.40,35728,23,TCP,....S.,0,72,2,104,background
2016-04-11 02:08:24,0.0,32.100.20.28,42.219.148.40,41478,5001,TCP,....S.,0,40,1,40,background
2016-04-11 02:08:38,0.0,47.54.211.70,42.219.148.40,49697,80,TCP,....S.,0,40,1,40,background
2016-04-11 02:11:23,0.0,69.81.144.249,42.219.148.40,52065,17,UDP,.A....,0,40,1,28,background
2016-04-11 02:13:22,0.0,32.100.20.28,42.219.148.40,41478,8083,TCP,....S.,0,40,1,40,background
2016-04-11 02:14:23,0.0,32.100.20.28,42.219.148.40,41478,25,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:38,0.0,222.156.17.131,42.219.148.40,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:45,0.0,222.156.17.131,42.219.148.40,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:51,0.0,222.156.17.131,42.219.148.40,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:03,0.0,222.156.17.131,42.219.148.40,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:11,0.0,222.156.17.131,42.219.148.40,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:27:29,2.9960000000000004,49.184.219.1,42.219.148.40,4444,23,TCP,....S.,0,0,2,120,background
2016-04-11 02:42:17,9.004,228.137.57.105,42.219.148.40,38278,23,TCP,....S.,0,40,3,180,background
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.148.40,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 02:47:24,0.0,208.43.184.193,42.219.148.40,45147,49320,TCP,....S.,0,40,1,40,background
2016-04-11 02:50:21,0.0,248.24.211.32,42.219.148.40,6000,3306,TCP,....S.,0,16,1,40,background
2016-04-11 02:53:31,0.0,217.231.240.101,42.219.148.40,65106,2160,TCP,....S.,0,40,1,40,background
2016-04-11 02:57:45,0.0,36.80.70.244,42.219.148.40,5100,5060,UDP,.A....,0,72,1,439,background
2016-04-11 03:02:46,0.0,225.36.196.191,42.219.148.40,39829,8123,TCP,....S.,0,40,1,40,background
2016-04-11 03:03:26,0.0,72.13.83.83,42.219.148.40,62760,25,TCP,....S.,0,40,1,52,background
2016-04-11 03:04:43,0.0,36.80.70.244,42.219.148.40,5100,5060,UDP,.A....,0,72,1,442,background
2016-04-11 03:14:11,0.0,248.18.149.207,42.219.148.40,53490,22,TCP,....S.,0,0,1,48,background
2016-04-11 03:14:11,3.0,61.201.254.159,42.219.148.40,48933,22,TCP,....S.,0,40,3,180,background
2016-04-11 03:14:28,9.0,70.8.151.155,42.219.148.40,50644,4028,TCP,....S.,0,0,3,180,background
2016-04-11 03:30:05,0.0,238.177.105.92,42.219.148.40,55818,22,TCP,....S.,0,72,1,52,background
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.148.40,6000,22,TCP,....S.,0,40,1,40,background
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.148.40,12212,5901,TCP,....S.,0,40,1,40,background
2016-04-11 03:41:17,0.0,68.137.135.206,42.219.148.40,53029,623,UDP,.A....,0,0,1,51,background
2016-04-11 03:42:20,0.0,43.42.79.244,42.219.148.40,33571,137,UDP,.A....,0,0,1,78,background
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.148.40,59977,3389,TCP,....S.,0,0,1,40,background
2016-04-11 03:42:29,0.0,240.41.208.134,42.219.148.40,59977,3389,TCP,....S.,0,0,1,40,background
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.148.40,12211,22,TCP,....S.,0,40,1,40,background
2016-04-11 03:50:12,0.0,213.55.165.103,42.219.148.40,5064,5060,UDP,.A....,0,72,1,435,background
2016-04-11 03:50:37,0.0,225.1.133.190,42.219.148.40,59283,25,TCP,....S.,0,72,1,48,background
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.148.40,34184,53,UDP,.A....,0,0,1,56,background
2016-04-11 03:53:11,0.0,68.137.244.150,42.219.148.40,41994,69,UDP,.A....,0,0,1,42,background
2016-04-11 04:04:52,0.0,204.91.46.254,42.219.148.40,54212,53,UDP,.A....,0,0,1,70,background
2016-04-11 04:06:41,0.0,32.100.20.28,42.219.148.40,41478,5672,TCP,....S.,0,40,1,40,background
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.148.40,12210,3306,TCP,....S.,0,40,1,40,background
2016-04-11 04:09:56,0.0,49.107.129.159,42.219.148.40,80,39026,TCP,.A..S.,0,72,1,44,background
2016-04-11 04:13:17,0.0,62.100.126.36,42.219.148.40,5141,5060,UDP,.A....,0,0,1,432,background
2016-04-11 04:13:42,0.0,60.99.38.80,42.219.148.40,22003,32484,TCP,.A..S.,0,0,1,44,background
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.148.40,12207,3389,TCP,....S.,0,40,1,40,background
2016-04-11 04:18:45,0.0,242.100.247.131,42.219.148.40,41135,8888,TCP,....S.,0,0,1,40,background
2016-04-11 04:20:55,0.0,240.62.27.30,42.219.148.40,40603,21320,TCP,....S.,0,0,1,40,background
2016-04-11 04:22:00,0.0,117.208.149.206,42.219.148.40,49598,443,TCP,....S.,0,72,1,40,background
