te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:04:21,0.0,165.202.36.149,42.219.149.209,45278,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:06:37,0.0,176.116.195.149,42.219.149.209,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.149.209,50453,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:20,0.0,204.223.22.109,42.219.149.209,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:58,0.0,42.9.7.17,42.219.149.209,3855,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:10,0.0,176.116.195.149,42.219.149.209,5218,5075,UDP,.A....,0,40,1,441,background
2016-04-11 00:23:18,0.0,32.100.20.28,42.219.149.209,41478,18080,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:30,0.0,33.12.117.59,42.219.149.209,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:27:34,0.0,217.231.240.54,42.219.149.209,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:47,0.0,66.36.199.55,42.219.149.209,2075,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.149.209,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:34:56,0.0,74.119.160.50,42.219.149.209,59057,23,TCP,....S.,0,0,1,52,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.149.209,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:38:49,0.0,32.100.20.28,42.219.149.209,41478,8083,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:23,0.0,56.228.99.129,42.219.149.209,49717,21025,TCP,....S.,0,72,1,40,background
2016-04-11 00:39:42,0.0,176.116.195.149,42.219.149.209,5137,5065,UDP,.A....,0,40,1,438,background
2016-04-11 00:40:38,4.008,87.202.84.233,42.219.149.209,39514,53413,UDP,.A....,0,40,2,58,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.149.209,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.149.209,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:02,0.0,60.133.101.194,42.219.149.209,5145,5060,UDP,.A....,0,40,1,442,background
2016-04-11 00:47:44,0.0,82.167.246.233,42.219.149.209,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:48:46,9.016,37.76.18.151,42.219.149.209,37557,23,TCP,....S.,0,72,3,180,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.149.209,5068,5060,UDP,.A....,0,40,1,446,background
2016-04-11 00:54:21,0.0,208.43.182.148,42.219.149.209,48540,29081,TCP,....S.,0,40,1,40,background
2016-04-11 00:54:27,5.0,45.207.6.229,42.219.149.209,35069,23,TCP,....S.,0,0,6,360,background
2016-04-11 00:56:13,0.0,176.116.195.149,42.219.149.209,5090,6000,UDP,.A....,0,40,1,441,background
2016-04-11 00:57:53,0.0,242.101.231.152,42.219.149.209,43456,3306,TCP,....S.,0,0,1,40,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.149.209,42612,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.149.209,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:03:55,0.0,90.116.42.196,42.219.149.209,52244,25,TCP,....S.,0,40,1,40,background
2016-04-11 01:10:46,0.0,170.228.146.236,42.219.149.209,27135,27005,UDP,.A....,0,0,2,134,background
2016-04-11 01:11:26,9.016,87.192.59.96,42.219.149.209,47868,23,TCP,....S.,0,40,3,156,background
2016-04-11 01:12:46,0.0,176.116.195.149,42.219.149.209,5108,5040,UDP,.A....,0,40,1,439,background
2016-04-11 01:12:58,0.0,213.82.166.3,42.219.149.209,5724,5060,UDP,.A....,0,40,1,441,background
2016-04-11 01:16:57,0.0,56.228.69.101,42.219.149.209,36877,50100,TCP,....S.,0,0,1,40,background
2016-04-11 01:19:27,0.0,192.253.239.64,42.219.149.209,43134,8000,TCP,....S.,0,72,1,40,background
2016-04-11 01:28:07,0.0,192.253.239.87,42.219.149.209,53612,2222,TCP,....S.,0,72,1,40,background
2016-04-11 01:28:50,0.0,194.231.191.138,42.219.149.209,34680,5560,TCP,....S.,0,40,1,40,background
2016-04-11 01:30:36,0.0,188.30.254.67,42.219.149.209,1337,10198,TCP,.A..S.,0,0,1,44,background
2016-04-11 01:30:39,3.0,226.104.174.112,42.219.149.209,53154,23,TCP,....S.,0,40,3,144,background
2016-04-11 01:32:51,0.0,69.81.144.249,42.219.149.209,55367,17,UDP,.A....,0,40,1,28,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.149.209,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:42:14,0.0,32.100.20.28,42.219.149.209,41478,563,TCP,....S.,0,40,1,40,background
2016-04-11 01:42:31,0.0,124.57.65.249,42.219.149.209,6667,23848,TCP,...R..,0,8,1,40,background
2016-04-11 01:44:38,0.0,218.12.179.68,42.219.149.209,48673,3128,TCP,....S.,0,0,1,40,background
2016-04-11 01:44:39,0.0,218.12.179.68,42.219.149.209,48673,3128,TCP,....S.,0,0,1,40,background
2016-04-11 01:45:04,0.0,124.57.65.249,42.219.149.209,6667,2513,TCP,...R..,0,8,1,40,background
2016-04-11 01:45:50,0.0,33.12.99.120,42.219.149.209,5380,5060,UDP,.A....,0,0,1,444,background
2016-04-11 01:53:52,0.0,36.37.136.91,42.219.149.209,5060,5060,UDP,.A....,0,0,1,435,background
2016-04-11 01:53:53,0.0,36.37.136.91,42.219.149.209,5060,5060,UDP,.A....,0,0,1,435,background
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.149.209,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 01:59:54,0.0,56.228.87.2,42.219.149.209,13944,1010,TCP,....S.,0,16,1,40,background
2016-04-11 01:59:55,0.0,56.228.87.2,42.219.149.209,13944,1010,TCP,....S.,0,16,1,40,background
2016-04-11 02:02:35,9.0,72.228.239.40,42.219.149.209,4947,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:08:36,0.0,194.231.191.138,42.219.149.209,4500,4500,UDP,.A....,0,40,1,848,background
2016-04-11 02:09:37,0.0,56.228.69.74,42.219.149.209,44738,6379,TCP,....S.,0,0,1,40,background
2016-04-11 02:10:09,0.0,208.43.183.102,42.219.149.209,49821,8890,TCP,....S.,0,40,1,40,background
2016-04-11 02:17:56,0.0,222.156.17.131,42.219.149.209,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:08,0.0,222.156.17.131,42.219.149.209,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:21,0.0,222.156.17.131,42.219.149.209,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:41,0.0,222.156.17.131,42.219.149.209,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:50,0.0,222.156.17.131,42.219.149.209,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:20:11,0.0,62.18.142.24,42.219.149.209,46183,23,TCP,....S.,0,0,1,52,background
2016-04-11 02:23:08,0.0,32.100.20.28,42.219.149.209,41478,448,TCP,....S.,0,40,1,40,background
2016-04-11 02:27:40,2.992,49.184.219.1,42.219.149.209,4027,23,TCP,....S.,0,0,2,120,background
2016-04-11 02:27:40,2.9960000000000004,49.184.219.1,42.219.149.209,4027,23,TCP,....S.,0,0,2,120,background
2016-04-11 02:34:15,0.0,68.137.244.137,42.219.149.209,53279,69,UDP,.A....,0,0,1,42,background
2016-04-11 02:40:16,0.0,56.207.76.118,42.219.149.209,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 02:41:55,0.0,43.42.79.244,42.219.149.209,33736,137,UDP,.A....,0,0,1,78,background
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.149.209,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 02:50:21,0.0,248.24.211.32,42.219.149.209,6000,3306,TCP,....S.,0,16,1,40,background
2016-04-11 02:53:25,0.0,217.231.240.101,42.219.149.209,65106,2160,TCP,....S.,0,40,1,40,background
2016-04-11 02:57:47,0.0,36.80.70.244,42.219.149.209,5100,5060,UDP,.A....,0,72,1,442,background
2016-04-11 03:04:38,0.0,68.137.135.225,42.219.149.209,59114,623,UDP,.A....,0,0,1,51,background
2016-04-11 03:04:44,0.0,36.80.70.244,42.219.149.209,5100,5060,UDP,.A....,0,72,1,443,background
2016-04-11 03:11:30,0.0,208.43.184.193,42.219.149.209,54572,49320,TCP,....S.,0,40,1,40,background
2016-04-11 03:12:15,0.0,117.208.149.171,42.219.149.209,58826,53,UDP,.A....,0,72,1,57,background
2016-04-11 03:12:50,0.0,168.130.22.103,42.219.149.209,52549,23,TCP,....S.,0,40,1,60,background
2016-04-11 03:14:11,0.0,248.18.149.207,42.219.149.209,60989,22,TCP,....S.,0,0,1,48,background
2016-04-11 03:14:12,3.0039999999999996,61.201.254.159,42.219.149.209,43732,22,TCP,....S.,0,40,3,180,background
2016-04-11 03:14:34,9.236,70.8.151.155,42.219.149.209,48897,4028,TCP,....S.,0,0,3,180,background
2016-04-11 03:18:01,0.0,208.138.124.4,42.219.149.209,80,18184,TCP,.A..S.,0,40,1,44,background
2016-04-11 03:19:39,0.0,209.150.124.198,42.219.149.209,0,771,ICMP,.A....,0,0,1,90,background
2016-04-11 03:24:18,0.0,198.132.25.203,42.219.149.209,34680,8080,TCP,....S.,0,40,1,40,background
2016-04-11 03:28:26,0.0,192.253.239.151,42.219.149.209,58496,81,TCP,....S.,0,72,1,40,background
2016-04-11 03:28:46,4.992,66.46.173.138,42.219.149.209,59487,53413,UDP,.A....,0,40,3,87,background
2016-04-11 03:30:06,0.0,201.109.108.207,42.219.149.209,34468,23,TCP,....S.,0,72,1,52,background
2016-04-11 03:30:06,0.0,238.177.105.92,42.219.149.209,56188,22,TCP,....S.,0,72,1,52,background
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.149.209,6000,22,TCP,....S.,0,40,1,40,background
2016-04-11 03:38:42,3.0,216.231.229.84,42.219.149.209,37423,23,TCP,....S.,0,0,2,104,background
2016-04-11 03:38:42,3.0039999999999996,216.231.229.84,42.219.149.209,37423,23,TCP,....S.,0,0,2,104,background
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.149.209,12216,5901,TCP,....S.,0,40,1,40,background
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.149.209,56200,3389,TCP,....S.,0,0,1,40,background
2016-04-11 03:42:29,0.0,240.41.208.134,42.219.149.209,56200,3389,TCP,....S.,0,0,1,40,background
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.149.209,12213,22,TCP,....S.,0,40,1,40,background
2016-04-11 03:50:14,0.0,213.55.165.103,42.219.149.209,5064,5060,UDP,.A....,0,72,1,433,background
2016-04-11 03:51:31,0.0,64.245.116.36,42.219.149.209,49502,23,TCP,....S.,0,72,1,60,background
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.149.209,34184,53,UDP,.A....,0,0,1,56,background
2016-04-11 04:03:47,8.996,229.101.28.177,42.219.149.209,37419,23,TCP,....S.,0,72,3,168,background
2016-04-11 04:04:19,0.0,61.248.44.155,42.219.149.209,41136,23,TCP,....S.,0,0,1,52,background
2016-04-11 04:04:22,3.0,238.183.14.191,42.219.149.209,47668,23,TCP,....S.,0,72,2,104,background
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.149.209,12202,3306,TCP,....S.,0,40,1,40,background
2016-04-11 04:13:19,0.0,62.100.126.36,42.219.149.209,5141,5060,UDP,.A....,0,0,1,436,background
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.149.209,12203,3389,TCP,....S.,0,40,1,40,background
2016-04-11 04:16:28,0.0,32.100.20.28,42.219.149.209,41478,80,TCP,....S.,0,40,1,40,background
2016-04-11 04:24:24,0.0,208.43.183.102,42.219.149.209,49821,5050,TCP,....S.,0,40,1,40,background
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.149.209,58076,520,UDP,.A....,0,40,1,53,background
2016-04-11 04:38:43,0.0,68.137.244.183,42.219.149.209,43923,80,TCP,....S.,0,0,1,40,background
2016-04-11 04:41:26,9.0,223.55.228.31,42.219.149.209,45084,23,TCP,....S.,0,40,3,180,background
2016-04-11 04:46:20,0.0,218.62.16.213,42.219.149.209,42451,27017,TCP,....S.,0,40,1,40,background
2016-04-11 04:46:31,0.0,218.5.78.229,42.219.149.209,32834,53,UDP,.A....,0,72,1,65,background
2016-04-11 04:48:39,0.0,242.101.133.245,42.219.149.209,59300,3127,TCP,....S.,0,0,1,40,background
2016-04-11 04:50:12,0.0,229.219.239.216,42.219.149.209,53394,22,TCP,....S.,0,72,1,52,background
2016-04-11 04:50:25,0.0,204.91.46.235,42.219.149.209,34654,443,TCP,....S.,0,0,1,40,background
2016-04-11 04:53:00,0.0,204.91.46.239,42.219.149.209,46984,80,TCP,....S.,0,0,1,40,background
2016-04-11 04:56:42,3.0239999999999996,121.56.97.230,42.219.149.209,52101,23,TCP,....S.,0,72,2,104,background
2016-04-11 04:57:04,0.0,182.42.182.186,42.219.149.209,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 05:00:37,0.0,242.103.60.163,42.219.149.209,38999,22,TCP,....S.,0,0,1,40,background
2016-04-11 05:05:27,0.0,150.18.190.204,42.219.149.209,30301,3542,TCP,....S.,0,40,1,40,background
2016-04-11 05:11:07,0.0,204.91.46.209,42.219.149.209,49524,53,UDP,.A....,0,0,1,70,background
2016-04-11 05:13:23,0.0,217.231.240.206,42.219.149.209,43902,2161,TCP,....S.,0,40,1,40,background
2016-04-11 05:17:46,0.0,43.42.79.204,42.219.149.209,36339,6379,TCP,....S.,0,0,1,40,background
2016-04-11 05:19:11,0.0,194.231.191.138,42.219.149.209,31632,9943,TCP,....S.,0,40,1,40,background
2016-04-11 05:19:20,0.0,68.137.135.216,42.219.149.209,48536,53413,UDP,.A....,0,0,1,29,background
2016-04-11 05:24:30,0.0,42.93.243.234,42.219.149.209,0,2048,ICMP,.A....,0,72,1,52,background
2016-04-11 05:27:54,2.0,179.170.109.109,42.219.149.209,40669,23,TCP,....S.,0,40,3,180,background
2016-04-11 05:29:44,0.0,104.235.89.71,42.219.149.209,46587,53,UDP,.A....,0,0,1,67,background
2016-04-11 05:36:16,0.0,208.43.183.102,42.219.149.209,49821,8081,TCP,....S.,0,40,1,40,background
2016-04-11 05:36:32,3.0039999999999996,229.219.209.92,42.219.149.209,57541,22,TCP,....S.,0,72,2,104,background
2016-04-11 05:40:00,0.0,96.248.73.93,42.219.149.209,44969,22,TCP,....S.,0,16,1,40,background
2016-04-11 05:40:58,0.0,246.205.68.191,42.219.149.209,24287,22,TCP,....S.,0,40,1,48,background
2016-04-11 05:43:05,0.0,246.181.237.124,42.219.149.209,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 05:46:30,0.0,36.37.183.136,42.219.149.209,48663,22,TCP,....S.,0,0,1,40,background
2016-04-11 05:51:42,0.0,238.179.176.180,42.219.149.209,49493,23,TCP,....S.,0,72,1,52,background
2016-04-11 05:57:31,0.0,69.81.144.249,42.219.149.209,0,2048,ICMP,.A....,0,40,1,32,background
2016-04-11 06:01:36,2.0,179.170.171.52,42.219.149.209,47581,23,TCP,....S.,0,40,3,180,background
2016-04-11 06:02:17,0.0,32.100.20.28,42.219.149.209,41478,5672,TCP,....S.,0,40,1,40,background
2016-04-11 06:02:52,0.0,68.137.244.140,42.219.149.209,48067,123,UDP,.A....,0,0,1,40,background
2016-04-11 06:10:25,8.992,232.161.29.83,42.219.149.209,43337,23,TCP,....S.,0,40,3,168,background
2016-04-11 06:10:34,0.0,221.177.83.32,42.219.149.209,37497,3389,TCP,....S.,0,40,1,48,background
2016-04-11 06:13:03,0.0,224.36.242.0,42.219.149.209,51871,23,TCP,....S.,0,40,1,56,background
2016-04-11 06:15:57,0.0,43.42.79.199,42.219.149.209,47866,111,UDP,.A....,0,0,1,68,background
