te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:04:07,0.0,117.208.149.140,42.219.147.37,34650,80,TCP,....S.,0,72,1,40,background
2016-04-11 00:04:07,0.0,117.208.149.141,42.219.147.37,40226,80,TCP,....S.,0,72,1,40,background
2016-04-11 00:05:20,0.0,176.116.194.129,42.219.147.37,30139,2181,TCP,....S.,0,40,1,40,background
2016-04-11 00:06:32,0.0,176.116.195.149,42.219.147.37,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:10:10,0.0,82.7.67.216,42.219.147.37,43213,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.147.37,49683,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:14,0.0,204.223.22.109,42.219.147.37,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:51,0.0,42.9.7.17,42.219.147.37,3063,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:05,0.0,176.116.195.149,42.219.147.37,5218,5075,UDP,.A....,0,40,1,441,background
2016-04-11 00:23:29,0.0,165.202.36.149,42.219.147.37,45278,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:27:15,0.0,217.231.240.54,42.219.147.37,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:25,0.0,33.12.117.59,42.219.147.37,5484,5580,UDP,.A....,0,0,1,443,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.147.37,5060,5060,UDP,.A....,0,0,1,444,background
2016-04-11 00:33:40,9.264,113.104.42.195,42.219.147.37,4938,445,TCP,....S.,0,72,3,144,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.147.37,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:37,0.0,176.116.195.149,42.219.147.37,5137,5065,UDP,.A....,0,40,1,442,background
2016-04-11 00:40:36,9.0,246.2.88.13,42.219.147.37,57139,445,TCP,....S.,0,72,3,152,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.147.37,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.147.37,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:01,0.0,60.133.101.194,42.219.147.37,5145,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:47:48,0.0,82.167.246.233,42.219.147.37,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.147.37,5068,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:56:08,0.0,176.116.195.149,42.219.147.37,5090,6000,UDP,.A....,0,40,1,440,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.147.37,13948,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:16,0.0,117.208.149.200,42.219.147.37,53717,443,TCP,....S.,0,72,1,40,background
2016-04-11 01:03:16,0.0,117.208.149.205,42.219.147.37,50183,443,TCP,....S.,0,72,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.147.37,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:12:32,0.0,213.82.166.3,42.219.147.37,5724,5060,UDP,.A....,0,40,1,441,background
