te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:05:47,0.0,32.100.20.28,42.219.150.220,41478,563,TCP,....S.,0,40,1,40,background
2016-04-11 00:06:39,0.0,176.116.195.149,42.219.150.220,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.150.220,50807,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:05,0.0,204.223.22.109,42.219.150.220,46681,5003,TCP,....S.,0,72,1,40,background
2016-04-11 00:21:20,0.0,56.207.76.118,42.219.150.220,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:22:02,0.0,42.9.7.17,42.219.150.220,4212,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:45,0.0,165.202.36.149,42.219.150.220,45278,8080,TCP,....S.,0,72,1,40,background
2016-04-11 00:23:12,0.0,176.116.195.149,42.219.150.220,5218,5075,UDP,.A....,0,40,1,437,background
2016-04-11 00:24:39,0.0,238.236.92.148,42.219.150.220,0,0,TCP,UA....,0,40,1,60,background
2016-04-11 00:26:23,0.0,69.81.144.249,42.219.150.220,44613,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:27:18,0.0,217.231.240.54,42.219.150.220,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:32,0.0,33.12.117.59,42.219.150.220,5484,5580,UDP,.A....,0,72,1,441,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.150.220,5060,5060,UDP,.A....,0,72,1,445,background
2016-04-11 00:28:15,9.0,44.72.40.71,42.219.150.220,3335,23,TCP,....S.,0,40,3,180,background
2016-04-11 00:33:06,0.996,225.214.39.137,42.219.150.220,39675,23,TCP,....S.,0,72,2,120,background
2016-04-11 00:34:04,0.0,82.7.67.216,42.219.150.220,47126,1604,TCP,....S.,0,72,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.150.220,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:37:37,0.0,36.37.134.162,42.219.150.220,80,27866,TCP,...R..,0,40,1,40,background
2016-04-11 00:39:44,0.0,176.116.195.149,42.219.150.220,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.150.220,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.150.220,20000,53,UDP,.A....,0,40,1,69,background
2016-04-11 00:45:02,0.0,60.133.101.194,42.219.150.220,5145,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:45:33,0.0,69.81.144.249,42.219.150.220,55343,17,UDP,.A....,0,40,1,28,background
2016-04-11 00:46:20,0.0,56.207.76.118,42.219.150.220,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:47:33,0.0,32.100.20.28,42.219.150.220,41478,8083,TCP,....S.,0,40,1,40,background
2016-04-11 00:47:41,0.0,82.167.246.233,42.219.150.220,41620,1900,UDP,.A....,0,72,1,125,background
2016-04-11 00:48:45,7.007999999999999,61.196.185.9,42.219.150.220,35031,23,TCP,....S.,0,72,4,240,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.150.220,5068,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:56:15,0.0,176.116.195.149,42.219.150.220,5090,6000,UDP,.A....,0,40,1,440,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.150.220,7376,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.150.220,20001,53,UDP,.A....,0,40,1,69,background
2016-04-11 01:04:24,0.0,179.189.113.54,42.219.150.220,0,2048,ICMP,.A....,0,40,1,28,background
2016-04-11 01:04:51,2.9760000000000004,247.139.145.153,42.219.150.220,2383,445,TCP,....S.,0,40,2,96,background
2016-04-11 01:11:35,0.0,194.231.171.145,42.219.150.220,24185,10001,TCP,....S.,0,40,1,40,background
2016-04-11 01:12:48,0.0,176.116.195.149,42.219.150.220,5108,5040,UDP,.A....,0,40,1,440,background
2016-04-11 01:13:09,0.0,213.82.166.3,42.219.150.220,5724,5060,UDP,.A....,0,40,1,439,background
2016-04-11 01:14:25,0.0,236.43.144.65,42.219.150.220,6000,3306,TCP,....S.,0,72,1,40,background
2016-04-11 01:22:44,0.0,227.123.84.207,42.219.150.220,40271,3128,TCP,....S.,0,40,1,40,background
2016-04-11 01:25:29,0.0,213.126.142.26,42.219.150.220,33191,23,TCP,....S.,0,72,1,52,background
2016-04-11 01:25:33,0.0,208.43.183.102,42.219.150.220,49821,8090,TCP,....S.,0,40,1,40,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.150.220,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:38:40,3.0039999999999996,79.116.206.108,42.219.150.220,40940,23,TCP,....S.,0,72,2,120,background
2016-04-11 01:43:36,0.0,124.57.65.249,42.219.150.220,6667,39200,TCP,...R..,0,72,1,40,background
2016-04-11 01:45:52,0.0,33.12.99.120,42.219.150.220,5380,5060,UDP,.A....,0,72,1,443,background
2016-04-11 01:50:55,0.0,56.207.76.118,42.219.150.220,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 01:51:24,0.0,242.101.129.130,42.219.150.220,54813,443,TCP,....S.,0,72,1,40,background
2016-04-11 01:51:48,0.0,66.197.102.61,42.219.150.220,38109,23,TCP,....S.,0,72,1,52,background
2016-04-11 01:52:21,2.96,136.112.116.62,42.219.150.220,43550,23,TCP,....S.,0,40,2,104,background
2016-04-11 01:52:49,0.0,40.23.18.236,42.219.150.220,0,0,TCP,..P.SF,0,40,1,60,background
2016-04-11 01:53:55,0.0,36.37.136.91,42.219.150.220,5060,5060,UDP,.A....,0,40,1,434,background
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.150.220,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 01:59:45,0.0,141.144.86.89,42.219.150.220,57922,23,TCP,....S.,0,40,1,60,background
2016-04-11 02:00:58,21.06,183.31.212.194,42.219.150.220,39391,23,TCP,....S.,0,40,4,208,background
2016-04-11 02:02:43,9.0,72.228.239.40,42.219.150.220,2242,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:05:50,5.0680000000000005,41.186.183.183,42.219.150.220,50083,23,TCP,....S.,0,40,6,360,background
2016-04-11 02:08:24,0.0,93.179.112.232,42.219.150.220,56733,5901,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:09,0.0,222.156.17.131,42.219.150.220,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:35,0.0,222.156.17.131,42.219.150.220,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:35,0.0,222.156.17.131,42.219.150.220,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:48,0.0,222.156.17.131,42.219.150.220,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:48,0.0,222.156.17.131,42.219.150.220,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:23:14,0.0,176.116.194.129,42.219.150.220,36877,12345,TCP,....S.,0,40,1,40,background
2016-04-11 02:27:29,3.036,51.75.25.217,42.219.150.220,54731,23,TCP,....S.,0,40,2,104,background
2016-04-11 02:27:57,2.9960000000000004,49.184.219.1,42.219.150.220,4604,23,TCP,....S.,0,72,2,120,background
2016-04-11 02:32:56,0.0,232.161.230.253,42.219.150.220,39545,23,TCP,....S.,0,40,1,60,background
2016-04-11 02:35:26,0.0,68.137.244.154,42.219.150.220,50685,9200,TCP,....S.,0,72,1,40,background
2016-04-11 02:41:09,2.8680000000000003,164.18.161.86,42.219.150.220,2568,445,TCP,....S.,0,40,2,104,background
2016-04-11 02:42:20,0.0,43.42.79.199,42.219.150.220,38051,137,UDP,.A....,0,72,1,78,background
2016-04-11 02:42:53,0.0,68.137.135.218,42.219.150.220,41366,623,UDP,.A....,0,72,1,51,background
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.150.220,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 02:44:22,0.0,194.231.191.138,42.219.150.220,10163,515,TCP,....S.,0,40,1,40,background
2016-04-11 02:44:58,8.988,50.59.135.91,42.219.150.220,34721,23,TCP,....S.,0,72,3,180,background
2016-04-11 02:50:21,0.0,248.24.211.32,42.219.150.220,6000,3306,TCP,....S.,0,72,1,40,background
2016-04-11 02:53:10,0.0,217.231.240.101,42.219.150.220,65106,2160,TCP,....S.,0,40,1,40,background
2016-04-11 02:53:52,9.0,37.129.165.131,42.219.150.220,49928,23,TCP,....S.,0,40,3,180,background
2016-04-11 02:57:49,0.0,36.80.70.244,42.219.150.220,5100,5060,UDP,.A....,0,72,1,442,background
2016-04-11 03:01:06,0.0,40.23.18.236,42.219.150.220,0,0,TCP,UA.RSF,0,40,1,60,background
2016-04-11 03:04:46,0.0,36.80.70.244,42.219.150.220,5100,5060,UDP,.A....,0,72,1,442,background
2016-04-11 03:14:12,0.0,248.18.149.207,42.219.150.220,50327,22,TCP,....S.,0,72,1,48,background
2016-04-11 03:14:13,3.0039999999999996,61.201.254.159,42.219.150.220,42011,22,TCP,....S.,0,40,3,180,background
2016-04-11 03:14:36,3.032,70.8.151.155,42.219.150.220,40751,4028,TCP,....S.,0,72,2,120,background
2016-04-11 03:19:11,0.0,240.62.27.30,42.219.150.220,40944,21320,TCP,....S.,0,72,1,40,background
2016-04-11 03:21:14,21.0,224.178.91.65,42.219.150.220,44810,23,TCP,....S.,0,40,4,224,background
2016-04-11 03:21:38,0.0,224.178.91.65,42.219.150.220,44810,23,TCP,....S.,0,40,1,56,background
2016-04-11 03:26:36,8.996,182.198.97.193,42.219.150.220,42274,23,TCP,....S.,0,40,3,180,background
2016-04-11 03:28:10,0.0,68.137.244.150,42.219.150.220,42451,69,UDP,.A....,0,72,1,42,background
2016-04-11 03:29:54,3.0,174.5.38.153,42.219.150.220,60717,23,TCP,....S.,0,72,2,104,background
2016-04-11 03:30:07,0.0,238.177.105.92,42.219.150.220,56753,22,TCP,....S.,0,72,1,52,background
2016-04-11 03:34:55,0.0,32.100.20.28,42.219.150.220,41478,8080,TCP,....S.,0,40,1,40,background
2016-04-11 03:35:35,0.0,233.198.23.219,42.219.150.220,6000,22,TCP,....S.,0,40,1,40,background
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.150.220,12208,5901,TCP,....S.,0,40,1,40,background
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.150.220,46900,3389,TCP,....S.,0,72,1,40,background
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.150.220,12200,22,TCP,....S.,0,40,1,40,background
2016-04-11 03:49:53,6.64,183.31.240.78,42.219.150.220,46856,53413,UDP,.A....,0,40,2,58,background
2016-04-11 03:50:17,0.0,213.55.165.103,42.219.150.220,5064,5060,UDP,.A....,0,72,1,434,background
2016-04-11 03:51:04,0.0,198.132.59.191,42.219.150.220,26459,4911,TCP,....S.,0,40,1,40,background
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.150.220,34184,53,UDP,.A....,0,40,1,56,background
