te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:05:27,8.988,50.63.223.243,42.219.148.96,35725,23,TCP,....S.,0,72,3,180,background
2016-04-11 00:06:35,0.0,176.116.195.149,42.219.148.96,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:11:38,0.0,233.61.62.101,42.219.148.96,52613,23,TCP,....S.,0,72,1,52,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.148.96,50162,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:17,0.0,218.12.179.68,42.219.148.96,52711,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:18:14,0.0,204.223.22.109,42.219.148.96,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:56,0.0,42.9.7.17,42.219.148.96,3557,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:08,0.0,176.116.195.149,42.219.148.96,5218,5075,UDP,.A....,0,40,1,439,background
2016-04-11 00:27:28,0.0,33.12.117.59,42.219.148.96,5484,5580,UDP,.A....,0,0,1,443,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.148.96,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:28:41,0.0,217.231.240.54,42.219.148.96,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:29:36,0.0,34.25.92.49,42.219.148.96,80,27103,TCP,.A..S.,0,40,1,44,background
2016-04-11 00:35:20,0.0,165.202.36.149,42.219.148.96,45278,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.148.96,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:37:13,0.0,82.7.67.216,42.219.148.96,51263,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:39:08,0.0,69.81.144.249,42.219.148.96,53502,17,UDP,.A....,0,40,1,28,background
2016-04-11 00:39:40,0.0,176.116.195.149,42.219.148.96,5137,5065,UDP,.A....,0,40,1,439,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.148.96,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.148.96,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:02,0.0,60.133.101.194,42.219.148.96,5145,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:47:21,0.0,175.167.25.36,42.219.148.96,1040,3389,TCP,....S.,0,40,1,44,background
2016-04-11 00:47:22,0.0,175.167.25.36,42.219.148.96,1041,3389,TCP,....S.,0,40,1,44,background
2016-04-11 00:47:44,0.0,82.167.246.233,42.219.148.96,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:48:22,0.0,93.179.112.232,42.219.148.96,56733,5900,TCP,....S.,0,0,1,40,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.148.96,5068,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:56:11,0.0,176.116.195.149,42.219.148.96,5090,6000,UDP,.A....,0,40,1,441,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.148.96,19842,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:34,0.0,67.77.140.202,42.219.148.96,59210,23,TCP,....S.,0,0,1,52,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.148.96,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:06:07,0.0,72.163.161.9,42.219.148.96,24580,53,UDP,.A....,0,40,1,58,background
2016-04-11 01:11:10,0.0,238.121.212.131,42.219.148.96,0,2048,ICMP,.A....,0,40,1,28,background
2016-04-11 01:12:44,0.0,176.116.195.149,42.219.148.96,5108,5040,UDP,.A....,0,40,1,442,background
