te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:20,0.0,176.116.195.149,42.219.156.251,5185,5074,UDP,.A....,0,40,1,438,background
2016-04-11 00:06:26,0.0,56.207.76.118,42.219.156.251,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:09:12,0.0,69.81.144.249,42.219.156.251,43613,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:15:27,0.0,228.138.29.128,42.219.156.251,33752,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.156.251,47672,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:23,0.0,204.223.22.109,42.219.156.251,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:20:34,0.0,234.192.24.63,42.219.156.251,59625,23,TCP,....S.,0,72,1,52,background
2016-04-11 00:21:34,0.0,42.9.7.17,42.219.156.251,4727,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:53,0.0,176.116.195.149,42.219.156.251,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:26:34,0.0,198.132.25.203,42.219.156.251,49717,6667,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:12,0.0,33.12.117.59,42.219.156.251,5484,5580,UDP,.A....,0,0,1,441,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.156.251,5060,5060,UDP,.A....,0,0,1,443,background
2016-04-11 00:28:20,0.0,217.231.240.54,42.219.156.251,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:46,3.0039999999999996,74.83.249.154,42.219.156.251,36351,23,TCP,....S.,0,72,2,120,background
2016-04-11 00:30:35,0.0,217.156.57.81,42.219.156.251,6764,5061,UDP,.A....,0,40,1,433,background
2016-04-11 00:30:35,0.0,217.156.57.81,42.219.156.251,6764,5062,UDP,.A....,0,40,1,431,background
2016-04-11 00:30:36,0.0,217.156.57.81,42.219.156.251,6764,5063,UDP,.A....,0,40,1,433,background
2016-04-11 00:30:36,0.0,217.156.57.81,42.219.156.251,6764,5064,UDP,.A....,0,40,1,433,background
2016-04-11 00:30:36,0.0,217.156.57.81,42.219.156.251,6764,5065,UDP,.A....,0,40,1,433,background
2016-04-11 00:30:37,0.0,217.156.57.81,42.219.156.251,6764,5066,UDP,.A....,0,40,1,432,background
2016-04-11 00:30:37,0.0,217.156.57.81,42.219.156.251,6764,5067,UDP,.A....,0,40,1,434,background
2016-04-11 00:30:37,0.0,217.156.57.81,42.219.156.251,6764,5068,UDP,.A....,0,40,1,433,background
2016-04-11 00:30:37,0.0,217.156.57.81,42.219.156.251,6764,5069,UDP,.A....,0,40,1,433,background
2016-04-11 00:30:37,0.0,217.156.57.81,42.219.156.251,6764,5070,UDP,.A....,0,40,1,433,background
2016-04-11 00:30:37,0.0,217.156.57.81,42.219.156.251,6764,5071,UDP,.A....,0,40,1,431,background
2016-04-11 00:30:38,0.0,217.156.57.81,42.219.156.251,6764,5072,UDP,.A....,0,40,1,434,background
2016-04-11 00:30:40,0.0,217.156.57.81,42.219.156.251,6764,5073,UDP,.A....,0,40,1,433,background
2016-04-11 00:30:40,0.0,217.156.57.81,42.219.156.251,6764,5074,UDP,.A....,0,40,1,431,background
2016-04-11 00:30:41,0.0,217.156.57.81,42.219.156.251,6764,5075,UDP,.A....,0,40,1,434,background
2016-04-11 00:30:41,0.0,217.156.57.81,42.219.156.251,6764,5076,UDP,.A....,0,40,1,431,background
2016-04-11 00:30:41,0.0,217.156.57.81,42.219.156.251,6764,5077,UDP,.A....,0,40,1,433,background
2016-04-11 00:30:41,0.0,217.156.57.81,42.219.156.251,6764,5078,UDP,.A....,0,40,1,434,background
2016-04-11 00:30:42,0.0,217.156.57.81,42.219.156.251,6764,5079,UDP,.A....,0,40,1,433,background
2016-04-11 00:30:42,0.0,217.156.57.81,42.219.156.251,6764,5080,UDP,.A....,0,40,1,433,background
2016-04-11 00:30:42,0.0,217.156.57.81,42.219.156.251,6764,5081,UDP,.A....,0,40,1,433,background
2016-04-11 00:30:42,0.0,217.156.57.81,42.219.156.251,6764,5082,UDP,.A....,0,40,1,431,background
2016-04-11 00:30:42,0.0,217.156.57.81,42.219.156.251,6764,5083,UDP,.A....,0,40,1,430,background
2016-04-11 00:30:43,0.0,217.156.57.81,42.219.156.251,6764,5084,UDP,.A....,0,40,1,432,background
2016-04-11 00:30:43,0.0,217.156.57.81,42.219.156.251,6764,5085,UDP,.A....,0,40,1,431,background
2016-04-11 00:30:43,0.0,217.156.57.81,42.219.156.251,6764,5086,UDP,.A....,0,40,1,432,background
2016-04-11 00:30:43,0.0,217.156.57.81,42.219.156.251,6764,5087,UDP,.A....,0,40,1,433,background
2016-04-11 00:30:43,0.0,217.156.57.81,42.219.156.251,6764,5088,UDP,.A....,0,40,1,433,background
2016-04-11 00:30:43,0.0,217.156.57.81,42.219.156.251,6764,5089,UDP,.A....,0,40,1,429,background
2016-04-11 00:30:44,0.0,217.156.57.81,42.219.156.251,6764,5090,UDP,.A....,0,40,1,432,background
2016-04-11 00:31:30,0.0,56.207.76.118,42.219.156.251,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:33:24,3.0839999999999996,150.223.212.48,42.219.156.251,4552,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:34:59,0.0,32.100.20.28,42.219.156.251,41478,5001,TCP,....S.,0,40,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.156.251,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:25,0.0,176.116.195.149,42.219.156.251,5137,5065,UDP,.A....,0,40,1,437,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.156.251,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.156.251,20000,53,UDP,.A....,0,40,1,68,background
2016-04-11 00:44:59,0.0,60.133.101.194,42.219.156.251,5145,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:46:02,0.0,178.27.6.47,42.219.156.251,12200,29081,TCP,....S.,0,72,1,40,background
2016-04-11 00:47:44,0.0,82.167.246.233,42.219.156.251,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.156.251,5068,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:55:56,0.0,176.116.195.149,42.219.156.251,5090,6000,UDP,.A....,0,40,1,437,background
