te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:37,0.0,176.116.195.149,42.219.149.164,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:10:50,0.0,32.100.20.28,42.219.149.164,41478,80,TCP,....S.,0,40,1,40,background
2016-04-11 00:11:18,3.36,183.115.243.159,42.219.149.164,46117,23,TCP,....S.,0,72,3,156,background
2016-04-11 00:12:12,0.0,225.36.202.145,42.219.149.164,41356,8080,TCP,....S.,0,40,1,40,background
2016-04-11 00:13:53,0.0,165.202.36.149,42.219.149.164,45278,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.149.164,50405,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:18,0.0,204.223.22.109,42.219.149.164,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:58,0.0,42.9.7.17,42.219.149.164,3805,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:10,0.0,176.116.195.149,42.219.149.164,5218,5075,UDP,.A....,0,40,1,438,background
2016-04-11 00:27:06,0.0,66.36.199.55,42.219.149.164,3963,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:27:29,0.0,33.12.117.59,42.219.149.164,5484,5580,UDP,.A....,0,0,1,443,background
2016-04-11 00:28:03,0.0,217.231.240.54,42.219.149.164,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.149.164,5060,5060,UDP,.A....,0,0,1,446,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.149.164,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:32,0.0,32.100.20.28,42.219.149.164,41478,8083,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:41,0.0,176.116.195.149,42.219.149.164,5137,5065,UDP,.A....,0,40,1,441,background
2016-04-11 00:40:37,3.924,87.202.84.233,42.219.149.164,32818,53413,UDP,.A....,0,40,2,58,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.149.164,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.149.164,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:02,0.0,60.133.101.194,42.219.149.164,5145,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:47:41,0.0,82.167.246.233,42.219.149.164,41620,1900,UDP,.A....,0,0,1,125,background
