te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:05:45,3.0,225.195.254.152,42.219.145.216,49554,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:05:54,3.0,248.27.230.232,42.219.145.216,33921,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:06:30,0.0,176.116.195.149,42.219.145.216,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:11:06,0.0,165.202.36.149,42.219.145.216,45278,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.145.216,49424,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:17:19,8.996,239.237.180.214,42.219.145.216,4355,23,TCP,....S.,0,40,3,180,background
2016-04-11 00:18:06,0.0,204.223.22.109,42.219.145.216,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:49,0.0,42.9.7.17,42.219.145.216,4635,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:02,0.0,56.228.69.101,42.219.145.216,20012,444,TCP,....S.,0,0,1,40,background
2016-04-11 00:23:04,0.0,176.116.195.149,42.219.145.216,5218,5075,UDP,.A....,0,40,1,441,background
2016-04-11 00:27:09,0.0,217.231.240.54,42.219.145.216,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:23,0.0,33.12.117.59,42.219.145.216,5484,5580,UDP,.A....,0,0,1,444,background
2016-04-11 00:27:55,0.0,82.7.67.216,42.219.145.216,59496,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.145.216,5060,5060,UDP,.A....,0,0,1,443,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.145.216,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:35,0.0,176.116.195.149,42.219.145.216,5137,5065,UDP,.A....,0,40,1,439,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.145.216,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.145.216,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:01,0.0,60.133.101.194,42.219.145.216,5145,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:47:42,0.0,82.167.246.233,42.219.145.216,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:48:56,3.0,36.226.222.231,42.219.145.216,41374,23,TCP,....S.,0,0,2,120,background
2016-04-11 00:51:56,0.0,69.81.144.249,42.219.145.216,59082,17,UDP,.A....,0,40,1,28,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.145.216,5068,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:56:07,0.0,176.116.195.149,42.219.145.216,5090,6000,UDP,.A....,0,40,1,441,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.145.216,4574,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.145.216,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:12:22,0.0,213.82.166.3,42.219.145.216,5724,5060,UDP,.A....,0,40,1,441,background
2016-04-11 01:12:39,0.0,176.116.195.149,42.219.145.216,5108,5040,UDP,.A....,0,40,1,441,background
2016-04-11 01:12:50,0.0,63.144.96.84,42.219.145.216,53689,80,TCP,....S.,0,18,1,52,background
2016-04-11 01:12:50,0.0,63.144.96.84,42.219.145.216,53691,8080,TCP,....S.,0,18,1,52,background
2016-04-11 01:21:53,8.836,78.110.200.128,42.219.145.216,36491,23,TCP,....S.,0,40,3,180,background
2016-04-11 01:34:02,8.996,44.66.175.249,42.219.145.216,3205,23,TCP,....S.,0,40,3,180,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.145.216,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:35:31,0.0,101.88.109.188,42.219.145.216,1,10189,TCP,.A..S.,0,0,1,44,background
2016-04-11 01:37:15,0.0,227.123.66.35,42.219.145.216,37209,8088,TCP,....S.,0,40,1,40,background
2016-04-11 01:37:46,0.0,240.62.27.30,42.219.145.216,49365,21320,TCP,....S.,0,0,1,40,background
2016-04-11 01:45:45,0.0,33.12.99.120,42.219.145.216,5380,5060,UDP,.A....,0,0,1,440,background
2016-04-11 01:53:46,0.0,36.37.136.91,42.219.145.216,5060,5060,UDP,.A....,0,0,1,435,background
2016-04-11 01:58:50,0.0,69.124.8.90,42.219.145.216,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 01:59:36,0.0,32.100.20.28,42.219.145.216,41478,8083,TCP,....S.,0,40,1,40,background
2016-04-11 02:02:15,9.0,72.228.239.40,42.219.145.216,4089,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:08:40,0.0,210.34.244.6,42.219.145.216,443,33476,TCP,.A..S.,0,72,1,44,background
2016-04-11 02:11:50,0.0,232.161.225.88,42.219.145.216,51239,23,TCP,....S.,0,40,1,60,background
2016-04-11 02:16:58,0.0,232.161.36.237,42.219.145.216,50106,23,TCP,....S.,0,40,1,60,background
2016-04-11 02:17:47,0.0,222.156.17.131,42.219.145.216,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:02,0.0,222.156.17.131,42.219.145.216,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:06,0.0,222.156.17.131,42.219.145.216,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:22,0.0,222.156.17.131,42.219.145.216,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:07,0.0,222.156.17.131,42.219.145.216,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:23:14,0.0,198.132.37.185,42.219.145.216,63030,2222,UDP,.A....,0,40,1,52,background
2016-04-11 02:26:53,3.0,49.184.219.1,42.219.145.216,4126,23,TCP,....S.,0,0,2,120,background
2016-04-11 02:35:58,0.0,240.62.27.30,42.219.145.216,43273,21320,TCP,....S.,0,0,1,40,background
2016-04-11 02:36:01,0.0,117.208.149.202,42.219.145.216,40891,443,TCP,....S.,0,72,1,40,background
2016-04-11 02:36:01,0.0,117.208.149.203,42.219.145.216,36550,443,TCP,....S.,0,72,1,40,background
2016-04-11 02:39:57,0.0,56.207.76.118,42.219.145.216,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.145.216,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 02:50:20,0.0,248.24.211.32,42.219.145.216,6000,3306,TCP,....S.,0,16,1,40,background
2016-04-11 02:53:00,0.0,217.231.240.101,42.219.145.216,65106,2160,TCP,....S.,0,40,1,40,background
2016-04-11 02:53:55,3.0039999999999996,129.117.87.26,42.219.145.216,35200,23,TCP,....S.,0,72,2,104,background
2016-04-11 02:56:01,0.0,68.137.135.198,42.219.145.216,34404,623,UDP,.A....,0,0,1,51,background
2016-04-11 02:57:41,0.0,36.80.70.244,42.219.145.216,5100,5060,UDP,.A....,0,40,1,443,background
2016-04-11 03:02:34,0.0,158.142.179.58,42.219.145.216,80,62933,TCP,...R..,0,0,1,40,background
2016-04-11 03:03:06,0.0,44.86.144.83,42.219.145.216,80,42220,TCP,.A..S.,0,40,1,40,background
2016-04-11 03:03:25,0.0,225.126.130.6,42.219.145.216,80,42220,TCP,.A..S.,0,0,1,40,background
2016-04-11 03:03:41,1.8319999999999999,44.86.144.83,42.219.145.216,80,42220,TCP,.A..S.,0,40,2,80,background
2016-04-11 03:03:55,1.8840000000000001,225.126.130.6,42.219.145.216,80,42220,TCP,.A..S.,0,0,2,80,background
2016-04-11 03:04:17,0.0,44.86.144.83,42.219.145.216,80,42220,TCP,.A..S.,0,40,1,40,background
2016-04-11 03:04:34,0.0,225.126.130.6,42.219.145.216,80,42220,TCP,.A..S.,0,0,1,40,background
2016-04-11 03:04:38,0.0,36.80.70.244,42.219.145.216,5100,5060,UDP,.A....,0,40,1,441,background
2016-04-11 03:06:47,0.0,44.86.144.83,42.219.145.216,80,42220,TCP,.A..S.,0,40,1,40,background
2016-04-11 03:07:28,0.0,225.126.130.6,42.219.145.216,80,42220,TCP,.A..S.,0,0,1,40,background
2016-04-11 03:09:25,0.0,225.126.130.6,42.219.145.216,80,42220,TCP,.A..S.,0,0,1,40,background
2016-04-11 03:09:51,0.0,225.126.130.6,42.219.145.216,80,42220,TCP,.A..S.,0,0,1,40,background
2016-04-11 03:12:17,0.0,225.126.130.6,42.219.145.216,80,42220,TCP,.A..S.,0,0,1,40,background
2016-04-11 03:12:44,0.0,44.86.144.83,42.219.145.216,80,42220,TCP,.A..S.,0,40,1,40,background
2016-04-11 03:13:16,0.0,44.86.144.83,42.219.145.216,80,42220,TCP,.A..S.,0,40,1,40,background
2016-04-11 03:13:30,0.0,225.126.130.6,42.219.145.216,80,42220,TCP,.A..S.,0,0,1,40,background
2016-04-11 03:14:07,3.0039999999999996,61.201.254.159,42.219.145.216,46331,22,TCP,....S.,0,40,3,180,background
2016-04-11 03:14:10,0.0,248.18.149.207,42.219.145.216,62363,22,TCP,....S.,0,0,1,48,background
2016-04-11 03:14:11,9.288,70.8.151.155,42.219.145.216,56105,4028,TCP,....S.,0,0,3,180,background
2016-04-11 03:14:43,4.4719999999999995,225.126.130.6,42.219.145.216,80,42220,TCP,.A..S.,0,0,2,80,background
2016-04-11 03:15:54,0.0,225.126.130.6,42.219.145.216,80,42220,TCP,.A..S.,0,0,1,40,background
2016-04-11 03:16:16,0.0,44.86.144.83,42.219.145.216,80,42220,TCP,.A..S.,0,40,1,40,background
2016-04-11 03:16:52,0.0,44.86.144.83,42.219.145.216,80,42220,TCP,.A..S.,0,40,1,40,background
2016-04-11 03:17:06,0.0,225.126.130.6,42.219.145.216,80,42220,TCP,.A..S.,0,0,1,40,background
2016-04-11 03:17:29,0.0,44.86.144.83,42.219.145.216,80,42220,TCP,.A..S.,0,40,1,40,background
2016-04-11 03:17:54,0.0,43.42.79.227,42.219.145.216,40153,137,UDP,.A....,0,0,1,78,background
2016-04-11 03:19:00,0.0,225.126.130.6,42.219.145.216,80,42220,TCP,.A..S.,0,0,1,40,background
2016-04-11 03:19:15,1.032,44.86.144.83,42.219.145.216,80,42220,TCP,.A..S.,0,40,2,80,background
2016-04-11 03:19:28,1.1079999999999999,225.126.130.6,42.219.145.216,80,42220,TCP,.A..S.,0,0,2,80,background
2016-04-11 03:19:55,0.0,44.86.144.83,42.219.145.216,80,42220,TCP,.A..S.,0,40,1,40,background
2016-04-11 03:20:27,0.0,44.86.144.83,42.219.145.216,80,42220,TCP,.A..S.,0,40,1,40,background
2016-04-11 03:20:41,0.0,225.126.130.6,42.219.145.216,80,42220,TCP,.A..S.,0,0,1,40,background
2016-04-11 03:20:55,0.0,60.99.38.80,42.219.145.216,22003,65452,TCP,.A..S.,0,0,1,44,background
2016-04-11 03:22:19,0.0,44.86.144.83,42.219.145.216,80,42220,TCP,.A..S.,0,40,1,40,background
2016-04-11 03:24:02,0.0,44.86.144.83,42.219.145.216,80,42220,TCP,.A..S.,0,40,1,40,background
2016-04-11 03:25:10,0.0,136.41.145.122,42.219.145.216,80,42220,TCP,.A..S.,0,40,1,40,background
2016-04-11 03:26:26,0.0,192.253.239.102,42.219.145.216,56002,81,TCP,....S.,0,72,1,40,background
