te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:33,0.0,210.45.113.127,42.219.144.196,34680,631,TCP,....S.,0,40,1,40,background
2016-04-11 00:06:28,0.0,176.116.195.149,42.219.144.196,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:06:45,0.0,238.80.87.172,42.219.144.196,0,0,TCP,.....F,0,40,1,60,background
2016-04-11 00:08:07,0.0,63.211.126.96,42.219.144.196,33315,23,TCP,....S.,0,0,1,48,background
2016-04-11 00:14:53,0.0,82.7.67.216,42.219.144.196,48625,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.144.196,49015,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:17,0.0,204.223.22.109,42.219.144.196,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:46,0.0,42.9.7.17,42.219.144.196,4221,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:21:50,0.0,32.100.20.28,42.219.144.196,41478,563,TCP,....S.,0,40,1,40,background
2016-04-11 00:23:01,0.0,176.116.195.149,42.219.144.196,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:23:46,0.0,56.207.76.118,42.219.144.196,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:23:58,0.0,69.81.144.249,42.219.144.196,50069,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:27:21,0.0,33.12.117.59,42.219.144.196,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:27:38,0.0,217.231.240.54,42.219.144.196,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.144.196,5060,5060,UDP,.A....,0,0,1,444,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.144.196,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:32,0.0,176.116.195.149,42.219.144.196,5137,5065,UDP,.A....,0,40,1,438,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.144.196,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.144.196,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:01,0.0,60.133.101.194,42.219.144.196,5145,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:47:45,0.0,82.167.246.233,42.219.144.196,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:47:47,0.0,56.235.68.172,42.219.144.196,0,771,ICMP,.A....,0,40,1,81,background
2016-04-11 00:48:48,0.0,56.207.76.118,42.219.144.196,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.144.196,5068,5060,UDP,.A....,0,40,1,442,background
2016-04-11 00:56:04,0.0,176.116.195.149,42.219.144.196,5090,6000,UDP,.A....,0,40,1,440,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.144.196,63929,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.144.196,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:03:53,0.0,78.180.95.118,42.219.144.196,44824,123,UDP,.A....,0,40,1,220,background
2016-04-11 01:04:24,0.0,247.79.40.192,42.219.144.196,0,0,TCP,.APRS.,0,40,1,60,background
2016-04-11 01:06:09,0.0,33.12.117.22,42.219.144.196,0,2048,ICMP,.A....,0,0,1,40,background
2016-04-11 01:12:08,0.0,213.82.166.3,42.219.144.196,5724,5060,UDP,.A....,0,40,1,440,background
2016-04-11 01:12:36,0.0,176.116.195.149,42.219.144.196,5108,5040,UDP,.A....,0,40,1,440,background
2016-04-11 01:14:25,0.0,236.43.144.65,42.219.144.196,6000,3306,TCP,....S.,0,0,1,40,background
2016-04-11 01:23:08,2.96,223.123.170.22,42.219.144.196,47683,445,TCP,....S.,0,0,2,96,background
2016-04-11 01:30:33,0.0,69.81.144.249,42.219.144.196,50286,17,UDP,.A....,0,40,1,28,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.144.196,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:43:11,3.016,74.241.207.53,42.219.144.196,2133,445,TCP,....S.,0,72,2,96,background
2016-04-11 01:45:43,0.0,33.12.99.120,42.219.144.196,5380,5060,UDP,.A....,0,0,1,442,background
2016-04-11 01:53:28,0.0,56.207.76.118,42.219.144.196,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 01:53:44,0.0,36.37.136.91,42.219.144.196,5060,5060,UDP,.A....,0,0,1,434,background
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.144.196,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 01:59:59,0.0,208.43.183.102,42.219.144.196,49821,8084,TCP,....S.,0,40,1,40,background
2016-04-11 02:02:06,9.0,72.228.239.40,42.219.144.196,2531,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:02:38,0.0,243.56.192.73,42.219.144.196,0,0,ICMP,.A....,0,72,1,48,background
2016-04-11 02:03:10,0.0,198.132.59.191,42.219.144.196,14898,5269,TCP,....S.,0,40,1,40,background
2016-04-11 02:05:46,2.908,224.231.53.20,42.219.144.196,39753,445,TCP,....S.,0,40,2,104,background
2016-04-11 02:06:42,9.004,224.36.73.135,42.219.144.196,58720,23,TCP,....S.,0,40,3,180,background
2016-04-11 02:15:26,0.0,198.132.44.182,42.219.144.196,34680,32400,TCP,....S.,0,40,1,40,background
2016-04-11 02:17:00,0.0,164.229.244.176,42.219.144.196,12200,55002,TCP,....S.,0,72,1,40,background
2016-04-11 02:17:48,0.0,222.156.17.131,42.219.144.196,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:05,0.0,222.156.17.131,42.219.144.196,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:18,0.0,222.156.17.131,42.219.144.196,46690,8443,TCP,....S.,0,40,1,40,background
