te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:04:04,0.0,192.253.239.206,42.219.152.119,46282,2222,TCP,....S.,0,72,1,40,background
2016-04-11 00:06:22,0.0,176.116.195.149,42.219.152.119,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:07:24,9.008,84.181.34.175,42.219.152.119,44772,23,TCP,....S.,0,72,3,180,background
2016-04-11 00:11:05,0.02,230.216.2.125,42.219.152.119,0,771,ICMP,.A....,0,0,2,505,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.152.119,48065,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:20,0.0,204.223.22.109,42.219.152.119,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:37,0.0,42.9.7.17,42.219.152.119,3258,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:21:54,7.007999999999999,248.3.133.202,42.219.152.119,37558,23,TCP,....S.,0,72,4,240,background
2016-04-11 00:22:55,0.0,176.116.195.149,42.219.152.119,5218,5075,UDP,.A....,0,40,1,441,background
2016-04-11 00:27:15,0.0,33.12.117.59,42.219.152.119,5484,5580,UDP,.A....,0,0,1,443,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.152.119,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:28:38,0.0,217.231.240.54,42.219.152.119,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:33:22,0.0,69.81.144.249,42.219.152.119,50257,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:35:04,8.984,73.66.207.49,42.219.152.119,38945,23,TCP,....S.,0,40,3,180,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.152.119,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:38:41,0.0,240.62.27.30,42.219.152.119,42020,21320,TCP,....S.,0,0,1,40,background
2016-04-11 00:39:27,0.0,176.116.195.149,42.219.152.119,5137,5065,UDP,.A....,0,40,1,438,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.152.119,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.152.119,20000,53,UDP,.A....,0,40,1,70,background
