te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:21,0.0,69.81.144.249,42.219.154.15,34839,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:06:25,0.0,176.116.195.149,42.219.154.15,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.154.15,48493,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:19,0.0,204.223.22.109,42.219.154.15,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:18:51,3.0,210.179.79.147,42.219.154.15,53702,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:21:41,0.0,42.9.7.17,42.219.154.15,3697,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:33,0.0,56.207.76.118,42.219.154.15,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:22:58,0.0,176.116.195.149,42.219.154.15,5218,5075,UDP,.A....,0,40,1,435,background
2016-04-11 00:27:17,0.0,33.12.117.59,42.219.154.15,5484,5580,UDP,.A....,0,0,1,441,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.154.15,5060,5060,UDP,.A....,0,0,1,444,background
2016-04-11 00:28:16,0.0,217.231.240.54,42.219.154.15,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:29:45,6.0,232.161.42.190,42.219.154.15,54260,23,TCP,....S.,0,40,2,120,background
2016-04-11 00:30:53,0.0,117.208.149.211,42.219.154.15,38293,143,TCP,....S.,0,72,1,40,background
2016-04-11 00:30:53,0.0,117.208.149.212,42.219.154.15,40120,143,TCP,....S.,0,72,1,40,background
2016-04-11 00:33:37,0.0,48.137.15.159,42.219.154.15,80,59236,TCP,.A..S.,0,72,1,44,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.154.15,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:38:18,2.948,223.107.107.113,42.219.154.15,3559,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:39:29,0.0,176.116.195.149,42.219.154.15,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:39:31,0.0,117.208.149.130,42.219.154.15,58627,80,TCP,....S.,0,72,1,40,background
2016-04-11 00:39:31,0.0,117.208.149.143,42.219.154.15,58412,80,TCP,....S.,0,72,1,40,background
2016-04-11 00:40:21,4.988,71.48.225.143,42.219.154.15,10465,23,TCP,....S.,0,40,6,360,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.154.15,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.154.15,20000,53,UDP,.A....,0,40,1,69,background
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.154.15,5145,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:46:07,0.0,32.100.20.28,42.219.154.15,41478,80,TCP,....S.,0,40,1,40,background
2016-04-11 00:47:34,0.0,56.207.76.118,42.219.154.15,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:47:47,0.0,82.167.246.233,42.219.154.15,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:51:51,0.0,69.81.144.249,42.219.154.15,55589,17,UDP,.A....,0,40,1,28,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.154.15,5068,5060,UDP,.A....,0,40,1,442,background
2016-04-11 00:53:47,3.0,133.43.241.139,42.219.154.15,52121,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:56:01,0.0,176.116.195.149,42.219.154.15,5090,6000,UDP,.A....,0,40,1,439,background
2016-04-11 00:57:59,8.996,50.59.211.231,42.219.154.15,49481,23,TCP,....S.,0,72,3,180,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.154.15,46261,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.154.15,20001,53,UDP,.A....,0,40,1,69,background
2016-04-11 01:06:03,0.0,238.121.76.141,42.219.154.15,21,35175,TCP,.A..S.,0,40,1,44,background
2016-04-11 01:06:38,0.0,194.231.140.151,42.219.154.15,49717,6667,TCP,....S.,0,40,1,40,background
2016-04-11 01:11:49,0.0,213.82.166.3,42.219.154.15,5724,5060,UDP,.A....,0,40,1,440,background
2016-04-11 01:12:33,0.0,176.116.195.149,42.219.154.15,5108,5040,UDP,.A....,0,40,1,441,background
2016-04-11 01:13:02,0.0,48.137.15.159,42.219.154.15,80,25318,TCP,.A..S.,0,72,1,44,background
2016-04-11 01:15:10,0.0,33.12.117.22,42.219.154.15,0,2048,ICMP,.A....,0,0,1,40,background
2016-04-11 01:19:03,8.996,233.122.55.134,42.219.154.15,2071,23,TCP,....S.,0,40,3,180,background
2016-04-11 01:21:44,0.0,247.79.40.192,42.219.154.15,0,0,TCP,....S.,0,40,1,60,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.154.15,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:36:37,0.0,242.101.233.184,42.219.154.15,35099,8000,TCP,....S.,0,0,1,40,background
2016-04-11 01:37:44,0.0,178.27.3.205,42.219.154.15,12200,3128,TCP,....S.,0,72,1,40,background
2016-04-11 01:43:01,5.0,236.126.192.163,42.219.154.15,42545,23,TCP,....S.,0,40,6,360,background
2016-04-11 01:45:40,0.0,33.12.99.120,42.219.154.15,5380,5060,UDP,.A....,0,0,1,442,background
2016-04-11 01:52:12,0.0,56.207.76.118,42.219.154.15,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 01:53:41,0.0,36.37.136.91,42.219.154.15,5060,5060,UDP,.A....,0,0,1,434,background
2016-04-11 01:53:41,21.028000000000002,64.163.44.167,42.219.154.15,34820,23,TCP,....S.,0,72,4,208,background
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.154.15,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:01:56,9.0,72.228.239.40,42.219.154.15,4924,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:08:41,3.0039999999999996,214.180.208.150,42.219.154.15,35559,23,TCP,....S.,0,72,2,104,background
2016-04-11 02:16:54,0.0,68.137.135.198,42.219.154.15,34271,623,UDP,.A....,0,0,1,51,background
2016-04-11 02:17:45,0.0,222.156.17.131,42.219.154.15,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:17:55,0.0,222.156.17.131,42.219.154.15,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:44,0.0,222.156.17.131,42.219.154.15,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:50,0.0,222.156.17.131,42.219.154.15,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:53,0.0,222.156.17.131,42.219.154.15,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:21:21,0.0,217.156.57.81,42.219.154.15,6764,5061,UDP,.A....,0,40,1,435,background
2016-04-11 02:21:22,0.0,217.156.57.81,42.219.154.15,6764,5062,UDP,.A....,0,40,1,435,background
2016-04-11 02:21:22,0.0,217.156.57.81,42.219.154.15,6764,5063,UDP,.A....,0,40,1,433,background
2016-04-11 02:21:22,0.0,217.156.57.81,42.219.154.15,6764,5064,UDP,.A....,0,40,1,433,background
2016-04-11 02:21:22,0.0,217.156.57.81,42.219.154.15,6764,5065,UDP,.A....,0,40,1,435,background
2016-04-11 02:21:22,0.0,217.156.57.81,42.219.154.15,6764,5066,UDP,.A....,0,40,1,433,background
2016-04-11 02:21:23,0.0,217.156.57.81,42.219.154.15,6764,5067,UDP,.A....,0,40,1,434,background
2016-04-11 02:21:23,0.0,217.156.57.81,42.219.154.15,6764,5068,UDP,.A....,0,40,1,433,background
2016-04-11 02:21:23,0.0,217.156.57.81,42.219.154.15,6764,5069,UDP,.A....,0,40,1,433,background
2016-04-11 02:21:23,0.0,217.156.57.81,42.219.154.15,6764,5070,UDP,.A....,0,40,1,434,background
2016-04-11 02:21:24,0.0,217.156.57.81,42.219.154.15,6764,5071,UDP,.A....,0,40,1,434,background
2016-04-11 02:21:24,0.0,217.156.57.81,42.219.154.15,6764,5072,UDP,.A....,0,40,1,434,background
2016-04-11 02:21:24,0.0,217.156.57.81,42.219.154.15,6764,5073,UDP,.A....,0,40,1,433,background
2016-04-11 02:21:24,0.0,217.156.57.81,42.219.154.15,6764,5074,UDP,.A....,0,40,1,432,background
2016-04-11 02:21:25,0.0,217.156.57.81,42.219.154.15,6764,5075,UDP,.A....,0,40,1,435,background
2016-04-11 02:21:25,0.0,217.156.57.81,42.219.154.15,6764,5076,UDP,.A....,0,40,1,433,background
2016-04-11 02:21:25,0.0,217.156.57.81,42.219.154.15,6764,5077,UDP,.A....,0,40,1,431,background
2016-04-11 02:21:25,0.0,217.156.57.81,42.219.154.15,6764,5078,UDP,.A....,0,40,1,433,background
2016-04-11 02:21:26,0.0,217.156.57.81,42.219.154.15,6764,5079,UDP,.A....,0,40,1,434,background
2016-04-11 02:21:26,0.0,217.156.57.81,42.219.154.15,6764,5080,UDP,.A....,0,40,1,434,background
2016-04-11 02:21:26,0.0,217.156.57.81,42.219.154.15,6764,5081,UDP,.A....,0,40,1,433,background
2016-04-11 02:21:27,0.0,217.156.57.81,42.219.154.15,6764,5082,UDP,.A....,0,40,1,432,background
2016-04-11 02:21:27,0.0,217.156.57.81,42.219.154.15,6764,5083,UDP,.A....,0,40,1,432,background
2016-04-11 02:21:27,0.0,217.156.57.81,42.219.154.15,6764,5084,UDP,.A....,0,40,1,431,background
2016-04-11 02:21:27,0.0,217.156.57.81,42.219.154.15,6764,5085,UDP,.A....,0,40,1,433,background
2016-04-11 02:21:28,0.0,217.156.57.81,42.219.154.15,6764,5086,UDP,.A....,0,40,1,431,background
2016-04-11 02:21:28,0.0,217.156.57.81,42.219.154.15,6764,5087,UDP,.A....,0,40,1,431,background
2016-04-11 02:21:28,0.0,217.156.57.81,42.219.154.15,6764,5088,UDP,.A....,0,40,1,434,background
2016-04-11 02:21:28,0.0,217.156.57.81,42.219.154.15,6764,5089,UDP,.A....,0,40,1,432,background
2016-04-11 02:21:28,0.0,217.156.57.81,42.219.154.15,6764,5090,UDP,.A....,0,40,1,434,background
2016-04-11 02:22:29,0.0,43.42.79.227,42.219.154.15,40153,137,UDP,.A....,0,0,1,78,background
2016-04-11 02:25:59,0.0,227.123.84.75,42.219.154.15,51768,8080,TCP,....S.,0,40,1,40,background
2016-04-11 02:26:11,2.988,49.184.219.1,42.219.154.15,4234,23,TCP,....S.,0,0,2,120,background
2016-04-11 02:28:56,2.984,164.231.56.153,42.219.154.15,2237,445,TCP,....S.,0,72,2,96,background
2016-04-11 02:31:02,0.0,218.12.179.68,42.219.154.15,40555,8080,TCP,....S.,0,0,1,40,background
2016-04-11 02:35:39,0.0,204.91.46.244,42.219.154.15,55358,9200,TCP,....S.,0,0,1,40,background
2016-04-11 02:36:10,0.0,217.132.176.169,42.219.154.15,5816,60870,TCP,.A....,0,0,1,40,background
