te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:48,0.0,102.216.18.184,42.219.154.199,8080,18099,TCP,.A..S.,0,40,1,44,background
2016-04-11 00:03:42,0.0,69.81.144.249,42.219.154.199,41820,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:06:24,3.0039999999999996,129.185.199.141,42.219.154.199,44249,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:06:25,0.0,176.116.195.149,42.219.154.199,5185,5074,UDP,.A....,0,40,1,437,background
2016-04-11 00:06:47,0.0,57.41.189.61,42.219.154.199,25565,36323,TCP,...R..,0,40,1,40,background
2016-04-11 00:09:52,8.984,72.64.176.84,42.219.154.199,47660,23,TCP,....S.,0,72,3,180,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.154.199,48632,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:07,0.0,204.223.22.109,42.219.154.199,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:42,0.0,42.9.7.17,42.219.154.199,3837,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:59,0.0,176.116.195.149,42.219.154.199,5218,5075,UDP,.A....,0,40,1,442,background
2016-04-11 00:27:18,0.0,33.12.117.59,42.219.154.199,5484,5580,UDP,.A....,0,0,1,443,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.154.199,5060,5060,UDP,.A....,0,0,1,446,background
2016-04-11 00:28:22,0.0,217.231.240.54,42.219.154.199,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:29:49,8.996,232.161.42.190,42.219.154.199,44428,23,TCP,....S.,0,40,3,180,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.154.199,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:38:00,0.0,48.138.80.181,42.219.154.199,43975,22,TCP,....S.,0,0,1,40,background
2016-04-11 00:39:24,0.0,56.228.69.101,42.219.154.199,48134,88,UDP,.A....,0,0,1,145,background
2016-04-11 00:39:30,0.0,176.116.195.149,42.219.154.199,5137,5065,UDP,.A....,0,40,1,441,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.154.199,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:04,0.0,243.146.143.193,42.219.154.199,44220,110,TCP,....S.,0,40,1,44,background
2016-04-11 00:43:04,0.0,243.146.143.193,42.219.154.199,44221,110,TCP,....S.,0,40,1,44,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.154.199,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.154.199,5145,5060,UDP,.A....,0,40,1,446,background
2016-04-11 00:45:06,0.0,242.101.231.152,42.219.154.199,33103,3306,TCP,....S.,0,0,1,40,background
2016-04-11 00:46:37,0.0,32.100.20.28,42.219.154.199,41478,80,TCP,....S.,0,40,1,40,background
2016-04-11 00:47:45,0.0,82.167.246.233,42.219.154.199,41620,1900,UDP,.A....,0,0,1,125,background
