te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:29,0.0,176.116.195.149,42.219.144.38,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.144.38,49173,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:13,0.0,204.223.22.109,42.219.144.38,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:47,0.0,42.9.7.17,42.219.144.38,4380,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:02,0.0,176.116.195.149,42.219.144.38,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:27:22,0.0,33.12.117.59,42.219.144.38,5484,5580,UDP,.A....,0,0,1,440,background
2016-04-11 00:27:43,0.0,217.231.240.54,42.219.144.38,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.144.38,5060,5060,UDP,.A....,0,0,1,443,background
2016-04-11 00:39:33,0.0,176.116.195.149,42.219.144.38,5137,5065,UDP,.A....,0,40,1,441,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.144.38,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:29,0.0,240.111.186.124,42.219.144.38,12200,80,TCP,....S.,0,0,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.144.38,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:01,0.0,60.133.101.194,42.219.144.38,5145,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:45:04,0.0,84.223.213.61,42.219.144.38,1729,445,TCP,....S.,0,40,1,48,background
2016-04-11 00:47:50,0.0,82.167.246.233,42.219.144.38,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:49:08,0.0,158.87.106.200,42.219.144.38,33340,23,TCP,....S.,0,0,1,52,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.144.38,5068,5060,UDP,.A....,0,40,1,446,background
2016-04-11 00:54:01,0.0,198.132.25.203,42.219.144.38,33457,27015,UDP,.A....,0,40,1,53,background
