te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:04:04,0.0,78.180.95.118,42.219.145.164,36408,123,UDP,.A....,0,40,1,220,background
2016-04-11 00:04:12,0.0,48.137.15.159,42.219.145.164,80,58767,TCP,.A..S.,0,72,1,44,background
2016-04-11 00:05:10,0.0,67.116.1.213,42.219.145.164,52521,27015,TCP,....S.,0,40,1,40,background
2016-04-11 00:06:30,0.0,176.116.195.149,42.219.145.164,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:11:23,3.008,71.19.104.18,42.219.145.164,57248,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:13:21,0.0,82.7.67.216,42.219.145.164,40607,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:15:27,5.0,41.148.58.176,42.219.145.164,35642,23,TCP,....S.,0,0,5,300,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.145.164,49391,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:29,5.0,41.148.58.171,42.219.145.164,35764,23,TCP,....S.,0,0,6,360,background
2016-04-11 00:16:40,2.9960000000000004,129.117.148.180,42.219.145.164,54431,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:18:20,0.0,204.223.22.109,42.219.145.164,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:49,0.0,42.9.7.17,42.219.145.164,4601,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:03,0.0,176.116.195.149,42.219.145.164,5218,5075,UDP,.A....,0,40,1,439,background
2016-04-11 00:27:23,0.0,33.12.117.59,42.219.145.164,5484,5580,UDP,.A....,0,0,1,444,background
2016-04-11 00:28:02,0.0,217.231.240.54,42.219.145.164,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.145.164,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:29:54,3.0,200.41.30.120,42.219.145.164,60580,23,TCP,....S.,0,0,2,120,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.145.164,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:35,0.0,176.116.195.149,42.219.145.164,5137,5065,UDP,.A....,0,40,1,441,background
2016-04-11 00:40:36,0.0,192.253.239.19,42.219.145.164,41884,2222,TCP,....S.,0,72,1,40,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.145.164,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.145.164,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:01,0.0,60.133.101.194,42.219.145.164,5145,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:47:42,0.0,82.167.246.233,42.219.145.164,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:48:34,0.0,240.62.27.30,42.219.145.164,46196,21320,TCP,....S.,0,0,1,40,background
2016-04-11 00:48:55,3.0,36.226.222.231,42.219.145.164,38036,23,TCP,....S.,0,0,2,120,background
2016-04-11 00:52:45,3.032,237.128.74.230,42.219.145.164,44285,23,TCP,....S.,0,40,2,104,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.145.164,5068,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:56:06,0.0,176.116.195.149,42.219.145.164,5090,6000,UDP,.A....,0,40,1,440,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.145.164,44865,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:00:08,0.0,82.6.252.214,42.219.145.164,47925,443,TCP,....S.,0,0,1,40,background
