te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:21,4.004,176.116.195.149,42.219.159.151,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:16:04,4.0,246.183.3.40,42.219.159.151,47014,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:26,4.0,204.223.22.109,42.219.159.151,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:19:27,4.0,32.100.20.28,42.219.159.151,41478,563,TCP,....S.,0,40,1,40,background
2016-04-11 00:21:32,4.0,42.9.7.17,42.219.159.151,4024,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:53,4.0,176.116.195.149,42.219.159.151,5218,5075,UDP,.A....,0,40,1,439,background
2016-04-11 00:25:56,6.984,78.252.69.134,42.219.159.151,4135,445,TCP,....S.,0,40,2,96,background
2016-04-11 00:27:12,4.0,33.12.117.59,42.219.159.151,5484,5580,UDP,.A....,0,0,1,443,background
2016-04-11 00:27:43,4.004,217.231.240.54,42.219.159.151,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:14,4.0,33.12.107.16,42.219.159.151,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:30:59,4.004,41.235.163.69,42.219.159.151,33290,80,TCP,....S.,0,40,1,48,background
2016-04-11 00:35:53,4.0,182.42.182.186,42.219.159.151,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:25,4.0,176.116.195.149,42.219.159.151,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:39:57,12.992,77.249.199.137,42.219.159.151,2766,23,TCP,....S.,0,0,3,180,background
2016-04-11 00:43:08,4.0,225.230.216.251,42.219.159.151,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:17,4.0,69.81.144.249,42.219.159.151,43503,17,UDP,.A....,0,40,1,28,background
2016-04-11 00:44:45,4.0,237.41.247.88,42.219.159.151,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:03,4.0,60.133.101.194,42.219.159.151,5145,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:47:49,4.0,82.167.246.233,42.219.159.151,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:52:51,4.0,216.156.202.228,42.219.159.151,5068,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:55:57,4.052,176.116.195.149,42.219.159.151,5090,6000,UDP,.A....,0,40,1,442,background
2016-04-11 00:58:30,4.004,224.7.72.145,42.219.159.151,50568,8080,TCP,....S.,0,40,1,40,background
2016-04-11 00:59:59,7.127999999999999,36.149.74.203,42.219.159.151,3752,445,TCP,....S.,0,0,2,96,background
2016-04-11 01:03:54,4.0,73.213.27.178,42.219.159.151,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:04:50,4.0,208.43.182.148,42.219.159.151,48540,29081,TCP,....S.,0,40,1,40,background
2016-04-11 01:10:59,4.0,213.82.166.3,42.219.159.151,5724,5060,UDP,.A....,0,40,1,442,background
2016-04-11 01:12:06,4.0,238.121.76.141,42.219.159.151,21,16433,TCP,.A..S.,0,40,1,44,background
2016-04-11 01:12:29,4.0,176.116.195.149,42.219.159.151,5108,5040,UDP,.A....,0,40,1,441,background
2016-04-11 01:13:58,7.047999999999999,216.26.96.102,42.219.159.151,59414,445,TCP,....S.,0,72,2,96,background
2016-04-11 01:14:28,4.0,236.43.144.65,42.219.159.151,6000,3306,TCP,....S.,0,0,1,40,background
2016-04-11 01:24:13,13.02,64.170.191.156,42.219.159.151,45882,23,TCP,....S.,0,0,3,156,background
2016-04-11 01:25:58,4.0,242.103.59.11,42.219.159.151,40129,102,TCP,....S.,0,0,1,40,background
2016-04-11 01:28:02,4.0,188.30.254.67,42.219.159.151,1337,14806,TCP,.A..S.,0,0,1,44,background
2016-04-11 01:31:06,13.0,44.213.208.185,42.219.159.151,3223,23,TCP,....S.,0,40,3,180,background
2016-04-11 01:32:39,4.0,41.28.255.1,42.219.159.151,57552,1072,TCP,....S.,0,0,1,40,background
2016-04-11 01:34:03,7.016,75.113.150.245,42.219.159.151,2176,445,TCP,....S.,0,40,2,128,background
2016-04-11 01:35:12,4.0,246.205.68.186,42.219.159.151,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:35:51,4.0,208.43.183.102,42.219.159.151,49821,8890,TCP,....S.,0,40,1,40,background
2016-04-11 01:37:48,4.0,178.27.3.205,42.219.159.151,12200,21320,TCP,....S.,0,72,1,40,background
2016-04-11 01:45:37,4.0,33.12.99.120,42.219.159.151,5380,5060,UDP,.A....,0,0,1,445,background
2016-04-11 01:53:38,4.0,36.37.136.91,42.219.159.151,5060,5060,UDP,.A....,0,0,1,435,background
2016-04-11 01:58:54,4.0,69.124.8.90,42.219.159.151,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:00:30,12.995999999999999,50.125.131.159,42.219.159.151,32853,23,TCP,....S.,0,72,3,180,background
2016-04-11 02:01:33,12.995999999999999,72.228.239.40,42.219.159.151,4640,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:02:41,12.992,178.129.18.123,42.219.159.151,42621,23,TCP,....S.,0,40,3,180,background
2016-04-11 02:04:08,4.0,224.4.14.161,42.219.159.151,33107,23,TCP,....S.,0,40,1,56,background
2016-04-11 02:10:57,4.0,56.207.76.118,42.219.159.151,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 02:11:49,4.0,32.100.20.28,42.219.159.151,41478,80,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:22,4.0,222.156.17.131,42.219.159.151,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:43,3.556,222.156.17.131,42.219.159.151,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:44,0.0,222.156.17.131,42.219.159.151,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:47,4.0,222.156.17.131,42.219.159.151,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:14,4.0,222.156.17.131,42.219.159.151,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:21:32,4.0,43.42.79.219,42.219.159.151,38189,137,UDP,.A....,0,0,1,78,background
2016-04-11 02:25:09,7.1,49.184.219.1,42.219.159.151,3479,23,TCP,....S.,0,0,2,120,background
2016-04-11 02:25:17,4.004,56.228.70.238,42.219.159.151,34680,9080,TCP,....S.,0,0,1,40,background
2016-04-11 02:27:48,4.0,68.137.244.142,42.219.159.151,57576,69,UDP,.A....,0,0,1,42,background
2016-04-11 02:33:54,6.916,219.57.4.68,42.219.159.151,4280,445,TCP,....S.,0,0,2,120,background
2016-04-11 02:36:34,4.0,68.137.135.206,42.219.159.151,59279,623,UDP,.A....,0,0,1,51,background
2016-04-11 02:37:03,6.92,209.247.49.77,42.219.159.151,3226,445,TCP,....S.,0,0,2,96,background
2016-04-11 02:43:08,4.0,228.115.176.239,42.219.159.151,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 02:48:14,4.0,208.43.183.102,42.219.159.151,49821,9530,TCP,....S.,0,40,1,40,background
