te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:05:56,2.7039999999999997,201.98.204.51,42.219.157.57,3317,445,TCP,....S.,0,8,2,96,background
2016-04-11 00:06:19,0.0,176.116.195.149,42.219.157.57,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:07:50,0.0,69.81.144.249,42.219.157.57,46517,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:11:23,3.008,224.4.180.162,42.219.157.57,47804,23,TCP,....S.,0,40,2,120,background
2016-04-11 00:14:00,0.0,240.62.27.30,42.219.157.57,47848,21320,TCP,....S.,0,0,1,40,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.157.57,47452,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:17:19,0.0,56.207.76.118,42.219.157.57,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:18:13,0.0,204.223.22.109,42.219.157.57,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:32,0.0,42.9.7.17,42.219.157.57,4469,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:52,0.0,176.116.195.149,42.219.157.57,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:26:32,3.0039999999999996,77.130.7.84,42.219.157.57,41503,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:26:49,0.0,78.180.95.118,42.219.157.57,33655,123,UDP,.A....,0,40,1,220,background
2016-04-11 00:27:09,0.0,217.231.240.54,42.219.157.57,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:11,0.0,33.12.117.59,42.219.157.57,5484,5580,UDP,.A....,0,0,1,440,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.157.57,5060,5060,UDP,.A....,0,0,1,444,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.157.57,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:38:46,2.948,54.132.25.125,42.219.157.57,53545,445,TCP,....S.,0,0,2,96,background
2016-04-11 00:39:07,0.0,194.231.140.151,42.219.157.57,61819,21,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:23,0.0,176.116.195.149,42.219.157.57,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:42:18,0.0,56.207.76.118,42.219.157.57,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.157.57,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.157.57,20000,53,UDP,.A....,0,40,1,69,background
