te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:31,0.0,176.116.195.149,42.219.147.126,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:08:56,0.0,240.62.27.30,42.219.147.126,43247,21320,TCP,....S.,0,0,1,40,background
2016-04-11 00:09:09,0.0,69.81.144.249,42.219.147.126,34464,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.147.126,49605,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:17:55,2.004,208.43.212.108,42.219.147.126,45254,23,TCP,....S.,0,40,3,180,background
2016-04-11 00:18:21,0.0,204.223.22.109,42.219.147.126,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:19:42,0.0,90.116.42.196,42.219.147.126,52244,25,TCP,....S.,0,40,1,40,background
2016-04-11 00:21:51,0.0,42.9.7.17,42.219.147.126,4949,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:05,0.0,176.116.195.149,42.219.147.126,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:24:38,0.0,165.202.36.149,42.219.147.126,45278,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:27:24,0.0,33.12.117.59,42.219.147.126,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.147.126,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:28:14,0.0,217.231.240.54,42.219.147.126,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.147.126,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:36,0.0,176.116.195.149,42.219.147.126,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:42:47,0.0,32.100.20.28,42.219.147.126,41478,50090,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.147.126,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.147.126,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:01,0.0,60.133.101.194,42.219.147.126,5145,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:45:05,0.0,198.132.59.191,42.219.147.126,34680,7777,TCP,....S.,0,40,1,40,background
2016-04-11 00:47:42,0.0,82.167.246.233,42.219.147.126,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.147.126,5068,5060,UDP,.A....,0,40,1,446,background
2016-04-11 00:56:08,0.0,176.116.195.149,42.219.147.126,5090,6000,UDP,.A....,0,40,1,441,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.147.126,64880,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.147.126,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:05:37,0.0,56.235.68.172,42.219.147.126,0,771,ICMP,.A....,0,40,1,81,background
2016-04-11 01:12:29,0.0,213.82.166.3,42.219.147.126,5724,5060,UDP,.A....,0,40,1,441,background
2016-04-11 01:12:40,0.0,176.116.195.149,42.219.147.126,5108,5040,UDP,.A....,0,40,1,440,background
2016-04-11 01:14:25,0.0,236.43.144.65,42.219.147.126,6000,3306,TCP,....S.,0,0,1,40,background
2016-04-11 01:21:58,0.0,248.137.45.28,42.219.147.126,4935,3389,TCP,....S.,0,72,1,52,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.147.126,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:41:11,8.996,224.4.174.148,42.219.147.126,42757,23,TCP,....S.,0,40,2,112,background
2016-04-11 01:45:46,0.0,33.12.99.120,42.219.147.126,5380,5060,UDP,.A....,0,0,1,446,background
2016-04-11 01:53:13,3.0039999999999996,44.127.250.250,42.219.147.126,36559,23,TCP,....S.,0,72,2,104,background
2016-04-11 01:53:47,0.0,36.37.136.91,42.219.147.126,5060,5060,UDP,.A....,0,0,1,435,background
2016-04-11 01:53:48,0.0,36.37.136.91,42.219.147.126,5060,5060,UDP,.A....,0,0,1,435,background
2016-04-11 01:58:50,0.0,69.124.8.90,42.219.147.126,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:02:19,8.996,72.228.239.40,42.219.147.126,2773,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:05:44,0.0,69.81.144.249,42.219.147.126,50842,17,UDP,.A....,0,40,1,28,background
2016-04-11 02:14:51,0.0,198.132.59.191,42.219.147.126,51306,9418,TCP,....S.,0,40,1,40,background
2016-04-11 02:15:56,0.0,175.176.50.200,42.219.147.126,3074,684,TCP,.A..S.,0,40,1,44,background
2016-04-11 02:16:44,0.0,56.207.76.118,42.219.147.126,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 02:17:44,0.0,222.156.17.131,42.219.147.126,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:17:55,0.0,222.156.17.131,42.219.147.126,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:21,0.0,222.156.17.131,42.219.147.126,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:07,0.0,222.156.17.131,42.219.147.126,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:08,0.0,222.156.17.131,42.219.147.126,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:21:44,0.0,68.137.135.249,42.219.147.126,33313,623,UDP,.A....,0,0,1,51,background
2016-04-11 02:21:49,0.0,68.137.244.177,42.219.147.126,49042,69,UDP,.A....,0,0,1,42,background
2016-04-11 02:22:14,0.0,194.231.171.145,42.219.147.126,34680,2480,TCP,....S.,0,40,1,40,background
2016-04-11 02:27:01,3.0,49.184.219.1,42.219.147.126,4737,23,TCP,....S.,0,0,2,120,background
2016-04-11 02:27:30,3.08,61.253.241.23,42.219.147.126,37544,23,TCP,....S.,0,0,2,104,background
2016-04-11 02:31:34,0.0,43.42.79.231,42.219.147.126,53468,137,UDP,.A....,0,0,1,78,background
2016-04-11 02:31:47,0.0,176.116.194.129,42.219.147.126,42982,8087,TCP,....S.,0,40,1,40,background
2016-04-11 02:35:57,0.0,198.132.59.191,42.219.147.126,17449,9200,TCP,....S.,0,40,1,40,background
2016-04-11 02:37:37,0.0,68.137.135.228,42.219.147.126,53232,11211,TCP,....S.,0,0,1,40,background
2016-04-11 02:38:24,0.0,117.208.149.204,42.219.147.126,46998,443,TCP,....S.,0,72,1,40,background
2016-04-11 02:38:24,0.0,117.208.149.206,42.219.147.126,34911,443,TCP,....S.,0,72,1,40,background
2016-04-11 02:38:28,0.0,194.231.166.210,42.219.147.126,48569,80,TCP,....S.,0,40,1,40,background
2016-04-11 02:50:20,0.0,248.24.211.32,42.219.147.126,6000,3306,TCP,....S.,0,16,1,40,background
2016-04-11 02:54:05,0.0,217.231.240.101,42.219.147.126,65106,2160,TCP,....S.,0,40,1,40,background
2016-04-11 02:57:42,0.0,36.80.70.244,42.219.147.126,5100,5060,UDP,.A....,0,72,1,442,background
2016-04-11 03:02:27,8.984,50.75.94.247,42.219.147.126,3589,23,TCP,....S.,0,40,3,180,background
2016-04-11 03:02:52,0.0,194.231.171.145,42.219.147.126,4006,6000,TCP,....S.,0,40,1,40,background
2016-04-11 03:03:08,7.007999999999999,42.221.86.106,42.219.147.126,55755,23,TCP,....S.,0,72,4,240,background
2016-04-11 03:04:39,0.0,36.80.70.244,42.219.147.126,5100,5060,UDP,.A....,0,72,1,443,background
2016-04-11 03:06:03,3.048,77.88.15.94,42.219.147.126,34071,23,TCP,....S.,0,40,2,104,background
2016-04-11 03:14:08,3.0,61.201.254.159,42.219.147.126,53491,22,TCP,....S.,0,40,3,180,background
2016-04-11 03:14:14,8.948,70.8.151.155,42.219.147.126,32892,4028,TCP,....S.,0,0,2,120,background
2016-04-11 03:14:56,0.0,55.210.46.209,42.219.147.126,24680,7459,TCP,.A..S.,0,40,1,44,background
2016-04-11 03:15:48,0.0,124.57.65.249,42.219.147.126,6667,24584,TCP,...R..,0,8,1,40,background
2016-04-11 03:30:03,0.0,238.177.105.92,42.219.147.126,54885,22,TCP,....S.,0,72,1,52,background
