te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:22,0.0,176.116.195.149,42.219.152.109,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:07:24,9.008,84.181.34.175,42.219.152.109,46654,23,TCP,....S.,0,72,3,180,background
2016-04-11 00:07:31,0.0,232.110.22.138,42.219.152.109,64983,445,TCP,....S.,0,72,1,52,background
2016-04-11 00:07:57,0.0,56.228.69.74,42.219.152.109,31632,5986,TCP,....S.,0,0,1,40,background
2016-04-11 00:08:58,4.012,165.123.89.232,42.219.152.109,33516,23,TCP,....S.,0,40,5,300,background
2016-04-11 00:09:07,0.0,221.37.166.206,42.219.152.109,39278,23,TCP,....S.,0,40,1,52,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.152.109,48082,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:26,0.0,204.223.22.109,42.219.152.109,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:37,0.0,42.9.7.17,42.219.152.109,3276,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:21:54,7.007999999999999,248.3.133.202,42.219.152.109,38276,23,TCP,....S.,0,72,4,240,background
2016-04-11 00:22:55,0.0,176.116.195.149,42.219.152.109,5218,5075,UDP,.A....,0,40,1,441,background
2016-04-11 00:27:15,0.0,33.12.117.59,42.219.152.109,5484,5580,UDP,.A....,0,0,1,439,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.152.109,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:28:43,0.0,217.231.240.54,42.219.152.109,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:32:01,0.0,242.101.133.245,42.219.152.109,51567,3127,TCP,....S.,0,0,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.152.109,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:27,0.0,176.116.195.149,42.219.152.109,5137,5065,UDP,.A....,0,40,1,441,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.152.109,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.152.109,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.152.109,5145,5060,UDP,.A....,0,40,1,442,background
2016-04-11 00:47:49,0.0,82.167.246.233,42.219.152.109,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:47:53,2.992,176.131.42.19,42.219.152.109,40149,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.152.109,5068,5060,UDP,.A....,0,40,1,446,background
2016-04-11 00:55:58,0.0,176.116.195.149,42.219.152.109,5090,6000,UDP,.A....,0,40,1,441,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.152.109,40900,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:02:25,0.0,240.62.27.30,42.219.152.109,42396,21320,TCP,....S.,0,0,1,40,background
2016-04-11 01:02:36,0.0,129.68.165.29,42.219.152.109,4935,3389,TCP,....S.,0,72,1,52,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.152.109,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:11:34,0.0,213.82.166.3,42.219.152.109,5724,5060,UDP,.A....,0,40,1,441,background
2016-04-11 01:12:16,0.0,242.100.154.142,42.219.152.109,51974,8088,TCP,....S.,0,0,1,40,background
2016-04-11 01:12:30,0.0,176.116.195.149,42.219.152.109,5108,5040,UDP,.A....,0,40,1,441,background
2016-04-11 01:18:32,8.992,224.36.5.69,42.219.152.109,55007,23,TCP,....S.,0,40,3,180,background
2016-04-11 01:25:11,0.0,217.156.57.81,42.219.152.109,6764,5061,UDP,.A....,0,40,1,436,background
2016-04-11 01:25:12,0.0,217.156.57.81,42.219.152.109,6764,5062,UDP,.A....,0,40,1,435,background
2016-04-11 01:25:12,0.0,217.156.57.81,42.219.152.109,6764,5063,UDP,.A....,0,40,1,435,background
2016-04-11 01:25:12,0.0,217.156.57.81,42.219.152.109,6764,5064,UDP,.A....,0,40,1,434,background
2016-04-11 01:25:12,0.0,217.156.57.81,42.219.152.109,6764,5065,UDP,.A....,0,40,1,435,background
2016-04-11 01:25:12,0.0,217.156.57.81,42.219.152.109,6764,5066,UDP,.A....,0,40,1,432,background
2016-04-11 01:25:13,0.0,217.156.57.81,42.219.152.109,6764,5067,UDP,.A....,0,40,1,435,background
2016-04-11 01:25:13,0.0,217.156.57.81,42.219.152.109,6764,5068,UDP,.A....,0,40,1,435,background
2016-04-11 01:25:13,0.0,217.156.57.81,42.219.152.109,6764,5069,UDP,.A....,0,40,1,433,background
