te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:36,0.0,176.116.195.149,42.219.149.53,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:15:13,0.0,82.7.67.216,42.219.149.53,52624,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.149.53,50318,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:28,0.0,204.223.22.109,42.219.149.53,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:19:52,0.0,165.202.36.149,42.219.149.53,45278,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:58,0.0,42.9.7.17,42.219.149.53,3715,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:09,0.0,176.116.195.149,42.219.149.53,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:25:55,0.0,66.36.199.55,42.219.149.53,2001,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:27:29,0.0,217.231.240.54,42.219.149.53,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:29,0.0,33.12.117.59,42.219.149.53,5484,5580,UDP,.A....,0,0,1,440,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.149.53,5060,5060,UDP,.A....,0,0,1,444,background
2016-04-11 00:28:22,0.0,56.207.76.118,42.219.149.53,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:35:48,0.0,76.208.94.46,42.219.149.53,54313,23,TCP,....S.,0,16,1,52,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.149.53,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:41,0.0,176.116.195.149,42.219.149.53,5137,5065,UDP,.A....,0,40,1,438,background
2016-04-11 00:40:35,4.1,87.202.84.233,42.219.149.53,33995,53413,UDP,.A....,0,40,2,58,background
2016-04-11 00:42:51,0.0,32.100.20.28,42.219.149.53,41478,8083,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.149.53,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.149.53,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:02,0.0,60.133.101.194,42.219.149.53,5145,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:47:42,0.0,82.167.246.233,42.219.149.53,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:48:36,0.0,69.81.144.249,42.219.149.53,38273,17,UDP,.A....,0,40,1,28,background
2016-04-11 00:48:39,21.044,37.76.18.151,42.219.149.53,34696,23,TCP,....S.,0,72,4,240,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.149.53,5068,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:53:13,0.0,247.79.40.192,42.219.149.53,0,0,TCP,U.P...,0,40,1,60,background
2016-04-11 00:55:33,0.0,117.208.149.128,42.219.149.53,48533,80,TCP,....S.,0,72,1,40,background
2016-04-11 00:55:33,0.0,117.208.149.129,42.219.149.53,58881,80,TCP,....S.,0,72,1,40,background
2016-04-11 00:56:12,0.0,176.116.195.149,42.219.149.53,5090,6000,UDP,.A....,0,40,1,441,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.149.53,35669,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.149.53,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:11:25,9.02,87.192.59.96,42.219.149.53,40461,23,TCP,....S.,0,40,3,156,background
2016-04-11 01:12:21,0.0,246.6.236.35,42.219.149.53,59316,23,TCP,....S.,0,72,1,52,background
2016-04-11 01:12:45,0.0,176.116.195.149,42.219.149.53,5108,5040,UDP,.A....,0,40,1,438,background
2016-04-11 01:12:53,0.0,213.82.166.3,42.219.149.53,5724,5060,UDP,.A....,0,40,1,438,background
2016-04-11 01:21:45,0.0,224.36.42.159,42.219.149.53,57408,23,TCP,....S.,0,40,1,60,background
2016-04-11 01:26:11,8.992,220.26.50.190,42.219.149.53,51120,23,TCP,....S.,0,72,3,180,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.149.53,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:45:50,0.0,33.12.99.120,42.219.149.53,5380,5060,UDP,.A....,0,0,1,440,background
2016-04-11 01:47:03,0.0,32.100.20.28,42.219.149.53,41478,563,TCP,....S.,0,40,1,40,background
2016-04-11 01:52:04,0.0,56.228.87.2,42.219.149.53,34680,80,TCP,....S.,0,16,1,40,background
2016-04-11 01:53:51,0.0,36.37.136.91,42.219.149.53,5060,5060,UDP,.A....,0,0,1,431,background
2016-04-11 01:53:52,0.0,36.37.136.91,42.219.149.53,5060,5060,UDP,.A....,0,0,1,431,background
2016-04-11 01:54:25,3.012,44.124.207.249,42.219.149.53,45159,23,TCP,....S.,0,72,2,104,background
2016-04-11 01:58:11,0.0,56.207.76.118,42.219.149.53,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.149.53,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:02:33,9.0,72.228.239.40,42.219.149.53,3999,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:09:45,3.0839999999999996,65.209.113.183,42.219.149.53,3997,445,TCP,....S.,0,72,2,96,background
2016-04-11 02:11:31,0.0,208.43.183.102,42.219.149.53,49821,8890,TCP,....S.,0,40,1,40,background
2016-04-11 02:14:35,0.0,43.42.79.207,42.219.149.53,48685,137,UDP,.A....,0,0,1,78,background
2016-04-11 02:16:51,2.9760000000000004,200.144.115.185,42.219.149.53,36903,23,TCP,....S.,0,0,2,96,background
2016-04-11 02:18:23,0.0,222.156.17.131,42.219.149.53,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:28,0.0,222.156.17.131,42.219.149.53,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:40,0.0,222.156.17.131,42.219.149.53,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:49,0.0,222.156.17.131,42.219.149.53,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:01,0.0,222.156.17.131,42.219.149.53,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:27:34,2.9960000000000004,49.184.219.1,42.219.149.53,4224,23,TCP,....S.,0,0,2,120,background
2016-04-11 02:33:42,0.0,68.137.135.200,42.219.149.53,54828,9200,TCP,....S.,0,0,1,40,background
2016-04-11 02:35:37,0.0,238.121.76.141,42.219.149.53,21,37361,TCP,.A..S.,0,40,1,44,background
2016-04-11 02:43:05,0.0,228.115.176.239,42.219.149.53,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 02:44:47,0.0,68.137.244.129,42.219.149.53,47305,69,UDP,.A....,0,0,1,42,background
2016-04-11 02:50:21,0.0,248.24.211.32,42.219.149.53,6000,3306,TCP,....S.,0,16,1,40,background
