te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:26,0.0,176.116.195.149,42.219.155.16,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:06:35,0.0,69.81.144.249,42.219.155.16,45914,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:09:41,3.008,44.124.166.160,42.219.155.16,37648,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:13:40,0.0,247.79.40.192,42.219.155.16,0,0,TCP,.A..S.,0,40,1,60,background
2016-04-11 00:13:57,0.0,209.150.124.198,42.219.155.16,9666,54300,UDP,.A....,0,0,1,60,background
2016-04-11 00:13:57,0.0,82.7.67.216,42.219.155.16,51596,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.155.16,48759,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:17:34,2.98,66.104.89.102,42.219.155.16,4680,445,TCP,....S.,0,72,2,96,background
2016-04-11 00:18:24,0.0,204.223.22.109,42.219.155.16,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:44,0.0,42.9.7.17,42.219.155.16,3966,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:59,0.0,176.116.195.149,42.219.155.16,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:24:59,0.0,56.207.76.118,42.219.155.16,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:27:19,0.0,33.12.117.59,42.219.155.16,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.155.16,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:28:43,0.0,217.231.240.54,42.219.155.16,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:29:14,3.012,44.124.194.163,42.219.155.16,36384,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:31:56,0.0,216.193.132.90,42.219.155.16,16922,1311,UDP,.A....,0,0,1,48,background
2016-04-11 00:34:49,0.0,198.132.59.191,42.219.155.16,30991,554,TCP,....S.,0,40,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.155.16,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:31,0.0,176.116.195.149,42.219.155.16,5137,5065,UDP,.A....,0,40,1,438,background
2016-04-11 00:41:31,2.9360000000000004,234.132.173.196,42.219.155.16,18460,445,TCP,....S.,0,40,2,96,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.155.16,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.155.16,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.155.16,5145,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:47:46,0.0,82.167.246.233,42.219.155.16,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:50:26,2.988,210.232.153.33,42.219.155.16,4488,445,TCP,....S.,0,72,2,96,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.155.16,5068,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:53:33,0.0,238.80.87.172,42.219.155.16,0,0,TCP,.A.RS.,0,40,1,60,background
2016-04-11 00:56:02,0.0,176.116.195.149,42.219.155.16,5090,6000,UDP,.A....,0,40,1,438,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.155.16,22013,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:00:21,0.0,234.132.186.197,42.219.155.16,42514,80,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.155.16,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:07:17,0.0,47.116.146.230,42.219.155.16,0,2048,ICMP,.A....,0,72,1,28,background
2016-04-11 01:11:59,0.0,213.82.166.3,42.219.155.16,5724,5060,UDP,.A....,0,40,1,436,background
2016-04-11 01:12:35,0.0,176.116.195.149,42.219.155.16,5108,5040,UDP,.A....,0,40,1,438,background
2016-04-11 01:12:43,9.004,40.172.154.212,42.219.155.16,42463,23,TCP,....S.,0,0,3,180,background
2016-04-11 01:13:00,0.0,208.43.183.102,42.219.155.16,49821,8893,TCP,....S.,0,40,1,40,background
2016-04-11 01:21:28,14.648,66.116.167.11,42.219.155.16,44813,23,TCP,....S.,0,72,5,300,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.155.16,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:41:48,2.932,223.230.235.84,42.219.155.16,60071,445,TCP,....S.,0,72,2,96,background
2016-04-11 01:45:42,0.0,33.12.99.120,42.219.155.16,5380,5060,UDP,.A....,0,0,1,440,background
2016-04-11 01:45:56,0.0,62.174.229.181,42.219.155.16,22974,80,TCP,....S.,0,40,1,40,background
2016-04-11 01:53:43,0.0,36.37.136.91,42.219.155.16,5060,5060,UDP,.A....,0,0,1,433,background
2016-04-11 01:54:44,0.0,56.207.76.118,42.219.155.16,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 01:56:34,0.0,82.6.252.214,42.219.155.16,36340,443,TCP,....S.,0,0,1,40,background
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.155.16,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:01:30,0.0,208.43.184.193,42.219.155.16,35204,49320,TCP,....S.,0,40,1,40,background
2016-04-11 02:02:02,9.0,72.228.239.40,42.219.155.16,2491,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:04:03,0.0,227.123.66.35,42.219.155.16,49593,8080,TCP,....S.,0,40,1,40,background
2016-04-11 02:05:05,3.048,221.94.158.97,42.219.155.16,38092,23,TCP,....S.,0,40,2,104,background
2016-04-11 02:10:26,3.14,70.191.129.114,42.219.155.16,2213,445,TCP,....S.,0,72,2,96,background
2016-04-11 02:17:00,0.0,164.229.244.176,42.219.155.16,12200,55002,TCP,....S.,0,72,1,40,background
2016-04-11 02:17:50,0.0,222.156.17.131,42.219.155.16,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:17:53,0.0,222.156.17.131,42.219.155.16,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:08,0.0,222.156.17.131,42.219.155.16,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:34,0.0,222.156.17.131,42.219.155.16,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:34,0.0,222.156.17.131,42.219.155.16,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:20:54,0.0,210.45.113.127,42.219.155.16,34680,8010,TCP,....S.,0,40,1,40,background
2016-04-11 02:26:24,2.992,49.184.219.1,42.219.155.16,3197,23,TCP,....S.,0,0,2,120,background
2016-04-11 02:29:12,0.0,226.168.71.200,42.219.155.16,0,0,TCP,....SF,0,40,1,60,background
2016-04-11 02:30:50,3.02,201.68.86.40,42.219.155.16,50584,23,TCP,....S.,0,72,2,104,background
2016-04-11 02:32:14,7.0120000000000005,189.59.135.170,42.219.155.16,51462,23,TCP,....S.,0,40,4,240,background
2016-04-11 02:32:27,0.0,69.81.144.249,42.219.155.16,58629,17,UDP,.A....,0,40,1,28,background
2016-04-11 02:34:05,0.0,212.178.53.238,42.219.155.16,4935,3389,TCP,....S.,0,72,1,52,background
2016-04-11 02:43:04,0.0,228.115.176.239,42.219.155.16,6000,1433,TCP,....S.,0,40,1,40,background
2016-04-11 02:43:21,3.06,37.52.185.86,42.219.155.16,55157,23,TCP,....S.,0,72,2,104,background
2016-04-11 02:50:20,0.0,248.24.211.32,42.219.155.16,6000,3306,TCP,....S.,0,16,1,40,background
2016-04-11 02:54:34,0.0,217.231.240.101,42.219.155.16,65106,2160,TCP,....S.,0,40,1,40,background
2016-04-11 02:57:37,0.0,36.80.70.244,42.219.155.16,5100,5060,UDP,.A....,0,72,1,442,background
2016-04-11 02:59:17,0.0,217.156.57.81,42.219.155.16,6764,5061,UDP,.A....,0,40,1,434,background
2016-04-11 02:59:17,0.0,217.156.57.81,42.219.155.16,6764,5062,UDP,.A....,0,40,1,432,background
2016-04-11 02:59:18,0.0,217.156.57.81,42.219.155.16,6764,5063,UDP,.A....,0,40,1,433,background
2016-04-11 02:59:18,0.0,217.156.57.81,42.219.155.16,6764,5064,UDP,.A....,0,40,1,435,background
2016-04-11 02:59:18,0.0,217.156.57.81,42.219.155.16,6764,5065,UDP,.A....,0,40,1,434,background
2016-04-11 02:59:18,0.0,217.156.57.81,42.219.155.16,6764,5066,UDP,.A....,0,40,1,432,background
2016-04-11 02:59:19,0.0,217.156.57.81,42.219.155.16,6764,5067,UDP,.A....,0,40,1,434,background
2016-04-11 02:59:19,0.0,217.156.57.81,42.219.155.16,6764,5068,UDP,.A....,0,40,1,432,background
2016-04-11 02:59:19,0.0,217.156.57.81,42.219.155.16,6764,5069,UDP,.A....,0,40,1,434,background
2016-04-11 02:59:19,0.0,217.156.57.81,42.219.155.16,6764,5070,UDP,.A....,0,40,1,432,background
2016-04-11 02:59:19,0.0,217.156.57.81,42.219.155.16,6764,5071,UDP,.A....,0,40,1,434,background
2016-04-11 02:59:20,0.0,217.156.57.81,42.219.155.16,6764,5072,UDP,.A....,0,40,1,433,background
2016-04-11 02:59:20,0.0,217.156.57.81,42.219.155.16,6764,5073,UDP,.A....,0,40,1,432,background
2016-04-11 02:59:33,0.0,217.156.57.81,42.219.155.16,6764,5074,UDP,.A....,0,40,1,433,background
2016-04-11 02:59:34,0.0,217.156.57.81,42.219.155.16,6764,5075,UDP,.A....,0,40,1,434,background
2016-04-11 02:59:34,0.0,217.156.57.81,42.219.155.16,6764,5076,UDP,.A....,0,40,1,434,background
2016-04-11 02:59:34,0.0,217.156.57.81,42.219.155.16,6764,5077,UDP,.A....,0,40,1,435,background
2016-04-11 02:59:34,0.0,217.156.57.81,42.219.155.16,6764,5078,UDP,.A....,0,40,1,434,background
2016-04-11 02:59:34,0.0,217.156.57.81,42.219.155.16,6764,5079,UDP,.A....,0,40,1,433,background
2016-04-11 02:59:34,0.0,217.156.57.81,42.219.155.16,6764,5080,UDP,.A....,0,40,1,432,background
2016-04-11 02:59:34,0.0,217.156.57.81,42.219.155.16,6764,5081,UDP,.A....,0,40,1,434,background
2016-04-11 02:59:35,0.0,217.156.57.81,42.219.155.16,6764,5082,UDP,.A....,0,40,1,432,background
2016-04-11 02:59:35,0.0,217.156.57.81,42.219.155.16,6764,5083,UDP,.A....,0,40,1,433,background
2016-04-11 02:59:35,0.0,217.156.57.81,42.219.155.16,6764,5084,UDP,.A....,0,40,1,434,background
2016-04-11 02:59:35,0.0,217.156.57.81,42.219.155.16,6764,5085,UDP,.A....,0,40,1,434,background
2016-04-11 02:59:35,0.0,217.156.57.81,42.219.155.16,6764,5086,UDP,.A....,0,40,1,433,background
2016-04-11 02:59:35,0.0,217.156.57.81,42.219.155.16,6764,5087,UDP,.A....,0,40,1,432,background
2016-04-11 02:59:36,0.0,217.156.57.81,42.219.155.16,6764,5088,UDP,.A....,0,40,1,432,background
2016-04-11 02:59:36,0.0,217.156.57.81,42.219.155.16,6764,5089,UDP,.A....,0,40,1,434,background
2016-04-11 02:59:36,0.0,217.156.57.81,42.219.155.16,6764,5090,UDP,.A....,0,40,1,433,background
2016-04-11 02:59:54,0.0,198.132.59.191,42.219.155.16,13944,1010,TCP,....S.,0,40,1,40,background
2016-04-11 03:04:35,0.0,36.80.70.244,42.219.155.16,5100,5060,UDP,.A....,0,72,1,442,background
2016-04-11 03:05:05,4.996,42.204.64.230,42.219.155.16,36539,23,TCP,....S.,0,40,6,360,background
2016-04-11 03:06:05,0.0,158.142.179.58,42.219.155.16,80,49801,TCP,...R..,0,0,1,40,background
2016-04-11 03:06:46,0.0,178.27.195.49,42.219.155.16,36834,1311,UDP,.A....,0,72,1,48,background
2016-04-11 03:13:49,2.9760000000000004,70.8.151.155,42.219.155.16,46217,4028,TCP,....S.,0,0,2,120,background
2016-04-11 03:14:04,3.0,61.201.254.159,42.219.155.16,46094,22,TCP,....S.,0,40,3,180,background
2016-04-11 03:14:10,0.0,248.18.149.207,42.219.155.16,50460,22,TCP,....S.,0,0,1,48,background
2016-04-11 03:14:34,0.0,60.99.201.115,42.219.155.16,0,771,ICMP,.A....,0,40,1,81,background
2016-04-11 03:18:31,3.012,44.124.207.249,42.219.155.16,39374,23,TCP,....S.,0,72,2,104,background
2016-04-11 03:21:11,0.0,41.28.255.1,42.219.155.16,39744,1072,TCP,....S.,0,0,1,40,background
2016-04-11 03:22:12,0.0,68.137.244.133,42.219.155.16,35124,69,UDP,.A....,0,0,1,42,background
2016-04-11 03:30:01,0.0,238.177.105.92,42.219.155.16,53650,22,TCP,....S.,0,72,1,52,background
2016-04-11 03:31:16,0.0,203.250.5.4,42.219.155.16,49366,23,TCP,....S.,0,72,1,60,background
2016-04-11 03:35:14,8.992,178.19.132.7,42.219.155.16,3911,23,TCP,....S.,0,0,3,180,background
2016-04-11 03:35:26,0.0,178.19.132.7,42.219.155.16,3911,23,TCP,....S.,0,0,1,60,background
2016-04-11 03:35:34,0.0,233.198.23.219,42.219.155.16,6000,22,TCP,....S.,0,40,1,40,background
2016-04-11 03:40:48,0.0,73.60.0.219,42.219.155.16,12212,5901,TCP,....S.,0,40,1,40,background
2016-04-11 03:42:27,0.0,68.137.135.193,42.219.155.16,36555,623,UDP,.A....,0,0,1,51,background
2016-04-11 03:42:28,0.0,240.41.208.134,42.219.155.16,52155,3389,TCP,....S.,0,0,1,40,background
2016-04-11 03:43:04,2.948,246.241.29.201,42.219.155.16,62934,445,TCP,....S.,0,40,2,96,background
2016-04-11 03:49:31,0.0,73.60.0.219,42.219.155.16,12202,22,TCP,....S.,0,40,1,40,background
2016-04-11 03:49:59,0.0,213.55.165.103,42.219.155.16,5064,5060,UDP,.A....,0,72,1,435,background
2016-04-11 03:51:49,0.0,43.42.79.223,42.219.155.16,43988,137,UDP,.A....,0,0,1,78,background
2016-04-11 03:52:19,0.0,69.55.59.87,42.219.155.16,34184,53,UDP,.A....,0,40,1,56,background
2016-04-11 03:59:14,3.0039999999999996,77.62.134.23,42.219.155.16,38221,23,TCP,....S.,0,40,2,104,background
2016-04-11 04:04:05,0.0,63.144.96.87,42.219.155.16,62744,80,TCP,....S.,0,18,1,52,background
2016-04-11 04:04:05,0.0,63.144.96.87,42.219.155.16,62764,8080,TCP,....S.,0,18,1,52,background
2016-04-11 04:05:36,0.0,238.121.76.141,42.219.155.16,21,56604,TCP,.A..S.,0,40,1,44,background
2016-04-11 04:08:53,0.0,73.60.0.219,42.219.155.16,12217,3306,TCP,....S.,0,40,1,40,background
2016-04-11 04:13:09,0.0,62.100.126.36,42.219.155.16,5141,5060,UDP,.A....,0,0,1,434,background
2016-04-11 04:13:18,0.0,198.132.59.191,42.219.155.16,10163,515,TCP,....S.,0,40,1,40,background
2016-04-11 04:13:31,3.028,208.113.32.25,42.219.155.16,60367,23,TCP,....S.,0,0,2,104,background
2016-04-11 04:13:52,0.0,73.60.0.219,42.219.155.16,12202,3389,TCP,....S.,0,40,1,40,background
2016-04-11 04:29:17,0.0,238.80.87.172,42.219.155.16,0,0,TCP,.A.RS.,0,40,1,60,background
2016-04-11 04:33:56,0.0,43.42.79.203,42.219.155.16,60890,443,TCP,....S.,0,0,1,40,background
2016-04-11 04:35:23,3.008,74.200.178.81,42.219.155.16,58091,23,TCP,....S.,0,72,2,104,background
2016-04-11 04:36:05,0.0,246.7.239.54,42.219.155.16,12200,80,TCP,....S.,0,72,1,40,background
2016-04-11 04:38:19,0.0,69.132.5.51,42.219.155.16,58076,520,UDP,.A....,0,40,1,53,background
2016-04-11 04:40:08,0.0,43.42.79.230,42.219.155.16,34579,80,TCP,....S.,0,0,1,40,background
2016-04-11 04:48:50,5.0,220.240.126.142,42.219.155.16,42884,23,TCP,....S.,0,0,6,360,background
2016-04-11 04:54:54,0.0,93.179.112.232,42.219.155.16,56733,5906,TCP,....S.,0,0,1,40,background
2016-04-11 04:55:01,2.992,229.219.239.216,42.219.155.16,58781,22,TCP,....S.,0,72,2,104,background
2016-04-11 04:56:34,0.0,62.82.52.157,42.219.155.16,39544,23,TCP,....S.,0,0,1,52,background
