te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:05:38,0.0,32.100.20.28,42.219.150.157,41478,563,TCP,....S.,0,40,1,40,background
2016-04-11 00:06:39,0.0,176.116.195.149,42.219.150.157,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:08:18,0.0,165.202.36.149,42.219.150.157,45278,8080,TCP,....S.,0,72,1,40,background
2016-04-11 00:08:39,0.0,185.9.153.210,42.219.150.157,0,771,ICMP,.A....,0,72,1,56,background
2016-04-11 00:10:36,0.0,78.71.64.22,42.219.150.157,59117,22,TCP,....S.,0,72,1,48,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.150.157,50854,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:09,0.0,204.223.22.109,42.219.150.157,46681,5003,TCP,....S.,0,72,1,40,background
2016-04-11 00:22:02,0.0,42.9.7.17,42.219.150.157,4259,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:12,0.0,176.116.195.149,42.219.150.157,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:27:18,0.0,217.231.240.54,42.219.150.157,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:32,0.0,33.12.117.59,42.219.150.157,5484,5580,UDP,.A....,0,72,1,442,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.150.157,5060,5060,UDP,.A....,0,72,1,445,background
2016-04-11 00:28:17,9.0,44.72.40.71,42.219.150.157,3296,23,TCP,....S.,0,40,3,180,background
2016-04-11 00:29:04,0.0,69.81.144.249,42.219.150.157,39701,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:39:44,0.0,176.116.195.149,42.219.150.157,5137,5065,UDP,.A....,0,40,1,439,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.150.157,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:13,3.048,58.173.223.217,42.219.150.157,5623,445,TCP,....S.,0,72,2,96,background
2016-04-11 00:43:29,0.0,32.100.20.28,42.219.150.157,41478,8083,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:56,0.0,194.231.140.151,42.219.150.157,34680,13579,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.150.157,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:03,0.0,60.133.101.194,42.219.150.157,5145,5060,UDP,.A....,0,40,1,442,background
2016-04-11 00:47:11,0.0,242.101.129.180,42.219.150.157,39625,1080,TCP,....S.,0,72,1,40,background
2016-04-11 00:47:49,0.0,82.167.246.233,42.219.150.157,41620,1900,UDP,.A....,0,72,1,125,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.150.157,5068,5060,UDP,.A....,0,40,1,442,background
2016-04-11 00:54:42,2.964,66.49.193.106,42.219.150.157,2451,445,TCP,....S.,0,40,2,96,background
2016-04-11 00:56:16,0.0,176.116.195.149,42.219.150.157,5090,6000,UDP,.A....,0,40,1,440,background
2016-04-11 00:57:50,3.0039999999999996,62.151.96.238,42.219.150.157,35746,23,TCP,....S.,0,40,2,104,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.150.157,18634,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.150.157,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:09:22,0.0,117.208.149.222,42.219.150.157,38840,143,TCP,....S.,0,72,1,40,background
2016-04-11 01:09:22,0.0,117.208.149.223,42.219.150.157,38104,143,TCP,....S.,0,72,1,40,background
2016-04-11 01:12:17,3.012,202.179.16.200,42.219.150.157,4352,445,TCP,....S.,0,72,2,96,background
2016-04-11 01:12:48,0.0,176.116.195.149,42.219.150.157,5108,5040,UDP,.A....,0,40,1,441,background
2016-04-11 01:13:11,0.0,213.82.166.3,42.219.150.157,5724,5060,UDP,.A....,0,40,1,440,background
2016-04-11 01:13:16,0.0,225.39.45.150,42.219.150.157,0,0,TCP,UA....,0,40,1,60,background
2016-04-11 01:14:25,0.0,236.43.144.65,42.219.150.157,6000,3306,TCP,....S.,0,72,1,40,background
2016-04-11 01:15:03,0.0,247.46.198.40,42.219.150.157,34236,16850,UDP,.A....,0,72,1,48,background
2016-04-11 01:16:57,3.08,201.102.41.5,42.219.150.157,33030,23,TCP,....S.,0,72,3,156,background
2016-04-11 01:20:05,3.008,213.119.124.42,42.219.150.157,51586,23,TCP,....S.,0,72,2,104,background
2016-04-11 01:32:27,0.0,198.132.44.182,42.219.150.157,14016,5353,UDP,.A....,0,40,1,74,background
2016-04-11 01:34:09,0.0,225.36.202.145,42.219.150.157,38454,8123,TCP,....S.,0,40,1,40,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.150.157,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:35:58,0.0,174.172.14.63,42.219.150.157,39659,23,TCP,....S.,0,72,1,52,background
2016-04-11 01:36:09,0.0,62.219.89.208,42.219.150.157,62315,3389,TCP,....S.,0,40,1,52,background
2016-04-11 01:39:17,9.0,42.212.57.70,42.219.150.157,60466,23,TCP,....S.,0,72,3,180,background
2016-04-11 01:41:21,0.0,154.89.119.110,42.219.150.157,45710,23,TCP,....S.,0,72,1,52,background
2016-04-11 01:45:52,0.0,33.12.99.120,42.219.150.157,5380,5060,UDP,.A....,0,72,1,444,background
2016-04-11 01:47:58,0.0,69.81.144.249,42.219.150.157,35447,17,UDP,.A....,0,40,1,28,background
2016-04-11 01:53:55,0.0,36.37.136.91,42.219.150.157,5060,5060,UDP,.A....,0,40,1,434,background
2016-04-11 01:58:51,0.0,69.124.8.90,42.219.150.157,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 02:00:21,0.0,78.180.95.118,42.219.150.157,51464,123,UDP,.A....,0,72,1,220,background
2016-04-11 02:00:32,0.0,141.144.86.89,42.219.150.157,50140,23,TCP,....S.,0,40,1,60,background
2016-04-11 02:01:01,21.055999999999997,183.31.212.194,42.219.150.157,36070,23,TCP,....S.,0,40,4,208,background
2016-04-11 02:02:44,9.004,72.228.239.40,42.219.150.157,4498,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:05:39,0.0,56.207.76.118,42.219.150.157,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 02:10:04,0.0,93.179.112.232,42.219.150.157,56733,5901,TCP,....S.,0,40,1,40,background
2016-04-11 02:13:16,0.0,238.80.87.172,42.219.150.157,0,0,TCP,U.PR..,0,40,1,60,background
2016-04-11 02:14:09,2.992,66.174.229.46,42.219.150.157,4348,445,TCP,....S.,0,72,2,96,background
2016-04-11 02:15:14,8.988,50.125.36.110,42.219.150.157,53660,23,TCP,....S.,0,72,3,180,background
2016-04-11 02:18:06,0.0,222.156.17.131,42.219.150.157,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:33,0.0,222.156.17.131,42.219.150.157,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:39,0.0,222.156.17.131,42.219.150.157,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:00,0.0,222.156.17.131,42.219.150.157,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:01,0.0,222.156.17.131,42.219.150.157,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:27:59,2.9960000000000004,49.184.219.1,42.219.150.157,3885,23,TCP,....S.,0,72,2,120,background
2016-04-11 02:33:09,0.0,232.161.230.253,42.219.150.157,35503,23,TCP,....S.,0,40,1,60,background
2016-04-11 02:35:41,0.0,68.137.135.229,42.219.150.157,50285,623,UDP,.A....,0,72,1,51,background
2016-04-11 02:42:01,0.0,198.132.44.182,42.219.150.157,38582,1883,TCP,....S.,0,40,1,40,background
