te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:16,0.0,176.116.195.149,42.219.159.233,5185,5074,UDP,.A....,0,40,1,436,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.159.233,46939,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:10,0.0,204.223.22.109,42.219.159.233,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:18:15,0.0,56.207.76.118,42.219.159.233,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:20:14,0.0,69.81.144.249,42.219.159.233,45028,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:21:27,0.0,42.9.7.17,42.219.159.233,3950,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:49,0.0,176.116.195.149,42.219.159.233,5218,5075,UDP,.A....,0,40,1,439,background
2016-04-11 00:25:34,0.0,36.6.79.89,42.219.159.233,1988,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:26:45,3.008,201.178.44.188,42.219.159.233,46884,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:27:08,0.0,33.12.117.59,42.219.159.233,5484,5580,UDP,.A....,0,0,1,439,background
2016-04-11 00:28:03,0.0,217.231.240.54,42.219.159.233,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.159.233,5060,5060,UDP,.A....,0,0,1,443,background
2016-04-11 00:32:53,4.996,202.136.98.237,42.219.159.233,55225,23,TCP,....S.,0,72,6,360,background
2016-04-11 00:36:48,5.0,35.179.197.47,42.219.159.233,32782,23,TCP,....S.,0,40,6,360,background
2016-04-11 00:38:52,0.0,87.69.231.133,42.219.159.233,46748,23,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:21,0.0,176.116.195.149,42.219.159.233,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:39:51,8.996,77.249.199.137,42.219.159.233,4189,23,TCP,....S.,0,0,3,180,background
2016-04-11 00:41:14,0.0,209.150.124.198,42.219.159.233,9666,26843,UDP,.A....,0,0,1,60,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.159.233,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:13,0.0,56.207.76.118,42.219.159.233,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.159.233,20000,53,UDP,.A....,0,40,1,69,background
2016-04-11 00:44:59,0.0,60.133.101.194,42.219.159.233,5145,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:47:45,0.0,60.132.77.180,42.219.159.233,80,1234,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:47:46,0.0,82.167.246.233,42.219.159.233,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:49:12,2.96,223.175.116.103,42.219.159.233,2155,445,TCP,....S.,0,40,2,96,background
2016-04-11 00:49:38,0.0,208.43.182.148,42.219.159.233,48540,29081,TCP,....S.,0,40,1,40,background
2016-04-11 00:50:43,0.0,32.100.20.28,42.219.159.233,41478,8080,TCP,....S.,0,40,1,40,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.159.233,5068,5060,UDP,.A....,0,40,1,442,background
2016-04-11 00:54:49,0.0,192.253.239.43,42.219.159.233,34955,8000,TCP,....S.,0,72,1,40,background
2016-04-11 00:55:52,0.0,176.116.195.149,42.219.159.233,5090,6000,UDP,.A....,0,40,1,438,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.159.233,18348,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.159.233,20001,53,UDP,.A....,0,40,1,69,background
2016-04-11 01:07:09,0.0,240.152.112.112,42.219.159.233,0,0,ICMP,.A....,0,40,1,48,background
2016-04-11 01:10:52,0.0,213.82.166.3,42.219.159.233,5724,5060,UDP,.A....,0,40,1,440,background
2016-04-11 01:12:24,0.0,176.116.195.149,42.219.159.233,5108,5040,UDP,.A....,0,40,1,440,background
2016-04-11 01:14:24,0.0,236.43.144.65,42.219.159.233,6000,3306,TCP,....S.,0,0,1,40,background
2016-04-11 01:18:11,2.924,50.18.123.210,42.219.159.233,1344,445,TCP,....S.,0,0,2,96,background
2016-04-11 01:20:28,0.0,227.123.84.93,42.219.159.233,45781,8123,TCP,....S.,0,40,1,40,background
2016-04-11 01:21:05,0.0,41.28.255.1,42.219.159.233,51766,1072,TCP,....S.,0,0,1,40,background
2016-04-11 01:22:07,0.0,240.62.27.30,42.219.159.233,49073,21320,TCP,....S.,0,0,1,40,background
2016-04-11 01:24:55,9.192,34.250.142.84,42.219.159.233,4235,23,TCP,....S.,0,40,3,180,background
2016-04-11 01:35:01,3.04,213.20.175.175,42.219.159.233,46564,23,TCP,....S.,0,40,2,104,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.159.233,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:44:57,0.0,93.179.112.232,42.219.159.233,56733,5900,TCP,....S.,0,0,1,40,background
2016-04-11 01:45:32,0.0,33.12.99.120,42.219.159.233,5380,5060,UDP,.A....,0,0,1,444,background
2016-04-11 01:47:45,0.0,56.207.76.118,42.219.159.233,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 01:52:27,0.0,242.101.129.130,42.219.159.233,43952,443,TCP,....S.,0,0,1,40,background
2016-04-11 01:53:33,0.0,36.37.136.91,42.219.159.233,5060,5060,UDP,.A....,0,0,1,434,background
2016-04-11 01:53:37,0.0,242.100.247.131,42.219.159.233,37626,8888,TCP,....S.,0,0,1,40,background
2016-04-11 01:54:10,0.0,57.77.136.58,42.219.159.233,58067,2083,TCP,....S.,0,40,1,48,background
2016-04-11 01:56:53,3.052,202.15.131.229,42.219.159.233,40200,23,TCP,....S.,0,40,2,104,background
2016-04-11 01:58:50,0.0,69.124.8.90,42.219.159.233,38328,123,UDP,.A....,0,40,1,37,background
2016-04-11 01:59:27,2.904,219.84.85.51,42.219.159.233,3595,445,TCP,....S.,0,40,2,96,background
2016-04-11 02:01:26,9.0,72.228.239.40,42.219.159.233,4152,4028,TCP,....S.,0,72,3,180,background
2016-04-11 02:02:36,8.992,178.129.18.123,42.219.159.233,44421,23,TCP,....S.,0,72,3,180,background
2016-04-11 02:04:10,8.992,224.4.14.161,42.219.159.233,42671,23,TCP,....S.,0,40,2,112,background
2016-04-11 02:06:22,0.0,69.81.144.249,42.219.159.233,44761,17,UDP,.A....,0,40,1,28,background
2016-04-11 02:07:59,5.008,70.146.77.200,42.219.159.233,46025,23,TCP,....S.,0,72,6,360,background
2016-04-11 02:09:09,3.012,183.115.192.245,42.219.159.233,37181,23,TCP,....S.,0,72,2,104,background
2016-04-11 02:11:23,0.0,246.7.238.246,42.219.159.233,12200,37015,TCP,....S.,0,72,1,40,background
2016-04-11 02:12:09,0.0,56.228.70.238,42.219.159.233,30991,8554,TCP,....S.,0,0,1,40,background
2016-04-11 02:16:30,0.0,238.80.87.172,42.219.159.233,0,0,TCP,UA.RSF,0,40,1,60,background
2016-04-11 02:17:25,0.0,198.132.25.203,42.219.159.233,27153,992,TCP,....S.,0,40,1,40,background
2016-04-11 02:17:37,0.0,208.43.183.102,42.219.159.233,49821,9530,TCP,....S.,0,40,1,40,background
2016-04-11 02:17:49,0.0,222.156.17.131,42.219.159.233,46690,443,TCP,....S.,0,40,1,40,background
2016-04-11 02:17:49,0.0,222.156.17.131,42.219.159.233,46690,8443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:40,0.0,222.156.17.131,42.219.159.233,46690,9443,TCP,....S.,0,40,1,40,background
2016-04-11 02:18:42,0.0,222.156.17.131,42.219.159.233,46690,5443,TCP,....S.,0,40,1,40,background
2016-04-11 02:19:05,0.0,222.156.17.131,42.219.159.233,46690,4444,TCP,....S.,0,40,1,40,background
2016-04-11 02:25:02,3.0,49.184.219.1,42.219.159.233,4807,23,TCP,....S.,0,0,2,120,background
2016-04-11 02:27:19,5.0,236.126.30.46,42.219.159.233,57506,23,TCP,....S.,0,40,6,360,background
2016-04-11 02:31:21,0.0,198.132.59.191,42.219.159.233,34680,8334,TCP,....S.,0,40,1,40,background
2016-04-11 02:32:09,0.0,56.228.70.238,42.219.159.233,34680,7657,TCP,....S.,0,0,1,40,background
