te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:05:45,0.0,194.231.140.151,42.219.145.145,6707,503,TCP,....S.,0,40,1,40,background
2016-04-11 00:06:30,0.0,176.116.195.149,42.219.145.145,5185,5074,UDP,.A....,0,40,1,439,background
2016-04-11 00:15:23,0.0,56.228.70.238,42.219.145.145,48134,88,UDP,.A....,0,0,1,145,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.145.145,49374,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:13,0.0,204.223.22.109,42.219.145.145,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:49,0.0,42.9.7.17,42.219.145.145,4583,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:03,0.0,176.116.195.149,42.219.145.145,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:23:03,0.0,240.33.231.48,42.219.145.145,80,41434,TCP,.A..S.,0,40,1,44,background
2016-04-11 00:27:23,0.0,33.12.117.59,42.219.145.145,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:28:03,0.0,217.231.240.54,42.219.145.145,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.145.145,5060,5060,UDP,.A....,0,0,1,442,background
2016-04-11 00:32:29,0.0,69.81.144.249,42.219.145.145,39163,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.145.145,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:35,0.0,176.116.195.149,42.219.145.145,5137,5065,UDP,.A....,0,40,1,441,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.145.145,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:01,0.0,60.133.101.194,42.219.145.145,5145,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:45:56,3.008,239.67.234.83,42.219.145.145,57947,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:47:41,0.0,82.167.246.233,42.219.145.145,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:48:55,3.0,36.226.222.231,42.219.145.145,54189,23,TCP,....S.,0,0,2,120,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.145.145,5068,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:54:11,0.0,240.62.27.30,42.219.145.145,43074,21320,TCP,....S.,0,0,1,40,background
2016-04-11 00:56:06,0.0,176.116.195.149,42.219.145.145,5090,6000,UDP,.A....,0,40,1,439,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.145.145,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:12:21,0.0,213.82.166.3,42.219.145.145,5724,5060,UDP,.A....,0,40,1,442,background
2016-04-11 01:12:34,2.992,237.147.88.126,42.219.145.145,56266,23,TCP,....S.,0,40,2,104,background
2016-04-11 01:12:39,0.0,176.116.195.149,42.219.145.145,5108,5040,UDP,.A....,0,40,1,441,background
2016-04-11 01:18:46,2.992,235.253.126.253,42.219.145.145,7667,23,TCP,....S.,0,72,2,104,background
2016-04-11 01:21:47,2.992,78.110.200.128,42.219.145.145,36303,23,TCP,....S.,0,40,2,120,background
2016-04-11 01:26:04,3.0039999999999996,239.65.164.153,42.219.145.145,35005,23,TCP,....S.,0,72,2,104,background
2016-04-11 01:33:58,9.0,44.66.175.249,42.219.145.145,4066,23,TCP,....S.,0,40,3,180,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.145.145,14064,22,TCP,....S.,0,40,1,48,background
