te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:32,0.0,176.116.195.149,42.219.147.54,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:10:34,0.0,69.81.144.249,42.219.147.54,40447,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.147.54,49673,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:10,0.0,204.223.22.109,42.219.147.54,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:51,0.0,42.9.7.17,42.219.147.54,3053,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:05,0.0,176.116.195.149,42.219.147.54,5218,5075,UDP,.A....,0,40,1,441,background
2016-04-11 00:23:30,0.0,165.202.36.149,42.219.147.54,45278,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:27:25,0.0,33.12.117.59,42.219.147.54,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.147.54,5060,5060,UDP,.A....,0,0,1,442,background
2016-04-11 00:28:38,0.0,217.231.240.54,42.219.147.54,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.147.54,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:37,0.0,176.116.195.149,42.219.147.54,5137,5065,UDP,.A....,0,40,1,441,background
2016-04-11 00:41:50,0.0,237.153.46.203,42.219.147.54,0,2048,ICMP,.A....,0,40,1,28,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.147.54,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:57,0.0,32.100.20.28,42.219.147.54,41478,50090,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:04,0.0,69.81.144.249,42.219.147.54,38552,17,UDP,.A....,0,40,1,28,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.147.54,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:01,0.0,60.133.101.194,42.219.147.54,5145,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:47:49,0.0,82.167.246.233,42.219.147.54,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:51:19,3.032,66.244.124.202,42.219.147.54,42811,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.147.54,5068,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:56:08,0.0,176.116.195.149,42.219.147.54,5090,6000,UDP,.A....,0,40,1,438,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.147.54,49098,8080,TCP,....S.,0,40,1,40,background
2016-04-11 00:58:44,0.0,208.43.182.148,42.219.147.54,48540,29081,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.147.54,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:12:31,0.0,213.82.166.3,42.219.147.54,5724,5060,UDP,.A....,0,40,1,441,background
2016-04-11 01:12:41,0.0,176.116.195.149,42.219.147.54,5108,5040,UDP,.A....,0,40,1,441,background
2016-04-11 01:14:25,0.0,236.43.144.65,42.219.147.54,6000,3306,TCP,....S.,0,0,1,40,background
2016-04-11 01:28:02,3.0039999999999996,129.117.140.43,42.219.147.54,49712,23,TCP,....S.,0,72,2,104,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.147.54,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:41:03,0.0,224.4.174.148,42.219.147.54,43481,23,TCP,....S.,0,40,1,56,background
2016-04-11 01:45:46,0.0,33.12.99.120,42.219.147.54,5380,5060,UDP,.A....,0,0,1,446,background
2016-04-11 01:53:48,0.0,36.37.136.91,42.219.147.54,5060,5060,UDP,.A....,0,0,1,432,background
2016-04-11 01:53:49,0.0,36.37.136.91,42.219.147.54,5060,5060,UDP,.A....,0,0,1,432,background
2016-04-11 01:54:26,0.0,246.7.128.227,42.219.147.54,12200,29081,TCP,....S.,0,72,1,40,background
2016-04-11 01:55:59,0.0,214.252.147.97,42.219.147.54,443,48495,TCP,.A..S.,0,0,1,44,background
2016-04-11 01:56:00,0.0,214.252.147.97,42.219.147.54,443,48495,TCP,.A..S.,0,0,1,44,background
