te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:10,2.9960000000000004,154.203.246.84,42.219.155.253,44011,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:06:27,0.0,176.116.195.149,42.219.155.253,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:10:36,0.0,78.71.64.22,42.219.155.253,59117,22,TCP,....S.,0,8,1,48,background
2016-04-11 00:12:08,0.0,216.243.194.248,42.219.155.253,53270,23,TCP,....S.,0,0,1,52,background
2016-04-11 00:14:44,0.0,208.43.183.102,42.219.155.253,49821,1027,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.155.253,48925,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:17:31,0.0,168.171.39.180,42.219.155.253,49331,23,TCP,....S.,0,0,1,52,background
2016-04-11 00:18:18,0.0,204.223.22.109,42.219.155.253,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:45,0.0,42.9.7.17,42.219.155.253,4134,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:00,0.0,176.116.195.149,42.219.155.253,5218,5075,UDP,.A....,0,40,1,438,background
2016-04-11 00:27:20,0.0,33.12.117.59,42.219.155.253,5484,5580,UDP,.A....,0,0,1,440,background
2016-04-11 00:27:49,0.0,213.127.6.8,42.219.155.253,50495,23,TCP,....S.,0,0,1,52,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.155.253,5060,5060,UDP,.A....,0,0,1,442,background
2016-04-11 00:28:16,0.0,217.231.240.54,42.219.155.253,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:32:27,0.0,192.253.239.64,42.219.155.253,59530,2222,TCP,....S.,0,72,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.155.253,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:38:40,0.0,105.190.217.12,42.219.155.253,22,6729,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:39:32,0.0,176.116.195.149,42.219.155.253,5137,5065,UDP,.A....,0,40,1,441,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.155.253,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.155.253,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:01,0.0,60.133.101.194,42.219.155.253,5145,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:46:19,3.292,70.231.68.81,42.219.155.253,55071,23,TCP,....S.,0,72,3,156,background
2016-04-11 00:47:46,0.0,82.167.246.233,42.219.155.253,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.155.253,5068,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:54:33,0.0,233.62.188.46,42.219.155.253,34927,23,TCP,....S.,0,72,1,52,background
2016-04-11 00:56:02,3.0,64.175.251.198,42.219.155.253,50682,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:56:03,0.0,176.116.195.149,42.219.155.253,5090,6000,UDP,.A....,0,40,1,441,background
2016-04-11 00:57:22,3.0039999999999996,174.5.38.153,42.219.155.253,46054,23,TCP,....S.,0,72,2,104,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.155.253,32913,8080,TCP,....S.,0,40,1,40,background
