te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:03:49,0.0,192.253.239.79,42.219.149.198,36627,2222,TCP,....S.,0,72,1,40,background
2016-04-11 00:04:10,0.0,165.202.36.149,42.219.149.198,45278,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:06:37,0.0,176.116.195.149,42.219.149.198,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:08:04,0.0,69.81.144.249,42.219.149.198,35028,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.149.198,50441,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:21,0.0,204.223.22.109,42.219.149.198,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:58,0.0,42.9.7.17,42.219.149.198,3841,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:10,0.0,176.116.195.149,42.219.149.198,5218,5075,UDP,.A....,0,40,1,442,background
2016-04-11 00:27:30,0.0,33.12.117.59,42.219.149.198,5484,5580,UDP,.A....,0,0,1,441,background
2016-04-11 00:27:36,0.0,217.231.240.54,42.219.149.198,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:37,0.0,66.36.199.55,42.219.149.198,4231,23,TCP,....S.,0,40,1,60,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.149.198,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:28:48,0.0,105.190.217.12,42.219.149.198,22,54027,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:33:04,0.0,243.151.98.96,42.219.149.198,44284,3128,TCP,....S.,0,40,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.149.198,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:38:52,0.0,69.81.144.249,42.219.149.198,32944,17,UDP,.A....,0,40,1,28,background
2016-04-11 00:39:42,0.0,176.116.195.149,42.219.149.198,5137,5065,UDP,.A....,0,40,1,439,background
2016-04-11 00:40:38,4.008,87.202.84.233,42.219.149.198,54425,53413,UDP,.A....,0,40,2,58,background
2016-04-11 00:41:34,0.0,32.100.20.28,42.219.149.198,41478,8083,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.149.198,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.149.198,20000,53,UDP,.A....,0,40,1,70,background
