te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:04:46,0.0,82.7.67.216,42.219.152.139,35121,1604,TCP,....S.,0,0,1,40,background
2016-04-11 00:06:22,0.0,176.116.195.149,42.219.152.139,5185,5074,UDP,.A....,0,40,1,441,background
2016-04-11 00:07:24,8.996,84.181.34.175,42.219.152.139,47951,23,TCP,....S.,0,72,3,180,background
2016-04-11 00:11:52,0.0,198.132.25.203,42.219.152.139,34680,8080,TCP,....S.,0,40,1,40,background
2016-04-11 00:13:41,2.8560000000000003,168.14.136.144,42.219.152.139,1691,445,TCP,....S.,0,72,2,96,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.152.139,48029,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:19,0.0,69.81.144.249,42.219.152.139,46252,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:18:04,3.016,71.58.25.10,42.219.152.139,2545,445,TCP,....S.,0,40,2,96,background
2016-04-11 00:18:20,0.0,204.223.22.109,42.219.152.139,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:37,0.0,42.9.7.17,42.219.152.139,3223,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:21:54,7.0120000000000005,248.3.133.202,42.219.152.139,56805,23,TCP,....S.,0,72,4,240,background
2016-04-11 00:22:55,0.0,176.116.195.149,42.219.152.139,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:27:15,0.0,33.12.117.59,42.219.152.139,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:27:50,0.0,217.231.240.54,42.219.152.139,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.152.139,5060,5060,UDP,.A....,0,0,1,445,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.152.139,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:26,0.0,176.116.195.149,42.219.152.139,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.152.139,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.152.139,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:00,0.0,60.133.101.194,42.219.152.139,5145,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:47:41,0.0,82.167.246.233,42.219.152.139,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:48:52,2.86,213.64.79.141,42.219.152.139,1758,445,TCP,....S.,0,40,2,128,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.152.139,5068,5060,UDP,.A....,0,40,1,445,background
2016-04-11 00:55:58,0.0,176.116.195.149,42.219.152.139,5090,6000,UDP,.A....,0,40,1,441,background
2016-04-11 00:57:55,0.0,201.78.7.245,42.219.152.139,54673,23,TCP,....S.,0,72,1,60,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.152.139,59663,8080,TCP,....S.,0,40,1,40,background
2016-04-11 00:58:59,0.0,198.132.25.203,42.219.152.139,34680,3542,TCP,....S.,0,40,1,40,background
2016-04-11 01:01:29,2.9760000000000004,238.65.88.217,42.219.152.139,52947,23,TCP,....S.,0,40,2,104,background
2016-04-11 01:02:38,0.0,32.100.20.28,42.219.152.139,41478,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.152.139,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:11:32,0.0,213.82.166.3,42.219.152.139,5724,5060,UDP,.A....,0,40,1,439,background
2016-04-11 01:12:30,0.0,176.116.195.149,42.219.152.139,5108,5040,UDP,.A....,0,40,1,441,background
2016-04-11 01:18:24,2.992,224.36.5.69,42.219.152.139,33029,23,TCP,....S.,0,40,2,120,background
2016-04-11 01:18:31,0.0,217.156.57.81,42.219.152.139,6764,5061,UDP,.A....,0,40,1,434,background
2016-04-11 01:18:31,0.0,217.156.57.81,42.219.152.139,6764,5062,UDP,.A....,0,40,1,435,background
2016-04-11 01:18:32,0.0,217.156.57.81,42.219.152.139,6764,5063,UDP,.A....,0,40,1,435,background
2016-04-11 01:18:32,0.0,217.156.57.81,42.219.152.139,6764,5064,UDP,.A....,0,40,1,433,background
2016-04-11 01:18:32,0.0,217.156.57.81,42.219.152.139,6764,5065,UDP,.A....,0,40,1,433,background
2016-04-11 01:18:32,0.0,217.156.57.81,42.219.152.139,6764,5066,UDP,.A....,0,40,1,434,background
2016-04-11 01:18:32,0.0,217.156.57.81,42.219.152.139,6764,5067,UDP,.A....,0,40,1,431,background
2016-04-11 01:18:32,0.0,217.156.57.81,42.219.152.139,6764,5068,UDP,.A....,0,40,1,434,background
2016-04-11 01:18:33,0.0,217.156.57.81,42.219.152.139,6764,5069,UDP,.A....,0,40,1,434,background
2016-04-11 01:18:33,0.0,217.156.57.81,42.219.152.139,6764,5070,UDP,.A....,0,40,1,435,background
2016-04-11 01:18:33,0.0,217.156.57.81,42.219.152.139,6764,5071,UDP,.A....,0,40,1,434,background
2016-04-11 01:18:33,0.0,217.156.57.81,42.219.152.139,6764,5072,UDP,.A....,0,40,1,435,background
2016-04-11 01:18:33,0.0,217.156.57.81,42.219.152.139,6764,5073,UDP,.A....,0,40,1,433,background
2016-04-11 01:18:34,0.0,217.156.57.81,42.219.152.139,6764,5074,UDP,.A....,0,40,1,435,background
2016-04-11 01:18:34,0.0,217.156.57.81,42.219.152.139,6764,5075,UDP,.A....,0,40,1,436,background
2016-04-11 01:18:34,0.0,217.156.57.81,42.219.152.139,6764,5076,UDP,.A....,0,40,1,435,background
2016-04-11 01:18:34,0.0,217.156.57.81,42.219.152.139,6764,5077,UDP,.A....,0,40,1,434,background
2016-04-11 01:18:35,0.0,217.156.57.81,42.219.152.139,6764,5078,UDP,.A....,0,40,1,435,background
2016-04-11 01:18:35,0.0,217.156.57.81,42.219.152.139,6764,5079,UDP,.A....,0,40,1,435,background
2016-04-11 01:18:35,0.0,217.156.57.81,42.219.152.139,6764,5080,UDP,.A....,0,40,1,435,background
2016-04-11 01:18:35,0.0,217.156.57.81,42.219.152.139,6764,5081,UDP,.A....,0,40,1,434,background
2016-04-11 01:18:35,0.0,217.156.57.81,42.219.152.139,6764,5082,UDP,.A....,0,40,1,434,background
2016-04-11 01:18:35,0.0,217.156.57.81,42.219.152.139,6764,5083,UDP,.A....,0,40,1,436,background
2016-04-11 01:18:36,0.0,217.156.57.81,42.219.152.139,6764,5084,UDP,.A....,0,40,1,436,background
2016-04-11 01:18:36,0.0,217.156.57.81,42.219.152.139,6764,5085,UDP,.A....,0,40,1,435,background
2016-04-11 01:18:36,0.0,217.156.57.81,42.219.152.139,6764,5086,UDP,.A....,0,40,1,435,background
2016-04-11 01:18:36,0.0,217.156.57.81,42.219.152.139,6764,5087,UDP,.A....,0,40,1,435,background
2016-04-11 01:18:36,0.0,217.156.57.81,42.219.152.139,6764,5088,UDP,.A....,0,40,1,435,background
2016-04-11 01:18:37,0.0,217.156.57.81,42.219.152.139,6764,5089,UDP,.A....,0,40,1,436,background
2016-04-11 01:18:37,0.0,217.156.57.81,42.219.152.139,6764,5090,UDP,.A....,0,40,1,435,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.152.139,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:36:14,0.0,69.81.144.249,42.219.152.139,44446,17,UDP,.A....,0,40,1,28,background
2016-04-11 01:42:26,3.02,220.39.147.93,42.219.152.139,37151,23,TCP,....S.,0,72,2,104,background
2016-04-11 01:43:04,0.0,40.23.18.236,42.219.152.139,0,0,TCP,U.PR.F,0,40,1,60,background
2016-04-11 01:45:38,0.0,33.12.99.120,42.219.152.139,5380,5060,UDP,.A....,0,0,1,442,background
2016-04-11 01:53:07,0.0,32.100.20.28,42.219.152.139,41478,445,TCP,....S.,0,40,1,40,background
2016-04-11 01:53:39,0.0,36.37.136.91,42.219.152.139,5060,5060,UDP,.A....,0,0,1,435,background
