te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:39,0.0,176.116.195.149,42.219.151.1,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:07:21,9.004,229.102.208.218,42.219.151.1,47901,23,TCP,....S.,0,72,3,168,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.151.1,50730,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:07,0.0,204.223.22.109,42.219.151.1,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:22:01,0.0,42.9.7.17,42.219.151.1,4135,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:15,0.0,165.202.36.149,42.219.151.1,45278,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:23:12,0.0,176.116.195.149,42.219.151.1,5218,5075,UDP,.A....,0,40,1,439,background
2016-04-11 00:27:16,0.0,217.231.240.54,42.219.151.1,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:31,0.0,33.12.117.59,42.219.151.1,5484,5580,UDP,.A....,0,0,1,441,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.151.1,5060,5060,UDP,.A....,0,0,1,443,background
2016-04-11 00:30:22,9.0,103.235.192.49,42.219.151.1,32941,23,TCP,....S.,0,40,3,180,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.151.1,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:43,0.0,176.116.195.149,42.219.151.1,5137,5065,UDP,.A....,0,40,1,442,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.151.1,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:58,0.0,60.132.77.180,42.219.151.1,80,1234,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.151.1,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:02,0.0,60.133.101.194,42.219.151.1,5145,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:47:49,0.0,82.167.246.233,42.219.151.1,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.151.1,5068,5060,UDP,.A....,0,40,1,443,background
2016-04-11 00:56:15,0.0,176.116.195.149,42.219.151.1,5090,6000,UDP,.A....,0,40,1,441,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.151.1,39993,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.151.1,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:05:08,0.0,69.81.144.249,42.219.151.1,59268,17,UDP,.A....,0,40,1,28,background
2016-04-11 01:10:29,0.0,105.190.217.12,42.219.151.1,22,16414,TCP,.A..S.,0,0,1,44,background
2016-04-11 01:12:47,0.0,176.116.195.149,42.219.151.1,5108,5040,UDP,.A....,0,40,1,438,background
2016-04-11 01:13:07,0.0,213.82.166.3,42.219.151.1,5724,5060,UDP,.A....,0,40,1,441,background
2016-04-11 01:13:18,8.992,50.49.224.132,42.219.151.1,39589,23,TCP,....S.,0,72,3,180,background
2016-04-11 01:14:27,0.0,176.116.194.129,42.219.151.1,26459,4911,TCP,....S.,0,40,1,40,background
2016-04-11 01:16:51,0.0,208.43.182.148,42.219.151.1,48540,29081,TCP,....S.,0,40,1,40,background
2016-04-11 01:30:04,3.0,71.185.96.200,42.219.151.1,42345,23,TCP,....S.,0,40,2,120,background
2016-04-11 01:31:53,0.0,198.132.25.203,42.219.151.1,41665,995,TCP,....S.,0,40,1,40,background
2016-04-11 01:35:08,0.0,246.205.68.186,42.219.151.1,14064,22,TCP,....S.,0,40,1,48,background
2016-04-11 01:40:57,9.02,41.206.87.137,42.219.151.1,49516,23,TCP,....S.,0,0,3,180,background
2016-04-11 01:45:21,4.996,236.126.44.247,42.219.151.1,47917,23,TCP,....S.,0,40,6,360,background
