te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:02:15,0.0,69.81.144.249,42.219.157.51,57883,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:04:09,2.888,73.241.186.101,42.219.157.51,48321,445,TCP,....S.,0,40,2,96,background
2016-04-11 00:06:19,0.0,176.116.195.149,42.219.157.51,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:08:46,2.952,237.69.146.7,42.219.157.51,3251,445,TCP,....S.,0,40,2,96,background
2016-04-11 00:11:23,3.0,224.4.180.162,42.219.157.51,55864,23,TCP,....S.,0,40,2,120,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.157.51,47458,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:16:48,2.944,59.191.64.193,42.219.157.51,3989,445,TCP,....S.,0,72,2,96,background
2016-04-11 00:18:26,0.0,204.223.22.109,42.219.157.51,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:19:29,0.0,56.207.76.118,42.219.157.51,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:20:39,0.0,117.208.149.194,42.219.157.51,49490,443,TCP,....S.,0,72,1,40,background
2016-04-11 00:20:39,0.0,117.208.149.195,42.219.157.51,43834,443,TCP,....S.,0,72,1,40,background
2016-04-11 00:21:20,2.948,178.117.224.253,42.219.157.51,45352,445,TCP,....S.,0,40,2,96,background
2016-04-11 00:21:32,0.0,42.9.7.17,42.219.157.51,4476,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:52,0.0,176.116.195.149,42.219.157.51,5218,5075,UDP,.A....,0,40,1,440,background
2016-04-11 00:27:11,0.0,33.12.117.59,42.219.157.51,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:27:47,0.0,217.231.240.54,42.219.157.51,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.157.51,5060,5060,UDP,.A....,0,0,1,443,background
2016-04-11 00:32:18,7.004,190.107.205.152,42.219.157.51,56964,23,TCP,....S.,0,0,4,192,background
2016-04-11 00:35:15,0.0,56.228.70.238,42.219.157.51,31632,2087,TCP,....S.,0,0,1,40,background
