te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:35,0.0,176.116.195.149,42.219.148.36,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:07:46,0.0,165.202.36.149,42.219.148.36,45278,8080,TCP,....S.,0,0,1,40,background
2016-04-11 00:15:21,2.9960000000000004,64.83.222.150,42.219.148.36,2511,80,TCP,....S.,0,0,2,120,background
2016-04-11 00:15:21,3.0,64.83.222.150,42.219.148.36,2511,80,TCP,....S.,0,0,2,120,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.148.36,50205,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:12,0.0,192.253.239.83,42.219.148.36,37671,2222,TCP,....S.,0,72,1,40,background
2016-04-11 00:18:14,0.0,204.223.22.109,42.219.148.36,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:56,0.0,42.9.7.17,42.219.148.36,3601,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:22:49,0.0,69.81.144.249,42.219.148.36,53013,19,UDP,.A....,0,40,1,28,background
2016-04-11 00:22:56,0.0,34.25.92.49,42.219.148.36,80,15416,TCP,.A..S.,0,40,1,44,background
2016-04-11 00:23:09,0.0,176.116.195.149,42.219.148.36,5218,5075,UDP,.A....,0,40,1,441,background
2016-04-11 00:27:28,0.0,217.231.240.54,42.219.148.36,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:27:28,0.0,33.12.117.59,42.219.148.36,5484,5580,UDP,.A....,0,0,1,442,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.148.36,5060,5060,UDP,.A....,0,0,1,443,background
2016-04-11 00:34:16,7.016,199.139.149.219,42.219.148.36,38536,23,TCP,....S.,0,0,4,240,background
2016-04-11 00:35:58,0.0,93.179.112.232,42.219.148.36,56733,5900,TCP,....S.,0,0,1,40,background
2016-04-11 00:39:40,0.0,176.116.195.149,42.219.148.36,5137,5065,UDP,.A....,0,40,1,439,background
2016-04-11 00:40:59,0.0,69.81.144.249,42.219.148.36,52213,17,UDP,.A....,0,40,1,28,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.148.36,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.148.36,20000,53,UDP,.A....,0,40,1,70,background
2016-04-11 00:45:02,0.0,60.133.101.194,42.219.148.36,5145,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:45:53,3.0,64.83.222.150,42.219.148.36,2759,80,TCP,....S.,0,0,2,120,background
2016-04-11 00:46:21,3.0039999999999996,77.30.21.92,42.219.148.36,33762,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:46:26,0.0,60.132.77.180,42.219.148.36,80,1234,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:46:27,0.0,60.132.77.180,42.219.148.36,80,1234,TCP,.A..S.,0,0,1,44,background
2016-04-11 00:47:46,0.0,82.167.246.233,42.219.148.36,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:49:41,0.0,240.62.27.30,42.219.148.36,45583,21320,TCP,....S.,0,0,1,40,background
2016-04-11 00:52:47,0.0,216.156.202.228,42.219.148.36,5068,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:56:12,0.0,176.116.195.149,42.219.148.36,5090,6000,UDP,.A....,0,40,1,438,background
2016-04-11 00:58:26,0.0,224.7.72.145,42.219.148.36,41634,8080,TCP,....S.,0,40,1,40,background
2016-04-11 01:00:36,21.636,75.17.39.167,42.219.148.36,45596,53750,UDP,.A....,0,40,4,1242,background
2016-04-11 01:03:05,0.0,32.100.20.28,42.219.148.36,41478,994,TCP,....S.,0,40,1,40,background
2016-04-11 01:03:50,0.0,73.213.27.178,42.219.148.36,20001,53,UDP,.A....,0,40,1,70,background
2016-04-11 01:11:12,0.0,56.228.69.101,42.219.148.36,40266,1604,UDP,.A....,0,0,1,70,background
