te,td,sa,da,sp,dp,pr,flg,fwd,stos,pkt,byt,lable
2016-04-11 00:06:29,0.0,176.116.195.149,42.219.145.71,5185,5074,UDP,.A....,0,40,1,440,background
2016-04-11 00:10:19,3.012,127.207.181.238,42.219.145.71,37213,23,TCP,....S.,0,0,2,104,background
2016-04-11 00:16:00,0.0,246.183.3.40,42.219.145.71,49264,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:18:12,0.0,204.223.22.109,42.219.145.71,46681,5003,TCP,....S.,0,0,1,40,background
2016-04-11 00:21:19,0.0,56.207.76.118,42.219.145.71,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:21:48,0.0,42.9.7.17,42.219.145.71,4476,445,TCP,....S.,0,72,1,48,background
2016-04-11 00:23:03,0.0,176.116.195.149,42.219.145.71,5218,5075,UDP,.A....,0,40,1,437,background
2016-04-11 00:27:22,0.0,33.12.117.59,42.219.145.71,5484,5580,UDP,.A....,0,0,1,441,background
2016-04-11 00:28:10,0.0,33.12.107.16,42.219.145.71,5060,5060,UDP,.A....,0,0,1,444,background
2016-04-11 00:28:44,0.0,217.231.240.54,42.219.145.71,39255,2121,TCP,....S.,0,40,1,40,background
2016-04-11 00:35:49,0.0,182.42.182.186,42.219.145.71,9090,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:37:00,0.0,32.100.20.28,42.219.145.71,41478,53,TCP,....S.,0,40,1,40,background
2016-04-11 00:39:34,0.0,176.116.195.149,42.219.145.71,5137,5065,UDP,.A....,0,40,1,440,background
2016-04-11 00:43:04,0.0,225.230.216.251,42.219.145.71,6000,3306,TCP,....S.,0,40,1,40,background
2016-04-11 00:43:29,0.0,240.111.186.124,42.219.145.71,12200,80,TCP,....S.,0,0,1,40,background
2016-04-11 00:44:31,0.0,61.35.227.227,42.219.145.71,34787,22,TCP,....S.,0,40,1,40,background
2016-04-11 00:44:41,0.0,237.41.247.88,42.219.145.71,20000,53,UDP,.A....,0,40,1,69,background
2016-04-11 00:45:01,0.0,60.133.101.194,42.219.145.71,5145,5060,UDP,.A....,0,40,1,444,background
2016-04-11 00:46:20,0.0,56.207.76.118,42.219.145.71,999,53,UDP,.A....,0,40,1,65,background
2016-04-11 00:47:47,0.0,82.167.246.233,42.219.145.71,41620,1900,UDP,.A....,0,0,1,125,background
2016-04-11 00:47:53,2.9160000000000004,152.24.59.86,42.219.145.71,27664,445,TCP,....S.,0,40,2,96,background
